x,y,t,speed,throttle,brake
-767.0,-648.6,0.0,265.0,1.0,0.0
-768.1,-623.5,0.28,268.0,1.0,0.0
-767.2,-605.5,0.581,268.0,1.0,0.0
-766.4,-593.6,0.74,270.0,1.0,0.0
-765.0,-577.2,0.96,269.0,1.0,0.0
-762.2,-555.2,1.26,257.0,0.0,1.0
-759.3,-538.9,1.501,257.0,0.0,1.0
-757.3,-529.2,1.66,231.0,0.0,1.0
-754.6,-517.6,1.88,195.0,0.0,1.0
-750.6,-502.5,2.14,174.0,0.0,1.0
-748.3,-494.9,2.42,139.0,0.0,1.0
-745.3,-486.0,2.68,122.0,0.0,1.0
-741.8,-477.5,2.96,115.0,0.07,1.0
-737.9,-471.5,3.141,115.0,0.07,1.0
-732.6,-467.1,3.441,114.0,0.18,0.0
-726.2,-464.2,3.661,111.0,0.26,0.0
-714.4,-461.3,3.901,115.0,0.64,0.0
-701.4,-459.7,4.421,128.0,0.84,0.0
-690.7,-458.7,4.64,139.0,0.99,0.0
-688.7,-458.5,4.701,139.0,0.99,0.0
-668.0,-456.6,5.061,153.0,1.0,0.0
-661.6,-455.9,5.321,167.0,1.0,0.0
-649.0,-454.1,5.581,182.0,1.0,0.0
-634.7,-451.4,5.861,189.0,1.0,0.0
-617.8,-447.5,6.061,194.0,1.0,0.0
-594.3,-441.7,6.46,207.0,1.0,0.0
-573.1,-436.5,6.861,218.0,1.0,0.0
-557.4,-432.4,7.22,228.0,0.96,0.0
-542.7,-428.6,7.461,228.0,0.96,0.0
-517.2,-423.0,7.701,228.0,1.0,0.0
-502.6,-421.1,8.06,241.0,1.0,0.0
-488.3,-419.9,8.261,246.0,1.0,0.0
-472.6,-418.1,8.501,252.0,1.0,0.0
-459.5,-415.3,8.7,252.0,1.0,0.0
-434.5,-404.9,8.94,256.0,0.99,0.0
-418.7,-396.8,9.321,260.0,0.99,0.0
-406.8,-391.1,9.5,261.0,0.99,0.0
-396.8,-386.9,9.641,261.0,0.99,0.0
-372.5,-378.9,10.001,265.0,1.0,0.0
-351.0,-374.4,10.181,265.0,1.0,0.0
-326.9,-371.3,10.62,265.0,1.0,0.0
-324.8,-371.0,10.661,264.0,0.42,0.0
-300.6,-367.8,11.001,259.0,0.02,1.0
-283.2,-363.7,11.18,240.0,0.0,1.0
-265.9,-356.6,11.581,218.0,0.02,1.0
-232.5,-324.3,12.481,178.0,0.09,1.0
-229.4,-316.4,12.661,170.0,0.34,0.0
-227.0,-306.4,12.88,167.0,0.45,0.0
-226.3,-293.4,13.16,164.0,0.46,0.0
-227.7,-279.6,13.56,163.0,0.51,0.0
-231.8,-265.7,13.78,163.0,0.58,0.0
-236.0,-256.5,14.1,164.0,0.53,0.0
-241.6,-247.0,14.34,166.0,0.5,0.0
-248.5,-237.1,14.6,166.0,0.5,0.0
-252.0,-232.7,14.72,166.0,0.01,1.0
-262.4,-220.3,15.081,148.0,0.05,1.0
-269.7,-209.6,15.301,148.0,0.05,1.0
-272.1,-204.8,15.54,146.0,0.1,0.0
-274.5,-187.4,15.881,138.0,0.31,0.0
-271.2,-174.5,16.28,139.0,0.55,0.0
-265.9,-163.4,16.661,146.0,0.73,0.0
-259.9,-153.7,16.86,151.0,0.74,0.0
-251.9,-143.1,17.101,163.0,1.0,0.0
-243.0,-132.9,17.44,172.0,1.0,0.0
-233.2,-122.1,17.741,185.0,1.0,0.0
-226.9,-115.0,17.921,185.0,1.0,0.0
-218.9,-104.9,18.161,198.0,1.0,0.0
-209.5,-91.2,18.321,198.0,1.0,0.0
-198.5,-75.1,18.701,211.0,1.0,0.0
-188.7,-61.8,19.041,192.0,0.0,1.0
-181.2,-52.2,19.281,192.0,0.0,1.0
-174.5,-44.1,19.5,145.0,0.0,1.0
-166.4,-34.8,19.72,145.0,0.0,1.0
-159.2,-27.2,20.14,110.0,0.0,1.0
-153.9,-22.8,20.4,103.0,0.0,1.0
-150.5,-20.9,20.56,103.0,0.0,1.0
-145.6,-19.7,20.781,87.0,0.0,1.0
-141.7,-20.0,20.94,84.0,0.02,1.0
-137.5,-21.2,21.14,84.0,0.02,1.0
-132.9,-23.8,21.38,77.0,0.02,1.0
-129.1,-27.1,21.621,73.0,0.25,0.0
-127.1,-29.6,21.78,73.0,0.25,0.0
-125.2,-32.8,21.96,73.0,0.25,0.0
-124.0,-35.9,22.121,74.0,0.39,0.0
-122.6,-40.0,22.32,74.0,0.44,0.0
-120.9,-46.6,22.6,86.0,0.52,0.0
-120.0,-50.4,22.761,96.0,0.67,0.0
-118.6,-55.7,22.961,96.0,0.67,0.0
-116.8,-61.6,23.16,110.0,0.69,0.0
-112.9,-72.7,23.461,123.0,0.69,0.0
-109.8,-80.0,23.741,134.0,0.7,0.0
-105.5,-89.2,24.021,137.0,0.0,1.0
-88.0,-110.9,25.001,80.0,0.0,1.0
-82.3,-113.1,25.201,80.0,0.0,1.0
-77.3,-112.8,25.622,63.0,0.0,1.0
-74.9,-111.1,25.821,63.0,0.0,1.0
-73.1,-106.1,26.1,52.0,0.0,1.0
-73.2,-102.9,26.42,50.0,0.0,0.0
-73.5,-101.1,26.58,50.0,0.0,0.0
-74.1,-98.7,26.78,43.0,0.05,0.0
-75.3,-95.5,27.06,42.0,0.12,0.0
-76.7,-92.6,27.321,44.0,0.17,0.0
-78.2,-90.1,27.541,48.0,0.29,0.0
-79.9,-87.8,27.74,53.0,0.3,0.0
-83.3,-83.7,27.94,53.0,0.3,0.0
-88.1,-78.6,28.381,66.0,0.44,0.0
-91.4,-75.3,28.8,75.0,0.55,0.0
-91.7,-75.0,28.82,75.0,0.55,0.0
-98.8,-66.6,29.12,96.0,0.0,1.0
-102.1,-59.5,29.561,93.0,0.0,1.0
-102.9,-55.0,29.761,87.0,0.01,1.0
-102.4,-50.2,29.981,79.0,0.01,1.0
-100.7,-45.3,30.22,78.0,0.13,0.0
-98.4,-41.7,30.421,77.0,0.24,0.0
-95.1,-38.3,30.641,78.0,0.36,0.0
-90.9,-35.0,30.76,78.0,0.36,0.0
-84.3,-31.0,31.201,84.0,0.45,0.0
-76.7,-27.3,31.421,93.0,0.53,0.0
-65.4,-22.6,31.861,103.0,0.61,0.0
-56.7,-19.7,32.241,111.0,0.35,0.0
-48.7,-17.7,32.481,106.0,0.0,1.0
-41.4,-16.9,32.8,95.0,0.0,1.0
-31.7,-18.7,33.08,87.0,0.0,1.0
-26.4,-23.4,33.46,77.0,0.21,0.0
-23.8,-27.7,33.781,78.0,0.29,0.0
-20.4,-38.0,34.121,80.0,0.39,0.0
-19.7,-41.1,34.401,84.0,0.49,0.0
-19.0,-46.5,34.621,98.0,0.61,0.0
-18.6,-53.0,34.921,101.0,0.68,0.0
-18.5,-57.4,35.08,101.0,0.68,0.0
-18.6,-64.9,35.32,116.0,0.84,0.0
-19.4,-75.4,35.62,132.0,0.99,0.0
-20.3,-83.9,35.801,136.0,0.99,0.0
-22.2,-101.4,36.16,153.0,0.99,0.0
-24.5,-122.1,36.621,180.0,1.0,0.0
-25.6,-132.5,36.881,188.0,0.99,0.0
-27.2,-147.1,37.141,195.0,1.0,0.0
-29.3,-164.6,37.461,208.0,1.0,0.0
-32.8,-181.5,37.661,214.0,1.0,0.0
-36.6,-195.1,37.981,222.0,1.0,0.0
-40.9,-208.3,38.201,227.0,1.0,0.0
-47.0,-225.4,38.481,234.0,1.0,0.0
-51.3,-236.5,38.661,239.0,1.0,0.0
-56.3,-248.9,38.861,243.0,1.0,0.0
-62.3,-262.8,39.081,247.0,1.0,0.0
-69.4,-277.9,39.3,253.0,1.0,0.0
-76.8,-291.5,39.541,253.0,1.0,0.0
-91.6,-312.2,39.9,260.0,1.0,0.0
-100.5,-321.7,40.081,260.0,1.0,0.0
-121.1,-338.2,40.3,263.0,1.0,0.0
-131.3,-344.3,40.601,267.0,1.0,0.0
-143.5,-350.5,40.78,270.0,1.0,0.0
-171.0,-363.4,41.141,274.0,1.0,0.0
-199.9,-378.0,41.461,278.0,0.99,0.0
-220.8,-388.5,41.84,282.0,0.99,0.0
-235.6,-395.7,42.041,283.0,1.0,0.0
-265.2,-408.7,42.341,284.0,1.0,0.0
-288.9,-417.4,42.781,285.0,1.0,0.0
-311.7,-424.1,42.96,285.0,1.0,0.0
-341.5,-430.2,43.401,281.0,0.0,1.0
-356.9,-432.3,43.721,222.0,0.0,1.0
-377.8,-434.5,44.001,212.0,0.0,1.0
-394.0,-436.3,44.461,150.0,0.0,1.0
-404.9,-438.1,44.641,126.0,0.0,1.0
-408.3,-439.0,44.901,108.0,0.0,1.0
-413.6,-441.8,45.141,108.0,0.0,1.0
-417.5,-446.4,45.401,96.0,0.0,1.0
-420.5,-451.6,45.621,88.0,0.0,1.0
-423.7,-457.2,45.88,85.0,0.0,1.0
-427.8,-461.4,46.08,78.0,0.0,1.0
-433.9,-464.2,46.52,68.0,0.0,1.0
-437.1,-464.8,46.7,68.0,0.1,0.0
-440.3,-465.0,46.881,63.0,0.15,0.0
-446.3,-464.7,47.141,63.0,0.28,0.0
-451.2,-463.8,47.481,68.0,0.42,0.0
-456.4,-462.5,47.741,76.0,0.5,0.0
-458.6,-461.9,47.84,83.0,0.62,0.0
-465.8,-460.5,48.14,95.0,0.68,0.0
-469.8,-460.1,48.301,104.0,0.75,0.0
-480.6,-460.4,48.601,114.0,0.8,0.0
-491.2,-461.8,49.0,128.0,0.94,0.0
-498.5,-462.9,49.2,144.0,0.99,0.0
-508.0,-464.4,49.401,144.0,1.0,0.0
-526.3,-467.0,49.841,173.0,1.0,0.0
-538.2,-468.5,50.021,180.0,1.0,0.0
-553.9,-470.5,50.381,191.0,1.0,0.0
-571.0,-472.5,50.681,205.0,1.0,0.0
-577.8,-473.3,50.801,205.0,1.0,0.0
-588.9,-474.5,51.001,214.0,1.0,0.0
-602.1,-475.8,51.221,214.0,1.0,0.0
