x,y,t,speed,throttle,brake
-768.1,-625.3,0.0,276.0,1.0,0.0
-763.4,-563.1,0.961,244.0,0.0,1.0
-760.0,-542.0,1.28,235.0,0.0,1.0
-755.3,-520.6,1.521,217.0,0.0,1.0
-752.6,-510.0,1.88,171.0,0.0,1.0
-750.5,-502.1,2.061,154.0,0.0,1.0
-747.7,-492.8,2.3,140.0,0.0,1.0
-743.6,-481.4,2.58,128.0,0.0,1.0
-739.9,-474.2,2.9,113.0,0.0,1.0
-735.2,-468.9,3.16,103.0,0.01,0.0
-731.8,-466.7,3.299,103.0,0.01,0.0
-725.6,-464.1,3.52,103.0,0.17,0.0
-721.4,-462.8,3.68,103.0,0.17,0.0
-709.7,-460.7,4.0,101.0,0.44,0.0
-697.7,-459.3,4.4,110.0,0.53,0.0
-691.4,-458.8,4.68,119.0,0.67,0.0
-681.0,-457.9,4.98,131.0,0.81,0.0
-670.4,-456.9,5.26,140.0,1.0,0.0
-659.7,-455.7,5.46,155.0,1.0,0.0
-647.3,-453.8,5.801,168.0,0.99,0.0
-632.1,-450.8,6.061,176.0,1.0,0.0
-622.2,-448.5,6.321,191.0,1.0,0.0
-609.6,-445.5,6.56,197.0,1.0,0.0
-594.4,-441.7,6.84,203.0,1.0,0.0
-583.2,-439.0,7.04,209.0,1.0,0.0
-569.4,-435.5,7.28,219.0,1.0,0.0
-552.8,-431.2,7.421,219.0,1.0,0.0
-539.9,-427.9,7.761,231.0,1.0,0.0
-513.8,-422.5,8.021,235.0,1.0,0.0
-495.4,-420.5,8.44,238.0,1.0,0.0
-475.3,-418.5,8.66,243.0,1.0,0.0
-458.4,-415.0,8.999,248.0,1.0,0.0
-440.2,-407.7,9.279,248.0,1.0,0.0
-429.7,-402.5,9.44,256.0,1.0,0.0
-416.8,-395.9,9.64,256.0,1.0,0.0
-387.5,-383.4,9.94,261.0,1.0,0.0
-377.9,-380.4,10.22,259.0,0.0,0.0
-347.6,-373.9,10.54,256.0,0.0,1.0
-328.9,-371.5,10.94,235.0,0.0,1.0
-313.6,-369.7,11.18,226.0,0.01,1.0
-300.3,-367.7,11.4,226.0,0.01,1.0
-291.1,-365.8,11.56,209.0,0.0,1.0
-276.2,-361.2,11.82,198.0,0.0,1.0
-263.6,-355.3,12.1,185.0,0.0,1.0
-246.8,-343.1,12.4,172.0,0.0,1.0
-235.3,-329.1,12.841,162.0,0.0,1.0
-229.5,-316.5,13.24,156.0,0.03,0.0
-226.4,-302.7,13.461,152.0,0.21,0.0
-226.1,-296.9,13.6,152.0,0.21,0.0
-226.3,-290.0,13.76,148.0,0.28,0.0
-237.6,-253.7,14.62,155.0,0.64,0.0
-247.4,-238.6,15.021,161.0,0.62,0.0
-257.8,-225.8,15.421,158.0,0.0,1.0
-261.3,-221.6,15.539,158.0,0.0,1.0
-267.0,-214.0,15.759,151.0,0.0,1.0
-271.7,-205.8,16.0,147.0,0.0,1.0
-274.2,-198.1,16.22,140.0,0.0,1.0
-274.6,-195.2,16.3,133.0,0.0,1.0
-274.0,-184.4,16.599,129.0,0.0,0.0
-272.3,-178.1,16.78,126.0,0.0,0.0
-267.5,-166.6,17.02,121.0,0.06,0.0
-264.3,-160.7,17.34,119.0,0.15,0.0
-261.3,-156.1,17.7,116.0,0.11,0.0
-254.5,-146.5,17.92,115.0,0.12,0.0
-250.7,-141.8,18.26,113.0,0.13,0.0
-246.6,-137.1,18.46,113.0,0.14,0.0
-242.9,-132.8,18.64,113.0,0.14,0.0
-238.6,-128.1,18.841,114.0,0.15,0.0
-231.0,-119.7,19.16,115.0,0.16,0.0
-224.1,-111.5,19.54,115.0,0.23,0.0
-218.3,-103.8,19.78,116.0,0.23,0.0
-213.4,-96.8,20.1,118.0,0.29,0.0
-210.6,-92.7,20.38,120.0,0.3,0.0
-207.2,-87.7,20.561,124.0,0.26,0.0
-203.1,-81.8,20.761,124.0,0.26,0.0
-196.4,-72.2,20.98,126.0,0.49,0.0
-190.5,-64.1,21.321,132.0,0.61,0.0
