x,y,t,speed,throttle,brake
-766.6,-655.0,0.0,273.0,0.99,0.0
-767.6,-638.3,0.221,273.0,0.99,0.0
-768.0,-621.5,0.441,276.0,0.0,0.0
-766.8,-599.1,0.741,264.0,0.0,1.0
-765.8,-584.9,0.94,264.0,0.0,1.0
-764.7,-574.1,1.1,235.0,0.0,1.0
-763.2,-561.4,1.301,235.0,0.0,1.0
-760.8,-546.4,1.561,203.0,0.0,1.0
-757.8,-531.6,1.72,203.0,0.0,1.0
-753.9,-514.9,2.221,157.0,0.0,1.0
-751.9,-507.1,2.421,128.0,0.0,1.0
-750.1,-500.7,2.6,128.0,0.0,1.0
-748.4,-495.2,2.761,128.0,0.0,1.0
-746.4,-488.9,2.961,114.0,0.0,1.0
-743.1,-480.4,3.261,110.0,0.0,1.0
-741.1,-476.2,3.42,107.0,0.0,1.0
-721.8,-462.9,4.3,101.0,0.44,0.0
-716.1,-461.6,4.499,101.0,0.44,0.0
-703.8,-459.9,4.76,110.0,0.68,0.0
-693.9,-458.9,5.08,117.0,0.74,0.0
-685.3,-458.2,5.32,125.0,0.81,0.0
-676.7,-457.5,5.54,145.0,0.99,0.0
-662.5,-456.0,5.76,145.0,0.99,0.0
-650.7,-454.3,6.14,175.0,0.99,0.0
-643.0,-453.0,6.3,175.0,0.99,0.0
-625.0,-449.2,6.66,188.0,0.99,0.0
-616.5,-447.1,6.82,196.0,0.99,0.0
-605.7,-444.5,7.021,202.0,0.99,0.0
-599.1,-442.8,7.14,202.0,0.99,0.0
-583.2,-439.0,7.42,214.0,0.99,0.0
-565.7,-434.5,7.72,219.0,0.99,0.0
-554.8,-431.7,7.901,219.0,0.99,0.0
-541.3,-428.2,8.121,229.0,0.99,0.0
-534.7,-426.6,8.22,229.0,0.99,0.0
-518.1,-423.2,8.48,238.0,0.99,0.0
-503.7,-421.2,8.701,240.0,0.99,0.0
-490.1,-420.0,8.901,246.0,0.99,0.0
-477.9,-418.8,9.08,246.0,0.99,0.0
-451.4,-412.6,9.34,253.0,0.99,0.0
-439.6,-407.4,9.66,253.0,0.99,0.0
-426.5,-400.8,9.861,254.0,0.99,0.0
-413.4,-394.2,10.061,260.0,0.99,0.0
-402.9,-389.4,10.22,262.0,0.99,0.0
-372.8,-378.9,10.56,263.0,0.02,0.0
-349.6,-374.2,11.0,249.0,0.0,0.0
-339.3,-372.8,11.16,245.0,0.0,1.0
-320.4,-370.5,11.36,230.0,0.0,1.0
-295.1,-366.7,11.78,221.0,0.0,1.0
-277.3,-361.6,12.2,202.0,0.0,1.0
-264.8,-355.9,12.36,188.0,0.0,1.0
-246.7,-343.0,12.84,179.0,0.0,1.0
-236.8,-331.4,13.241,164.0,0.0,1.0
-229.2,-315.3,13.64,153.0,0.0,0.0
-226.9,-304.6,13.94,147.0,0.0,0.0
-226.2,-295.4,14.16,147.0,0.0,0.0
-226.7,-286.6,14.381,145.0,0.0,0.0
-229.4,-272.9,14.661,137.0,0.29,0.0
-231.9,-265.7,14.941,137.0,0.53,0.0
-234.7,-259.4,15.12,137.0,0.53,0.0
-243.3,-244.4,15.441,142.0,0.49,0.0
-248.0,-237.9,15.761,143.0,0.41,0.0
-257.1,-226.8,16.121,143.0,0.04,0.0
-263.0,-219.6,16.341,138.0,0.0,1.0
-268.6,-211.6,16.621,137.0,0.0,1.0
-274.4,-197.1,16.961,133.0,0.0,1.0
-274.8,-192.3,17.2,129.0,0.0,0.0
-273.8,-183.1,17.46,129.0,0.0,0.0
-272.0,-177.0,17.64,120.0,0.23,0.0
-268.6,-168.8,17.9,120.0,0.23,0.0
-266.8,-165.1,18.02,122.0,0.49,0.0
-260.3,-154.4,18.38,124.0,0.57,0.0
-254.3,-146.2,18.56,131.0,0.64,0.0
-250.5,-141.5,18.82,140.0,0.73,0.0
-242.6,-132.4,19.12,148.0,0.83,0.0
-235.6,-124.7,19.36,148.0,0.83,0.0
-230.6,-119.2,19.521,169.0,0.99,0.0
-218.9,-104.8,19.781,182.0,0.99,0.0
-211.1,-93.6,20.16,192.0,0.04,0.0
-210.1,-91.9,20.28,192.0,0.04,0.0
-198.3,-74.8,20.641,187.0,0.0,0.0
-188.6,-61.7,21.0,174.0,0.0,1.0
-179.1,-49.6,21.221,152.0,0.0,1.0
-175.2,-44.9,21.521,134.0,0.0,1.0
-165.5,-33.8,21.821,123.0,0.0,1.0
-160.7,-28.7,22.2,98.0,0.0,1.0
-155.8,-24.2,22.46,93.0,0.0,1.0
-149.4,-20.5,22.661,93.0,0.0,1.0
-144.2,-19.8,23.061,70.0,0.0,0.0
-137.4,-21.4,23.301,70.0,0.0,0.0
-132.4,-24.3,23.72,68.0,0.0,0.0
-129.6,-26.7,23.92,66.0,0.07,0.0
-125.5,-32.4,24.16,66.0,0.07,0.0
-123.9,-36.0,24.5,70.0,0.29,0.0
-121.7,-43.7,24.74,77.0,0.4,0.0
-120.4,-48.7,25.1,80.0,0.56,0.0
-118.6,-55.5,25.38,98.0,0.68,0.0
-108.9,-82.0,26.28,122.0,0.0,1.0
-106.6,-86.8,26.44,122.0,0.0,1.0
-103.7,-92.5,26.641,116.0,0.0,1.0
-96.9,-102.7,27.04,101.0,0.0,1.0
-93.4,-106.6,27.381,82.0,0.0,1.0
-90.0,-109.5,27.6,82.0,0.0,1.0
-86.8,-111.5,27.8,82.0,0.0,1.0
-80.6,-113.2,28.08,58.0,0.0,1.0
-78.0,-112.9,28.38,57.0,0.0,0.0
-75.3,-111.4,28.601,55.0,0.0,0.0
-73.4,-107.9,28.881,54.0,0.01,0.0
-73.0,-105.2,29.061,52.0,0.0,0.0
-73.4,-101.1,29.201,51.0,0.0,0.0
-74.4,-97.7,29.601,46.0,0.09,0.0
-75.2,-95.7,29.761,47.0,0.09,0.0
-77.1,-92.0,30.08,47.0,0.15,0.0
-77.8,-90.8,30.181,47.0,0.15,0.0
-79.7,-88.0,30.42,52.0,0.22,0.0
-90.0,-76.9,31.42,72.0,0.49,0.0
-91.6,-75.2,31.66,76.0,0.51,0.0
-98.0,-67.7,31.96,89.0,0.43,0.0
-101.1,-62.4,32.321,90.0,0.0,1.0
-102.9,-54.0,32.64,83.0,0.0,0.0
-100.7,-45.2,33.06,78.0,0.0,0.0
-98.3,-41.6,33.32,77.0,0.0,0.0
-90.0,-34.3,33.701,74.0,0.18,0.0
-87.7,-33.0,33.961,77.0,0.36,0.0
-83.1,-30.4,34.201,81.0,0.42,0.0
-77.3,-27.6,34.501,92.0,0.53,0.0
-68.8,-24.0,34.7,92.0,0.53,0.0
-64.3,-22.2,35.001,103.0,0.64,0.0
-54.1,-18.9,35.361,104.0,0.0,1.0
-47.5,-17.5,35.561,104.0,0.0,1.0
-37.3,-17.0,35.941,94.0,0.0,1.0
-31.6,-18.7,36.261,87.0,0.0,0.0
-26.5,-23.1,36.561,82.0,0.0,1.0
-23.3,-28.7,36.721,81.0,0.0,0.0
-21.8,-32.9,37.04,80.0,0.0,0.0
-20.4,-37.8,37.28,76.0,0.41,0.0
-19.1,-45.6,37.58,77.0,0.49,0.0
-18.7,-50.4,37.84,95.0,0.62,0.0
-18.5,-58.8,38.16,95.0,0.62,0.0
-18.6,-65.1,38.38,103.0,0.72,0.0
-18.9,-70.1,38.541,116.0,0.83,0.0
-19.3,-75.0,38.7,116.0,0.83,0.0
-20.6,-87.3,39.04,142.0,0.99,0.0
-21.4,-94.5,39.22,142.0,0.99,0.0
-22.4,-103.2,39.421,142.0,0.99,0.0
-24.1,-119.2,39.681,171.0,0.99,0.0
-24.9,-126.2,39.901,179.0,0.99,0.0
-27.1,-146.1,40.28,195.0,0.99,0.0
-28.9,-161.7,40.441,195.0,0.99,0.0
-34.2,-187.1,40.92,216.0,0.99,0.0
-38.5,-201.1,41.24,219.0,0.99,0.0
-43.8,-216.7,41.5,219.0,0.99,0.0
-50.2,-233.8,41.681,234.0,0.99,0.0
-59.3,-256.1,42.141,249.0,0.78,0.0
-63.7,-266.1,42.3,249.0,0.78,0.0
-67.8,-274.8,42.441,249.0,0.64,0.0
-84.2,-303.1,42.681,249.0,0.67,0.0
-94.6,-315.7,43.061,249.0,0.68,0.0
-101.4,-322.6,43.201,249.0,0.99,0.0
-119.7,-337.3,43.54,251.0,0.99,0.0
-142.1,-349.8,43.76,251.0,0.99,0.0
