x,y,t,speed,throttle,brake
-767.5,-640.4,0.0,203.0,0.0,1.0
-767.9,-620.8,0.399,197.0,0.0,1.0
-767.1,-605.2,0.8,189.0,0.0,1.0
-766.4,-593.3,1.04,177.0,0.0,1.0
-765.8,-585.6,1.2,177.0,0.0,1.0
-764.4,-571.6,1.38,166.0,0.0,1.0
-762.1,-554.4,1.76,164.0,0.46,0.0
-760.3,-544.4,2.1,167.0,0.38,0.0
-757.6,-530.7,2.4,162.0,0.0,1.0
-754.3,-516.5,2.66,153.0,0.0,1.0
-750.1,-500.8,3.04,136.0,0.0,1.0
-748.1,-494.2,3.36,122.0,0.0,1.0
-746.5,-489.2,3.519,122.0,0.0,1.0
-743.2,-480.7,3.819,107.0,0.0,0.0
-741.2,-476.5,3.979,107.0,0.0,0.0
-738.9,-472.8,4.139,103.0,0.0,0.0
-731.2,-466.5,4.519,100.0,0.12,0.0
-723.7,-463.5,4.759,101.0,0.29,0.0
-713.0,-461.1,5.18,105.0,0.48,0.0
-707.5,-460.4,5.36,117.0,0.69,0.0
-705.1,-460.1,5.44,117.0,0.69,0.0
-699.3,-459.5,5.619,117.0,0.69,0.0
-683.7,-458.1,6.0,135.0,1.0,0.0
-675.8,-457.4,6.2,149.0,1.0,0.0
-665.7,-456.4,6.439,155.0,1.0,0.0
-661.4,-455.9,6.54,155.0,1.0,0.0
-642.7,-453.0,6.82,168.0,1.0,0.0
-625.5,-449.3,7.18,180.0,1.0,0.0
-562.1,-433.6,8.28,220.0,1.0,0.0
-544.9,-429.2,8.68,226.0,1.0,0.0
-519.8,-423.5,8.96,234.0,1.0,0.0
-498.7,-420.8,9.4,243.0,0.99,0.0
-489.2,-420.0,9.54,243.0,0.99,0.0
-471.6,-418.0,9.8,249.0,1.0,0.0
-449.4,-411.8,10.039,253.0,1.0,0.0
-429.7,-402.5,10.439,255.0,1.0,0.0
-411.3,-393.2,10.619,260.0,1.0,0.0
-396.5,-386.8,10.939,267.0,1.0,0.0
-382.7,-381.8,11.14,267.0,1.0,0.0
-371.3,-378.5,11.299,268.0,1.0,0.0
-344.8,-373.5,11.66,271.0,1.0,1.0
-331.3,-371.8,11.839,265.0,0.0,1.0
-319.6,-370.4,12.0,254.0,0.0,1.0
-299.5,-367.6,12.299,240.0,0.0,1.0
-292.2,-366.1,12.419,240.0,0.0,1.0
-247.0,-343.3,13.34,179.0,0.0,1.0
-241.5,-337.7,13.499,179.0,0.0,1.0
-236.3,-330.8,13.68,173.0,0.0,1.0
-228.1,-311.5,13.999,163.0,0.0,1.0
-226.4,-302.9,14.24,159.0,0.21,0.0
-226.9,-284.2,14.599,155.0,0.43,0.0
-232.9,-263.2,15.06,155.0,0.31,0.0
-236.7,-255.3,15.36,154.0,0.34,0.0
-241.5,-247.1,15.58,155.0,0.29,0.0
-246.4,-240.0,15.78,154.0,0.31,0.0
-254.4,-229.9,16.08,152.0,0.31,0.0
-258.9,-224.6,16.24,151.0,0.02,1.0
-266.6,-214.7,16.5,145.0,0.0,1.0
-274.5,-196.6,16.939,141.0,0.0,1.0
-274.7,-189.4,17.259,134.0,0.0,1.0
-271.4,-175.3,17.539,127.0,0.39,0.0
-265.8,-163.2,17.979,134.0,0.54,0.0
-260.6,-154.8,18.279,135.0,0.65,0.0
-252.9,-144.5,18.599,144.0,0.76,0.0
-246.8,-137.2,18.959,163.0,1.0,0.0
-241.4,-131.1,19.139,163.0,1.0,0.0
-230.2,-118.8,19.38,179.0,1.0,0.0
-221.0,-107.6,19.759,196.0,1.0,0.0
-215.8,-100.5,19.92,203.0,1.0,0.0
-210.8,-93.2,20.1,203.0,1.0,0.0
-200.8,-78.4,20.42,191.0,0.0,1.0
-193.5,-68.2,20.6,191.0,0.0,1.0
-184.4,-56.2,20.839,183.0,0.0,1.0
-177.2,-47.3,21.2,136.0,0.0,1.0
-172.0,-41.1,21.42,125.0,0.0,1.0
-165.5,-33.8,21.64,115.0,0.0,1.0
-161.1,-29.1,21.94,95.0,0.0,1.0
-154.9,-23.5,22.26,92.0,0.0,1.0
-151.7,-21.6,22.42,89.0,0.0,1.0
-145.6,-19.8,22.72,81.0,0.0,1.0
-139.4,-20.6,22.88,81.0,0.0,1.0
-136.3,-21.8,23.18,72.0,0.0,0.0
-131.6,-24.8,23.459,72.0,0.0,0.0
-129.0,-27.2,23.64,70.0,0.12,0.0
-126.1,-31.3,23.9,73.0,0.27,0.0
-124.6,-34.2,24.059,73.0,0.27,0.0
-122.8,-39.5,24.319,78.0,0.36,0.0
-121.4,-44.7,24.559,85.0,0.45,0.0
-120.5,-48.4,24.72,85.0,0.45,0.0
-117.9,-58.0,25.02,95.0,0.55,0.0
-116.1,-63.6,25.3,106.0,0.61,0.0
-112.4,-73.7,25.639,123.0,0.37,0.0
-109.0,-81.9,25.8,123.0,0.37,0.0
-104.9,-90.2,26.18,121.0,0.13,1.0
-101.7,-95.7,26.46,104.0,0.0,1.0
-98.4,-100.8,26.68,84.0,0.0,1.0
-95.9,-103.9,26.839,84.0,0.0,1.0
-91.6,-108.3,27.119,81.0,0.0,1.0
-88.2,-110.7,27.32,64.0,0.0,1.0
