x,y,t,speed,throttle,brake
-767.1,-646.4,0.0,266.0,1.0,0.0
-768.0,-621.0,0.26,270.0,1.0,0.0
-766.0,-587.7,0.64,273.0,1.0,0.0
-762.0,-553.9,1.12,253.0,0.0,1.0
-759.8,-541.4,1.46,230.0,0.0,1.0
-757.0,-527.9,1.7,182.0,0.0,1.0
-755.0,-519.4,1.88,174.0,0.0,1.0
-753.7,-514.2,2.0,150.0,0.0,1.0
-751.3,-505.0,2.24,138.0,0.0,1.0
-748.8,-496.4,2.481,138.0,0.0,1.0
-746.5,-489.5,2.68,120.0,0.0,1.0
-743.6,-481.4,2.94,120.0,0.0,1.0
-740.7,-475.6,3.16,120.0,0.0,1.0
-737.6,-471.2,3.341,109.0,0.13,0.0
-733.9,-468.0,3.521,109.0,0.13,0.0
-729.1,-465.4,3.7,109.0,0.34,0.0
-718.2,-462.0,3.921,111.0,0.46,0.0
-712.0,-460.9,4.26,118.0,0.63,0.0
-702.7,-459.8,4.52,133.0,0.73,0.0
-692.4,-458.8,4.701,133.0,0.73,0.0
-673.8,-457.2,5.02,145.0,0.82,0.0
-659.9,-455.7,5.48,158.0,0.94,0.0
-652.5,-454.7,5.639,168.0,0.94,0.0
-639.9,-452.4,5.9,184.0,1.0,0.0
-627.7,-449.8,6.04,184.0,1.0,0.0
-612.9,-446.3,6.42,203.0,1.0,0.0
-594.1,-441.6,6.64,203.0,1.0,0.0
-577.0,-437.4,7.06,219.0,1.0,0.0
-558.0,-432.6,7.32,221.0,1.0,0.0
-542.1,-428.4,7.64,227.0,1.0,0.0
-522.5,-424.0,7.96,235.0,1.0,0.0
-517.4,-423.1,8.04,239.0,1.0,0.0
-492.8,-420.3,8.28,239.0,1.0,0.0
-471.9,-418.0,8.721,245.0,1.0,0.0
-461.5,-415.8,8.88,250.0,1.0,0.0
-438.8,-407.1,9.14,252.0,1.0,0.0
-424.4,-399.8,9.44,257.0,1.0,0.0
-397.6,-387.2,9.76,259.0,1.0,0.0
-367.6,-377.6,10.24,264.0,1.0,0.0
-347.5,-373.9,10.56,259.0,0.19,0.0
-330.4,-371.7,10.8,252.0,0.0,1.0
