x,y,t,speed,throttle,brake
-766.2,-661.4,0.0,263.0,1.0,0.0
-767.1,-646.7,0.2,263.0,1.0,0.0
-768.1,-624.6,0.499,267.0,1.0,0.0
-767.4,-608.1,0.72,269.0,1.0,0.0
-766.4,-593.3,0.92,269.0,0.1,0.0
-765.2,-578.7,1.12,264.0,0.0,0.0
-761.3,-549.2,1.4,257.0,0.0,1.0
-759.4,-539.0,1.7,214.0,0.0,1.0
-757.4,-529.7,1.86,214.0,0.0,1.0
-753.6,-513.7,2.181,182.0,0.0,1.0
-751.3,-505.0,2.38,182.0,0.0,1.0
-749.5,-498.7,2.54,133.0,0.0,1.0
-747.1,-491.0,2.761,133.0,0.0,1.0
-745.7,-486.9,2.88,122.0,0.0,1.0
-741.6,-477.1,3.2,119.0,0.0,1.0
-737.2,-470.7,3.459,114.0,0.08,0.0
-732.7,-467.2,3.659,114.0,0.08,0.0
-725.8,-464.1,3.9,110.0,0.54,0.0
-725.2,-463.9,3.919,110.0,0.54,0.0
-717.1,-461.8,4.18,113.0,0.64,0.0
-711.9,-460.9,4.339,123.0,0.74,0.0
-700.3,-459.5,4.66,123.0,0.74,0.0
-690.2,-458.6,4.839,142.0,1.0,0.0
-677.2,-457.5,5.02,151.0,1.0,0.0
-665.6,-456.4,5.419,165.0,1.0,0.0
-654.3,-454.9,5.659,176.0,1.0,0.0
-635.4,-451.5,5.899,187.0,1.0,0.0
-622.8,-448.7,6.28,196.0,1.0,0.0
-608.8,-445.3,6.54,202.0,1.0,0.0
-594.3,-441.7,6.8,212.0,1.0,0.0
-593.1,-441.4,6.82,212.0,1.0,0.0
-567.4,-435.0,7.16,212.0,1.0,0.0
-551.7,-430.9,7.52,225.0,1.0,0.0
-532.9,-426.2,7.78,231.0,1.0,0.0
-518.9,-423.3,8.0,235.0,1.0,0.0
-493.8,-420.4,8.24,240.0,1.0,0.0
-476.2,-418.6,8.64,248.0,1.0,0.0
-466.9,-417.1,8.78,248.0,1.0,0.0
-451.4,-412.6,9.02,254.0,1.0,0.0
-438.2,-406.8,9.22,254.0,1.0,0.0
-414.7,-394.9,9.5,257.0,1.0,0.0
-394.8,-386.1,9.88,261.0,1.0,0.0
-388.0,-383.6,9.98,261.0,1.0,0.0
-374.1,-379.3,10.179,265.0,1.0,0.0
-355.5,-375.2,10.439,266.0,1.0,0.0
-324.6,-371.0,10.719,267.0,0.0,1.0
-317.5,-370.1,10.96,267.0,0.0,1.0
-287.6,-364.9,11.299,248.0,0.0,1.0
-279.0,-362.3,11.54,236.0,0.0,1.0
-262.5,-354.8,11.84,206.0,0.0,1.0
-255.0,-349.9,12.0,194.0,0.0,1.0
-245.2,-341.7,12.24,194.0,0.0,1.0
-239.2,-335.0,12.419,178.0,0.0,1.0
-229.0,-315.2,12.759,169.0,0.0,0.0
-227.7,-309.8,13.019,164.0,0.01,0.0
-226.4,-299.9,13.34,158.0,0.18,0.0
-226.3,-292.9,13.5,153.0,0.42,0.0
-227.3,-282.0,13.76,153.0,0.51,0.0
-228.3,-277.0,13.88,153.0,0.51,0.0
-231.0,-268.0,14.1,153.0,0.68,0.0
-236.7,-255.2,14.42,156.0,0.72,0.0
-242.8,-245.1,14.64,164.0,0.78,0.0
-252.8,-231.8,15.04,154.0,0.0,1.0
-259.4,-223.9,15.241,154.0,0.0,1.0
-268.5,-211.7,15.66,141.0,0.0,1.0
-271.5,-206.3,15.821,141.0,0.0,1.0
-274.6,-195.3,16.081,134.0,0.24,0.0
-273.9,-183.8,16.46,132.0,0.64,0.0
-271.6,-175.9,16.679,132.0,0.64,0.0
-268.3,-168.0,16.9,137.0,0.71,0.0
-263.6,-159.4,16.999,137.0,0.71,0.0
-257.3,-150.0,17.399,157.0,1.0,0.0
-248.9,-139.6,17.7,166.0,1.0,0.0
-245.2,-135.3,17.819,173.0,1.0,0.0
-231.1,-119.9,18.099,189.0,1.0,0.0
-225.6,-113.5,18.399,189.0,1.0,0.0
-215.7,-100.4,18.699,206.0,1.0,0.0
-212.5,-95.7,18.8,206.0,1.0,0.0
-201.7,-79.8,19.16,214.0,1.0,0.0
-192.2,-66.5,19.32,210.0,0.0,1.0
-184.1,-55.9,19.7,183.0,0.0,1.0
-176.7,-46.7,19.96,156.0,0.0,1.0
-168.5,-37.1,20.24,124.0,0.0,1.0
-164.6,-32.8,20.48,108.0,0.0,1.0
-159.6,-27.6,20.72,108.0,0.0,1.0
-154.7,-23.4,20.96,98.0,0.0,1.0
-148.7,-20.3,21.24,88.0,0.0,1.0
