x,y,t,speed,throttle,brake
-767.0,-647.3,0.0,278.0,1.0,0.0
-768.1,-627.0,0.22,282.0,1.0,0.0
-767.5,-609.5,0.481,287.0,1.0,1.0
-766.5,-593.7,0.68,276.0,0.0,1.0
-763.9,-566.8,1.041,240.0,0.0,1.0
-761.1,-548.3,1.18,240.0,0.0,1.0
-756.8,-526.9,1.581,201.0,0.0,1.0
-754.4,-517.1,1.901,175.0,0.0,1.0
-751.2,-504.8,2.181,152.0,0.0,1.0
-748.8,-496.4,2.401,135.0,0.0,1.0
-744.4,-483.6,2.66,135.0,0.0,1.0
-742.2,-478.4,2.96,116.0,0.0,1.0
-739.6,-473.8,3.14,109.0,0.0,0.0
-736.1,-469.6,3.339,106.0,0.0,0.0
-729.8,-465.7,3.6,104.0,0.1,0.0
-719.7,-462.4,3.84,102.0,0.23,0.0
-711.4,-460.9,4.24,109.0,0.51,0.0
-696.4,-459.2,4.54,115.0,0.51,0.0
-688.4,-458.5,4.88,126.0,0.93,0.0
-678.2,-457.7,5.14,145.0,1.0,0.0
-674.9,-457.3,5.22,145.0,1.0,0.0
-666.3,-456.5,5.42,166.0,1.0,0.0
-648.5,-454.0,5.76,174.0,1.0,0.0
-633.6,-451.1,6.1,185.0,1.0,0.0
-622.1,-448.5,6.32,195.0,1.0,0.0
-604.6,-444.2,6.56,204.0,1.0,0.0
-581.7,-438.6,6.92,219.0,1.0,0.0
-566.2,-434.7,7.301,227.0,1.0,0.0
-556.5,-432.2,7.46,227.0,1.0,0.0
-539.0,-427.7,7.74,230.0,1.0,0.0
-524.9,-424.5,7.96,237.0,1.0,0.0
-508.0,-421.7,8.22,241.0,1.0,0.0
-498.6,-420.7,8.361,245.0,1.0,0.0
-474.0,-418.3,8.621,250.0,1.0,0.0
-449.0,-411.7,9.02,253.0,1.0,0.0
-431.8,-403.6,9.359,259.0,1.0,0.0
-416.1,-395.5,9.599,260.0,1.0,0.0
-402.8,-389.4,9.8,260.0,1.0,0.0
-390.5,-384.5,9.98,266.0,1.0,0.0
-379.3,-380.8,10.139,266.0,1.0,0.0
-350.3,-374.3,10.4,267.0,1.0,1.0
-320.9,-370.6,10.88,254.0,0.0,1.0
-307.5,-368.8,11.14,240.0,0.0,1.0
-285.8,-364.4,11.5,222.0,0.0,1.0
-276.0,-361.2,11.68,207.0,0.0,1.0
-267.9,-357.6,11.839,194.0,0.0,1.0
-257.7,-351.7,12.06,194.0,0.0,1.0
-252.6,-348.1,12.18,186.0,0.0,1.0
-244.4,-340.8,12.401,186.0,0.0,1.0
-236.6,-331.2,12.66,173.0,0.0,1.0
-232.9,-324.9,12.82,173.0,0.0,1.0
-229.0,-314.8,13.06,159.0,0.0,0.0
-226.4,-302.4,13.261,151.0,0.0,0.0
-226.3,-289.7,13.56,148.0,0.16,0.0
-227.4,-281.5,13.761,147.0,0.29,0.0
-228.8,-275.1,13.92,147.0,0.38,0.0
-232.5,-264.1,14.2,148.0,0.41,0.0
-233.2,-262.6,14.24,148.0,0.41,0.0
-240.6,-248.6,14.621,149.0,0.44,0.0
-247.8,-238.2,14.82,150.0,0.42,0.0
-252.6,-232.1,15.1,153.0,0.23,0.0
-258.1,-225.6,15.3,149.0,0.03,1.0
-267.1,-214.0,15.62,143.0,0.0,1.0
-272.4,-204.1,15.96,138.0,0.0,1.0
-274.6,-195.3,16.22,131.0,0.0,1.0
-274.7,-191.2,16.34,122.0,0.14,0.0
-274.0,-184.4,16.54,122.0,0.14,0.0
-270.5,-173.2,16.88,126.0,0.54,0.0
-267.9,-167.5,17.06,126.0,0.54,0.0
-261.4,-156.1,17.3,129.0,0.58,0.0
-252.8,-144.3,17.66,139.0,0.7,0.0
-245.1,-135.3,18.08,157.0,1.0,0.0
-242.1,-131.9,18.18,157.0,1.0,0.0
-226.7,-114.8,18.52,176.0,1.0,0.0
-221.6,-108.4,18.82,184.0,1.0,0.0
-212.1,-95.1,19.12,202.0,1.0,0.0
-208.9,-90.5,19.221,202.0,1.0,0.0
-202.3,-80.5,19.46,208.0,0.02,1.0
-190.9,-64.7,19.9,181.0,0.0,1.0
-183.5,-55.1,20.16,167.0,0.0,1.0
-180.8,-51.8,20.26,150.0,0.0,1.0
-171.2,-40.2,20.52,127.0,0.0,1.0
-163.0,-31.1,20.98,101.0,0.0,1.0
-155.0,-23.7,21.381,88.0,0.0,1.0
-147.3,-20.0,21.781,82.0,0.0,1.0
-144.1,-19.8,22.041,77.0,0.0,1.0
-138.3,-21.1,22.34,69.0,0.0,0.0
-134.8,-22.7,22.54,69.0,0.0,0.0
-131.6,-24.9,22.74,68.0,0.0,0.0
-127.1,-29.7,23.04,70.0,0.23,0.0
-124.8,-33.8,23.34,70.0,0.23,0.0
-123.5,-37.3,23.519,75.0,0.32,0.0
-122.1,-42.0,23.74,85.0,0.47,0.0
-119.7,-51.5,24.04,96.0,0.51,0.0
-116.9,-61.1,24.5,106.0,0.59,0.0
-115.2,-66.3,24.68,106.0,0.59,0.0
