x,y,t,speed,throttle,brake
-766.6,-654.4,0.0,267.0,1.0,0.0
-767.6,-638.1,0.22,267.0,1.0,0.0
-768.1,-626.0,0.381,270.0,1.0,0.0
-767.0,-601.9,0.641,271.0,0.74,0.0
-765.4,-581.0,0.98,269.0,0.02,0.0
-763.1,-560.8,1.26,254.0,0.0,1.0
-761.4,-550.3,1.42,254.0,0.0,1.0
-758.3,-533.9,1.7,203.0,0.0,1.0
-756.0,-523.5,1.9,203.0,0.0,1.0
-753.9,-515.0,2.081,176.0,0.0,1.0
-753.0,-511.4,2.16,176.0,0.0,1.0
-748.3,-494.9,2.48,143.0,0.0,1.0
-745.4,-486.3,2.841,138.0,0.0,1.0
-742.4,-478.9,3.081,119.0,0.0,0.0
-740.7,-475.6,3.201,115.0,0.0,1.0
-735.7,-469.3,3.481,112.0,0.0,0.0
-730.1,-465.9,3.701,109.0,0.27,0.0
-723.6,-463.4,3.921,109.0,0.27,0.0
-713.7,-461.2,4.12,111.0,0.46,0.0
-704.0,-459.9,4.54,122.0,0.78,0.0
-690.9,-458.7,4.8,130.0,0.87,0.0
-684.6,-458.2,5.06,135.0,1.0,0.0
-675.7,-457.4,5.28,145.0,1.0,0.0
-659.4,-455.6,5.62,169.0,1.0,0.0
-646.9,-453.7,5.9,182.0,1.0,0.0
-631.7,-450.7,6.2,195.0,1.0,0.0
-623.3,-448.8,6.36,195.0,1.0,0.0
-606.0,-444.6,6.6,200.0,1.0,0.0
-582.1,-438.7,7.02,211.0,1.0,0.0
-570.3,-435.7,7.3,223.0,1.0,0.0
-546.3,-429.5,7.66,225.0,1.0,0.0
-528.0,-425.1,7.92,235.0,1.0,0.0
-503.4,-421.2,8.301,243.0,1.0,0.0
-479.1,-419.0,8.521,243.0,1.0,0.0
-468.4,-417.4,8.821,249.0,1.0,0.0
-455.5,-414.0,9.02,252.0,1.0,0.0
-445.0,-410.0,9.181,252.0,1.0,0.0
-433.2,-404.3,9.361,256.0,1.0,0.0
-417.5,-396.2,9.6,256.0,1.0,0.0
-397.7,-387.3,9.901,260.0,1.0,0.0
