x,y,t,speed,throttle,brake
-767.2,-644.2,0.0,282.0,0.99,0.0
-768.1,-623.9,0.38,284.0,0.65,0.0
-767.3,-606.6,0.6,280.0,0.0,0.0
-766.1,-589.7,0.821,280.0,0.0,0.0
-764.6,-573.2,1.041,269.0,0.0,1.0
-762.0,-554.0,1.2,237.0,0.0,1.0
-759.7,-540.6,1.541,214.0,0.0,1.0
-757.9,-531.8,1.7,192.0,0.0,1.0
-755.8,-522.5,1.881,192.0,0.0,1.0
-751.8,-506.8,2.241,158.0,0.0,1.0
-748.1,-494.2,2.441,136.0,0.0,1.0
-745.5,-486.5,2.82,122.0,0.0,1.0
-743.9,-482.2,2.961,115.0,0.0,1.0
-737.0,-470.5,3.301,109.0,0.0,0.0
-733.1,-467.4,3.601,106.0,0.03,0.0
-724.2,-463.6,3.921,104.0,0.29,0.0
-723.7,-463.5,3.941,104.0,0.29,0.0
-710.2,-460.7,4.239,112.0,0.62,0.0
-698.0,-459.3,4.7,131.0,0.99,0.0
-692.2,-458.8,4.801,131.0,0.99,0.0
-678.5,-457.7,5.14,157.0,0.99,0.0
-670.8,-456.9,5.32,157.0,0.99,0.0
-663.8,-456.2,5.48,157.0,0.99,0.0
-655.1,-455.0,5.68,157.0,0.99,0.0
-641.1,-452.7,5.96,186.0,0.99,0.0
-625.3,-449.3,6.14,193.0,0.99,0.0
-605.5,-444.5,6.481,207.0,0.99,0.0
-590.6,-440.8,6.88,217.0,0.99,0.0
-564.4,-434.2,7.18,222.0,0.99,0.0
-554.5,-431.7,7.48,227.0,0.99,0.0
-539.6,-427.8,7.72,232.0,0.99,0.0
-517.6,-423.1,8.0,239.0,0.99,0.0
-496.0,-420.5,8.381,249.0,0.99,0.0
-480.8,-419.2,8.601,249.0,0.99,0.0
-468.6,-417.5,8.78,254.0,0.99,0.0
-446.3,-410.5,8.981,256.0,0.99,0.0
-421.1,-398.1,9.441,259.0,0.99,0.0
-395.9,-386.5,9.881,263.0,0.99,0.0
-389.1,-384.0,9.981,263.0,0.99,0.0
-359.5,-375.9,10.261,264.0,0.99,0.0
-345.0,-373.5,10.601,263.0,0.0,0.0
-325.4,-371.1,10.86,252.0,0.0,1.0
-317.1,-370.1,10.98,252.0,0.0,1.0
-304.0,-368.3,11.18,234.0,0.0,1.0
-290.4,-365.6,11.4,234.0,0.0,1.0
-279.8,-362.6,11.58,218.0,0.0,1.0
-262.0,-354.4,11.92,204.0,0.0,1.0
-259.2,-352.7,11.98,204.0,0.0,1.0
-245.7,-342.2,12.3,186.0,0.0,1.0
-239.0,-334.7,12.5,183.0,0.0,1.0
-234.2,-327.5,12.68,183.0,0.0,1.0
-229.5,-316.6,12.94,160.0,0.0,1.0
-227.3,-308.1,13.1,160.0,0.0,1.0
-226.1,-295.5,13.34,153.0,0.0,0.0
-226.4,-288.6,13.501,153.0,0.0,0.0
-227.6,-280.3,13.7,146.0,0.46,0.0
-229.6,-272.2,13.9,151.0,0.63,0.0
-231.5,-266.6,14.04,151.0,0.63,0.0
-235.7,-257.1,14.28,157.0,0.63,0.0
-245.0,-241.8,14.54,160.0,0.71,0.0
-252.9,-231.7,14.961,164.0,0.01,0.0
-255.8,-228.2,15.06,160.0,0.0,0.0
-265.3,-216.4,15.4,158.0,0.0,1.0
-269.3,-210.4,15.581,146.0,0.0,1.0
-273.4,-201.4,15.841,138.0,0.0,1.0
-273.6,-200.7,15.861,138.0,0.0,1.0
-268.6,-168.8,16.781,128.0,0.61,0.0
-262.2,-157.2,17.041,132.0,0.72,0.0
-257.8,-151.0,17.42,145.0,0.82,0.0
-250.4,-141.4,17.76,157.0,0.89,0.0
-243.7,-133.7,17.98,165.0,0.99,0.0
-238.4,-127.8,18.141,182.0,0.99,0.0
-231.6,-120.4,18.34,182.0,0.99,0.0
-224.8,-112.4,18.54,190.0,0.99,0.0
-218.2,-103.8,18.74,195.0,0.99,0.0
-206.6,-87.0,19.1,210.0,0.0,0.0
-197.4,-73.6,19.32,210.0,0.0,0.0
-190.1,-63.6,19.6,203.0,0.0,1.0
-179.9,-50.7,19.94,170.0,0.0,1.0
-173.6,-43.0,20.121,146.0,0.0,1.0
-167.4,-35.9,20.44,123.0,0.0,1.0
-163.5,-31.6,20.621,112.0,0.0,1.0
-158.1,-26.2,20.881,108.0,0.0,1.0
-154.8,-23.5,21.04,93.0,0.0,1.0
-150.7,-21.1,21.241,89.0,0.0,1.0
-142.5,-19.9,21.481,84.0,0.0,1.0
-135.9,-22.0,21.941,75.0,0.0,1.0
-133.7,-23.3,22.061,73.0,0.0,0.0
-129.3,-26.9,22.341,71.0,0.0,0.0
-125.0,-33.3,22.601,68.0,0.25,0.0
-123.5,-37.1,22.941,72.0,0.37,0.0
-122.3,-41.3,23.141,79.0,0.47,0.0
-121.1,-45.8,23.341,86.0,0.58,0.0
-119.9,-50.6,23.54,86.0,0.58,0.0
-118.2,-56.9,23.781,101.0,0.69,0.0
-117.4,-59.7,23.88,101.0,0.69,0.0
-114.3,-68.7,24.18,115.0,0.75,0.0
-109.7,-80.4,24.4,137.0,0.85,0.0
-105.8,-88.6,24.76,140.0,0.0,1.0
-102.0,-95.4,24.98,127.0,0.0,1.0
-98.3,-101.0,25.2,110.0,0.0,1.0
-95.5,-104.4,25.36,98.0,0.0,1.0
-90.3,-109.4,25.66,84.0,0.0,1.0
-85.6,-112.1,25.92,71.0,0.0,1.0
-84.5,-112.5,25.98,71.0,0.0,1.0
-77.7,-112.9,26.26,66.0,0.0,1.0
-74.7,-110.9,26.621,56.0,0.0,1.0
-73.3,-107.9,26.841,54.0,0.0,0.0
-73.0,-104.7,27.06,51.0,0.0,0.0
-73.3,-102.1,27.24,51.0,0.0,0.0
-73.9,-99.1,27.461,47.0,0.0,0.0
-75.6,-94.7,27.701,45.0,0.01,0.0
-77.9,-90.6,28.201,45.0,0.14,0.0
-80.1,-87.5,28.361,46.0,0.16,0.0
-81.5,-85.8,28.66,50.0,0.23,0.0
-85.4,-81.5,29.041,56.0,0.29,0.0
-86.8,-80.0,29.161,61.0,0.43,0.0
-89.0,-77.7,29.341,66.0,0.45,0.0
-90.6,-76.3,29.601,72.0,0.53,0.0
-96.8,-69.2,30.08,98.0,0.0,1.0
-98.5,-67.1,30.181,98.0,0.0,1.0
-100.8,-63.0,30.36,98.0,0.0,1.0
-102.2,-59.2,30.52,91.0,0.0,0.0
-98.7,-42.0,31.3,81.0,0.0,0.0
-95.7,-38.7,31.5,81.0,0.0,0.0
-92.3,-36.0,31.7,77.0,0.05,0.0
-88.7,-33.6,31.9,78.0,0.45,0.0
-84.9,-31.4,32.1,78.0,0.45,0.0
-80.6,-29.2,32.26,85.0,0.53,0.0
-74.4,-26.3,32.64,97.0,0.67,0.0
-69.2,-24.1,32.841,97.0,0.67,0.0
-64.0,-22.1,33.02,113.0,0.68,1.0
-51.8,-18.3,33.32,117.0,0.0,1.0
-46.6,-17.3,33.6,102.0,0.0,1.0
-37.1,-17.0,33.961,91.0,0.0,1.0
-35.6,-17.3,34.021,91.0,0.0,1.0
-30.5,-19.3,34.261,85.0,0.0,0.0
-26.0,-23.9,34.541,85.0,0.0,0.0
-23.1,-29.2,34.801,79.0,0.0,0.0
-21.6,-33.4,35.001,78.0,0.14,0.0
-20.9,-35.9,35.121,76.0,0.39,0.0
-19.2,-45.2,35.401,84.0,0.54,0.0
-18.6,-51.7,35.8,87.0,0.58,0.0
-18.5,-58.5,36.04,106.0,0.72,0.0
-18.6,-63.4,36.201,114.0,0.79,0.0
-18.8,-68.5,36.361,118.0,0.78,0.0
-20.2,-83.3,36.641,128.0,0.86,0.0
-21.1,-91.4,36.981,145.0,0.99,0.0
-22.1,-100.6,37.2,150.0,0.99,0.0
-24.2,-119.5,37.46,174.0,0.99,0.0
