x,y,t,speed,throttle,brake
-766.6,-654.1,0.0,262.0,1.0,0.0
-765.0,-576.5,0.981,247.0,0.0,0.0
-762.4,-556.2,1.42,237.0,0.0,1.0
-759.9,-541.9,1.68,208.0,0.0,1.0
-758.7,-535.8,1.801,180.0,0.0,1.0
-757.1,-528.4,1.96,180.0,0.0,1.0
-754.3,-516.5,2.24,145.0,0.0,1.0
-752.0,-507.4,2.481,138.0,0.0,1.0
-751.0,-504.0,2.581,138.0,0.0,1.0
-747.6,-492.6,2.941,112.0,0.0,1.0
-745.8,-487.4,3.121,108.0,0.0,1.0
-742.1,-478.2,3.362,107.0,0.0,1.0
-738.8,-472.6,3.7,101.0,0.18,0.0
-733.1,-467.5,3.96,101.0,0.3,0.0
-727.3,-464.7,4.221,102.0,0.5,0.0
-720.6,-462.6,4.461,102.0,0.5,0.0
-712.9,-461.1,4.721,110.0,0.68,0.0
-704.6,-460.0,4.981,115.0,0.7,0.0
-699.3,-459.5,5.14,115.0,0.7,0.0
-688.5,-458.5,5.38,135.0,0.89,0.0
-678.4,-457.6,5.7,153.0,1.0,0.0
-669.9,-456.8,5.901,153.0,1.0,0.0
-651.7,-454.5,6.201,162.0,1.0,0.0
-643.0,-453.0,6.481,176.0,1.0,0.0
-628.0,-449.9,6.781,180.0,1.0,0.0
-616.5,-447.1,7.001,196.0,1.0,0.0
-606.8,-444.8,7.181,199.0,1.0,0.0
-594.7,-441.8,7.4,204.0,1.0,0.0
-580.0,-438.2,7.66,211.0,1.0,0.0
-566.1,-434.7,7.881,221.0,1.0,0.0
-553.0,-431.3,8.121,221.0,1.0,0.0
-529.6,-425.4,8.421,229.0,1.0,0.0
-518.4,-423.2,8.601,229.0,1.0,0.0
-508.2,-421.7,8.761,229.0,1.0,0.0
-496.3,-420.5,8.941,237.0,1.0,0.0
-475.0,-418.5,9.261,243.0,1.0,0.0
-463.3,-416.3,9.441,246.0,1.0,0.0
-446.8,-410.7,9.701,246.0,1.0,0.0
-439.0,-407.2,9.821,250.0,1.0,0.0
-427.4,-401.3,10.001,253.0,1.0,0.0
-412.0,-393.5,10.24,253.0,1.0,0.0
-399.0,-387.8,10.441,258.0,0.57,0.0
-380.3,-381.1,10.721,255.0,0.0,0.0
-356.0,-375.3,10.94,248.0,0.0,0.0
-343.9,-373.4,11.261,240.0,0.0,0.0
-325.1,-371.1,11.541,236.0,0.0,1.0
-318.6,-370.3,11.64,236.0,0.0,1.0
-306.0,-368.6,11.841,228.0,0.0,1.0
-281.1,-362.9,12.22,205.0,0.0,1.0
-267.5,-357.3,12.56,193.0,0.0,1.0
-263.8,-355.4,12.641,188.0,0.0,1.0
-255.6,-350.2,12.84,168.0,0.0,1.0
-243.9,-340.2,13.181,162.0,0.0,1.0
-237.9,-333.0,13.4,152.0,0.0,0.0
-234.3,-327.4,13.561,152.0,0.0,0.0
-231.4,-321.4,13.721,151.0,0.0,0.0
-227.6,-308.9,14.041,146.0,0.06,0.0
-226.6,-301.4,14.261,142.0,0.06,0.0
-226.4,-293.6,14.561,141.0,0.3,0.0
-226.8,-286.0,14.76,138.0,0.35,0.0
-228.0,-278.5,14.961,137.0,0.46,0.0
-229.5,-272.6,15.121,137.0,0.46,0.0
-235.6,-257.6,15.421,138.0,0.58,0.0
-240.1,-249.4,15.781,141.0,0.54,0.0
-245.9,-240.8,16.041,142.0,0.54,0.0
-250.7,-234.5,16.241,142.0,0.44,0.0
-255.7,-228.5,16.442,141.0,0.0,1.0
-263.0,-219.5,16.74,139.0,0.0,0.0
-264.4,-217.7,16.8,135.0,0.0,0.0
-272.2,-204.6,17.14,130.0,0.0,0.0
-274.6,-189.0,17.541,130.0,0.58,0.0
-274.2,-185.3,17.781,133.0,0.58,0.0
-269.6,-170.8,18.121,138.0,0.7,0.0
-260.0,-153.8,18.52,145.0,0.76,0.0
-255.0,-147.0,18.8,152.0,0.84,0.0
-241.6,-131.3,19.181,162.0,1.0,0.0
-236.3,-125.5,19.421,175.0,1.0,0.0
-226.9,-115.0,19.701,189.0,1.0,0.0
-213.9,-97.7,19.961,199.0,1.0,0.0
-208.8,-90.2,20.301,203.0,0.0,0.0
-196.8,-72.8,20.621,186.0,0.0,1.0
-188.9,-62.0,20.921,159.0,0.0,1.0
-182.2,-53.5,21.181,153.0,0.0,1.0
-173.8,-43.3,21.401,131.0,0.0,1.0
-166.9,-35.4,21.861,118.0,0.0,1.0
-161.8,-29.8,22.021,106.0,0.0,1.0
-156.3,-24.7,22.402,96.0,0.0,1.0
-150.7,-21.0,22.682,91.0,0.0,1.0
-144.8,-19.7,22.901,87.0,0.0,1.0
-136.1,-21.9,23.28,80.0,0.0,0.0
-131.0,-25.2,23.64,77.0,0.0,0.0
-126.7,-30.2,23.86,77.0,0.0,0.0
-122.9,-39.1,24.301,73.0,0.44,0.0
-121.3,-45.0,24.68,86.0,0.68,0.0
-119.6,-51.8,24.96,98.0,0.76,0.0
-118.1,-57.2,25.161,98.0,0.76,0.0
-115.7,-64.9,25.34,112.0,0.84,0.0
-112.0,-74.7,25.721,123.0,0.88,0.0
-110.0,-79.6,25.86,137.0,0.62,0.0
-104.9,-90.1,26.18,129.0,0.0,1.0
-98.6,-100.6,26.42,116.0,0.0,1.0
-93.7,-106.4,26.821,85.0,0.0,1.0
-89.2,-110.1,27.061,85.0,0.0,1.0
-84.7,-112.4,27.341,70.0,0.0,1.0
-81.9,-113.1,27.501,65.0,0.0,1.0
-76.7,-112.4,27.841,63.0,0.0,1.0
-75.1,-111.2,27.981,57.0,0.0,1.0
-73.6,-108.7,28.181,55.0,0.0,1.0
-73.0,-104.8,28.441,53.0,0.0,0.0
-73.5,-100.5,28.721,49.0,0.0,0.0
-73.8,-99.7,28.781,49.0,0.0,0.0
-74.7,-96.7,29.001,49.0,0.0,0.0
-76.7,-92.5,29.241,47.0,0.0,0.0
-79.4,-88.4,29.721,48.0,0.16,0.0
-79.6,-88.2,29.742,48.0,0.16,0.0
-81.8,-85.5,30.0,48.0,0.16,0.0
-85.8,-81.0,30.26,52.0,0.37,0.0
-88.4,-78.4,30.621,58.0,0.49,0.0
-90.5,-76.4,30.98,67.0,0.56,0.0
-94.7,-71.8,31.34,88.0,0.62,0.0
-99.2,-65.9,31.56,88.0,0.62,0.0
-101.8,-60.7,31.88,89.0,0.0,1.0
-102.7,-56.6,32.06,85.0,0.0,1.0
-101.4,-46.8,32.38,83.0,0.0,0.0
-96.5,-39.5,32.821,80.0,0.0,0.0
-89.4,-34.0,33.2,78.0,0.37,0.0
-85.4,-31.6,33.5,88.0,0.62,0.0
-78.8,-28.3,33.8,88.0,0.62,0.0
-71.9,-25.2,34.08,95.0,0.68,0.0
-64.0,-22.1,34.261,108.0,0.83,0.0
-56.0,-19.4,34.62,114.0,0.83,0.0
-48.5,-17.7,34.881,105.0,0.0,1.0
-45.3,-17.2,35.001,100.0,0.0,1.0
-39.8,-16.8,35.221,91.0,0.0,1.0
-34.4,-17.6,35.462,86.0,0.0,1.0
-30.6,-19.3,35.661,79.0,0.0,1.0
-28.3,-21.2,35.801,76.0,0.0,1.0
-24.6,-26.3,36.101,74.0,0.0,0.0
-22.5,-30.8,36.341,71.0,0.24,0.0
-21.4,-34.3,36.52,71.0,0.24,0.0
-20.5,-37.6,36.68,75.0,0.5,0.0
-20.0,-39.7,36.78,80.0,0.57,0.0
-18.8,-49.6,37.06,88.0,0.68,0.0
-18.5,-54.9,37.401,96.0,0.74,0.0
-18.6,-63.6,37.701,105.0,0.77,0.0
-19.3,-74.4,37.941,117.0,0.87,0.0
-20.2,-82.9,38.281,135.0,0.9,0.0
-20.9,-89.8,38.461,139.0,1.0,0.0
-22.3,-101.8,38.761,154.0,1.0,0.0
-24.0,-118.0,39.001,167.0,1.0,0.0
-24.8,-124.7,39.26,179.0,1.0,0.0
-34.2,-187.0,40.421,214.0,1.0,0.0
-40.7,-207.9,40.781,221.0,1.0,0.0
-43.6,-216.2,40.921,226.0,1.0,0.0
-47.1,-225.7,41.081,229.0,1.0,0.0
-52.2,-238.9,41.301,230.0,1.0,0.0
-57.7,-252.2,41.521,238.0,1.0,0.0
-62.4,-263.2,41.7,238.0,1.0,0.0
-68.2,-275.5,41.901,241.0,1.0,0.0
-81.0,-298.2,42.221,247.0,1.0,0.0
-90.0,-310.4,42.501,251.0,0.75,0.0
-106.5,-327.2,42.842,251.0,0.86,0.0
-116.3,-334.9,43.021,251.0,0.86,0.0
-127.0,-341.8,43.2,253.0,1.0,0.0
-146.1,-351.7,43.44,254.0,1.0,0.0
-171.0,-363.5,43.88,262.0,1.0,0.0
-177.6,-366.7,43.98,262.0,1.0,0.0
-197.3,-376.7,44.28,265.0,1.0,0.0
-213.2,-384.7,44.501,268.0,1.0,0.0
-238.8,-397.2,44.9,270.0,0.81,0.0
-241.6,-398.5,45.001,270.0,0.81,0.0
-258.9,-406.1,45.4,258.0,0.0,0.0
-277.3,-413.3,45.68,258.0,0.0,0.0
-289.1,-417.4,45.861,247.0,0.0,1.0
-295.7,-419.5,45.961,247.0,0.0,1.0
-315.0,-424.9,46.26,228.0,0.0,1.0
-328.4,-427.9,46.481,207.0,0.0,1.0
-344.5,-430.7,46.681,207.0,0.0,1.0
-360.3,-432.7,47.12,164.0,0.0,1.0
-369.9,-433.7,47.361,133.0,0.0,1.0
-375.6,-434.3,47.521,133.0,0.0,1.0
-385.0,-435.2,47.721,110.0,0.0,1.0
-397.2,-436.7,48.181,85.0,0.0,1.0
-401.9,-437.5,48.522,75.0,0.0,1.0
-412.7,-441.2,48.841,73.0,0.0,1.0
-414.6,-442.9,48.981,73.0,0.0,1.0
