x,y,t,speed,throttle,brake
-767.2,-644.7,0.0,264.0,0.98,0.0
-768.0,-621.0,0.401,270.0,1.0,0.0
-767.0,-601.3,0.701,270.0,1.0,0.0
-765.5,-581.3,0.961,264.0,0.25,1.0
-763.0,-560.0,1.141,264.0,0.25,1.0
-759.6,-539.9,1.62,217.0,0.0,1.0
-758.7,-535.6,1.701,190.0,0.0,1.0
-753.5,-513.1,2.041,165.0,0.0,1.0
-750.1,-500.6,2.441,143.0,0.0,1.0
-748.0,-493.9,2.7,122.0,0.0,1.0
-745.7,-487.0,2.92,122.0,0.0,1.0
-739.4,-473.4,3.28,110.0,0.0,0.0
-734.6,-468.4,3.68,105.0,0.14,0.0
-732.7,-467.2,3.76,105.0,0.29,0.0
-727.8,-464.9,3.94,105.0,0.29,0.0
-717.4,-461.9,4.28,112.0,0.74,0.0
-712.1,-460.9,4.441,123.0,0.94,0.0
-702.0,-459.7,4.721,138.0,0.99,0.0
-688.5,-458.5,4.88,138.0,0.99,0.0
-670.1,-456.8,5.38,165.0,0.99,0.0
-661.5,-455.9,5.6,181.0,0.99,0.0
-636.3,-451.7,6.0,194.0,0.99,0.0
-623.5,-448.8,6.341,198.0,0.99,0.0
-610.3,-445.6,6.581,205.0,0.99,0.0
-599.0,-442.8,6.78,211.0,0.99,0.0
-580.5,-438.3,6.961,211.0,0.99,0.0
-567.4,-435.0,7.32,220.0,0.99,0.0
-553.1,-431.3,7.561,226.0,0.99,0.0
-542.7,-428.6,7.701,233.0,0.99,0.0
-524.8,-424.4,7.941,233.0,0.99,0.0
-498.6,-420.7,8.241,239.0,0.99,0.0
-483.7,-419.5,8.561,243.0,0.99,0.0
-474.3,-418.4,8.7,248.0,0.99,0.0
-457.3,-414.6,8.961,248.0,0.99,0.0
-431.4,-403.3,9.24,252.0,0.99,0.0
-419.8,-397.4,9.54,253.0,0.99,0.0
-401.8,-388.9,9.82,257.0,1.0,0.0
-389.8,-384.2,10.0,259.0,1.0,0.0
-370.6,-378.3,10.28,260.0,0.99,0.0
-347.8,-373.9,10.46,260.0,0.37,0.0
-328.0,-371.4,10.88,255.0,0.05,1.0
-308.2,-368.9,11.241,234.0,0.0,1.0
-288.9,-365.2,11.481,225.0,0.0,1.0
-278.0,-361.9,11.761,215.0,0.0,1.0
-257.8,-351.7,12.101,198.0,0.0,1.0
-248.1,-344.3,12.42,183.0,0.0,1.0
-240.1,-335.9,12.661,174.0,0.0,1.0
-237.8,-332.9,12.74,174.0,0.0,1.0
-232.6,-324.2,12.96,167.0,0.0,0.0
-228.0,-311.4,13.26,164.0,0.0,0.0
-226.6,-302.6,13.461,158.0,0.01,0.0
-226.2,-292.1,13.701,152.0,0.25,0.0
-226.5,-287.8,13.801,152.0,0.25,0.0
-228.1,-277.7,14.041,152.0,0.37,0.0
-232.9,-263.2,14.38,153.0,0.43,0.0
-240.0,-249.5,14.761,153.0,0.46,0.0
-247.3,-238.8,14.921,154.0,0.42,0.0
-257.7,-226.1,15.361,155.0,0.41,0.0
-265.5,-216.2,15.74,147.0,0.0,0.0
-268.0,-212.6,15.84,147.0,0.0,0.0
-274.0,-199.1,16.14,141.0,0.0,0.0
-274.8,-191.2,16.46,139.0,0.04,0.0
-272.6,-178.6,16.8,134.0,0.45,0.0
-268.9,-169.3,16.98,136.0,0.54,0.0
-264.4,-160.8,17.3,147.0,0.78,0.0
-258.9,-152.3,17.56,153.0,0.86,0.0
-253.0,-144.5,17.781,153.0,0.86,0.0
-241.2,-130.8,18.061,170.0,0.99,0.0
-228.7,-117.1,18.38,186.0,0.99,0.0
-212.0,-95.0,18.881,200.0,0.98,0.0
-209.5,-91.3,19.101,207.0,0.98,0.0
-193.3,-67.8,19.481,193.0,0.0,1.0
-187.6,-60.3,19.701,179.0,0.0,1.0
