x,y,t,speed,throttle,brake
-767.1,-645.4,0.0,276.0,1.0,0.0
-768.0,-631.5,0.181,278.0,1.0,0.0
-767.7,-614.2,0.401,283.0,1.0,0.0
-766.4,-593.7,0.54,283.0,1.0,0.0
-763.8,-566.3,1.021,262.0,0.0,1.0
-761.1,-548.3,1.201,262.0,0.0,1.0
-757.3,-529.4,1.601,196.0,0.0,1.0
-754.3,-516.4,1.86,196.0,0.0,1.0
-747.2,-491.4,2.48,134.0,0.0,1.0
-743.9,-482.2,2.76,119.0,0.0,1.0
-740.2,-474.7,2.96,119.0,0.0,1.0
-733.7,-467.9,3.361,108.0,0.0,0.0
-730.1,-465.9,3.5,108.0,0.0,0.0
-717.9,-462.0,3.8,106.0,0.25,0.0
-714.3,-461.3,4.04,109.0,0.56,0.0
-702.2,-459.8,4.42,118.0,0.78,0.0
-690.5,-458.7,4.62,121.0,0.75,0.0
-682.8,-458.1,4.96,149.0,1.0,0.0
-675.5,-457.4,5.14,149.0,1.0,0.0
-664.0,-456.2,5.4,164.0,1.0,0.0
-653.6,-454.8,5.621,173.0,1.0,0.0
-641.8,-452.8,5.841,180.0,1.0,0.0
-624.1,-449.0,6.201,194.0,1.0,0.0
-612.2,-446.1,6.421,205.0,1.0,0.0
-608.9,-445.3,6.481,205.0,1.0,0.0
-591.9,-441.1,6.78,212.0,1.0,0.0
-579.1,-437.9,7.001,212.0,1.0,0.0
-562.3,-433.7,7.281,222.0,1.0,0.0
-551.4,-430.9,7.461,232.0,1.0,0.0
-540.3,-428.0,7.621,232.0,1.0,0.0
-525.2,-424.5,7.841,237.0,1.0,0.0
-504.2,-421.3,8.101,239.0,1.0,0.0
-489.3,-420.0,8.38,245.0,1.0,0.0
-471.6,-418.0,8.64,249.0,1.0,0.0
-459.8,-415.4,8.82,253.0,1.0,0.0
-433.5,-404.5,9.12,255.0,1.0,0.0
-416.4,-395.7,9.48,258.0,1.0,0.0
-403.2,-389.6,9.68,263.0,1.0,0.0
-381.3,-381.4,9.96,264.0,1.0,0.0
-361.2,-376.2,10.28,269.0,1.0,0.0
-340.6,-373.0,10.56,269.0,1.0,0.0
-336.2,-372.4,10.64,267.0,0.14,1.0
-314.7,-369.8,10.94,251.0,0.02,1.0
-296.2,-366.9,11.12,244.0,0.02,1.0
-278.8,-362.2,11.521,218.0,0.01,1.0
-262.4,-354.6,11.74,209.0,0.01,1.0
-252.8,-348.2,12.06,197.0,0.01,1.0
-242.1,-338.3,12.361,173.0,0.02,1.0
-235.9,-330.2,12.58,163.0,0.03,1.0
-233.3,-325.6,12.701,163.0,0.03,1.0
-227.9,-310.7,12.921,160.0,0.08,1.0
-226.2,-298.6,13.261,153.0,0.27,0.0
-226.8,-284.9,13.581,152.0,0.55,0.0
-227.7,-279.8,13.701,152.0,0.55,0.0
-229.3,-273.1,13.861,157.0,0.61,0.0
-234.7,-259.2,14.2,157.0,0.61,0.0
-238.0,-252.8,14.361,160.0,0.61,0.0
-243.3,-244.3,14.581,162.0,0.49,0.0
-247.0,-239.2,14.721,162.0,0.49,0.0
-254.3,-230.0,14.98,159.0,0.34,0.0
-263.9,-218.3,15.2,159.0,0.34,0.0
-271.0,-207.4,15.64,143.0,0.0,1.0
-273.2,-201.8,15.8,142.0,0.0,1.0
-274.5,-196.1,15.96,138.0,0.0,1.0
-274.7,-190.2,16.12,138.0,0.0,1.0
-273.2,-180.9,16.38,131.0,0.16,0.0
-270.5,-173.0,16.62,127.0,0.37,0.0
-267.9,-167.4,16.78,129.0,0.44,0.0
-264.5,-161.0,16.981,131.0,0.62,0.0
-261.4,-156.3,17.281,134.0,0.67,0.0
-257.9,-151.2,17.44,139.0,0.59,0.0
-251.1,-142.2,17.72,147.0,0.68,0.0
-247.3,-137.7,17.86,147.0,0.68,0.0
-241.9,-131.7,18.04,165.0,1.0,0.0
-230.3,-119.0,18.28,172.0,1.0,0.0
-221.2,-107.9,18.681,190.0,1.0,0.0
-214.9,-99.2,18.881,200.0,1.0,0.0
-202.8,-81.2,19.14,206.0,1.0,0.0
-198.1,-74.5,19.421,210.0,0.93,0.0
-189.0,-62.1,19.64,182.0,0.0,1.0
-182.1,-53.4,19.86,182.0,0.0,1.0
-174.7,-44.3,20.12,146.0,0.0,1.0
-167.9,-36.4,20.4,126.0,0.0,1.0
-162.6,-30.7,20.641,101.0,0.0,1.0
-156.4,-24.8,20.841,101.0,0.0,1.0
-152.7,-22.1,21.121,101.0,0.0,1.0
-148.6,-20.3,21.321,87.0,0.0,1.0
-141.9,-20.0,21.62,81.0,0.0,1.0
-138.5,-20.9,21.78,81.0,0.0,1.0
-134.2,-23.0,22.0,80.0,0.0,1.0
-131.5,-24.9,22.16,74.0,0.0,0.0
-126.5,-30.6,22.5,71.0,0.0,0.0
-124.4,-34.8,22.78,73.0,0.31,0.0
-121.7,-43.8,23.12,75.0,0.38,0.0
-120.9,-46.9,23.36,87.0,0.51,0.0
-119.5,-52.2,23.58,87.0,0.51,0.0
-118.0,-57.8,23.801,97.0,0.62,0.0
-116.4,-62.6,23.98,109.0,0.69,0.0
-112.6,-73.4,24.341,124.0,0.77,0.0
-108.0,-84.1,24.52,124.0,0.77,0.0
-105.3,-89.4,24.82,136.0,0.71,0.0
-97.8,-101.7,25.181,125.0,0.0,1.0
-92.0,-108.0,25.6,90.0,0.0,1.0
-87.5,-111.2,25.701,90.0,0.0,1.0
-82.8,-113.0,26.1,68.0,0.0,1.0
-76.1,-112.1,26.38,68.0,0.0,1.0
-74.5,-110.5,26.68,58.0,0.0,1.0
-73.1,-106.5,26.98,51.0,0.0,1.0
-73.2,-103.5,27.201,45.0,0.0,0.0
-73.8,-99.8,27.441,44.0,0.0,0.0
-74.5,-97.7,27.681,41.0,0.0,0.0
-76.7,-92.7,28.06,40.0,0.05,0.0
-82.1,-85.1,28.88,56.0,0.23,0.0
-84.6,-82.4,29.12,56.0,0.23,0.0
-87.6,-79.2,29.38,60.0,0.32,0.0
-90.2,-76.5,29.58,68.0,0.48,0.0
-92.6,-74.0,29.88,76.0,0.57,0.0
-100.3,-64.1,30.301,96.0,0.0,1.0
-101.8,-60.4,30.601,90.0,0.0,1.0
-102.7,-51.6,30.861,86.0,0.0,1.0
-101.7,-47.7,31.161,81.0,0.0,1.0
-100.1,-44.2,31.34,79.0,0.0,0.0
-95.7,-38.9,31.661,75.0,0.03,0.0
-93.1,-36.6,31.82,75.0,0.13,0.0
-85.6,-31.8,32.08,80.0,0.34,0.0
-80.9,-29.3,32.46,89.0,0.43,0.0
-75.7,-26.9,32.68,95.0,0.56,0.0
-69.5,-24.3,32.92,107.0,0.7,0.0
-63.8,-22.0,33.121,107.0,0.7,0.0
-56.6,-19.6,33.361,118.0,0.17,1.0
-47.8,-17.5,33.581,100.0,0.0,1.0
-40.7,-16.8,33.921,91.0,0.0,1.0
-36.2,-17.2,34.1,91.0,0.0,1.0
-30.3,-19.5,34.38,86.0,0.0,1.0
-26.8,-22.9,34.599,84.0,0.0,1.0
-24.8,-25.9,34.76,79.0,0.04,0.0
-23.8,-27.8,34.86,79.0,0.04,0.0
-20.8,-36.4,35.22,76.0,0.27,0.0
-19.6,-42.4,35.56,80.0,0.41,0.0
-19.3,-44.6,35.66,80.0,0.41,0.0
