x,y,t,speed,throttle,brake
-767.3,-643.5,0.0,265.0,0.78,0.0
-768.0,-631.9,0.3,262.0,0.0,0.0
-767.9,-617.6,0.501,256.0,0.0,0.0
-766.7,-597.7,0.781,256.0,0.0,0.0
-766.1,-588.1,0.92,240.0,0.0,1.0
-763.2,-561.3,1.26,225.0,0.0,1.0
-760.6,-545.6,1.62,190.0,0.0,1.0
-759.0,-537.3,1.78,190.0,0.0,1.0
-756.5,-525.5,2.02,174.0,0.0,1.0
-754.4,-516.8,2.219,152.0,0.0,1.0
-752.2,-508.3,2.44,152.0,0.0,1.0
-749.8,-499.8,2.68,122.0,0.0,1.0
-747.7,-492.9,2.9,113.0,0.0,1.0
-740.7,-475.5,3.48,103.0,0.0,0.0
-736.2,-469.8,3.82,100.0,0.12,0.0
-727.7,-464.9,4.1,102.0,0.36,0.0
-716.9,-461.8,4.54,110.0,0.59,0.0
-710.6,-460.7,4.761,119.0,0.69,0.0
-702.5,-459.7,4.981,125.0,0.83,0.0
-689.5,-458.5,5.2,125.0,0.83,0.0
-677.2,-457.5,5.521,142.0,1.0,0.0
-666.7,-456.5,5.781,156.0,1.0,0.0
-659.7,-455.6,5.94,162.0,1.0,0.0
-643.9,-453.2,6.181,170.0,1.0,0.0
-626.1,-449.4,6.58,184.0,1.0,0.0
-608.4,-445.1,6.981,203.0,1.0,0.0
-587.5,-440.0,7.221,208.0,1.0,0.0
-580.6,-438.3,7.481,211.0,1.0,0.0
-565.6,-434.5,7.74,221.0,1.0,0.0
-557.3,-432.4,7.88,221.0,1.0,0.0
-529.2,-425.3,8.199,227.0,1.0,0.0
-510.2,-421.9,8.64,236.0,1.0,0.0
-494.3,-420.4,8.88,242.0,1.0,0.0
-475.5,-418.5,9.08,242.0,1.0,0.0
-457.3,-414.6,9.44,249.0,1.0,0.0
-447.0,-410.8,9.601,249.0,1.0,0.0
-434.0,-404.6,9.8,254.0,1.0,0.0
-408.2,-391.8,10.06,254.0,1.0,0.0
-396.4,-386.7,10.38,259.0,0.37,0.0
-376.2,-379.8,10.681,256.0,0.0,1.0
-358.9,-375.8,10.941,239.0,0.0,1.0
-353.6,-374.9,11.021,239.0,0.0,1.0
-330.3,-371.6,11.34,231.0,0.0,1.0
-319.4,-370.4,11.521,231.0,0.0,1.0
-302.0,-367.9,11.781,216.0,0.0,1.0
-291.2,-365.8,12.02,199.0,0.0,1.0
-280.1,-362.6,12.24,184.0,0.0,1.0
-268.7,-357.9,12.48,184.0,0.0,1.0
-260.8,-353.6,12.661,181.0,0.0,1.0
-250.0,-345.8,12.941,167.0,0.0,1.0
-245.9,-342.2,13.06,167.0,0.0,1.0
-238.9,-334.3,13.3,161.0,0.0,1.0
-233.5,-325.8,13.541,156.0,0.0,1.0
-230.7,-319.8,13.701,148.0,0.0,0.0
-226.7,-303.2,13.981,146.0,0.14,0.0
-226.4,-294.1,14.34,144.0,0.24,0.0
-227.9,-279.1,14.8,144.0,0.42,0.0
-234.1,-260.7,15.22,147.0,0.42,0.0
-241.7,-246.9,15.6,147.0,0.32,0.0
-253.9,-230.6,16.08,145.0,0.12,0.0
-259.0,-224.5,16.421,143.0,0.07,1.0
-263.4,-219.0,16.6,139.0,0.04,1.0
-267.8,-212.9,16.8,134.0,0.07,0.0
-271.0,-207.2,16.981,134.0,0.07,0.0
-274.7,-194.6,17.3,130.0,0.1,0.0
-273.9,-184.0,17.66,129.0,0.41,0.0
-272.2,-177.6,17.841,131.0,0.54,0.0
-267.2,-165.8,18.121,133.0,0.57,0.0
-260.8,-155.0,18.42,141.0,0.75,0.0
-256.6,-149.1,18.601,152.0,0.83,0.0
-252.0,-143.2,18.78,152.0,0.83,0.0
-243.2,-133.1,19.08,159.0,0.92,0.0
-237.0,-126.2,19.28,159.0,0.92,0.0
-230.4,-118.9,19.481,183.0,1.0,0.0
-222.5,-109.5,19.721,193.0,0.85,0.0
-214.9,-99.2,19.961,193.0,0.85,0.0
