x,y,t,speed,throttle,brake
-766.6,-654.0,0.0,276.0,1.0,0.0
-767.5,-638.7,0.2,277.0,1.0,0.0
-768.1,-623.2,0.4,281.0,0.35,0.0
-767.2,-606.1,0.619,278.0,0.0,0.0
-766.2,-590.8,0.82,271.0,0.0,0.0
-764.9,-576.2,1.02,260.0,0.0,1.0
-763.6,-564.9,1.18,260.0,0.0,1.0
-760.2,-543.3,1.44,224.0,0.0,1.0
-757.7,-531.0,1.74,189.0,0.0,1.0
-755.2,-520.3,1.96,172.0,0.0,1.0
-752.0,-507.8,2.22,165.0,0.0,1.0
-750.7,-502.8,2.34,165.0,0.0,1.0
-748.6,-495.7,2.52,136.0,0.0,1.0
-745.6,-486.8,2.78,127.0,0.0,1.0
-740.2,-474.8,3.08,115.0,0.0,1.0
-738.0,-471.6,3.34,106.0,0.0,0.0
-734.0,-468.0,3.54,104.0,0.07,0.0
-708.0,-460.4,4.459,110.0,0.61,0.0
-701.0,-459.6,4.679,116.0,0.57,0.0
-692.4,-458.8,4.84,123.0,0.73,0.0
-681.5,-457.9,5.14,141.0,1.0,0.0
-675.2,-457.4,5.3,141.0,1.0,0.0
-665.6,-456.4,5.539,157.0,1.0,0.0
-650.2,-454.3,5.759,162.0,1.0,0.0
-641.5,-452.7,6.059,174.0,1.0,0.0
-627.4,-449.7,6.339,188.0,1.0,0.0
-619.0,-447.8,6.5,188.0,1.0,0.0
-602.8,-443.8,6.72,202.0,1.0,0.0
-581.3,-438.5,7.179,210.0,1.0,0.0
-576.7,-437.4,7.26,210.0,1.0,0.0
-555.4,-431.9,7.48,221.0,1.0,0.0
-528.1,-425.1,7.98,235.0,1.0,0.0
-516.6,-422.9,8.26,235.0,1.0,0.0
-500.9,-420.9,8.5,238.0,1.0,0.0
-477.9,-418.9,8.841,246.0,1.0,0.0
-460.8,-415.6,9.04,249.0,1.0,0.0
-449.1,-411.7,9.28,252.0,1.0,0.0
-435.9,-405.6,9.48,257.0,1.0,0.0
-409.6,-392.4,9.74,259.0,1.0,0.0
-392.1,-385.1,10.14,266.0,1.0,0.0
-371.1,-378.5,10.44,255.0,0.0,1.0
-359.9,-376.0,10.6,255.0,0.0,1.0
-348.8,-374.1,10.761,247.0,0.0,1.0
-337.2,-372.5,10.94,247.0,0.0,1.0
-314.4,-369.8,11.279,223.0,0.0,1.0
-310.7,-369.3,11.34,223.0,0.0,1.0
-284.7,-364.1,11.719,216.0,0.0,1.0
-265.5,-356.3,12.1,181.0,0.0,1.0
-249.0,-345.0,12.48,168.0,0.0,1.0
-241.5,-337.5,12.859,157.0,0.0,1.0
-232.6,-324.2,13.119,155.0,0.0,1.0
-229.1,-314.9,13.48,150.0,0.0,0.0
-226.3,-300.0,13.78,144.0,0.14,0.0
-226.3,-290.3,13.96,143.0,0.24,0.0
-228.5,-276.2,14.38,142.0,0.41,0.0
-230.1,-270.9,14.52,142.0,0.41,0.0
-236.3,-256.0,14.78,144.0,0.46,0.0
-241.2,-247.6,15.16,146.0,0.39,0.0
-243.9,-243.5,15.28,146.0,0.39,0.0
-248.2,-237.6,15.46,145.0,0.41,0.0
-255.4,-228.7,15.74,146.0,0.26,0.0
-261.6,-221.2,15.98,146.0,0.26,0.0
-267.6,-213.2,16.241,137.0,0.0,1.0
-271.5,-206.3,16.461,131.0,0.0,1.0
-273.8,-199.8,16.66,125.0,0.0,0.0
-274.7,-191.8,16.9,122.0,0.0,0.0
-274.3,-186.5,17.061,122.0,0.0,0.0
-272.3,-178.0,17.321,119.0,0.21,0.0
-272.0,-177.3,17.341,119.0,0.21,0.0
-266.3,-164.4,17.739,121.0,0.48,0.0
-261.3,-156.0,18.039,130.0,0.63,0.0
-257.2,-150.1,18.239,130.0,0.63,0.0
-251.7,-142.9,18.48,137.0,0.67,0.0
-225.5,-113.3,19.379,179.0,1.0,0.0
-216.2,-101.0,19.679,179.0,1.0,0.0
-210.0,-92.1,19.88,199.0,1.0,0.0
-202.4,-80.8,20.12,206.0,1.0,0.0
-194.5,-69.5,20.36,193.0,0.0,1.0
-191.2,-65.0,20.46,193.0,0.0,1.0
-177.5,-47.7,20.799,178.0,0.0,1.0
-172.5,-41.7,21.08,163.0,0.0,1.0
-166.1,-34.5,21.32,150.0,0.0,1.0
-161.9,-29.9,21.5,119.0,0.0,1.0
-152.8,-22.1,21.8,107.0,0.0,1.0
-148.6,-20.2,22.1,92.0,0.0,1.0
-143.3,-19.7,22.32,87.0,0.0,1.0
-139.6,-20.5,22.481,87.0,0.0,1.0
-131.3,-25.0,22.84,80.0,0.0,1.0
-127.6,-28.9,23.16,72.0,0.0,0.0
-125.6,-32.1,23.36,72.0,0.0,0.0
-123.2,-38.1,23.561,67.0,0.16,0.0
-122.3,-41.6,23.881,72.0,0.35,0.0
-120.7,-47.7,24.18,79.0,0.42,0.0
-119.9,-50.7,24.319,79.0,0.42,0.0
-118.1,-57.2,24.599,92.0,0.55,0.0
-116.9,-61.1,24.759,95.0,0.57,0.0
-114.9,-67.0,24.98,102.0,0.6,0.0
-112.6,-73.3,25.2,115.0,0.69,0.0
-110.9,-77.5,25.339,115.0,0.69,0.0
-107.2,-85.8,25.6,129.0,0.57,0.0
-102.3,-94.8,25.899,127.0,0.0,1.0
-99.7,-99.0,26.06,112.0,0.0,1.0
-96.3,-103.5,26.26,102.0,0.0,1.0
-92.8,-107.3,26.459,89.0,0.0,1.0
-89.8,-109.7,26.62,89.0,0.0,1.0
-86.5,-111.7,26.8,76.0,0.0,1.0
-80.6,-113.3,27.12,67.0,0.0,1.0
-77.6,-112.9,27.3,65.0,0.0,1.0
-75.1,-111.3,27.5,60.0,0.0,1.0
-73.7,-109.1,27.68,54.0,0.0,1.0
-73.1,-103.5,27.98,51.0,0.0,0.0
-73.8,-99.7,28.34,49.0,0.0,0.0
-74.3,-97.9,28.48,46.0,0.0,0.0
-76.1,-93.7,28.8,44.0,0.0,0.0
-77.7,-91.0,29.1,43.0,0.04,0.0
-78.8,-89.3,29.281,43.0,0.04,0.0
-80.6,-86.9,29.521,45.0,0.1,0.0
-82.4,-84.8,29.74,46.0,0.13,0.0
-86.3,-80.6,30.04,52.0,0.24,0.0
-88.7,-78.1,30.361,61.0,0.32,0.0
-93.4,-73.2,30.621,69.0,0.45,0.0
-92.0,-74.8,31.039,75.0,0.51,0.0
-96.0,-70.2,31.22,87.0,0.55,0.0
-99.8,-64.9,31.56,92.0,0.0,1.0
-101.4,-61.5,31.72,92.0,0.0,1.0
-102.8,-52.5,32.06,85.0,0.0,1.0
-100.4,-44.7,32.499,79.0,0.0,0.0
-96.8,-39.9,32.66,77.0,0.01,0.0
-92.3,-36.0,33.06,77.0,0.21,0.0
-88.2,-33.3,33.279,82.0,0.32,0.0
-83.8,-30.8,33.5,82.0,0.32,0.0
-81.0,-29.4,33.66,89.0,0.38,0.0
-77.5,-27.7,33.839,94.0,0.49,0.0
-71.2,-25.0,34.1,100.0,0.6,0.0
-65.3,-22.6,34.32,104.0,0.61,0.0
-56.1,-19.5,34.54,105.0,0.0,1.0
-50.0,-18.0,34.86,105.0,0.0,1.0
-40.4,-16.9,35.12,93.0,0.0,1.0
-34.5,-17.6,35.5,84.0,0.0,0.0
-28.3,-21.2,35.781,78.0,0.05,0.0
-24.9,-25.7,36.101,77.0,0.0,0.0
-22.1,-32.0,36.42,76.0,0.11,0.0
-22.0,-32.4,36.44,76.0,0.11,0.0
-20.2,-39.1,36.76,78.0,0.28,0.0
-19.2,-44.9,37.02,81.0,0.41,0.0
-18.8,-50.0,37.241,90.0,0.54,0.0
-18.6,-54.0,37.399,90.0,0.54,0.0
-18.6,-64.0,37.619,100.0,0.69,0.0
