x,y,t,speed,throttle,brake
-767.0,-648.3,0.0,264.0,1.0,0.0
-767.6,-612.9,0.379,267.0,1.0,0.0
-766.1,-589.3,0.8,264.0,0.0,0.0
-763.7,-565.3,1.02,260.0,0.0,1.0
-761.4,-550.0,1.38,229.0,0.0,1.0
-759.3,-538.7,1.58,198.0,0.0,1.0
-756.9,-527.5,1.8,198.0,0.0,1.0
-753.5,-513.2,2.019,164.0,0.0,1.0
-751.6,-506.1,2.299,149.0,0.0,1.0
-749.5,-498.7,2.5,132.0,0.0,1.0
-746.7,-490.0,2.76,125.0,0.0,1.0
-736.6,-470.1,3.48,112.0,0.07,0.0
-733.5,-467.7,3.62,110.0,0.4,0.0
-728.5,-465.1,3.8,110.0,0.4,0.0
-720.0,-462.4,4.08,112.0,0.6,0.0
-711.7,-460.9,4.34,115.0,0.74,0.0
-703.1,-459.8,4.541,125.0,0.89,0.0
-691.6,-458.7,4.7,125.0,0.89,0.0
-678.5,-457.7,4.96,140.0,1.0,0.0
-669.3,-456.8,5.26,149.0,1.0,0.0
-654.0,-454.9,5.601,167.0,1.0,0.0
-651.2,-454.4,5.661,167.0,1.0,0.0
-641.5,-452.7,5.86,181.0,1.0,0.0
-630.4,-450.4,6.08,188.0,1.0,0.0
-621.1,-448.3,6.26,194.0,1.0,0.0
-601.7,-443.5,6.619,201.0,1.0,0.0
-594.0,-441.6,6.76,209.0,1.0,0.0
-581.5,-438.5,6.98,216.0,1.0,0.0
-568.6,-435.3,7.199,216.0,1.0,0.0
-558.0,-432.6,7.38,221.0,1.0,0.0
-547.1,-429.7,7.56,224.0,1.0,0.0
-529.9,-425.5,7.88,231.0,1.0,0.0
-517.2,-423.0,8.08,238.0,1.0,0.0
-505.4,-421.4,8.259,238.0,1.0,0.0
-482.6,-419.4,8.48,240.0,1.0,0.0
-470.5,-417.8,8.78,245.0,1.0,0.0
-443.3,-409.2,9.06,250.0,1.0,0.0
-423.7,-399.4,9.5,257.0,1.0,0.0
-409.4,-392.3,9.72,259.0,1.0,0.0
-385.3,-382.7,9.98,262.0,1.0,0.0
-355.6,-375.2,10.4,263.0,1.0,0.0
-323.6,-370.9,10.801,265.0,0.62,0.0
-309.5,-369.1,11.12,257.0,0.0,1.0
-286.2,-364.5,11.341,240.0,0.0,1.0
-272.7,-359.8,11.72,209.0,0.0,1.0
-254.2,-349.3,12.0,203.0,0.0,1.0
-246.2,-342.6,12.3,193.0,0.0,1.0
-237.8,-333.0,12.56,181.0,0.0,1.0
-231.0,-320.8,12.859,165.0,0.0,1.0
-228.2,-312.1,13.06,165.0,0.0,1.0
-226.5,-301.6,13.22,158.0,0.0,1.0
-226.3,-290.4,13.56,152.0,0.0,0.0
-227.7,-279.8,13.82,150.0,0.13,0.0
-229.9,-271.2,14.04,145.0,0.29,0.0
-233.4,-262.2,14.279,145.0,0.73,0.0
-237.0,-254.8,14.48,151.0,0.77,0.0
-241.7,-246.9,14.7,151.0,0.77,0.0
-243.6,-244.0,14.779,157.0,0.76,0.0
-249.3,-236.2,15.0,157.0,0.76,0.0
-254.9,-229.3,15.2,158.0,0.69,0.0
-262.3,-220.4,15.46,158.0,0.0,1.0
-267.8,-212.9,15.68,145.0,0.0,1.0
-272.4,-204.1,15.94,140.0,0.0,1.0
-274.6,-195.7,16.12,140.0,0.0,1.0
-274.5,-187.7,16.4,132.0,0.01,0.0
-271.3,-174.9,16.761,130.0,0.65,0.0
-268.9,-169.4,16.92,130.0,0.65,0.0
-266.2,-164.0,17.08,135.0,0.69,0.0
-261.8,-156.7,17.301,138.0,0.74,0.0
-258.8,-152.3,17.54,147.0,0.86,0.0
-252.7,-144.1,17.78,159.0,1.0,0.0
-248.1,-138.7,17.94,159.0,1.0,0.0
-241.2,-130.9,18.161,172.0,1.0,0.0
-233.3,-122.2,18.401,177.0,1.0,0.0
-225.8,-113.7,18.62,190.0,1.0,0.0
-220.5,-107.0,18.78,190.0,1.0,0.0
-214.1,-98.0,18.981,200.0,1.0,0.0
-203.0,-81.7,19.241,208.0,1.0,0.0
-193.8,-68.6,19.6,204.0,0.0,1.0
-183.1,-54.6,19.82,185.0,0.0,1.0
-178.1,-48.4,20.14,164.0,0.0,1.0
-171.0,-40.0,20.42,134.0,0.0,1.0
-165.8,-34.1,20.64,134.0,0.0,1.0
-163.2,-31.2,20.759,109.0,0.0,1.0
-155.1,-23.7,21.14,100.0,0.0,1.0
-150.9,-21.1,21.339,89.0,0.0,1.0
-143.4,-19.7,21.54,89.0,0.0,1.0
