x,y,t,speed,throttle,brake
-755.5,-669.9,0.0,60.0,0.61,0.0
-757.3,-665.6,0.28,60.0,0.6,0.0
-759.3,-660.5,0.5,66.0,0.5,0.0
-760.7,-656.3,0.8,75.0,0.54,0.0
-761.9,-650.0,1.079,87.0,0.63,0.0
-763.7,-629.0,1.819,117.0,0.82,0.0
-764.1,-621.5,2.039,131.0,0.76,0.0
-764.2,-613.5,2.259,131.0,0.76,0.0
-763.9,-604.8,2.479,140.0,0.83,0.0
-763.1,-594.0,2.74,152.0,0.89,0.0
-762.5,-586.9,2.899,165.0,0.92,0.0
-761.5,-576.6,3.119,173.0,0.93,0.0
-759.8,-563.9,3.379,180.0,0.99,0.0
-758.1,-554.8,3.56,180.0,0.99,0.0
-753.4,-535.1,3.86,181.0,0.0,1.0
-749.4,-523.7,4.219,161.0,0.0,1.0
-746.5,-516.4,4.4,156.0,0.0,1.0
-740.3,-503.3,4.68,147.0,0.0,1.0
-737.4,-497.4,4.94,137.0,0.0,1.0
-733.5,-489.6,5.2,120.0,0.0,1.0
-730.3,-484.0,5.4,116.0,0.0,1.0
-725.8,-477.3,5.66,109.0,0.01,1.0
-722.3,-473.4,5.84,107.0,0.1,0.0
-714.7,-467.0,6.04,107.0,0.1,0.0
-706.5,-462.8,6.5,106.0,0.41,0.0
-695.0,-459.9,6.74,111.0,0.56,0.0
-687.5,-458.9,7.1,132.0,0.83,0.0
-680.3,-457.9,7.3,132.0,0.83,0.0
-668.5,-456.0,7.499,142.0,1.0,0.0
-660.0,-454.5,7.799,165.0,1.0,0.0
-640.7,-450.7,8.079,165.0,1.0,0.0
-627.8,-448.1,8.479,185.0,1.0,0.0
-607.9,-443.9,8.779,191.0,1.0,0.0
-592.5,-440.4,9.139,206.0,1.0,0.0
-577.7,-437.0,9.399,212.0,1.0,0.0
-567.2,-434.6,9.579,219.0,1.0,0.0
-548.0,-430.2,9.8,219.0,1.0,0.0
-534.8,-427.0,10.04,225.0,1.0,0.0
-507.1,-421.6,10.36,229.0,1.0,0.0
-479.4,-419.0,10.799,240.0,1.0,0.0
-452.1,-412.8,11.24,247.0,1.0,0.0
-425.2,-400.2,11.599,251.0,1.0,0.0
-413.7,-394.4,11.92,255.0,1.0,0.0
-394.1,-385.8,12.22,260.0,1.0,0.0
-380.5,-381.1,12.419,262.0,1.0,0.0
-365.8,-377.2,12.64,262.0,1.0,0.0
-348.0,-374.0,12.88,259.0,0.03,1.0
-332.5,-371.9,13.1,250.0,0.0,1.0
-319.2,-370.4,13.3,239.0,0.0,1.0
-302.8,-368.1,13.52,229.0,0.0,1.0
-289.0,-365.3,13.8,216.0,0.0,1.0
-272.6,-359.7,14.119,191.0,0.0,1.0
-269.7,-358.4,14.179,191.0,0.0,1.0
-257.3,-351.4,14.459,183.0,0.0,1.0
-249.5,-345.5,14.66,177.0,0.0,1.0
-243.5,-339.8,14.839,167.0,0.0,1.0
-237.8,-332.9,15.039,158.0,0.0,1.0
-234.1,-327.1,15.2,158.0,0.0,1.0
-228.0,-311.1,15.539,156.0,0.03,0.0
-226.5,-300.7,15.939,150.0,0.29,0.0
-226.4,-297.7,16.06,148.0,0.31,0.0
-226.4,-290.4,16.239,148.0,0.31,0.0
-227.3,-282.4,16.439,147.0,0.31,0.0
-232.1,-265.1,16.8,147.0,0.55,0.0
-255.4,-228.8,17.9,154.0,0.19,1.0
-265.5,-216.2,18.16,146.0,0.0,1.0
-270.9,-207.4,18.58,138.0,0.0,1.0
-274.5,-196.1,18.8,128.0,0.0,0.0
-274.7,-190.6,19.08,123.0,0.18,0.0
-273.0,-180.4,19.38,123.0,0.18,0.0
-271.3,-175.1,19.54,124.0,0.47,0.0
-266.6,-164.8,19.779,126.0,0.51,0.0
-259.6,-153.4,20.18,135.0,0.72,0.0
-253.5,-145.1,20.44,154.0,1.0,0.0
-246.4,-136.8,20.68,154.0,1.0,0.0
-239.8,-129.4,20.919,168.0,1.0,0.0
-233.4,-122.4,21.119,168.0,1.0,0.0
-222.3,-109.3,21.46,184.0,1.0,0.0
-216.6,-101.7,21.639,194.0,1.0,0.0
-205.9,-85.9,21.919,202.0,1.0,0.0
-191.2,-65.0,22.3,209.0,0.02,1.0
-183.1,-54.6,22.659,174.0,0.0,1.0
-173.5,-42.9,22.939,167.0,0.0,1.0
-168.5,-37.1,23.199,144.0,0.0,1.0
-163.0,-31.1,23.44,122.0,0.0,1.0
-158.4,-26.5,23.66,105.0,0.0,1.0
-150.6,-21.0,23.94,96.0,0.0,1.0
-145.4,-19.7,24.28,82.0,0.0,1.0
-141.0,-20.1,24.48,82.0,0.0,1.0
-137.3,-21.4,24.659,77.0,0.0,0.0
-133.2,-23.6,24.88,76.0,0.0,0.0
-129.1,-27.2,25.14,74.0,0.0,0.0
-126.6,-30.3,25.34,73.0,0.0,0.0
-124.9,-33.6,25.52,74.0,0.26,0.0
-123.5,-37.1,25.7,74.0,0.26,0.0
-121.7,-43.6,26.0,81.0,0.46,0.0
-121.0,-46.4,26.12,88.0,0.53,0.0
-119.5,-52.3,26.36,91.0,0.59,0.0
-118.3,-56.6,26.52,103.0,0.62,0.0
-115.8,-64.6,26.8,111.0,0.69,0.0
-112.8,-72.8,27.06,121.0,0.78,0.0
-112.3,-74.2,27.1,121.0,0.78,0.0
-108.2,-83.7,27.379,135.0,0.78,0.0
-104.0,-91.9,27.619,129.0,0.0,1.0
-97.6,-101.9,27.839,129.0,0.0,1.0
-94.5,-105.6,28.159,100.0,0.0,1.0
-91.0,-108.8,28.359,90.0,0.0,1.0
-83.8,-112.7,28.619,75.0,0.0,1.0
-80.6,-113.3,28.939,65.0,0.0,1.0
-74.5,-110.5,29.299,62.0,0.0,1.0
-73.4,-107.8,29.6,53.0,0.0,0.0
-73.1,-103.3,29.92,49.0,0.0,0.0
-73.5,-100.9,30.099,47.0,0.0,0.0
-74.1,-98.6,30.28,47.0,0.0,0.0
-75.8,-94.5,30.579,47.0,0.0,0.0
-78.9,-89.1,31.0,47.0,0.13,0.0
-81.8,-85.5,31.419,53.0,0.25,0.0
-85.8,-81.0,31.8,60.0,0.29,0.0
-87.9,-78.9,31.96,64.0,0.37,0.0
-90.2,-76.6,32.24,73.0,0.48,0.0
-90.1,-76.7,32.32,73.0,0.48,0.0
-96.9,-69.1,32.66,84.0,0.54,0.0
-100.9,-62.8,33.04,91.0,0.0,1.0
-101.9,-60.1,33.16,89.0,0.0,1.0
-102.8,-54.7,33.401,82.0,0.0,1.0
-102.5,-50.6,33.6,81.0,0.0,0.0
-99.7,-43.5,33.84,81.0,0.0,0.0
-96.0,-39.1,34.199,79.0,0.11,0.0
-92.2,-35.9,34.419,82.0,0.2,0.0
-84.7,-31.3,34.739,83.0,0.26,0.0
-79.8,-28.8,35.04,92.0,0.44,0.0
-75.6,-26.8,35.219,92.0,0.44,0.0
-62.7,-21.6,35.559,110.0,0.65,0.0
-52.6,-18.5,35.9,114.0,0.05,1.0
-45.6,-17.2,36.279,107.0,0.0,1.0
-36.2,-17.2,36.579,94.0,0.0,1.0
-30.6,-19.3,36.899,88.0,0.0,0.0
-27.2,-22.3,37.099,85.0,0.0,0.0
-23.5,-28.3,37.399,81.0,0.0,0.0
