x,y,t,speed,throttle,brake
-767.2,-644.5,0.0,261.0,1.0,0.0
-768.0,-629.9,0.2,265.0,1.0,0.0
-767.5,-610.7,0.46,263.0,0.0,0.0
-766.8,-599.0,0.62,263.0,0.0,0.0
-755.8,-522.7,1.801,182.0,0.0,1.0
-751.0,-503.9,2.1,149.0,0.0,1.0
-747.3,-491.5,2.419,132.0,0.0,1.0
-743.5,-481.4,2.88,117.0,0.0,1.0
-741.4,-476.8,3.039,112.0,0.0,1.0
-735.2,-468.9,3.299,107.0,0.21,0.0
-723.5,-463.4,3.76,108.0,0.61,0.0
-716.5,-461.7,4.06,113.0,0.78,0.0
-709.9,-460.6,4.26,120.0,0.86,0.0
-704.3,-459.9,4.419,128.0,0.92,0.0
-694.9,-459.0,4.6,142.0,1.0,0.0
-685.8,-458.3,4.82,146.0,1.0,0.0
-673.2,-457.2,5.12,151.0,1.0,0.0
-665.2,-456.3,5.3,160.0,1.0,0.0
-653.2,-454.8,5.56,170.0,1.0,0.0
-649.3,-454.1,5.64,181.0,1.0,0.0
-627.1,-449.7,6.02,188.0,1.0,0.0
-612.1,-446.1,6.361,202.0,1.0,0.0
-600.1,-443.1,6.58,202.0,1.0,0.0
-591.2,-440.9,6.74,211.0,1.0,0.0
-578.6,-437.8,6.96,217.0,1.0,0.0
-568.1,-435.2,7.14,217.0,1.0,0.0
-541.3,-428.2,7.461,225.0,1.0,0.0
-517.8,-423.1,7.86,230.0,1.0,0.0
-500.9,-421.0,8.2,240.0,1.0,0.0
-472.3,-418.1,8.48,242.0,1.0,0.0
-458.8,-415.1,8.84,249.0,1.0,0.0
-442.0,-408.6,9.1,250.0,1.0,0.0
-430.4,-402.8,9.279,253.0,1.0,0.0
-415.0,-395.0,9.519,255.0,1.0,0.0
-398.1,-387.4,9.64,255.0,1.0,0.0
-372.3,-378.8,10.16,260.0,1.0,0.0
-355.3,-375.1,10.399,262.0,1.0,0.0
-331.7,-371.8,10.6,260.0,0.0,0.0
-310.3,-369.2,11.02,247.0,0.0,1.0
-291.4,-365.9,11.219,241.0,0.0,1.0
-282.9,-363.6,11.46,231.0,0.0,1.0
-268.4,-357.9,11.72,218.0,0.0,1.0
-251.6,-347.3,12.02,198.0,0.0,1.0
-240.7,-336.7,12.38,176.0,0.0,1.0
-234.7,-328.2,12.601,171.0,0.0,0.0
-228.4,-312.8,12.82,167.0,0.0,0.0
-226.8,-304.7,13.141,161.0,0.0,0.0
-226.6,-287.0,13.441,159.0,0.13,0.0
-227.8,-279.4,13.721,153.0,0.61,0.0
-231.6,-266.2,14.041,154.0,0.67,0.0
-235.5,-257.5,14.261,154.0,0.67,0.0
-242.1,-246.2,14.46,158.0,0.68,0.0
-248.4,-237.3,14.801,161.0,0.69,0.0
-255.8,-228.2,15.061,162.0,0.0,1.0
-265.5,-216.2,15.34,149.0,0.0,1.0
-269.0,-210.9,15.579,143.0,0.0,1.0
-273.1,-202.2,15.839,136.0,0.0,0.0
-274.3,-185.8,16.18,129.0,0.57,0.0
-271.1,-174.4,16.54,129.0,0.57,0.0
-267.7,-166.9,16.84,133.0,0.72,0.0
-262.0,-157.0,17.16,145.0,0.84,0.0
-258.5,-151.8,17.34,156.0,0.84,0.0
-251.9,-143.2,17.6,158.0,0.96,0.0
-247.3,-137.8,17.759,158.0,0.96,0.0
-237.0,-126.3,17.94,179.0,1.0,0.0
-228.7,-117.1,18.32,183.0,1.0,0.0
-220.0,-106.3,18.58,193.0,1.0,0.0
-212.3,-95.4,18.82,206.0,1.0,0.0
-201.8,-79.8,19.04,207.0,0.0,1.0
-194.5,-69.5,19.34,207.0,0.0,1.0
-182.6,-54.0,19.66,169.0,0.0,1.0
-173.0,-42.3,19.94,154.0,0.0,1.0
-167.9,-36.5,20.3,127.0,0.0,1.0
-162.7,-30.8,20.541,105.0,0.0,1.0
-154.6,-23.3,20.861,92.0,0.0,1.0
-149.6,-20.6,21.18,92.0,0.0,1.0
-138.9,-20.7,21.52,83.0,0.0,1.0
-132.0,-24.4,21.92,82.0,0.0,0.0
-128.0,-28.4,22.26,77.0,0.0,0.0
-125.5,-32.2,22.48,74.0,0.2,0.0
-123.3,-37.8,22.76,76.0,0.47,0.0
-121.6,-44.0,22.96,80.0,0.59,0.0
-120.0,-50.3,23.3,98.0,0.72,0.0
-118.4,-56.3,23.52,98.0,0.72,0.0
-116.0,-64.0,23.8,121.0,0.85,0.0
-114.1,-69.3,23.96,121.0,0.85,0.0
-111.6,-75.9,24.16,138.0,0.55,0.0
-108.2,-83.7,24.4,138.0,0.55,0.0
-104.8,-90.5,24.6,137.0,0.0,1.0
-101.4,-96.4,24.78,119.0,0.0,1.0
-98.7,-100.4,24.94,113.0,0.0,1.0
-95.8,-104.1,25.1,92.0,0.0,1.0
-91.1,-108.7,25.36,92.0,0.0,1.0
-85.1,-112.3,25.6,80.0,0.0,1.0
-81.7,-113.2,25.9,66.0,0.0,1.0
-77.5,-112.8,26.16,60.0,0.0,1.0
-74.8,-111.0,26.38,57.0,0.0,0.0
-73.4,-108.3,26.58,57.0,0.0,0.0
-73.0,-105.9,26.74,54.0,0.0,0.0
-73.4,-101.3,27.041,51.0,0.0,0.0
-74.3,-97.9,27.28,49.0,0.0,0.0
-75.2,-95.6,27.46,49.0,0.0,0.0
-76.8,-92.5,27.72,46.0,0.08,0.0
-77.2,-91.8,27.78,46.0,0.08,0.0
-78.6,-89.6,27.98,51.0,0.25,0.0
-81.9,-85.4,28.36,52.0,0.3,0.0
-83.9,-83.1,28.559,56.0,0.48,0.0
-85.9,-80.9,28.74,64.0,0.55,0.0
-87.5,-79.3,28.859,64.0,0.55,0.0
-92.1,-74.5,29.06,71.0,0.63,0.0
-95.7,-70.6,29.439,91.0,0.7,0.0
-98.2,-67.4,29.6,91.0,0.7,0.0
-102.5,-58.3,29.88,94.0,0.0,1.0
-102.9,-53.4,30.2,89.0,0.0,1.0
-101.8,-47.8,30.44,87.0,0.0,1.0
-97.6,-40.6,30.799,82.0,0.0,0.0
-96.6,-39.6,30.86,82.0,0.0,0.0
-92.1,-35.8,31.12,80.0,0.16,0.0
-83.6,-30.7,31.42,80.0,0.39,0.0
-78.9,-28.3,31.78,90.0,0.6,0.0
-78.7,-28.3,31.921,90.0,0.6,0.0
-74.1,-26.2,32.18,104.0,0.74,0.0
-66.4,-23.0,32.46,117.0,0.0,0.0
-61.5,-21.2,32.62,117.0,0.0,0.0
-55.2,-19.2,32.82,116.0,0.0,1.0
-49.3,-17.8,33.021,107.0,0.0,1.0
-39.9,-16.8,33.26,96.0,0.0,1.0
-35.9,-17.2,33.52,93.0,0.0,1.0
-28.4,-21.0,33.881,89.0,0.0,0.0
-27.7,-21.6,33.921,89.0,0.0,0.0
-22.3,-31.3,34.24,85.0,0.0,0.0
-20.5,-37.2,34.64,81.0,0.21,0.0
-19.7,-41.2,34.82,82.0,0.42,0.0
-19.3,-44.4,34.961,84.0,0.57,0.0
-18.7,-51.7,35.28,95.0,0.69,0.0
-18.5,-58.3,35.6,105.0,0.76,0.0
-18.7,-66.2,35.86,109.0,0.8,0.0
-19.0,-71.6,36.02,109.0,0.8,0.0
-19.6,-78.2,36.219,126.0,0.89,0.0
-21.0,-90.3,36.539,149.0,0.91,0.0
-22.1,-100.2,36.779,158.0,0.95,0.0
-22.4,-102.8,36.84,158.0,0.95,0.0
-24.0,-117.3,37.16,171.0,1.0,0.0
-25.1,-127.7,37.38,174.0,1.0,0.0
-26.6,-141.9,37.58,189.0,1.0,0.0
-28.3,-156.8,37.94,199.0,1.0,0.0
-29.5,-165.6,38.1,199.0,1.0,0.0
-32.4,-180.1,38.36,209.0,1.0,0.0
-36.2,-193.7,38.6,209.0,1.0,0.0
-41.1,-208.9,38.86,222.0,1.0,0.0
-41.9,-211.2,38.9,222.0,1.0,0.0
-47.5,-226.6,39.16,227.0,1.0,0.0
-53.1,-241.0,39.4,235.0,1.0,0.0
-58.6,-254.4,39.62,237.0,1.0,0.0
-65.1,-269.1,39.861,239.0,1.0,0.0
-70.4,-280.1,40.04,245.0,1.0,0.0
-75.7,-289.6,40.2,245.0,1.0,0.0
-94.6,-315.6,40.46,252.0,1.0,0.0
-103.6,-324.6,40.78,254.0,1.0,0.0
-114.5,-333.6,40.981,258.0,1.0,0.0
-141.2,-349.4,41.261,257.0,1.0,0.0
-164.5,-360.3,41.72,264.0,1.0,0.0
-192.4,-374.1,42.08,269.0,1.0,0.0
-219.1,-387.7,42.54,272.0,1.0,0.0
-235.5,-395.7,42.9,272.0,1.0,0.0
-249.4,-402.1,43.1,278.0,1.0,0.0
-269.4,-410.3,43.38,273.0,0.0,0.0
-292.2,-418.5,43.579,273.0,0.0,0.0
-307.8,-423.1,43.92,261.0,0.0,1.0
-326.8,-427.6,44.2,236.0,0.0,1.0
-339.5,-429.9,44.4,236.0,0.0,1.0
-387.0,-435.5,45.38,134.0,0.0,1.0
-398.0,-436.8,45.62,120.0,0.0,1.0
-405.9,-438.3,46.02,96.0,0.0,1.0
-408.1,-439.0,46.121,90.0,0.0,1.0
-414.1,-442.0,46.381,85.0,0.0,1.0
-419.0,-449.1,46.641,79.0,0.0,0.0
-421.0,-452.8,46.961,78.0,0.0,0.0
-425.7,-459.5,47.241,72.0,0.0,1.0
-431.1,-463.2,47.64,70.0,0.0,1.0
-434.5,-464.3,47.92,65.0,0.16,0.0
-438.9,-465.0,48.16,67.0,0.41,0.0
-442.0,-465.1,48.32,73.0,0.49,0.0
-446.9,-464.7,48.56,78.0,0.61,0.0
-453.4,-463.3,48.86,85.0,0.7,0.0
-461.5,-461.3,49.039,93.0,0.72,0.0
-467.1,-460.3,49.38,109.0,0.78,0.0
-475.4,-460.0,49.64,118.0,0.8,0.0
-488.3,-461.2,49.92,125.0,0.89,0.0
-495.0,-462.3,50.099,144.0,0.94,0.0
-511.4,-464.9,50.36,155.0,1.0,0.0
-521.2,-466.3,50.72,163.0,1.0,0.0
-529.6,-467.4,50.9,178.0,1.0,0.0
-546.4,-469.6,51.1,178.0,1.0,0.0
-557.9,-471.0,51.46,195.0,1.0,0.0
-579.9,-473.5,51.82,203.0,1.0,0.0
-597.1,-475.3,52.16,211.0,1.0,0.0
-607.8,-476.3,52.341,219.0,1.0,0.0
-622.0,-477.6,52.56,212.0,0.0,1.0
-637.9,-478.6,52.84,186.0,0.0,1.0
-646.2,-479.1,53.0,177.0,0.0,1.0
-657.4,-480.1,53.24,164.0,0.0,1.0
-664.0,-481.4,53.4,160.0,0.0,0.0
-674.4,-485.7,53.6,160.0,0.0,0.0
-682.9,-492.1,53.92,150.0,0.61,0.0
-692.6,-502.6,54.261,154.0,0.77,0.0
-696.8,-508.3,54.42,161.0,0.96,0.0
-700.8,-514.3,54.581,161.0,0.96,0.0
-706.2,-524.2,54.82,169.0,1.0,0.0
-709.5,-531.4,54.979,178.0,1.0,0.0
-713.3,-542.0,55.219,187.0,1.0,0.0
-716.7,-554.8,55.46,187.0,1.0,0.0
