x,y,t,speed,throttle,brake
-767.5,-640.3,0.0,266.0,0.99,0.0
-767.6,-612.1,0.259,267.0,0.99,0.0
-765.3,-579.3,0.699,268.0,0.99,0.0
-763.8,-566.1,0.999,255.0,0.0,1.0
-760.2,-543.4,1.219,255.0,0.0,1.0
-749.9,-500.1,2.22,139.0,0.0,1.0
-747.2,-491.3,2.46,139.0,0.0,1.0
-745.1,-485.2,2.639,139.0,0.0,1.0
-739.9,-474.2,2.959,122.0,0.0,1.0
-736.7,-470.2,3.199,116.0,0.05,1.0
-728.7,-465.2,3.519,113.0,0.18,0.0
-722.8,-463.2,3.72,109.0,0.48,0.0
-714.0,-461.2,4.0,115.0,0.67,0.0
-707.4,-460.3,4.2,120.0,0.7,0.0
-695.3,-459.1,4.4,127.0,0.8,0.0
-679.3,-457.7,4.84,150.0,0.99,0.0
-661.7,-455.9,5.26,167.0,0.99,0.0
-652.1,-454.6,5.539,175.0,1.0,0.0
-633.9,-451.2,5.799,185.0,0.99,0.0
-619.2,-447.8,6.179,189.0,0.99,0.0
-606.1,-444.6,6.419,204.0,0.99,0.0
-592.6,-441.3,6.659,204.0,0.99,0.0
-579.9,-438.1,6.879,219.0,1.0,0.0
-570.4,-435.7,7.039,219.0,0.99,0.0
-558.4,-432.7,7.239,225.0,0.99,0.0
-545.7,-429.3,7.439,225.0,0.99,0.0
-528.8,-425.3,7.64,233.0,0.99,0.0
-517.4,-423.0,7.819,235.0,0.99,0.0
-504.4,-421.3,8.019,241.0,0.99,0.0
-477.5,-418.8,8.319,243.0,0.99,0.0
-451.5,-412.6,8.679,249.0,0.99,0.0
-433.5,-404.4,9.1,251.0,0.99,0.0
-418.2,-396.6,9.34,252.0,0.99,0.0
-402.9,-389.4,9.58,253.0,0.99,0.0
-392.5,-385.2,9.739,255.0,0.99,0.0
-381.8,-381.5,9.9,255.0,0.99,0.0
-365.4,-377.1,10.14,255.0,0.99,0.0
-345.7,-373.6,10.42,257.0,0.68,0.0
-334.3,-372.2,10.599,257.0,0.0,0.0
-327.2,-371.3,10.7,257.0,0.0,0.0
-304.1,-368.3,11.04,239.0,0.0,1.0
-282.4,-363.4,11.28,223.0,0.0,1.0
-276.9,-361.5,11.5,207.0,0.0,1.0
-264.7,-355.9,11.74,207.0,0.0,1.0
-254.0,-349.1,11.98,197.0,0.0,1.0
-243.5,-339.8,12.26,180.0,0.0,1.0
-238.6,-334.1,12.419,170.0,0.0,1.0
-233.3,-325.6,12.639,164.0,0.0,1.0
-229.3,-315.8,12.879,157.0,0.0,1.0
-227.0,-305.7,13.119,157.0,0.0,1.0
-226.3,-294.4,13.36,150.0,0.0,0.0
-226.4,-290.4,13.579,146.0,0.24,0.0
-228.2,-277.8,13.9,143.0,0.45,0.0
-229.8,-271.6,14.059,146.0,0.52,0.0
-236.9,-254.9,14.359,148.0,0.59,0.0
-239.9,-249.8,14.639,150.0,0.58,0.0
-247.2,-239.0,14.939,155.0,0.46,0.0
-267.7,-213.1,15.719,139.0,0.0,1.0
-271.3,-206.6,15.92,139.0,0.0,1.0
-274.1,-198.5,16.16,134.0,0.01,0.0
-274.6,-188.1,16.46,127.0,0.3,0.0
-274.0,-184.6,16.559,127.0,0.3,0.0
-272.4,-178.2,16.74,131.0,0.55,0.0
-270.1,-171.9,16.92,131.0,0.55,0.0
-266.8,-165.1,17.119,135.0,0.59,0.0
-257.8,-150.7,17.48,140.0,0.69,0.0
-254.8,-146.7,17.6,149.0,0.81,0.0
-247.0,-137.3,17.88,155.0,0.99,0.0
-237.0,-126.3,18.1,168.0,0.99,0.0
-227.7,-115.9,18.48,188.0,0.99,0.0
-220.5,-106.9,18.699,190.0,0.99,0.0
-212.9,-96.3,18.939,196.0,0.99,0.0
-208.4,-89.6,19.139,206.0,0.99,0.0
-201.4,-79.2,19.36,206.0,0.99,0.0
-195.4,-70.7,19.539,208.0,0.0,1.0
-192.0,-66.2,19.64,182.0,0.0,1.0
-184.8,-56.7,19.88,172.0,0.0,1.0
-174.2,-43.7,20.14,154.0,0.0,1.0
-170.0,-38.8,20.46,126.0,0.0,1.0
-163.6,-31.7,20.76,104.0,0.0,1.0
-159.5,-27.6,20.96,104.0,0.0,1.0
-153.3,-22.4,21.179,93.0,0.0,1.0
-149.6,-20.6,21.459,86.0,0.0,1.0
-145.0,-19.7,21.679,83.0,0.0,1.0
-136.9,-21.5,22.06,78.0,0.01,0.0
-133.2,-23.6,22.259,78.0,0.01,0.0
-129.7,-26.5,22.479,74.0,0.12,0.0
-127.4,-29.2,22.66,74.0,0.34,0.0
-125.8,-31.6,22.799,74.0,0.34,0.0
-124.0,-35.5,23.0,74.0,0.34,0.0
-121.6,-43.7,23.22,85.0,0.55,0.0
-119.7,-51.5,23.659,101.0,0.61,0.0
-118.8,-54.8,23.78,101.0,0.61,0.0
-116.6,-61.9,24.02,109.0,0.67,0.0
-114.5,-68.3,24.22,127.0,0.74,0.0
-111.6,-75.8,24.44,135.0,0.5,0.0
-107.9,-84.2,24.68,135.0,0.5,0.0
-102.7,-94.2,24.88,132.0,0.0,1.0
-100.0,-98.6,25.041,114.0,0.0,1.0
-94.7,-105.4,25.339,93.0,0.0,1.0
-91.9,-108.1,25.499,93.0,0.0,1.0
-88.3,-110.7,25.699,83.0,0.0,1.0
-82.3,-113.1,25.999,70.0,0.0,1.0
-76.6,-112.4,26.4,61.0,0.0,1.0
-74.4,-110.4,26.599,56.0,0.0,0.0
-73.9,-109.4,26.68,56.0,0.0,0.0
-73.1,-103.1,26.96,55.0,0.0,0.0
-73.5,-100.8,27.26,52.0,0.0,0.0
-74.4,-97.8,27.479,49.0,0.0,0.0
-75.4,-95.2,27.679,48.0,0.03,0.0
-77.8,-90.8,27.959,45.0,0.12,0.0
-81.8,-85.5,28.42,51.0,0.22,0.0
-85.5,-81.4,28.779,61.0,0.4,0.0
-88.1,-78.7,29.099,68.0,0.43,0.0
-89.9,-77.0,29.379,75.0,0.51,0.0
-94.3,-72.2,29.7,86.0,0.53,0.0
-96.1,-70.2,29.8,97.0,0.02,0.0
-100.9,-62.9,30.0,97.0,0.02,0.0
-102.8,-52.7,30.52,84.0,0.0,0.0
-101.3,-46.5,30.86,82.0,0.0,0.0
-99.1,-42.6,31.06,80.0,0.01,0.0
-95.6,-38.7,31.3,77.0,0.25,0.0
-91.5,-35.4,31.54,77.0,0.25,0.0
-87.7,-32.9,31.739,79.0,0.36,0.0
-84.9,-31.3,31.879,83.0,0.46,0.0
-80.7,-29.2,32.12,90.0,0.49,0.0
-76.3,-27.1,32.319,95.0,0.55,0.0
-71.0,-24.9,32.519,107.0,0.69,0.0
-64.3,-22.2,32.759,107.0,0.69,0.0
-59.3,-20.5,32.919,119.0,0.0,1.0
-52.7,-18.5,33.139,113.0,0.0,1.0
-47.0,-17.4,33.339,105.0,0.0,1.0
-40.6,-16.8,33.579,97.0,0.0,1.0
-36.6,-17.1,33.739,97.0,0.0,1.0
-34.3,-17.6,33.839,89.0,0.01,0.0
-25.6,-24.3,34.199,89.0,0.01,0.0
-22.7,-30.3,34.6,84.0,0.05,0.0
-21.2,-34.7,34.799,81.0,0.35,0.0
-20.5,-37.3,34.92,83.0,0.41,0.0
-19.5,-42.4,35.14,83.0,0.41,0.0
-18.9,-47.3,35.4,92.0,0.55,0.0
-18.6,-52.7,35.599,98.0,0.62,0.0
-18.5,-60.3,35.859,106.0,0.69,0.0
-18.7,-66.0,36.04,123.0,0.87,0.0
-19.8,-79.5,36.3,123.0,0.87,0.0
-20.7,-88.2,36.64,139.0,0.87,0.0
-21.3,-93.2,36.76,154.0,1.0,0.0
-22.4,-103.4,36.999,167.0,0.99,0.0
-23.9,-116.7,37.279,167.0,0.99,0.0
-25.5,-131.8,37.46,183.0,0.99,0.0
-28.1,-155.6,37.94,194.0,0.99,0.0
-29.6,-166.8,38.22,204.0,1.0,0.0
-34.0,-186.3,38.559,218.0,1.0,0.0
-37.5,-198.1,38.759,224.0,0.99,0.0
-40.6,-207.6,38.92,224.0,0.99,0.0
-48.9,-230.4,39.179,229.0,0.99,0.0
-58.8,-254.9,39.599,236.0,0.99,0.0
-72.1,-283.3,40.02,246.0,0.99,0.0
-83.2,-301.7,40.399,249.0,1.0,0.0
-93.7,-314.7,40.64,254.0,0.99,0.0
-102.7,-323.9,40.819,257.0,1.0,0.0
-112.6,-332.2,40.999,257.0,1.0,0.0
-125.6,-341.0,41.219,259.0,1.0,0.0
-138.5,-348.0,41.42,262.0,1.0,0.0
-149.2,-353.2,41.579,262.0,1.0,0.0
-159.9,-358.2,41.74,264.0,1.0,0.0
-179.9,-367.8,42.04,264.0,1.0,0.0
-191.9,-373.9,42.22,269.0,0.99,0.0
-202.6,-379.4,42.379,273.0,1.0,0.0
-221.6,-388.9,42.659,274.0,0.98,0.0
-236.8,-396.3,42.9,274.0,0.98,0.0
-242.4,-398.9,43.0,277.0,0.99,0.0
-265.1,-408.7,43.32,280.0,1.0,0.0
-276.8,-413.1,43.48,280.0,1.0,0.0
-288.5,-417.2,43.64,281.0,1.0,0.0
-306.3,-422.7,43.88,278.0,0.0,1.0
-330.2,-428.3,44.1,261.0,0.0,1.0
-341.7,-430.3,44.4,229.0,0.0,1.0
-354.8,-432.1,44.619,200.0,0.0,1.0
-372.3,-434.0,44.959,181.0,0.0,1.0
-383.2,-435.1,45.199,146.0,0.0,1.0
-394.5,-436.3,45.379,146.0,0.0,1.0
-399.8,-437.1,45.659,131.0,0.0,1.0
-410.1,-439.8,45.979,113.0,0.0,1.0
-414.7,-442.8,46.28,99.0,0.0,1.0
-417.9,-447.0,46.499,84.0,0.0,1.0
-421.9,-454.3,46.84,84.0,0.0,1.0
-422.3,-455.1,46.88,84.0,0.0,1.0
-426.2,-460.1,47.199,74.0,0.0,1.0
-432.6,-463.8,47.479,66.0,0.0,1.0
-436.5,-464.7,47.859,61.0,0.1,0.0
-437.1,-464.8,47.9,61.0,0.1,0.0
-444.9,-464.9,48.22,59.0,0.27,0.0
-449.1,-464.3,48.58,71.0,0.5,0.0
-453.1,-463.4,48.78,71.0,0.51,0.0
-463.5,-460.9,49.1,89.0,0.62,0.0
-470.2,-460.0,49.459,103.0,0.71,0.0
-478.4,-460.2,49.72,113.0,0.73,0.0
-486.5,-461.1,49.92,126.0,0.8,0.0
-491.1,-461.8,50.039,126.0,0.8,0.0
-502.1,-463.5,50.319,145.0,0.99,0.0
-512.8,-465.1,50.52,164.0,0.99,0.0
-528.8,-467.3,50.92,176.0,0.99,0.0
-530.8,-467.6,50.96,176.0,0.99,0.0
-551.1,-470.1,51.22,187.0,1.0,0.0
-575.1,-473.0,51.739,197.0,0.99,0.0
-588.9,-474.5,52.039,206.0,1.0,0.0
-599.5,-475.6,52.219,211.0,0.99,0.0
-625.2,-477.8,52.519,217.0,0.0,1.0
-642.4,-478.9,52.939,198.0,0.0,1.0
-649.5,-479.3,53.08,175.0,0.0,1.0
-667.8,-482.6,53.36,162.0,0.0,1.0
-675.2,-486.2,53.7,157.0,0.0,1.0
-705.8,-523.3,54.8,163.0,0.71,0.0
-710.8,-534.9,55.06,170.0,1.0,0.0
-714.9,-547.5,55.239,177.0,1.0,0.0
-719.3,-568.7,55.58,197.0,1.0,0.0
-720.9,-582.0,55.96,203.0,0.99,0.0
-721.8,-593.6,56.16,210.0,0.99,0.0
-721.6,-614.8,56.48,213.0,0.99,0.0
-718.8,-629.1,56.78,217.0,0.71,0.0
-714.4,-637.6,56.96,217.0,0.71,0.0
-705.5,-647.1,57.16,217.0,0.86,0.0
-696.3,-663.3,57.46,221.0,0.99,0.0
-690.8,-680.1,57.64,224.0,1.0,0.0
-686.6,-694.6,57.98,225.0,1.0,0.0
-680.8,-719.3,58.319,229.0,0.42,0.0
-678.8,-730.9,58.579,215.0,0.0,1.0
-676.3,-750.0,58.959,176.0,0.0,1.0
-676.1,-751.8,58.999,176.0,0.0,1.0
-674.6,-771.5,59.36,156.0,0.0,1.0
-674.7,-783.0,59.759,138.0,0.03,1.0
-676.0,-790.7,59.979,131.0,0.1,0.0
-680.4,-797.5,60.2,131.0,0.1,0.0
-689.3,-809.3,60.579,124.0,0.0,1.0
-689.9,-816.5,60.879,118.0,0.0,0.0
-689.4,-823.1,61.08,114.0,0.23,0.0
-687.5,-834.5,61.439,118.0,0.68,0.0
-685.9,-841.3,61.64,126.0,0.76,0.0
-684.0,-847.7,61.82,126.0,0.76,0.0
-681.4,-855.0,62.019,141.0,0.99,0.0
-679.9,-858.8,62.12,141.0,0.99,0.0
-676.9,-865.8,62.299,154.0,0.99,0.0
-673.4,-873.0,62.48,154.0,0.99,0.0
-667.3,-883.5,62.74,171.0,0.99,0.0
-658.1,-896.4,63.06,178.0,1.0,0.0
-652.7,-902.7,63.22,186.0,0.99,0.0
-643.3,-912.0,63.48,183.0,0.0,1.0
-630.5,-920.4,63.679,164.0,0.0,1.0
-617.6,-927.5,64.12,149.0,0.0,1.0
-616.9,-927.8,64.14,149.0,0.0,1.0
-605.8,-934.1,64.48,129.0,0.0,1.0
-598.7,-939.6,64.72,103.0,0.0,1.0
-594.9,-944.6,65.039,85.0,0.0,1.0
-592.9,-952.1,65.359,79.0,0.0,1.0
-593.6,-958.4,65.699,73.0,0.0,1.0
-595.1,-963.1,65.959,69.0,0.0,1.0
-596.5,-965.7,66.119,64.0,0.03,0.0
-600.0,-969.6,66.279,64.0,0.03,0.0
