x,y,t,speed,throttle,brake
-766.7,-652.2,0.0,267.0,1.0,0.0
-767.4,-640.4,0.161,267.0,1.0,0.0
-767.4,-609.0,0.441,268.0,1.0,0.0
-765.6,-583.5,0.921,270.0,1.0,0.0
-759.6,-540.4,1.521,229.0,0.0,1.0
-754.7,-518.0,1.861,190.0,0.0,1.0
-749.5,-498.8,2.24,163.0,0.0,1.0
-747.5,-492.2,2.54,135.0,0.0,1.0
-743.7,-481.8,2.86,121.0,0.0,1.0
-741.2,-476.5,3.039,118.0,0.0,0.0
-739.0,-472.9,3.18,118.0,0.0,0.0
-735.0,-468.7,3.38,115.0,0.21,0.0
-723.5,-463.4,3.66,115.0,0.39,0.0
-713.6,-461.2,4.08,116.0,0.6,0.0
-708.1,-460.4,4.24,126.0,0.82,0.0
-693.6,-458.9,4.5,138.0,0.9,0.0
-680.4,-457.8,4.92,153.0,0.99,0.0
-668.9,-456.7,5.08,167.0,0.99,0.0
-657.6,-455.4,5.42,171.0,0.99,0.0
-638.5,-452.1,5.74,186.0,0.99,0.0
-611.6,-446.0,6.161,202.0,0.99,0.0
-599.1,-442.9,6.52,210.0,0.99,0.0
-575.7,-437.1,6.78,218.0,1.0,0.0
-568.4,-435.3,7.04,227.0,1.0,0.0
-546.3,-429.5,7.4,230.0,1.0,0.0
-534.1,-426.5,7.561,234.0,0.99,0.0
-514.7,-422.6,7.761,237.0,0.99,0.0
-498.7,-420.8,8.101,246.0,0.99,0.0
-482.3,-419.3,8.341,247.0,0.99,0.0
-452.0,-412.8,8.66,250.0,0.99,0.0
-446.7,-410.7,8.88,256.0,1.0,0.0
-424.4,-399.8,9.22,257.0,1.0,0.0
-404.8,-390.2,9.42,261.0,0.99,0.0
-388.7,-383.9,9.76,260.0,1.0,0.0
-370.7,-378.4,10.02,264.0,0.99,0.0
-349.1,-374.1,10.22,264.0,0.96,0.0
-324.3,-371.0,10.66,257.0,0.5,1.0
-306.5,-368.7,10.92,251.0,0.09,1.0
-285.6,-364.4,11.12,232.0,0.06,1.0
-273.4,-360.1,11.48,217.0,0.06,1.0
-259.5,-352.9,11.72,193.0,0.09,1.0
-244.8,-341.2,12.121,185.0,0.1,1.0
-237.2,-332.2,12.361,174.0,0.11,0.0
-232.9,-324.9,12.54,174.0,0.11,0.0
-229.1,-315.5,12.76,167.0,0.13,0.0
-226.5,-301.9,12.98,163.0,0.34,0.0
-226.3,-291.7,13.38,162.0,0.54,0.0
-227.1,-282.8,13.58,162.0,0.54,0.0
-228.8,-274.9,13.761,163.0,0.63,0.0
-232.0,-265.3,13.981,164.0,0.64,0.0
-237.1,-254.4,14.12,164.0,0.64,0.0
-246.3,-240.0,14.601,171.0,0.16,1.0
-254.0,-230.4,14.781,171.0,0.16,1.0
-263.1,-219.3,15.181,149.0,0.0,1.0
-269.3,-210.5,15.44,149.0,0.0,1.0
-274.6,-188.2,16.06,137.0,0.59,0.0
-272.3,-177.6,16.34,141.0,0.68,0.0
-268.3,-168.0,16.54,141.0,0.68,0.0
-259.9,-153.6,16.941,153.0,0.84,0.0
-256.3,-148.7,17.08,153.0,0.84,0.0
-244.1,-134.1,17.38,162.0,0.99,0.0
-240.1,-129.7,17.62,182.0,0.99,0.0
-226.8,-114.9,18.0,194.0,1.0,0.0
-215.4,-99.9,18.2,197.0,0.99,0.0
-209.4,-91.2,18.54,213.0,1.0,0.0
-203.5,-82.3,18.72,213.0,1.0,0.0
-193.6,-68.4,18.98,207.0,0.07,1.0
-186.5,-59.0,19.201,187.0,0.0,1.0
-179.3,-50.0,19.421,158.0,0.0,1.0
-170.6,-39.5,19.781,127.0,0.0,1.0
-165.6,-33.8,20.001,114.0,0.0,1.0
-164.3,-32.4,20.061,114.0,0.0,1.0
-157.9,-26.1,20.36,97.0,0.0,1.0
-153.4,-22.5,20.581,97.0,0.0,1.0
-147.5,-20.0,20.861,87.0,0.0,1.0
-143.6,-19.8,21.041,78.0,0.0,1.0
-140.1,-20.4,21.201,78.0,0.0,1.0
-135.6,-22.2,21.421,77.0,0.0,0.0
-130.1,-26.1,21.681,76.0,0.0,0.0
-127.1,-29.6,21.96,75.0,0.2,0.0
-124.5,-34.5,22.22,81.0,0.45,0.0
-123.1,-38.4,22.4,85.0,0.53,0.0
-120.6,-48.0,22.7,90.0,0.57,0.0
-118.8,-54.9,23.06,97.0,0.67,0.0
-117.1,-60.6,23.26,114.0,0.77,0.0
-113.5,-70.9,23.54,131.0,0.96,0.0
-109.5,-80.9,23.86,144.0,0.52,1.0
-104.7,-90.7,24.14,143.0,0.01,1.0
-103.3,-93.2,24.22,122.0,0.0,1.0
-98.1,-101.2,24.52,102.0,0.0,1.0
-93.3,-106.8,24.7,102.0,0.0,1.0
-88.1,-110.9,25.101,78.0,0.0,1.0
-82.4,-113.1,25.32,78.0,0.0,1.0
-78.7,-113.1,25.64,66.0,0.0,1.0
-74.8,-111.0,25.941,58.0,0.0,1.0
