x,y,t,speed,throttle,brake
-767.3,-643.2,0.0,275.0,1.0,0.0
-768.0,-631.0,0.161,275.0,1.0,0.0
-767.6,-612.6,0.4,273.0,0.0,0.0
-766.9,-600.5,0.56,273.0,0.0,0.0
-764.7,-574.0,0.92,263.0,0.0,1.0
-762.4,-556.1,1.06,251.0,0.0,1.0
-758.9,-536.5,1.499,201.0,0.0,1.0
-755.1,-519.6,1.699,201.0,0.0,1.0
-752.1,-507.9,2.08,167.0,0.0,1.0
-750.0,-500.6,2.259,145.0,0.0,1.0
-747.3,-491.7,2.499,137.0,0.0,1.0
-743.5,-481.4,2.76,123.0,0.0,1.0
-740.8,-475.7,3.02,116.0,0.0,1.0
-733.0,-467.4,3.42,114.0,0.0,0.0
-725.2,-463.9,3.58,107.0,0.21,0.0
-715.8,-461.6,4.02,107.0,0.5,0.0
-712.8,-461.1,4.12,107.0,0.5,0.0
-704.7,-460.0,4.38,116.0,0.72,0.0
-693.3,-458.9,4.62,125.0,0.83,0.0
-681.8,-458.0,4.82,125.0,0.83,0.0
-673.2,-457.2,5.16,146.0,1.0,0.0
-665.9,-456.4,5.341,160.0,1.0,0.0
-657.1,-455.3,5.54,160.0,1.0,0.0
-646.1,-453.6,5.78,172.0,1.0,0.0
-635.0,-451.4,6.0,172.0,1.0,0.0
-623.2,-448.8,6.24,189.0,1.0,0.0
-612.7,-446.2,6.441,199.0,1.0,0.0
-595.1,-441.9,6.68,210.0,1.0,0.0
-581.6,-438.6,7.001,215.0,1.0,0.0
-569.9,-435.6,7.2,215.0,1.0,0.0
-555.7,-432.0,7.44,222.0,1.0,0.0
-544.8,-429.1,7.619,227.0,1.0,0.0
-532.0,-426.0,7.84,234.0,1.0,0.0
-503.2,-421.2,8.16,240.0,1.0,0.0
-486.4,-419.7,8.539,242.0,1.0,0.0
-474.3,-418.4,8.72,248.0,1.0,0.0
-461.8,-415.9,8.9,248.0,1.0,0.0
-435.2,-405.3,9.22,255.0,1.0,0.0
-424.7,-399.9,9.48,255.0,1.0,0.0
-414.3,-394.7,9.639,260.0,1.0,0.0
-399.8,-388.1,9.86,260.0,1.0,0.0
-370.9,-378.4,10.199,263.0,1.0,0.0
-339.0,-372.8,10.66,265.0,0.0,0.0
-321.9,-370.7,10.96,251.0,0.0,0.0
-308.0,-368.9,11.16,249.0,0.0,1.0
-282.5,-363.5,11.48,240.0,0.0,1.0
-269.2,-358.2,11.8,207.0,0.0,1.0
-259.2,-352.7,12.0,207.0,0.0,1.0
-241.8,-338.1,12.3,184.0,0.0,1.0
-233.8,-326.6,12.64,170.0,0.0,1.0
-228.9,-314.8,13.02,162.0,0.0,0.0
-226.4,-301.5,13.32,160.0,0.0,0.0
-226.3,-289.9,13.48,160.0,0.0,0.0
-227.5,-280.6,13.801,148.0,0.0,0.0
-229.3,-273.3,13.98,145.0,0.0,0.0
-235.0,-258.6,14.36,144.0,0.52,0.0
-239.4,-250.5,14.519,144.0,0.52,0.0
-243.8,-243.7,14.799,143.0,0.54,0.0
-251.0,-234.0,15.099,144.0,0.55,0.0
-259.9,-223.4,15.339,144.0,0.0,1.0
-268.1,-212.3,15.8,135.0,0.0,1.0
-271.2,-206.7,15.98,130.0,0.0,1.0
-272.1,-204.8,16.04,130.0,0.0,1.0
-274.6,-194.4,16.36,125.0,0.0,0.0
-273.7,-183.0,16.62,123.0,0.51,0.0
-270.3,-172.6,16.999,127.0,0.69,0.0
-269.0,-169.6,17.1,132.0,0.69,0.0
-264.5,-161.1,17.36,140.0,0.81,0.0
-254.6,-146.5,17.66,146.0,0.9,0.0
-250.3,-141.2,17.96,158.0,0.93,0.0
-239.3,-128.8,18.28,171.0,1.0,0.0
-232.6,-121.4,18.52,184.0,1.0,0.0
-223.2,-110.4,18.8,194.0,1.0,0.0
-218.0,-103.6,18.961,201.0,1.0,0.0
-208.9,-90.3,19.32,208.0,1.0,0.0
-203.6,-82.5,19.481,213.0,0.0,0.0
-190.8,-64.5,19.66,184.0,0.0,1.0
-181.0,-51.9,20.101,176.0,0.0,1.0
-176.3,-46.2,20.26,150.0,0.0,1.0
-166.4,-34.8,20.56,135.0,0.0,1.0
-162.5,-30.6,20.86,114.0,0.0,1.0
-155.3,-23.9,21.12,93.0,0.0,1.0
-145.9,-19.8,21.539,83.0,0.0,1.0
-138.9,-20.7,21.98,79.0,0.0,1.0
-135.4,-22.3,22.159,76.0,0.0,1.0
-132.5,-24.1,22.32,76.0,0.0,1.0
-127.2,-29.5,22.6,73.0,0.0,0.0
-125.5,-32.3,22.86,70.0,0.27,0.0
-123.7,-36.8,23.1,73.0,0.44,0.0
-122.6,-40.3,23.279,73.0,0.44,0.0
-119.9,-50.7,23.66,79.0,0.57,0.0
-118.5,-56.0,23.98,95.0,0.69,0.0
-117.0,-60.7,24.16,95.0,0.69,0.0
-115.4,-65.7,24.34,110.0,0.75,0.0
-113.5,-71.0,24.52,110.0,0.75,0.0
-108.1,-83.8,24.78,120.0,0.85,0.0
-102.8,-94.0,25.22,119.0,0.0,1.0
-98.8,-100.3,25.44,119.0,0.0,1.0
-95.4,-104.7,25.62,112.0,0.0,1.0
-90.2,-109.5,25.88,112.0,0.0,1.0
-85.8,-112.1,26.1,84.0,0.0,1.0
-81.2,-113.3,26.341,76.0,0.0,1.0
-76.7,-112.5,26.52,65.0,0.0,1.0
-74.5,-110.7,26.8,58.0,0.0,1.0
-73.1,-106.9,27.06,54.0,0.0,0.0
-73.2,-102.4,27.34,53.0,0.0,0.0
-73.9,-98.9,27.579,51.0,0.0,0.0
-74.7,-96.8,27.74,49.0,0.0,0.0
-75.6,-94.7,27.899,49.0,0.0,0.0
-78.3,-90.0,28.159,48.0,0.0,0.0
-79.4,-88.5,28.439,47.0,0.07,0.0
-81.1,-86.3,28.659,47.0,0.16,0.0
-83.8,-83.2,28.959,51.0,0.16,0.0
-88.1,-78.7,29.259,58.0,0.42,0.0
-96.6,-69.5,30.18,86.0,0.64,0.0
-99.1,-66.0,30.48,94.0,0.0,1.0
-101.8,-60.7,30.72,90.0,0.0,1.0
-102.7,-56.5,30.899,87.0,0.0,1.0
-102.7,-51.6,31.1,87.0,0.0,1.0
-99.2,-42.7,31.42,81.0,0.0,0.0
-96.6,-39.6,31.72,79.0,0.0,0.0
-92.1,-35.8,31.98,78.0,0.0,0.0
-88.6,-33.5,32.18,75.0,0.34,0.0
-82.9,-30.3,32.48,78.0,0.49,0.0
-80.3,-29.0,32.66,85.0,0.59,0.0
-77.4,-27.7,32.841,88.0,0.63,0.0
-72.3,-25.5,33.06,101.0,0.78,0.0
-66.9,-23.2,33.26,101.0,0.78,0.0
-59.1,-20.4,33.52,117.0,0.0,1.0
-53.0,-18.7,33.721,102.0,0.0,1.0
-45.3,-17.2,33.941,102.0,0.0,1.0
-38.7,-16.9,34.26,90.0,0.0,1.0
-33.2,-18.0,34.5,87.0,0.0,1.0
-30.0,-19.7,34.659,87.0,0.0,1.0
-24.8,-25.7,34.919,84.0,0.0,1.0
-22.5,-30.7,35.239,78.0,0.0,0.0
-21.4,-34.1,35.4,78.0,0.0,0.0
-19.4,-43.4,35.7,76.0,0.32,0.0
-18.9,-48.3,36.059,86.0,0.58,0.0
-18.6,-54.0,36.4,98.0,0.71,0.0
-18.6,-62.7,36.74,106.0,0.75,0.0
-18.8,-68.0,36.92,106.0,0.75,0.0
-19.5,-76.4,37.18,118.0,0.8,0.0
-20.2,-83.4,37.38,136.0,0.87,0.0
