x,y,t,speed,throttle,brake
-767.3,-642.0,0.0,276.0,1.0,0.0
-768.1,-626.6,0.199,278.0,0.0,0.0
-766.9,-600.7,0.5,267.0,0.0,0.0
-764.3,-570.2,0.9,261.0,0.0,1.0
-761.8,-552.5,1.22,252.0,0.0,1.0
-759.1,-537.8,1.46,215.0,0.0,1.0
-753.9,-515.0,1.76,178.0,0.0,1.0
-752.6,-509.7,2.02,160.0,0.0,1.0
-747.7,-492.9,2.38,151.0,0.0,1.0
-745.9,-487.5,2.62,132.0,0.0,1.0
-740.6,-475.4,2.9,116.0,0.0,1.0
-735.8,-469.4,3.32,105.0,0.0,0.0
-729.6,-465.7,3.58,102.0,0.42,0.0
-720.1,-462.5,3.801,102.0,0.42,0.0
-706.4,-460.2,4.24,107.0,0.71,0.0
-700.6,-459.6,4.56,120.0,0.94,0.0
-695.0,-459.1,4.72,135.0,1.0,0.0
-683.6,-458.1,5.019,145.0,1.0,0.0
-677.9,-457.6,5.16,145.0,1.0,0.0
-660.2,-455.7,5.46,168.0,1.0,0.0
-653.6,-454.8,5.7,168.0,1.0,0.0
-634.7,-451.4,6.08,186.0,1.0,0.0
-622.2,-448.5,6.199,186.0,1.0,0.0
-603.7,-444.0,6.66,205.0,1.0,0.0
-584.3,-439.2,6.86,208.0,1.0,0.0
-572.6,-436.3,7.2,218.0,1.0,0.0
-558.2,-432.6,7.44,224.0,1.0,0.0
-548.4,-430.1,7.6,224.0,1.0,0.0
-520.7,-423.6,7.86,234.0,1.0,0.0
-507.0,-421.6,8.22,238.0,1.0,0.0
-494.9,-420.4,8.4,245.0,1.0,0.0
-480.0,-419.1,8.62,245.0,1.0,0.0
-462.8,-416.2,8.88,248.0,1.0,0.0
-451.1,-412.5,9.06,254.0,1.0,0.0
-436.6,-406.0,9.28,256.0,1.0,0.0
-417.0,-396.0,9.58,261.0,1.0,0.0
-401.2,-388.7,9.82,261.0,1.0,0.0
-387.7,-383.5,10.021,261.0,1.0,0.0
-380.8,-381.2,10.12,263.0,0.02,0.0
-362.6,-376.5,10.38,257.0,0.0,0.0
-338.0,-372.6,10.601,249.0,0.03,0.0
-316.5,-370.0,11.06,243.0,0.0,0.0
-310.0,-369.2,11.161,229.0,0.0,1.0
-288.3,-365.1,11.481,223.0,0.0,1.0
-275.4,-360.9,11.76,204.0,0.0,1.0
-260.1,-353.3,12.079,190.0,0.0,1.0
-235.5,-329.6,12.8,163.0,0.0,1.0
-230.2,-318.5,13.08,159.0,0.0,0.0
-228.4,-312.7,13.219,159.0,0.0,0.0
-226.2,-293.4,13.56,151.0,0.32,0.0
-226.6,-287.5,13.819,150.0,0.48,0.0
-228.4,-276.8,14.079,150.0,0.48,0.0
-230.2,-270.3,14.24,151.0,0.5,0.0
-234.3,-260.1,14.5,152.0,0.53,0.0
-237.8,-253.2,14.68,153.0,0.59,0.0
-243.3,-244.4,14.92,156.0,0.52,0.0
-247.3,-238.8,15.08,155.0,0.49,0.0
-258.3,-225.3,15.36,153.0,0.0,1.0
