x,y,t,speed,throttle,brake
-755.7,-669.4,0.0,60.0,0.61,0.0
-756.9,-666.6,0.26,60.0,0.61,0.0
-757.3,-665.5,0.499,65.0,0.42,0.0
-758.4,-662.9,0.739,74.0,0.4,0.0
-760.8,-655.9,0.94,80.0,0.46,0.0
-761.9,-649.7,1.339,93.0,0.55,0.0
-762.7,-643.2,1.579,97.0,0.58,0.0
-763.1,-638.7,1.74,103.0,0.67,0.0
-763.6,-631.7,1.98,114.0,0.74,0.0
-763.9,-626.4,2.139,122.0,0.69,0.0
-764.2,-618.7,2.36,134.0,0.82,0.0
-764.2,-611.2,2.56,134.0,0.82,0.0
-763.7,-602.5,2.78,146.0,0.9,0.0
-763.0,-593.2,2.999,156.0,0.99,0.0
-761.8,-579.6,3.299,169.0,0.99,0.0
-761.4,-575.8,3.38,169.0,0.99,0.0
-760.0,-565.0,3.6,177.0,0.99,0.0
-756.6,-547.8,3.94,183.0,0.36,1.0
-754.3,-538.3,4.14,170.0,0.0,1.0
-752.1,-531.2,4.3,170.0,0.0,1.0
-747.3,-518.3,4.5,148.0,0.0,1.0
-743.5,-509.9,4.86,128.0,0.0,1.0
-739.6,-501.7,5.12,128.0,0.0,1.0
-736.2,-494.8,5.36,119.0,0.0,1.0
-734.8,-492.1,5.46,107.0,0.0,1.0
-731.0,-485.1,5.74,104.0,0.0,1.0
-727.3,-479.3,5.98,95.0,0.0,0.0
-723.0,-474.1,6.26,95.0,0.03,0.0
-718.4,-469.8,6.5,95.0,0.26,0.0
-709.2,-463.9,6.78,102.0,0.53,0.0
-693.7,-458.7,7.2,116.0,0.77,0.0
-686.7,-458.1,7.4,134.0,0.95,0.0
-673.8,-457.2,7.599,134.0,0.95,0.0
-657.7,-455.4,8.04,153.0,0.99,0.0
-649.5,-454.2,8.32,170.0,0.99,0.0
-641.0,-452.6,8.5,177.0,0.99,0.0
-580.0,-438.1,9.66,209.0,0.99,0.0
-566.2,-434.7,9.9,213.0,0.99,0.0
-548.5,-430.1,10.099,222.0,0.99,0.0
-530.6,-425.6,10.4,226.0,0.99,0.0
-515.6,-422.8,10.639,230.0,0.99,0.0
-499.0,-420.8,10.899,236.0,0.99,0.0
-483.0,-419.4,11.14,241.0,0.99,0.0
-467.3,-417.2,11.38,241.0,0.99,0.0
-459.6,-415.3,11.5,241.0,0.99,0.0
-448.1,-411.3,11.68,248.0,0.99,0.0
-425.2,-400.2,12.0,250.0,0.99,0.0
-410.1,-392.6,12.28,251.0,0.99,0.0
-401.1,-388.6,12.42,253.0,0.99,0.0
-370.1,-378.2,12.8,257.0,0.95,0.0
-345.2,-373.6,13.121,252.0,0.07,0.0
-324.9,-371.0,13.54,241.0,0.03,1.0
-310.9,-369.3,13.759,230.0,0.02,1.0
-298.9,-367.4,13.96,219.0,0.0,1.0
-287.8,-364.9,14.159,207.0,0.0,1.0
-272.2,-359.6,14.459,192.0,0.0,1.0
-266.5,-356.9,14.58,192.0,0.0,1.0
-253.5,-348.7,14.879,185.0,0.0,1.0
-246.7,-343.0,15.06,178.0,0.0,0.0
-240.1,-336.0,15.259,178.0,0.0,0.0
-233.9,-326.7,15.499,171.0,0.0,0.0
-232.6,-324.2,15.56,171.0,0.0,0.0
-228.9,-314.8,15.779,168.0,0.0,0.0
-226.5,-302.2,16.059,163.0,0.0,0.0
-226.3,-295.9,16.299,156.0,0.09,0.0
-227.0,-284.0,16.46,156.0,0.09,0.0
-229.3,-273.4,16.84,151.0,0.39,0.0
-232.6,-263.8,17.08,152.0,0.49,0.0
-240.2,-249.2,17.32,154.0,0.53,0.0
-249.9,-235.4,17.7,159.0,0.52,0.0
-258.3,-225.2,18.14,155.0,0.03,1.0
-263.6,-218.7,18.34,150.0,0.0,1.0
-267.0,-214.1,18.48,145.0,0.0,0.0
-272.2,-204.6,18.76,140.0,0.0,0.0
-274.2,-198.3,18.94,138.0,0.0,0.0
-274.5,-187.4,19.2,134.0,0.15,0.0
-273.0,-180.1,19.44,132.0,0.37,0.0
-270.2,-172.2,19.661,135.0,0.57,0.0
-266.2,-164.0,19.9,141.0,0.67,0.0
-263.0,-158.5,20.06,141.0,0.67,0.0
-230.6,-119.2,21.179,180.0,0.99,0.0
-222.4,-109.4,21.419,194.0,0.99,0.0
-219.1,-105.1,21.519,201.0,0.99,0.0
-208.6,-89.9,21.84,208.0,0.99,0.0
-200.8,-78.5,21.999,209.0,0.99,1.0
-188.7,-61.8,22.4,175.0,0.0,1.0
-184.1,-55.8,22.559,175.0,0.0,1.0
-173.4,-42.8,22.819,153.0,0.0,1.0
-167.1,-35.6,23.22,126.0,0.0,1.0
-161.5,-29.6,23.48,115.0,0.0,1.0
-155.8,-24.2,23.64,105.0,0.0,1.0
-150.8,-21.1,24.0,89.0,0.0,1.0
-143.9,-19.7,24.32,83.0,0.0,1.0
-140.3,-20.3,24.48,83.0,0.0,1.0
-137.7,-21.2,24.6,83.0,0.0,0.0
-132.9,-23.8,24.84,78.0,0.0,0.0
-129.6,-26.6,25.04,78.0,0.0,0.0
-125.8,-31.7,25.34,76.0,0.09,0.0
-124.4,-34.8,25.5,76.0,0.09,0.0
-122.8,-39.4,25.72,76.0,0.32,0.0
