x,y,t,speed,throttle,brake
-766.8,-651.9,0.0,264.0,0.99,0.0
-767.5,-640.1,0.16,264.0,0.99,0.0
-768.1,-623.8,0.38,267.0,1.0,0.0
-767.5,-610.3,0.56,268.0,1.0,0.0
-765.5,-582.2,0.8,267.0,0.02,0.0
-763.4,-563.0,1.22,254.0,0.0,1.0
-761.3,-549.3,1.441,226.0,0.0,1.0
-758.5,-534.9,1.66,226.0,0.0,1.0
-755.1,-519.5,2.021,188.0,0.0,1.0
-751.7,-506.4,2.261,156.0,0.0,1.0
-747.7,-493.0,2.72,130.0,0.0,1.0
-742.8,-479.8,3.121,114.0,0.0,0.0
-739.8,-474.1,3.381,109.0,0.0,0.0
-733.0,-467.4,3.741,105.0,0.17,0.0
-726.4,-464.4,3.86,104.0,0.25,0.0
-712.2,-460.9,4.36,114.0,0.65,0.0
-703.9,-459.9,4.68,114.0,0.79,0.0
-693.6,-458.9,4.881,135.0,0.9,0.0
-679.4,-457.7,5.161,140.0,0.99,0.0
-666.2,-456.4,5.54,167.0,0.99,0.0
-655.9,-455.1,5.759,167.0,0.99,0.0
-649.1,-454.1,5.9,179.0,0.99,0.0
-628.6,-450.0,6.18,189.0,0.99,0.0
-614.7,-446.7,6.56,195.0,0.99,0.0
-600.3,-443.1,6.82,204.0,0.99,0.0
-595.7,-442.0,6.9,204.0,0.99,0.0
-585.4,-439.5,7.08,217.0,0.99,0.0
-571.4,-436.0,7.32,217.0,0.99,0.0
-557.0,-432.3,7.56,225.0,0.99,0.0
-544.3,-429.0,7.76,232.0,0.99,0.0
-526.1,-424.7,8.001,235.0,1.0,0.0
-514.6,-422.6,8.18,235.0,1.0,0.0
-490.7,-420.1,8.42,235.0,0.99,0.0
-478.5,-418.9,8.72,245.0,0.99,0.0
-453.7,-413.4,9.101,250.0,0.99,0.0
-431.8,-403.5,9.321,251.0,0.99,0.0
-413.9,-394.4,9.72,255.0,0.99,0.0
-398.3,-387.5,9.961,256.0,0.99,0.0
-384.8,-382.5,10.161,261.0,1.0,0.0
-373.7,-379.1,10.32,261.0,0.98,0.0
-358.2,-375.6,10.541,262.0,0.05,0.0
-345.3,-373.6,10.721,262.0,0.05,0.0
-328.3,-371.4,10.981,246.0,0.0,1.0
-322.9,-370.8,11.061,246.0,0.0,1.0
-308.8,-369.0,11.281,234.0,0.0,1.0
-286.4,-364.6,11.621,212.0,0.0,1.0
-273.6,-360.2,11.901,208.0,0.0,1.0
-262.9,-354.9,12.12,196.0,0.0,1.0
-251.6,-347.3,12.38,196.0,0.0,1.0
-244.9,-341.3,12.559,179.0,0.0,1.0
-238.1,-333.3,12.78,174.0,0.0,1.0
-235.4,-329.4,12.88,172.0,0.0,1.0
-228.8,-314.3,13.24,167.0,0.0,0.0
-226.9,-305.4,13.44,162.0,0.0,0.0
-226.3,-297.5,13.66,158.0,0.01,0.0
-226.6,-288.1,13.92,154.0,0.17,0.0
-229.5,-272.5,14.28,151.0,0.43,0.0
-237.1,-254.5,14.68,151.0,0.45,0.0
-241.5,-247.1,14.96,154.0,0.39,0.0
-252.2,-232.6,15.24,154.0,0.27,0.0
-258.2,-225.4,15.601,149.0,0.0,1.0
-262.4,-220.2,15.76,149.0,0.0,1.0
-267.2,-213.8,15.96,145.0,0.0,0.0
-274.0,-198.9,16.26,142.0,0.0,0.0
-274.3,-186.0,16.66,132.0,0.16,0.0
-272.2,-177.3,17.001,133.0,0.49,0.0
-268.0,-167.4,17.281,136.0,0.56,0.0
-260.7,-154.9,17.521,140.0,0.6,0.0
-255.4,-147.5,17.881,151.0,0.74,0.0
-244.6,-134.6,18.181,158.0,0.87,0.0
-234.3,-123.3,18.581,177.0,0.94,0.0
-225.6,-113.4,18.76,177.0,0.94,0.0
-212.1,-95.1,19.18,202.0,0.75,0.0
-199.6,-76.7,19.62,198.0,0.0,1.0
-191.2,-65.1,19.86,188.0,0.0,1.0
-182.1,-53.3,20.18,160.0,0.0,1.0
-174.8,-44.5,20.34,146.0,0.0,1.0
-168.6,-37.2,20.72,122.0,0.0,1.0
-164.2,-32.3,20.92,122.0,0.0,1.0
-160.1,-28.1,21.12,102.0,0.0,1.0
-156.1,-24.5,21.321,94.0,0.0,1.0
-152.9,-22.2,21.48,94.0,0.0,1.0
-144.1,-19.7,21.78,85.0,0.0,1.0
-135.3,-22.3,22.201,79.0,0.0,0.0
-132.0,-24.4,22.5,75.0,0.0,0.0
-128.7,-27.5,22.721,75.0,0.0,0.0
-125.6,-32.1,23.001,72.0,0.2,0.0
-122.9,-39.1,23.281,77.0,0.37,0.0
-121.6,-43.8,23.581,81.0,0.42,0.0
-120.5,-48.4,23.781,81.0,0.48,0.0
