x,y,t,speed,throttle,brake
-768.0,-619.9,0.0,275.0,1.0,0.0
-762.1,-554.3,0.86,248.0,0.0,1.0
-757.9,-531.7,1.22,226.0,0.0,1.0
-755.1,-519.8,1.441,205.0,0.0,1.0
-752.0,-507.6,1.62,205.0,0.0,1.0
-748.0,-493.7,2.04,142.0,0.0,1.0
-746.1,-488.0,2.2,142.0,0.0,1.0
-741.5,-477.0,2.46,125.0,0.0,1.0
-733.8,-467.9,2.88,106.0,0.0,1.0
-729.5,-465.6,3.16,103.0,0.03,0.0
-719.6,-462.4,3.519,102.0,0.34,0.0
-712.7,-461.1,3.7,106.0,0.51,0.0
-704.8,-460.0,4.02,112.0,0.76,0.0
-693.1,-458.9,4.3,120.0,0.76,0.0
-679.6,-457.8,4.52,120.0,1.0,0.0
-672.8,-457.1,4.84,143.0,1.0,0.0
-654.4,-454.9,5.12,154.0,1.0,0.0
-646.0,-453.6,5.439,170.0,1.0,0.0
-634.2,-451.2,5.68,184.0,1.0,0.0
-621.0,-448.2,5.94,190.0,1.0,0.0
-600.8,-443.3,6.2,190.0,1.0,0.0
-586.4,-439.7,6.579,201.0,1.0,0.0
-570.3,-435.7,6.82,212.0,1.0,0.0
-549.1,-430.2,7.22,219.0,1.0,0.0
-537.7,-427.3,7.421,219.0,1.0,0.0
-527.0,-424.9,7.6,234.0,1.0,0.0
-513.0,-422.4,7.82,234.0,1.0,0.0
-501.2,-421.0,8.001,234.0,1.0,0.0
-489.2,-420.0,8.18,240.0,1.0,0.0
-478.5,-418.9,8.34,244.0,1.0,0.0
-461.5,-415.8,8.6,248.0,1.0,0.0
-437.1,-406.2,8.841,248.0,1.0,0.0
-419.6,-397.3,9.239,255.0,1.0,0.0
-406.1,-390.8,9.459,255.0,1.0,0.0
-400.9,-388.6,9.539,255.0,1.0,0.0
-373.6,-379.1,9.839,260.0,1.0,0.0
-343.5,-373.3,10.299,264.0,0.01,1.0
-322.7,-370.8,10.659,243.0,0.0,1.0
-300.5,-367.7,10.919,230.0,0.0,1.0
-286.4,-364.6,11.24,221.0,0.0,1.0
-277.7,-361.8,11.4,207.0,0.0,1.0
-267.7,-357.5,11.6,196.0,0.0,1.0
-257.0,-351.2,11.84,186.0,0.0,1.0
-244.3,-340.6,12.08,186.0,0.0,1.0
-232.1,-323.1,12.539,168.0,0.0,1.0
-229.5,-316.6,12.819,156.0,0.0,1.0
-226.1,-296.2,13.06,152.0,0.02,0.0
-226.7,-286.2,13.44,149.0,0.09,0.0
-228.2,-277.4,13.66,143.0,0.43,0.0
-231.8,-265.9,13.961,144.0,0.58,0.0
-234.9,-258.8,14.14,147.0,0.58,0.0
-239.0,-251.1,14.36,148.0,0.62,0.0
-244.1,-243.2,14.58,151.0,0.62,0.0
-248.2,-237.6,14.74,155.0,0.47,0.0
