x,y,t,speed,throttle,brake
-766.8,-651.5,0.0,278.0,1.0,0.0
-767.7,-635.3,0.2,280.0,1.0,0.0
-765.4,-581.2,0.9,280.0,1.0,1.0
-762.4,-556.3,1.08,271.0,0.0,1.0
-759.3,-538.5,1.501,235.0,0.0,1.0
-757.3,-529.4,1.66,235.0,0.0,1.0
-753.1,-511.8,2.0,175.0,0.0,1.0
-751.4,-505.2,2.16,149.0,0.0,1.0
-747.2,-491.5,2.44,134.0,0.01,1.0
-743.6,-481.5,2.82,122.0,0.03,1.0
-742.5,-479.1,2.901,122.0,0.03,1.0
-736.3,-469.8,3.26,114.0,0.05,1.0
-728.1,-465.0,3.6,108.0,0.22,0.0
-721.6,-462.9,3.82,110.0,0.47,0.0
-710.7,-460.7,4.1,120.0,0.69,0.0
-703.0,-459.8,4.4,123.0,0.74,0.0
-696.9,-459.2,4.561,135.0,0.84,0.0
-684.9,-458.2,4.841,144.0,0.94,0.0
-680.5,-457.9,4.96,144.0,0.94,0.0
-672.1,-457.1,5.161,164.0,1.0,0.0
-658.6,-455.5,5.461,164.0,1.0,0.0
-642.6,-452.9,5.661,180.0,1.0,0.0
-634.5,-451.3,5.961,191.0,1.0,0.0
-624.0,-449.0,6.161,198.0,1.0,0.0
-600.9,-443.3,6.52,206.0,0.99,0.0
-578.9,-437.9,6.96,218.0,1.0,0.0
-572.9,-436.4,7.06,226.0,1.0,0.0
-563.3,-434.0,7.22,226.0,1.0,0.0
-546.1,-429.5,7.5,232.0,0.97,0.0
-530.7,-425.7,7.739,234.0,0.99,0.0
-516.4,-422.9,7.96,240.0,1.0,0.0
-504.5,-421.3,8.14,240.0,1.0,0.0
-488.1,-419.9,8.38,245.0,1.0,0.0
-476.4,-418.7,8.54,251.0,1.0,0.0
-461.1,-415.8,8.78,255.0,1.0,0.0
-448.0,-411.2,8.98,258.0,1.0,0.0
-427.9,-401.6,9.22,260.0,1.0,0.0
-404.1,-389.9,9.64,264.0,1.0,0.0
-383.5,-382.1,9.82,266.0,1.0,0.0
-365.0,-377.0,10.2,266.0,1.0,0.0
-338.0,-372.6,10.44,268.0,1.0,0.0
-324.8,-371.0,10.74,267.0,0.64,1.0
-305.6,-368.6,11.02,249.0,0.03,1.0
-287.1,-364.8,11.321,218.0,0.0,1.0
-277.0,-361.6,11.5,206.0,0.0,1.0
-265.9,-356.6,11.72,194.0,0.0,1.0
-258.6,-352.3,11.881,194.0,0.0,1.0
-244.0,-340.4,12.121,181.0,0.0,1.0
-239.8,-335.6,12.401,165.0,0.03,1.0
-230.6,-319.5,12.681,160.0,0.03,1.0
-228.2,-312.1,13.0,151.0,0.22,0.0
-226.2,-291.6,13.34,149.0,0.37,0.0
-227.1,-282.9,13.6,149.0,0.43,0.0
-239.6,-250.2,14.44,155.0,0.55,0.0
-248.2,-237.5,14.68,157.0,0.36,0.0
-253.8,-230.6,15.0,150.0,0.28,0.0
-259.2,-224.2,15.2,150.0,0.03,1.0
-268.4,-211.9,15.46,150.0,0.03,1.0
-274.1,-198.5,15.88,138.0,0.09,0.0
-274.4,-186.8,16.3,134.0,0.45,0.0
-272.1,-177.3,16.481,134.0,0.45,0.0
-268.9,-169.4,16.781,137.0,0.46,0.0
-264.9,-161.7,17.0,141.0,0.53,0.0
-260.8,-155.0,17.2,143.0,0.57,0.0
-259.1,-152.8,17.4,146.0,0.69,0.0
-248.7,-139.3,17.76,156.0,0.85,0.0
-237.4,-126.7,18.161,173.0,1.0,0.0
-228.6,-117.0,18.32,182.0,1.0,0.0
-218.6,-104.4,18.721,200.0,1.0,0.0
-213.4,-97.1,18.88,205.0,1.0,0.0
-203.1,-81.7,19.201,211.0,0.92,0.0
-192.7,-67.1,19.379,211.0,0.92,0.0
-184.3,-56.2,19.76,181.0,0.0,1.0
-176.1,-46.0,20.04,158.0,0.0,1.0
-170.2,-39.1,20.239,134.0,0.0,1.0
-163.8,-31.9,20.56,117.0,0.0,1.0
-158.6,-26.7,20.799,110.0,0.0,1.0
-153.6,-22.7,21.04,97.0,0.01,1.0
-150.3,-20.9,21.2,87.0,0.01,1.0
-141.2,-20.1,21.48,83.0,0.01,1.0
-136.7,-21.6,21.84,76.0,0.02,1.0
-132.4,-24.2,22.08,74.0,0.02,1.0
-130.5,-25.8,22.201,73.0,0.01,0.0
-127.0,-29.7,22.461,71.0,0.06,0.0
-124.6,-34.3,22.72,73.0,0.27,0.0
-122.3,-41.3,22.92,78.0,0.42,0.0
-121.4,-44.9,23.22,85.0,0.48,0.0
-118.5,-55.7,23.52,99.0,0.59,0.0
-116.0,-63.8,23.96,107.0,0.62,0.0
-113.5,-71.1,24.08,120.0,0.71,0.0
-106.3,-87.6,24.58,132.0,0.71,0.0
-100.4,-97.9,24.961,120.0,0.0,1.0
-95.7,-104.2,25.341,94.0,0.0,1.0
-92.7,-107.4,25.521,94.0,0.0,1.0
-86.6,-111.6,25.72,77.0,0.0,1.0
-80.3,-113.3,26.219,61.0,0.0,1.0
-77.8,-112.9,26.38,61.0,0.0,1.0
-74.8,-110.9,26.62,56.0,0.0,1.0
-73.4,-108.0,26.84,54.0,0.0,1.0
-73.0,-104.8,27.059,47.0,0.0,1.0
-73.3,-102.3,27.24,47.0,0.0,1.0
-74.2,-98.5,27.42,43.0,0.0,0.0
-75.9,-94.1,27.8,41.0,0.09,0.0
-77.4,-91.5,28.2,43.0,0.18,0.0
-80.2,-87.4,28.461,46.0,0.22,0.0
-82.3,-84.9,28.8,57.0,0.3,0.0
-84.7,-82.2,29.021,62.0,0.4,0.0
-86.6,-80.2,29.18,62.0,0.4,0.0
-91.2,-75.5,29.541,74.0,0.46,0.0
-98.7,-66.7,29.94,93.0,0.39,0.0
-100.7,-63.2,30.22,89.0,0.0,1.0
-102.8,-53.0,30.56,85.0,0.0,1.0
-102.2,-49.1,30.86,81.0,0.0,1.0
-99.7,-43.6,31.14,78.0,0.07,0.0
-98.2,-41.5,31.261,78.0,0.07,0.0
-95.2,-38.3,31.461,79.0,0.29,0.0
-91.3,-35.2,31.68,82.0,0.36,0.0
-84.9,-31.3,32.001,86.0,0.51,0.0
-80.6,-29.2,32.18,94.0,0.5,0.0
-74.3,-26.3,32.44,106.0,0.61,0.0
-67.3,-23.4,32.6,106.0,0.61,0.0
-61.3,-21.1,32.9,118.0,0.0,1.0
-49.5,-17.9,33.299,99.0,0.0,1.0
-48.6,-17.7,33.319,99.0,0.0,1.0
-40.5,-16.8,33.64,91.0,0.0,1.0
-36.7,-17.1,33.8,91.0,0.0,1.0
-29.8,-19.9,34.139,81.0,0.0,1.0
-26.0,-23.9,34.26,81.0,0.0,1.0
-24.0,-27.5,34.58,76.0,0.03,0.0
-21.8,-32.8,34.84,78.0,0.35,0.0
-20.5,-37.4,35.06,78.0,0.35,0.0
-19.5,-42.9,35.3,83.0,0.42,0.0
-20.3,-83.9,36.5,130.0,0.83,0.0
-21.2,-91.9,36.84,151.0,0.99,0.0
-22.4,-102.7,37.1,166.0,1.0,0.0
-23.4,-112.1,37.3,176.0,1.0,0.0
-24.6,-122.8,37.521,188.0,1.0,0.0
-25.8,-134.2,37.741,192.0,1.0,0.0
-26.7,-142.7,37.9,192.0,1.0,0.0
-28.1,-154.9,38.12,202.0,1.0,0.0
-29.8,-167.5,38.341,218.0,1.0,0.0
-32.5,-180.2,38.561,218.0,1.0,0.0
-37.5,-198.0,38.78,220.0,1.0,0.0
-43.2,-214.9,39.14,231.0,1.0,0.0
-44.9,-219.8,39.22,238.0,1.0,0.0
-50.5,-234.6,39.46,238.0,1.0,0.0
-59.2,-255.9,39.8,246.0,1.0,0.0
-68.4,-276.0,40.02,249.0,1.0,0.0
-83.4,-301.8,40.44,257.0,1.0,0.0
-94.1,-315.1,40.72,261.0,1.0,0.0
-105.5,-326.3,40.94,264.0,1.0,0.0
-125.7,-341.0,41.28,266.0,1.0,0.0
-133.6,-345.5,41.4,269.0,1.0,0.0
-148.6,-352.9,41.62,271.0,1.0,0.0
-161.0,-358.7,41.801,271.0,1.0,0.0
-172.0,-363.9,41.96,277.0,1.0,0.0
-187.1,-371.4,42.18,277.0,1.0,0.0
-199.5,-377.8,42.361,277.0,1.0,0.0
-234.2,-395.0,42.72,281.0,1.0,0.0
-257.4,-405.5,43.161,284.0,1.0,0.0
-272.0,-411.3,43.36,284.0,1.0,0.0
-299.0,-420.5,43.6,285.0,1.0,0.0
-310.3,-423.7,43.88,277.0,0.0,1.0
-333.6,-428.9,44.2,237.0,0.0,1.0
-341.8,-430.3,44.321,237.0,0.0,1.0
-357.0,-432.3,44.561,208.0,0.0,1.0
-371.2,-433.8,44.801,186.0,0.0,1.0
-381.6,-434.9,45.02,186.0,0.0,1.0
-388.7,-435.6,45.181,156.0,0.0,1.0
-400.9,-437.3,45.381,130.0,0.0,1.0
-408.7,-439.2,45.76,111.0,0.0,1.0
-413.2,-441.5,45.96,101.0,0.0,1.0
-417.3,-446.0,46.2,93.0,0.0,1.0
-419.6,-450.0,46.379,83.0,0.0,1.0
-425.2,-459.0,46.72,74.0,0.0,1.0
-429.3,-462.4,47.12,65.0,0.0,1.0
-432.0,-463.6,47.28,65.0,0.0,1.0
-434.0,-464.2,47.4,60.0,0.01,0.0
-439.2,-465.0,47.7,61.0,0.08,0.0
-444.1,-464.9,47.86,61.0,0.08,0.0
-450.3,-464.0,48.36,69.0,0.45,0.0
-452.9,-463.4,48.5,69.0,0.45,0.0
-459.8,-461.6,48.74,75.0,0.55,0.0
-465.0,-460.6,49.06,87.0,0.61,0.0
-473.3,-459.9,49.38,109.0,0.72,0.0
-478.1,-460.1,49.54,109.0,0.72,0.0
-486.6,-461.1,49.8,118.0,0.75,0.0
-496.6,-462.6,49.981,126.0,0.83,0.0
-510.1,-464.7,50.42,151.0,0.96,0.0
-511.8,-464.9,50.46,151.0,0.96,0.0
-523.3,-466.6,50.72,175.0,1.0,0.0
-543.9,-469.2,51.041,187.0,1.0,0.0
-565.2,-471.8,51.421,194.0,1.0,0.0
-579.8,-473.5,51.8,212.0,1.0,0.0
-601.2,-475.7,52.08,216.0,1.0,0.0
-622.8,-477.6,52.4,224.0,1.0,1.0
-642.8,-478.9,52.659,224.0,1.0,1.0
-667.1,-482.3,53.12,178.0,0.0,1.0
-675.2,-486.2,53.42,172.0,0.0,1.0
-680.6,-490.0,53.58,156.0,0.0,1.0
-689.3,-498.6,53.86,152.0,0.3,0.0
-694.2,-504.6,54.04,148.0,0.48,0.0
-698.6,-510.9,54.22,151.0,0.48,0.0
-704.7,-521.2,54.5,156.0,0.73,0.0
-708.9,-530.0,54.72,171.0,1.0,0.0
-711.6,-537.0,54.88,171.0,1.0,0.0
-713.9,-544.3,55.06,171.0,1.0,0.0
-718.5,-563.7,55.52,200.0,0.99,0.0
-720.7,-579.2,55.76,200.0,0.99,0.0
-721.6,-590.8,56.001,206.0,0.96,0.0
-721.8,-612.1,56.36,216.0,0.82,0.0
-720.6,-622.4,56.541,218.0,0.7,0.0
-715.1,-636.6,56.72,218.0,0.7,0.0
