x,y,t,speed,throttle,brake
-767.1,-647.5,0.0,264.0,1.0,0.0
-768.1,-628.4,0.2,265.0,1.0,0.0
-767.3,-606.1,0.56,268.0,1.0,0.0
-766.2,-589.7,0.78,267.0,0.99,1.0
-765.0,-576.3,0.959,267.0,0.99,1.0
-763.5,-563.5,1.14,246.0,0.0,1.0
-760.2,-543.3,1.419,216.0,0.0,1.0
-757.5,-530.2,1.679,186.0,0.0,1.0
-755.2,-520.0,1.899,167.0,0.0,1.0
-753.2,-512.0,2.079,152.0,0.0,1.0
-748.9,-496.6,2.359,139.0,0.0,1.0
-746.0,-487.8,2.739,120.0,0.01,1.0
-740.7,-475.5,3.019,112.0,0.03,1.0
-736.3,-469.9,3.42,106.0,0.07,1.0
-731.3,-466.5,3.639,105.0,0.4,0.0
-726.8,-464.5,3.799,105.0,0.4,0.0
-721.9,-462.9,3.96,109.0,0.54,0.0
-713.4,-461.1,4.24,115.0,0.8,0.0
-706.7,-460.2,4.439,115.0,0.8,0.0
-691.9,-458.8,4.699,131.0,0.94,0.0
-682.2,-458.0,4.999,146.0,1.0,0.0
-661.2,-455.8,5.34,155.0,0.99,0.0
-648.9,-454.0,5.739,174.0,0.99,0.0
-632.9,-451.0,5.92,189.0,1.0,0.0
-616.1,-447.0,6.379,203.0,0.99,0.0
-599.0,-442.8,6.54,203.0,0.99,0.0
-587.0,-439.9,6.899,210.0,1.0,0.0
-568.2,-435.2,7.219,220.0,1.0,0.0
-548.9,-430.2,7.439,227.0,1.0,0.0
-534.9,-426.6,7.719,229.0,1.0,0.0
-504.1,-421.2,8.059,236.0,1.0,0.0
-493.4,-420.3,8.359,240.0,1.0,0.0
-478.6,-418.9,8.578,244.0,0.99,0.0
-464.7,-416.6,8.779,248.0,0.99,0.0
-455.1,-413.9,8.939,248.0,0.99,0.0
-438.3,-406.8,9.199,253.0,1.0,0.0
-413.9,-394.4,9.439,256.0,0.99,0.0
-395.6,-386.4,9.859,257.0,1.0,0.0
-390.2,-384.4,9.939,262.0,1.0,0.0
-376.4,-379.9,10.139,262.0,1.0,0.0
-345.0,-373.5,10.439,263.0,1.0,0.0
-329.4,-371.5,10.759,262.0,0.99,1.0
-305.8,-368.6,11.1,242.0,0.02,1.0
-293.5,-366.3,11.279,226.0,0.0,1.0
-280.0,-362.6,11.519,226.0,0.0,1.0
-269.3,-358.3,11.719,210.0,0.0,1.0
-262.5,-354.7,11.86,210.0,0.0,1.0
-253.7,-348.9,12.059,184.0,0.0,1.0
-246.0,-342.4,12.26,179.0,0.0,1.0
-234.2,-327.3,12.54,169.0,0.01,1.0
-230.6,-319.6,12.859,161.0,0.03,1.0
-227.2,-306.8,13.139,155.0,0.17,0.0
-226.2,-298.6,13.3,155.0,0.17,0.0
-226.6,-287.2,13.56,150.0,0.41,0.0
-233.6,-261.7,14.2,155.0,0.55,0.0
-237.4,-253.9,14.4,157.0,0.59,0.0
-243.9,-243.5,14.679,158.0,0.48,0.0
-249.8,-235.6,14.899,159.0,0.42,0.0
-259.1,-224.3,15.098,156.0,0.42,0.0
-267.1,-214.0,15.539,145.0,0.03,1.0
-270.3,-208.7,15.699,145.0,0.03,1.0
-274.7,-194.3,15.999,130.0,0.03,0.0
-274.3,-185.8,16.359,128.0,0.13,0.0
-270.5,-173.0,16.579,128.0,0.26,0.0
-264.3,-160.7,16.999,132.0,0.64,0.0
-261.3,-155.9,17.34,137.0,0.76,0.0
-257.4,-150.3,17.539,154.0,0.85,0.0
-248.9,-139.5,17.86,168.0,1.0,0.0
-243.4,-133.3,18.039,168.0,1.0,0.0
-238.2,-127.6,18.2,178.0,1.0,0.0
-228.7,-117.1,18.48,193.0,1.0,0.0
-219.4,-105.5,18.639,193.0,1.0,0.0
-212.1,-95.2,18.98,201.0,1.0,0.0
-200.8,-78.3,19.32,211.0,0.99,0.0
-184.2,-56.0,19.739,191.0,0.0,1.0
-176.5,-46.5,20.1,154.0,0.0,1.0
-171.6,-40.7,20.279,154.0,0.0,1.0
-163.9,-32.0,20.519,123.0,0.0,1.0
-159.4,-27.4,20.799,113.0,0.0,1.0
-153.0,-22.3,21.099,102.0,0.0,1.0
-148.9,-20.3,21.279,89.0,0.01,1.0
-142.3,-19.8,21.579,84.0,0.01,1.0
-137.4,-21.2,21.799,82.0,0.02,1.0
-135.9,-21.9,21.859,82.0,0.02,1.0
-130.9,-25.4,22.139,74.0,0.03,0.0
-128.4,-27.8,22.319,72.0,0.03,0.0
-125.0,-33.3,22.639,72.0,0.25,0.0
-123.4,-37.3,22.839,77.0,0.43,0.0
-122.5,-40.4,22.979,77.0,0.43,0.0
-121.6,-43.7,23.139,86.0,0.52,0.0
-118.5,-56.0,23.479,98.0,0.67,0.0
-116.4,-62.7,23.84,115.0,0.72,0.0
-115.5,-65.4,23.939,115.0,0.72,0.0
-112.9,-72.4,24.16,120.0,0.91,0.0
-109.8,-80.1,24.38,140.0,0.88,1.0
-104.7,-90.6,24.68,132.0,0.0,1.0
-101.5,-96.1,24.879,132.0,0.0,1.0
-98.9,-100.1,25.039,103.0,0.0,1.0
-95.4,-104.5,25.24,103.0,0.0,1.0
-90.6,-109.2,25.5,84.0,0.0,1.0
-85.3,-112.2,25.659,84.0,0.0,1.0
-78.7,-113.2,26.16,67.0,0.0,1.0
-75.7,-111.9,26.36,56.0,0.0,1.0
-74.1,-109.9,26.539,56.0,0.0,1.0
-73.3,-107.7,26.7,56.0,0.0,1.0
-73.0,-104.8,26.9,50.0,0.0,1.0
-73.6,-100.6,27.2,47.0,0.0,0.0
-74.1,-98.7,27.359,42.0,0.0,0.0
-78.8,-89.3,28.239,51.0,0.31,0.0
-80.5,-87.0,28.438,51.0,0.31,0.0
-84.7,-82.2,28.699,58.0,0.42,0.0
-87.0,-79.8,29.019,67.0,0.45,0.0
-89.4,-77.4,29.259,74.0,0.47,0.0
-92.8,-73.8,29.479,89.0,0.51,0.0
