x,y,t,speed,throttle,brake
-752.9,-676.2,0.0,60.0,0.64,0.0
-757.3,-665.5,0.32,59.0,0.61,0.0
-759.0,-661.2,0.68,70.0,0.37,0.0
-760.8,-655.9,0.98,79.0,0.48,0.0
-761.3,-653.6,1.081,79.0,0.48,0.0
-762.6,-643.9,1.361,85.0,0.56,0.0
-763.4,-634.5,1.74,98.0,0.57,0.0
-764.0,-624.0,2.181,122.0,0.76,0.0
-764.2,-617.1,2.38,127.0,0.78,0.0
-763.9,-605.2,2.64,143.0,1.0,0.0
-763.2,-595.1,2.94,158.0,1.0,0.0
-761.9,-581.5,3.241,167.0,1.0,0.0
-761.2,-573.8,3.4,175.0,1.0,0.0
-759.7,-562.9,3.621,183.0,1.0,0.0
-756.0,-545.4,3.841,183.0,1.0,0.0
-750.4,-526.4,4.22,188.0,0.0,1.0
-747.5,-518.9,4.519,173.0,0.0,1.0
-740.3,-503.1,4.78,173.0,0.0,1.0
-736.7,-495.9,5.14,129.0,0.0,1.0
-732.7,-488.1,5.399,129.0,0.0,1.0
-727.5,-479.6,5.72,110.0,0.0,1.0
-724.1,-475.4,5.9,109.0,0.26,0.0
-717.6,-469.1,6.1,111.0,0.47,0.0
-712.1,-465.3,6.42,116.0,0.5,0.0
-706.0,-462.6,6.64,120.0,0.57,0.0
-689.8,-458.3,6.96,123.0,0.78,0.0
-688.0,-458.2,7.0,135.0,0.91,0.0
-670.8,-456.9,7.321,155.0,1.0,0.0
-661.2,-455.8,7.66,164.0,1.0,0.0
-651.0,-454.4,7.881,172.0,1.0,0.0
-636.0,-451.6,8.181,183.0,1.0,0.0
-621.7,-448.4,8.34,193.0,1.0,0.0
-612.2,-446.1,8.64,193.0,1.0,0.0
-541.6,-428.3,9.841,230.0,1.0,0.0
-524.9,-424.4,10.081,232.0,1.0,0.0
-506.8,-421.6,10.3,237.0,1.0,0.0
-492.1,-420.2,10.58,241.0,1.0,0.0
-479.3,-419.0,10.779,246.0,1.0,0.0
-457.6,-414.7,11.099,249.0,1.0,0.0
-435.6,-405.5,11.359,254.0,1.0,0.0
-421.4,-398.2,11.659,256.0,1.0,0.0
-405.9,-390.7,11.899,259.0,1.0,0.0
-392.5,-385.3,12.1,259.0,1.0,0.0
-371.8,-378.7,12.36,262.0,1.0,0.0
-357.6,-375.6,12.6,254.0,0.16,1.0
-338.5,-372.7,12.88,249.0,0.0,1.0
-315.1,-369.9,13.1,232.0,0.0,1.0
-290.8,-365.7,13.54,213.0,0.0,1.0
-273.4,-360.1,13.98,189.0,0.0,1.0
-262.5,-354.7,14.22,189.0,0.0,1.0
-253.3,-348.6,14.441,177.0,0.0,1.0
-243.8,-340.2,14.661,166.0,0.0,1.0
-233.8,-326.5,15.08,164.0,0.0,0.0
-228.6,-313.6,15.3,159.0,0.0,0.0
-227.3,-307.7,15.541,155.0,0.13,0.0
-226.5,-300.8,15.821,151.0,0.47,0.0
-226.3,-292.4,16.021,151.0,0.48,0.0
-226.6,-287.8,16.141,152.0,0.48,0.0
-228.0,-278.3,16.361,154.0,0.48,0.0
-232.9,-263.2,16.681,154.0,0.47,0.0
-237.7,-253.5,16.981,156.0,0.44,0.0
-242.7,-245.2,17.2,156.0,0.42,0.0
-249.4,-236.1,17.46,156.0,0.41,0.0
-256.5,-227.4,17.72,156.0,0.41,0.0
-260.9,-222.1,17.879,145.0,0.0,1.0
-266.3,-215.0,18.1,145.0,0.0,1.0
-272.1,-204.8,18.3,145.0,0.0,0.0
-274.4,-197.0,18.62,145.0,0.0,0.0
-274.6,-188.6,18.86,130.0,0.06,0.0
-272.3,-178.0,19.16,128.0,0.46,0.0
-270.8,-173.9,19.279,131.0,0.58,0.0
-266.0,-163.6,19.58,141.0,0.63,0.0
