x,y,t,speed,throttle,brake
-767.8,-633.9,0.0,266.0,1.0,0.0
-767.0,-602.5,0.419,268.0,1.0,0.0
-765.5,-581.4,0.78,272.0,1.0,0.0
-761.7,-551.6,1.08,267.0,0.25,1.0
-757.1,-528.1,1.42,267.0,0.0,1.0
-753.1,-511.8,1.86,175.0,0.0,1.0
-750.0,-500.4,2.12,154.0,0.0,1.0
-747.5,-492.3,2.34,134.0,0.0,1.0
-744.2,-482.9,2.54,122.0,0.0,1.0
-740.0,-474.3,2.919,119.0,0.04,0.0
-735.0,-468.7,3.14,114.0,0.25,0.0
-727.3,-464.6,3.46,113.0,0.37,0.0
-718.0,-462.0,3.761,119.0,0.63,0.0
-710.8,-460.7,3.98,119.0,0.63,0.0
-703.2,-459.8,4.061,119.0,0.63,0.0
-686.1,-458.3,4.52,138.0,0.89,0.0
-674.3,-457.3,4.901,162.0,0.99,0.0
-664.0,-456.2,5.121,170.0,1.0,0.0
-652.1,-454.6,5.381,177.0,1.0,0.0
-642.1,-452.8,5.58,185.0,1.0,0.0
-623.3,-448.8,5.82,191.0,1.0,0.0
-611.1,-445.8,6.159,195.0,1.0,0.0
-600.5,-443.2,6.359,213.0,1.0,0.0
-589.0,-440.4,6.56,215.0,1.0,0.0
-576.1,-437.2,6.78,217.0,1.0,0.0
-562.9,-433.8,6.999,225.0,1.0,0.0
-554.3,-431.6,7.14,229.0,1.0,0.0
-541.8,-428.4,7.34,229.0,1.0,0.0
-528.3,-425.2,7.539,236.0,1.0,0.0
-513.4,-422.4,7.759,236.0,1.0,0.0
-498.0,-420.7,8.0,242.0,1.0,0.0
-477.5,-418.8,8.24,245.0,1.0,0.0
-464.3,-416.5,8.5,251.0,1.0,0.0
-444.7,-409.8,8.8,255.0,1.0,0.0
-434.2,-404.8,8.96,255.0,1.0,0.0
-415.2,-395.1,9.24,256.0,1.0,0.0
-394.6,-386.0,9.44,261.0,1.0,0.0
-373.8,-379.2,9.86,264.0,1.0,0.0
-356.5,-375.4,10.1,267.0,1.0,0.0
-350.6,-374.4,10.18,267.0,1.0,0.0
-325.2,-371.1,10.5,267.0,1.0,1.0
-300.5,-367.7,10.88,258.0,0.01,1.0
-277.3,-361.7,11.101,245.0,0.0,1.0
-260.1,-353.3,11.46,215.0,0.0,1.0
-244.5,-340.9,11.921,187.0,0.0,1.0
