x,y,t,speed,throttle,brake
-765.7,-583.9,0.0,272.0,1.0,0.0
-763.9,-567.3,0.26,273.0,0.0,1.0
-760.7,-545.9,0.56,263.0,0.0,1.0
-756.9,-527.4,0.8,229.0,0.0,1.0
-753.9,-515.0,1.1,175.0,0.0,1.0
-751.6,-506.0,1.299,156.0,0.0,1.0
-748.8,-496.5,1.539,140.0,0.0,1.0
-746.8,-490.1,1.718,128.0,0.0,1.0
-743.7,-481.8,1.979,122.0,0.0,1.0
-741.2,-476.5,2.159,117.0,0.0,1.0
-732.6,-467.1,2.459,109.0,0.03,0.0
-723.3,-463.3,2.839,111.0,0.34,0.0
-717.1,-461.8,3.119,117.0,0.59,0.0
-706.5,-460.2,3.438,123.0,0.67,0.0
-700.9,-459.6,3.599,123.0,0.67,0.0
-694.1,-459.0,3.758,146.0,1.0,0.0
-685.3,-458.3,3.979,146.0,1.0,0.0
-666.6,-456.5,4.298,155.0,1.0,0.0
-654.6,-455.0,4.699,169.0,1.0,0.0
-646.8,-453.7,4.858,183.0,1.0,0.0
-628.1,-449.9,5.118,193.0,1.0,0.0
-617.2,-447.3,5.419,199.0,1.0,0.0
-593.6,-441.5,5.759,211.0,1.0,0.0
-573.7,-436.6,6.179,220.0,1.0,0.0
-559.2,-432.9,6.379,224.0,1.0,0.0
-531.1,-425.8,6.8,232.0,1.0,0.0
-518.3,-423.2,7.019,237.0,1.0,0.0
-502.6,-421.1,7.259,237.0,1.0,0.0
-489.1,-420.0,7.459,245.0,1.0,0.0
-470.3,-417.8,7.739,247.0,1.0,0.0
-456.1,-414.3,7.96,251.0,1.0,0.0
-431.4,-403.4,8.2,251.0,1.0,0.0
-423.6,-399.3,8.459,255.0,1.0,0.0
-410.7,-392.9,8.658,257.0,1.0,0.0
-396.3,-386.7,8.878,262.0,1.0,0.0
-381.3,-381.4,9.098,262.0,1.0,0.0
-368.7,-377.9,9.279,265.0,1.0,0.0
-344.1,-373.4,9.619,265.0,1.0,0.0
-339.9,-372.9,9.678,265.0,1.0,0.0
-327.4,-371.4,9.879,259.0,1.0,1.0
-302.4,-368.1,10.238,259.0,0.03,1.0
-288.8,-365.2,10.459,231.0,0.01,1.0
-277.5,-361.7,10.659,218.0,0.01,1.0
-267.1,-357.2,10.859,198.0,0.0,1.0
-257.0,-351.2,11.078,189.0,0.0,1.0
-248.8,-344.9,11.279,180.0,0.0,1.0
-241.9,-338.1,11.479,173.0,0.0,1.0
-237.2,-332.2,11.639,173.0,0.0,1.0
-230.2,-318.6,11.899,163.0,0.0,0.0
-227.5,-309.1,12.199,156.0,0.16,0.0
-226.5,-302.0,12.419,153.0,0.27,0.0
-226.3,-291.6,12.679,152.0,0.36,0.0
-226.7,-286.5,12.799,152.0,0.36,0.0
-227.8,-279.0,12.979,153.0,0.41,0.0
