x,y,t,speed,throttle,brake
-766.4,-657.5,0.0,265.0,1.0,0.0
-767.5,-639.7,0.24,268.0,1.0,0.0
-768.1,-626.2,0.419,268.0,1.0,0.0
-767.4,-609.7,0.639,269.0,0.0,0.0
-766.0,-587.8,0.859,262.0,0.0,0.0
-763.6,-565.1,1.259,245.0,0.0,1.0
-761.6,-551.6,1.459,245.0,0.0,1.0
-759.6,-540.4,1.64,225.0,0.0,1.0
-757.0,-528.0,1.86,203.0,0.0,1.0
-753.9,-514.9,1.999,203.0,0.0,1.0
-749.8,-499.7,2.48,130.0,0.0,1.0
-746.9,-490.5,2.66,130.0,0.0,1.0
-743.1,-480.3,3.06,117.0,0.0,1.0
-739.2,-473.2,3.319,117.0,0.0,1.0
-724.0,-463.6,3.939,110.0,0.64,0.0
-715.3,-461.5,4.219,119.0,0.72,0.0
-706.7,-460.2,4.419,119.0,0.72,0.0
-685.9,-458.3,4.82,140.0,1.0,0.0
-680.3,-457.8,4.959,140.0,1.0,0.0
-662.2,-456.0,5.259,159.0,1.0,0.0
-656.6,-455.3,5.499,175.0,1.0,0.0
-638.0,-452.0,5.879,182.0,1.0,0.0
-620.3,-448.1,6.079,190.0,1.0,0.0
-609.4,-445.4,6.419,208.0,1.0,0.0
-599.4,-443.0,6.599,208.0,1.0,0.0
-584.5,-439.3,6.859,216.0,1.0,0.0
-571.6,-436.1,7.08,221.0,1.0,0.0
-557.1,-432.4,7.3,226.0,1.0,0.0
-536.4,-427.0,7.66,234.0,1.0,0.0
-522.4,-423.9,7.88,237.0,1.0,0.0
-518.5,-423.2,7.94,237.0,1.0,0.0
-498.6,-420.7,8.239,245.0,1.0,0.0
-483.6,-419.5,8.46,245.0,1.0,0.0
-464.8,-416.7,8.74,252.0,1.0,0.0
-453.0,-413.2,8.92,255.0,1.0,0.0
-442.6,-408.9,9.08,255.0,1.0,0.0
-428.0,-401.6,9.3,258.0,1.0,0.0
-407.0,-391.2,9.56,262.0,1.0,0.0
-392.1,-385.1,9.839,266.0,1.0,0.0
-373.9,-379.2,10.099,266.0,1.0,0.0
-360.9,-376.2,10.279,266.0,0.0,0.0
-330.3,-371.7,10.579,262.0,0.0,0.0
-312.0,-369.5,10.939,255.0,0.0,1.0
-298.6,-367.4,11.139,244.0,0.0,1.0
-279.6,-362.5,11.419,222.0,0.0,1.0
-265.0,-356.1,11.739,199.0,0.0,1.0
-252.4,-347.9,12.019,199.0,0.0,1.0
-249.3,-345.4,12.099,182.0,0.0,1.0
-239.1,-334.8,12.399,175.0,0.0,1.0
-232.3,-323.7,12.579,169.0,0.0,1.0
-227.3,-308.1,12.98,166.0,0.0,0.0
-226.1,-291.7,13.199,158.0,0.0,0.0
-227.2,-282.1,13.519,155.0,0.25,0.0
-230.4,-269.6,13.82,153.0,0.61,0.0
-233.9,-260.8,14.039,154.0,0.58,0.0
-236.2,-256.2,14.16,154.0,0.58,0.0
-244.3,-242.9,14.38,154.0,0.58,0.0
-249.4,-236.0,14.72,153.0,0.56,0.0
-258.3,-225.3,15.04,155.0,0.51,0.0
-261.6,-221.3,15.16,155.0,0.51,0.0
-265.7,-215.9,15.32,149.0,0.0,1.0
-272.4,-204.2,15.659,149.0,0.0,1.0
-274.1,-198.5,15.82,140.0,0.0,1.0
-274.8,-190.4,16.04,137.0,0.0,0.0
-274.2,-185.3,16.18,137.0,0.0,0.0
-271.7,-176.2,16.439,128.0,0.57,0.0
-266.7,-165.0,16.659,128.0,0.57,0.0
-260.5,-154.7,17.099,137.0,0.75,0.0
-260.8,-155.4,17.259,142.0,0.76,0.0
-257.2,-150.1,17.419,149.0,0.89,0.0
-253.1,-144.8,17.579,149.0,0.89,0.0
-245.8,-136.0,17.839,162.0,1.0,0.0
-238.1,-127.5,18.079,171.0,1.0,0.0
-232.8,-121.7,18.239,183.0,1.0,0.0
-226.0,-113.9,18.44,188.0,1.0,0.0
-216.2,-101.2,18.74,198.0,1.0,0.0
-211.3,-94.0,18.899,205.0,1.0,0.0
-202.3,-80.5,19.179,211.0,0.0,1.0
-197.7,-73.9,19.319,211.0,0.0,1.0
-190.6,-64.2,19.499,178.0,0.0,1.0
-180.0,-50.8,19.739,170.0,0.0,1.0
-172.6,-41.9,20.14,136.0,0.0,1.0
-167.9,-36.4,20.34,124.0,0.0,1.0
-159.1,-27.1,20.599,113.0,0.0,1.0
-156.1,-24.5,20.88,108.0,0.0,1.0
-151.4,-21.4,21.099,94.0,0.0,1.0
-146.4,-19.8,21.319,94.0,0.0,1.0
-140.3,-20.3,21.579,85.0,0.0,1.0
-134.3,-22.9,21.859,81.0,0.0,1.0
-130.0,-26.2,22.1,77.0,0.0,0.0
-126.0,-31.3,22.3,77.0,0.0,0.0
-124.4,-34.7,22.58,75.0,0.16,0.0
-123.0,-38.7,22.78,77.0,0.41,0.0
-121.3,-45.2,23.079,83.0,0.57,0.0
-120.4,-48.8,23.239,83.0,0.57,0.0
-119.0,-54.0,23.459,89.0,0.64,0.0
-117.9,-58.0,23.619,100.0,0.72,0.0
-114.4,-68.7,23.959,110.0,0.82,0.0
-111.5,-76.1,24.239,136.0,1.0,0.0
-104.5,-90.9,24.579,138.0,0.0,1.0
-102.3,-94.9,24.819,109.0,0.0,1.0
-98.5,-100.6,25.039,109.0,0.0,1.0
