x,y,t,speed,throttle,brake
-767.4,-640.5,0.0,266.0,1.0,0.0
-767.8,-616.9,0.201,267.0,1.0,0.0
-766.6,-596.0,0.6,269.0,0.99,0.0
-764.5,-572.4,0.841,268.0,0.3,0.0
-760.4,-544.6,1.26,233.0,0.0,1.0
-757.5,-530.2,1.561,207.0,0.0,1.0
-754.4,-517.0,1.82,175.0,0.0,1.0
-749.8,-499.9,2.1,141.0,0.0,1.0
-745.3,-486.0,2.52,137.0,0.0,1.0
-743.4,-481.0,2.78,124.0,0.0,1.0
-739.6,-473.8,3.04,117.0,0.0,1.0
-735.8,-469.4,3.24,114.0,0.09,0.0
-727.2,-464.6,3.56,112.0,0.34,0.0
-724.8,-463.8,3.64,112.0,0.34,0.0
-718.5,-462.1,3.84,119.0,0.71,0.0
-707.7,-460.3,4.16,131.0,0.79,0.0
-702.0,-459.7,4.32,131.0,0.79,0.0
-690.1,-458.7,4.58,143.0,0.96,0.0
-685.2,-458.3,4.7,143.0,0.99,0.0
-674.3,-457.3,4.96,152.0,1.0,0.0
-665.3,-456.3,5.16,166.0,0.99,0.0
-652.1,-454.6,5.32,166.0,0.99,0.0
-636.8,-451.8,5.74,189.0,1.0,0.0
-616.5,-447.2,6.0,197.0,0.99,0.0
-607.6,-445.0,6.28,206.0,0.99,0.0
-595.1,-441.9,6.501,212.0,0.99,0.0
-569.2,-435.5,6.86,221.0,1.0,0.0
-558.5,-432.7,7.12,227.0,0.98,0.0
-542.4,-428.5,7.38,227.0,0.98,0.0
-524.5,-424.4,7.66,238.0,0.99,0.0
-514.1,-422.5,7.821,238.0,0.99,0.0
-487.1,-419.8,8.08,242.0,1.0,0.0
-474.8,-418.5,8.401,249.0,1.0,0.0
-462.9,-416.2,8.58,253.0,0.99,0.0
-449.8,-412.0,8.78,254.0,1.0,0.0
-432.7,-404.0,9.04,256.0,1.0,0.0
-417.1,-396.0,9.28,259.0,1.0,0.0
-406.6,-391.1,9.439,259.0,1.0,0.0
-379.7,-380.9,9.8,260.0,1.0,0.0
-350.1,-374.3,10.12,261.0,1.0,0.0
-324.9,-371.0,10.58,257.0,0.72,1.0
-307.3,-368.8,10.82,248.0,0.03,1.0
-292.6,-366.2,11.079,218.0,0.03,1.0
-278.0,-361.9,11.34,214.0,0.02,1.0
-268.8,-358.0,11.52,203.0,0.03,1.0
-234.8,-328.4,12.34,170.0,0.12,1.0
-231.2,-321.1,12.62,163.0,0.12,0.0
-227.2,-307.4,12.94,161.0,0.17,0.0
-226.3,-296.1,13.18,156.0,0.36,0.0
-226.5,-288.4,13.46,156.0,0.61,0.0
-228.0,-278.2,13.7,156.0,0.61,0.0
-235.3,-258.0,14.06,161.0,0.67,0.0
-238.3,-252.3,14.32,164.0,0.51,0.0
-243.7,-243.7,14.54,163.0,0.32,1.0
-249.7,-235.6,14.76,157.0,0.0,1.0
-255.9,-228.1,14.981,157.0,0.0,1.0
-260.4,-222.7,15.14,157.0,0.0,1.0
-265.3,-216.4,15.339,143.0,0.0,1.0
-271.5,-206.2,15.659,133.0,0.0,0.0
-273.0,-202.3,15.78,131.0,0.03,0.0
-274.6,-188.5,16.04,130.0,0.3,0.0
-272.5,-178.4,16.459,132.0,0.65,0.0
-269.8,-171.3,16.66,135.0,0.7,0.0
