x,y,t,speed,throttle,brake
-767.1,-646.6,0.0,280.0,0.99,0.0
-768.1,-629.5,0.22,280.0,0.99,0.0
-767.7,-613.9,0.418,283.0,0.99,0.0
-766.5,-595.0,0.658,283.0,0.0,0.0
-765.5,-581.4,0.839,270.0,0.0,1.0
-763.2,-562.0,1.119,238.0,0.0,1.0
-759.4,-539.2,1.359,238.0,0.0,1.0
-757.2,-528.6,1.699,198.0,0.0,1.0
-755.0,-519.2,1.899,173.0,0.0,1.0
-752.8,-510.5,2.098,166.0,0.0,1.0
-749.1,-497.5,2.399,134.0,0.0,1.0
-744.6,-484.0,2.799,134.0,0.0,1.0
-741.3,-476.6,3.119,114.0,0.0,1.0
-737.5,-471.0,3.359,109.0,0.0,0.0
-727.1,-464.6,3.659,103.0,0.03,0.0
-723.7,-463.5,3.919,102.0,0.38,0.0
-710.7,-460.8,4.279,106.0,0.55,0.0
-705.6,-460.1,4.519,115.0,0.64,0.0
-685.3,-458.2,4.799,126.0,0.76,0.0
-674.4,-457.3,5.219,145.0,0.99,0.0
-664.0,-456.2,5.479,168.0,0.99,0.0
-649.0,-454.1,5.7,168.0,0.99,0.0
-625.9,-449.4,6.139,187.0,0.99,0.0
-616.3,-447.1,6.459,197.0,0.99,0.0
-607.6,-445.0,6.619,203.0,0.99,0.0
-590.8,-440.8,6.918,212.0,0.99,0.0
-582.7,-438.9,7.059,212.0,0.99,0.0
-558.9,-432.8,7.359,225.0,0.99,0.0
-550.4,-430.6,7.599,225.0,0.99,0.0
-526.8,-424.9,7.979,233.0,0.99,0.0
-511.2,-422.1,8.098,233.0,0.99,0.0
-488.1,-419.9,8.559,245.0,0.99,0.0
-465.1,-416.7,8.759,248.0,0.99,0.0
-452.1,-412.8,9.099,254.0,0.99,0.0
-436.1,-405.8,9.339,259.0,0.99,0.0
-425.5,-400.3,9.499,259.0,0.99,0.0
-399.1,-387.8,9.759,261.0,0.99,0.0
-384.0,-382.2,10.119,264.0,0.99,0.0
-371.4,-378.6,10.299,262.0,0.01,0.0
-356.0,-375.3,10.519,262.0,0.01,0.0
-338.0,-372.6,10.779,254.0,0.0,0.0
-325.7,-371.1,10.959,248.0,0.0,1.0
-311.5,-369.4,11.179,232.0,0.0,1.0
-293.5,-366.3,11.479,210.0,0.0,1.0
-280.3,-362.7,11.719,210.0,0.0,1.0
-270.2,-358.7,11.92,199.0,0.0,1.0
-265.4,-356.3,12.019,189.0,0.0,1.0
-254.3,-349.3,12.279,179.0,0.0,1.0
-241.9,-338.0,12.5,167.0,0.0,1.0
-233.8,-326.5,12.959,162.0,0.0,1.0
-231.9,-322.7,13.06,157.0,0.0,0.0
-227.4,-308.0,13.38,154.0,0.0,0.0
-226.3,-298.0,13.659,148.0,0.0,0.0
-226.8,-285.0,13.978,145.0,0.0,0.0
-235.6,-257.5,14.699,150.0,0.61,0.0
-241.4,-247.2,14.979,152.0,0.2,0.0
-244.8,-242.3,15.118,152.0,0.2,0.0
-256.5,-227.4,15.459,148.0,0.0,0.0
-260.1,-223.1,15.718,141.0,0.0,0.0
-266.3,-215.1,15.978,139.0,0.0,1.0
-269.5,-210.0,16.139,133.0,0.0,1.0
-273.3,-201.5,16.399,133.0,0.0,0.0
-274.6,-195.5,16.579,127.0,0.0,0.0
-274.4,-187.2,16.819,125.0,0.01,0.0
-273.4,-181.7,16.979,123.0,0.43,0.0
-268.6,-168.7,17.259,124.0,0.57,0.0
-259.3,-152.9,17.759,128.0,0.63,0.0
-256.0,-148.4,18.019,140.0,0.74,0.0
-249.8,-140.7,18.259,152.0,0.99,0.0
-244.6,-134.7,18.439,152.0,0.99,0.0
-235.7,-124.9,18.72,172.0,0.99,0.0
-228.4,-116.8,18.939,184.0,0.99,0.0
-217.5,-102.9,19.179,192.0,0.99,0.0
-206.4,-86.6,19.64,203.0,0.99,0.0
-198.0,-74.4,19.84,204.0,0.0,0.0
-186.3,-58.7,20.258,174.0,0.0,1.0
-181.0,-52.0,20.439,174.0,0.0,1.0
-175.0,-44.6,20.659,159.0,0.0,1.0
-170.9,-39.8,20.818,144.0,0.0,1.0
-166.1,-34.5,21.019,124.0,0.0,1.0
-160.8,-28.8,21.259,111.0,0.0,1.0
-156.6,-24.9,21.459,98.0,0.0,1.0
-150.4,-20.9,21.719,90.0,0.0,1.0
-143.5,-19.8,22.079,85.0,0.0,1.0
-139.6,-20.5,22.259,78.0,0.0,1.0
-134.1,-23.0,22.539,78.0,0.0,1.0
-130.8,-25.4,22.739,73.0,0.0,1.0
-128.6,-27.7,22.899,71.0,0.0,1.0
-126.8,-30.1,23.058,67.0,0.0,0.0
-125.5,-32.3,23.199,67.0,0.0,0.0
-123.6,-37.1,23.479,67.0,0.3,0.0
-121.9,-42.9,23.699,71.0,0.4,0.0
-120.2,-49.5,24.079,77.0,0.5,0.0
-117.4,-59.6,24.339,92.0,0.61,0.0
-113.4,-71.2,24.799,111.0,0.71,0.0
-110.0,-79.7,25.139,126.0,0.78,0.0
-105.2,-89.7,25.439,130.0,0.0,1.0
-102.4,-94.7,25.639,121.0,0.0,1.0
-98.3,-101.0,25.82,121.0,0.0,1.0
-94.8,-105.3,26.08,104.0,0.0,1.0
-89.7,-109.9,26.36,87.0,0.0,1.0
-86.7,-111.6,26.519,76.0,0.0,1.0
-83.1,-112.9,26.719,72.0,0.0,1.0
-79.4,-113.2,26.939,63.0,0.0,1.0
-74.1,-110.0,27.219,63.0,0.0,1.0
-73.2,-107.5,27.539,56.0,0.0,0.0
-73.1,-102.9,27.839,51.0,0.0,0.0
-73.7,-99.7,28.059,51.0,0.0,0.0
-75.2,-95.6,28.259,48.0,0.0,0.0
-76.3,-93.2,28.579,43.0,0.07,0.0
-78.0,-90.5,28.839,43.0,0.07,0.0
-85.9,-80.9,29.759,53.0,0.26,0.0
-89.7,-77.0,30.079,59.0,0.43,0.0
-91.0,-75.7,30.179,59.0,0.43,0.0
-89.9,-77.0,30.339,73.0,0.57,0.0
-93.0,-73.6,30.559,84.0,0.59,0.0
-100.2,-64.2,30.899,93.0,0.0,1.0
-102.0,-59.8,31.24,93.0,0.0,1.0
-102.7,-51.4,31.459,87.0,0.0,0.0
-101.7,-47.4,31.779,84.0,0.0,0.0
-98.0,-41.1,32.1,79.0,0.0,0.0
-93.1,-36.5,32.36,77.0,0.19,0.0
-88.7,-33.5,32.64,77.0,0.24,0.0
-80.2,-28.9,32.98,84.0,0.37,0.0
-73.1,-25.8,33.318,90.0,0.57,0.0
-67.3,-23.4,33.678,106.0,0.69,0.0
-60.3,-20.8,33.918,111.0,0.0,1.0
-52.7,-18.6,34.178,111.0,0.0,1.0
-49.9,-17.9,34.279,104.0,0.0,1.0
-38.1,-16.9,34.579,104.0,0.0,1.0
-34.4,-17.6,34.879,90.0,0.0,0.0
-29.5,-20.1,35.119,87.0,0.0,0.0
-25.4,-24.7,35.379,84.0,0.0,1.0
-22.8,-30.1,35.639,81.0,0.0,0.0
-21.2,-34.8,35.858,78.0,0.22,0.0
-20.3,-38.2,36.019,78.0,0.22,0.0
-19.5,-42.5,36.219,79.0,0.44,0.0
-19.1,-46.0,36.379,79.0,0.44,0.0
-18.8,-49.3,36.559,91.0,0.59,0.0
-18.5,-54.9,36.779,94.0,0.62,0.0
-18.6,-62.8,37.059,106.0,0.74,0.0
-18.8,-68.5,37.24,115.0,0.8,0.0
-19.6,-77.9,37.419,115.0,0.8,0.0
