x,y,t,speed,throttle,brake
-767.6,-637.5,0.0,266.0,1.0,0.0
-767.8,-616.0,0.399,271.0,1.0,0.0
-766.8,-598.5,0.639,271.0,1.0,0.0
-764.5,-571.9,0.86,275.0,1.0,0.0
-760.3,-543.7,1.26,255.0,0.0,1.0
-758.2,-533.5,1.539,255.0,0.0,1.0
-753.3,-512.7,1.819,183.0,0.0,1.0
-750.8,-503.4,2.139,162.0,0.0,1.0
-748.3,-494.8,2.359,146.0,0.01,1.0
-746.2,-488.4,2.539,126.0,0.02,1.0
-743.5,-481.2,2.759,122.0,0.01,1.0
-739.3,-473.2,3.039,115.0,0.16,0.0
-734.7,-468.5,3.259,114.0,0.23,0.0
-725.0,-463.8,3.539,113.0,0.37,0.0
-719.4,-462.3,3.779,112.0,0.65,0.0
-708.3,-460.4,4.119,128.0,1.0,0.0
-700.6,-459.6,4.339,128.0,1.0,0.0
-699.1,-459.4,4.379,128.0,1.0,0.0
-689.3,-458.6,4.6,143.0,1.0,0.0
-678.6,-457.7,4.86,153.0,0.99,0.0
-657.7,-455.4,5.199,166.0,1.0,0.0
-648.8,-454.1,5.499,178.0,1.0,0.0
-638.7,-452.2,5.7,189.0,1.0,0.0
-630.4,-450.4,5.859,189.0,1.0,0.0
-609.4,-445.4,6.2,203.0,1.0,0.0
-593.0,-441.4,6.54,209.0,1.0,0.0
-574.4,-436.8,6.74,217.0,1.0,0.0
-560.5,-433.2,7.08,224.0,1.0,0.0
-540.4,-428.0,7.4,228.0,1.0,0.0
-521.4,-423.8,7.56,228.0,1.0,0.0
-492.3,-420.2,8.038,238.0,1.0,0.0
-477.4,-418.8,8.339,246.0,1.0,0.0
-464.2,-416.5,8.539,249.0,1.0,0.0
-450.0,-412.0,8.759,249.0,1.0,0.0
-430.3,-402.8,9.059,256.0,1.0,0.0
-419.9,-397.5,9.219,256.0,1.0,0.0
-408.2,-391.7,9.399,260.0,1.0,0.0
-394.9,-386.1,9.599,264.0,1.0,0.0
-383.9,-382.2,9.759,264.0,1.0,0.0
-362.6,-376.5,10.059,266.0,1.0,0.0
-333.5,-372.1,10.319,265.0,1.0,1.0
-308.7,-369.0,10.679,266.0,0.99,1.0
-282.0,-363.3,11.06,256.0,0.0,1.0
-264.9,-356.1,11.499,216.0,0.01,1.0
-255.1,-350.0,11.7,216.0,0.01,1.0
-238.1,-333.5,11.999,195.0,0.04,1.0
-235.1,-329.0,12.26,179.0,0.06,1.0
-229.5,-316.8,12.54,173.0,0.07,0.0
-227.4,-308.5,12.72,170.0,0.25,0.0
-226.4,-301.3,12.899,165.0,0.37,0.0
-226.3,-296.1,13.08,164.0,0.45,0.0
-226.7,-285.8,13.3,162.0,0.55,0.0
-228.8,-274.8,13.56,162.0,0.55,0.0
-234.5,-259.5,13.82,163.0,0.57,0.0
-245.0,-241.9,14.22,165.0,0.54,0.0
-250.6,-234.5,14.559,163.0,0.01,1.0
-262.6,-220.0,14.858,150.0,0.04,1.0
-269.7,-209.7,15.279,145.0,0.07,1.0
-272.7,-203.2,15.479,138.0,0.35,0.0
-273.8,-199.7,15.579,138.0,0.35,0.0
-274.8,-190.9,15.819,138.0,0.35,0.0
-274.1,-184.8,15.979,139.0,0.57,0.0
-269.1,-169.7,16.279,139.0,0.67,0.0
-264.4,-160.7,16.619,149.0,0.81,0.0
-259.2,-152.6,16.839,155.0,0.82,0.0
-247.5,-137.9,17.139,170.0,1.0,0.0
-234.4,-123.5,17.559,184.0,1.0,0.0
-228.7,-117.1,17.779,192.0,1.0,0.0
-221.1,-107.8,17.999,199.0,1.0,0.0
-204.2,-83.4,18.359,209.0,0.99,0.0
-188.6,-61.6,18.74,217.0,0.0,1.0
-181.9,-53.1,19.08,191.0,0.0,1.0
-174.8,-44.4,19.32,151.0,0.0,1.0
-169.9,-38.7,19.479,151.0,0.0,1.0
