x,y,t,speed,throttle,brake
-767.3,-643.0,0.0,279.0,1.0,0.0
-768.1,-626.1,0.22,279.0,1.0,0.0
-767.4,-607.5,0.46,273.0,0.01,1.0
-766.3,-591.6,0.68,257.0,0.0,1.0
-765.0,-576.8,0.9,239.0,0.0,1.0
-763.6,-564.3,1.1,206.0,0.0,1.0
-762.9,-559.6,1.18,206.0,0.0,1.0
-760.1,-543.0,1.481,181.0,0.0,1.0
-758.5,-535.0,1.64,181.0,0.0,1.0
-754.0,-515.2,1.94,174.0,0.0,1.0
-749.6,-499.1,2.38,129.0,0.0,1.0
-748.6,-495.8,2.621,124.0,0.0,1.0
-746.2,-488.3,2.861,111.0,0.0,1.0
-743.6,-481.5,3.101,108.0,0.0,1.0
-742.2,-478.4,3.22,108.0,0.0,1.0
-738.3,-472.0,3.501,101.0,0.02,0.0
-730.8,-466.3,3.781,99.0,0.12,0.0
-721.7,-462.9,4.201,100.0,0.27,0.0
-711.9,-460.9,4.4,105.0,0.49,0.0
-707.0,-460.3,4.7,108.0,0.69,0.0
-700.6,-459.6,4.901,121.0,0.75,0.0
-688.9,-458.5,5.181,121.0,0.75,0.0
-683.7,-458.1,5.32,139.0,1.0,0.0
-666.9,-456.5,5.66,154.0,1.0,0.0
-653.9,-454.8,6.02,174.0,1.0,0.0
-646.3,-453.6,6.18,174.0,1.0,0.0
-634.5,-451.3,6.42,182.0,1.0,0.0
-624.3,-449.0,6.619,192.0,1.0,0.0
-612.7,-446.2,6.84,198.0,1.0,0.0
-599.6,-443.0,7.08,208.0,1.0,0.0
-587.2,-439.9,7.3,213.0,1.0,0.0
-549.4,-430.3,7.88,225.0,1.0,0.0
-533.8,-426.4,8.22,233.0,1.0,0.0
-510.8,-422.0,8.5,238.0,1.0,0.0
-485.2,-419.6,8.94,245.0,1.0,0.0
-471.7,-417.9,9.161,248.0,1.0,0.0
-457.3,-414.6,9.381,253.0,1.0,0.0
-443.0,-409.0,9.6,253.0,1.0,0.0
-422.1,-398.5,9.921,260.0,1.0,0.0
-405.1,-390.4,10.181,261.0,1.0,0.0
-394.4,-385.9,10.34,265.0,1.0,0.0
-370.7,-378.3,10.581,266.0,1.0,0.0
-344.7,-373.5,10.98,256.0,0.0,1.0
-321.2,-370.6,11.381,230.0,0.0,1.0
-298.1,-367.3,11.621,217.0,0.0,1.0
-291.5,-365.8,11.881,201.0,0.0,1.0
-278.0,-361.9,12.14,192.0,0.0,1.0
-271.3,-359.1,12.28,192.0,0.0,1.0
-252.2,-347.6,12.599,175.0,0.0,1.0
-242.3,-338.5,13.04,157.0,0.05,0.0
-236.1,-330.3,13.28,154.0,0.07,0.0
-230.8,-319.9,13.48,154.0,0.07,0.0
-226.9,-305.5,13.84,148.0,0.25,0.0
-226.2,-298.2,14.001,148.0,0.25,0.0
-226.3,-289.8,14.2,145.0,0.24,0.0
-229.1,-274.0,14.46,143.0,0.27,0.0
-231.3,-267.2,14.78,143.0,0.57,0.0
-236.3,-256.2,15.081,148.0,0.62,0.0
-241.8,-246.8,15.341,152.0,0.6,0.0
-243.6,-244.0,15.421,152.0,0.6,0.0
-251.8,-233.1,15.74,150.0,0.24,0.0
-256.7,-227.3,15.921,150.0,0.24,0.0
-264.3,-217.9,16.181,148.0,0.0,1.0
-268.4,-211.9,16.42,133.0,0.0,1.0
-272.0,-205.1,16.64,126.0,0.2,0.0
-274.3,-197.4,16.88,126.0,0.2,0.0
-274.7,-191.5,17.061,123.0,0.06,0.0
-273.5,-182.0,17.341,120.0,0.23,0.0
