x,y,t,speed,throttle,brake
-768.0,-629.8,0.0,264.0,1.0,0.0
-767.6,-611.9,0.34,269.0,1.0,0.0
-766.7,-596.9,0.54,269.0,1.0,0.0
-764.0,-567.9,0.82,266.0,0.0,0.0
-762.1,-554.3,1.14,255.0,0.0,1.0
-760.3,-544.2,1.301,219.0,0.0,1.0
-756.4,-525.3,1.641,187.0,0.0,1.0
-754.6,-517.5,1.799,187.0,0.0,1.0
-752.7,-510.4,1.959,161.0,0.0,1.0
-750.3,-501.5,2.18,145.0,0.0,1.0
-748.7,-496.2,2.319,133.0,0.0,1.0
-744.2,-483.0,2.599,124.0,0.0,1.0
-741.9,-477.7,2.9,117.0,0.0,0.0
-737.6,-471.2,3.159,114.0,0.08,0.0
-733.8,-467.8,3.34,114.0,0.08,0.0
-719.5,-462.3,3.679,113.0,0.22,0.0
-706.9,-460.2,4.12,120.0,0.61,0.0
-700.5,-459.6,4.38,127.0,0.85,0.0
-680.4,-457.8,4.74,145.0,0.95,0.0
-668.2,-456.7,5.1,167.0,1.0,0.0
-655.1,-455.0,5.38,175.0,1.0,0.0
-654.1,-454.9,5.4,175.0,1.0,0.0
-638.2,-452.1,5.72,182.0,1.0,0.0
-580.0,-438.2,6.741,214.0,1.0,0.0
-567.0,-434.9,7.001,223.0,1.0,0.0
-548.8,-430.2,7.301,225.0,1.0,0.0
-530.1,-425.6,7.541,231.0,1.0,0.0
-514.8,-422.6,7.841,235.0,1.0,0.0
-501.7,-421.0,8.04,240.0,1.0,0.0
-485.5,-419.7,8.28,244.0,1.0,0.0
-473.5,-418.3,8.459,247.0,1.0,0.0
-456.6,-414.4,8.72,249.0,1.0,0.0
-444.9,-409.9,8.9,252.0,1.0,0.0
-416.3,-395.7,9.2,256.0,1.0,0.0
-395.4,-386.4,9.58,259.0,1.0,0.0
-381.9,-381.6,9.86,261.0,1.0,0.0
-359.4,-375.9,10.179,263.0,1.0,0.0
-347.8,-374.0,10.34,263.0,1.0,0.0
-334.6,-372.2,10.499,253.0,0.02,1.0
-319.1,-370.4,10.72,253.0,0.02,1.0
-289.0,-365.3,11.039,238.0,0.0,1.0
-274.0,-360.4,11.44,223.0,0.0,1.0
-265.6,-356.5,11.599,210.0,0.0,1.0
-249.5,-345.6,11.859,194.0,0.0,1.0
-242.3,-338.5,12.16,185.0,0.0,1.0
-231.4,-321.7,12.5,174.0,0.0,1.0
-227.0,-306.4,12.92,166.0,0.0,0.0
-226.4,-299.8,13.12,163.0,0.0,0.0
-227.2,-282.5,13.541,154.0,0.2,0.0
-229.0,-274.2,13.76,153.0,0.48,0.0
-232.3,-264.5,14.0,153.0,0.48,0.0
-236.0,-256.6,14.2,158.0,0.69,0.0
-242.4,-245.8,14.48,164.0,0.52,0.0
-248.2,-237.5,14.701,164.0,0.29,0.0
-259.2,-224.1,14.941,164.0,0.29,0.0
-262.5,-220.1,15.2,158.0,0.0,1.0
-267.4,-213.4,15.399,147.0,0.0,1.0
-271.7,-205.9,15.619,142.0,0.0,1.0
-274.2,-198.1,15.839,137.0,0.0,0.0
-274.8,-191.6,16.02,132.0,0.0,0.0
-272.8,-179.4,16.36,129.0,0.42,0.0
-272.1,-177.3,16.419,129.0,0.42,0.0
-269.4,-170.4,16.62,133.0,0.59,0.0
-261.4,-155.9,16.979,139.0,0.74,0.0
-256.2,-148.5,17.2,149.0,0.89,0.0
-250.7,-141.7,17.4,152.0,1.0,0.0
-244.8,-134.8,17.6,166.0,1.0,0.0
-237.7,-127.0,17.819,179.0,1.0,0.0
