x,y,t,speed,throttle,brake
-767.7,-635.9,0.0,275.0,1.0,0.0
-767.9,-617.6,0.241,270.0,0.0,0.0
-766.0,-587.8,0.561,260.0,0.0,1.0
-764.4,-570.8,0.88,260.0,0.0,1.0
-759.6,-540.4,1.22,218.0,0.0,1.0
-755.7,-522.1,1.62,191.0,0.0,1.0
-752.6,-510.0,1.96,167.0,0.0,1.0
-750.1,-501.0,2.18,153.0,0.0,1.0
-746.9,-490.6,2.46,134.0,0.0,1.0
-743.6,-481.5,2.66,124.0,0.0,1.0
-740.0,-474.4,3.0,108.0,0.0,1.0
-736.2,-469.8,3.22,108.0,0.0,1.0
-729.7,-465.7,3.5,99.0,0.16,0.0
-725.4,-464.1,3.66,99.0,0.16,0.0
-719.9,-462.5,3.86,102.0,0.43,0.0
-713.1,-461.1,4.1,102.0,0.43,0.0
-707.3,-460.3,4.3,109.0,0.48,0.0
-701.7,-459.7,4.48,115.0,0.57,0.0
-692.7,-458.8,4.64,118.0,0.72,0.0
-687.3,-458.4,4.8,129.0,0.85,0.0
-677.9,-457.6,5.06,129.0,0.85,0.0
-664.4,-456.2,5.3,142.0,0.91,0.0
-656.0,-455.2,5.6,151.0,1.0,0.0
-644.2,-453.2,5.86,171.0,1.0,0.0
-633.8,-451.1,6.08,179.0,1.0,0.0
-623.9,-448.9,6.28,183.0,1.0,0.0
-615.7,-447.0,6.44,192.0,1.0,0.0
-599.9,-443.1,6.741,201.0,1.0,0.0
-586.8,-439.9,6.98,209.0,1.0,0.0
-576.7,-437.4,7.16,209.0,1.0,0.0
-561.8,-433.6,7.42,216.0,1.0,0.0
-558.3,-432.6,7.48,216.0,1.0,0.0
-546.4,-429.5,7.68,225.0,1.0,0.0
-524.0,-424.3,8.06,229.0,1.0,0.0
-511.4,-422.1,8.259,232.0,1.0,0.0
-499.6,-420.8,8.44,240.0,1.0,0.0
-491.7,-420.2,8.559,240.0,1.0,0.0
-469.1,-417.5,8.76,242.0,1.0,0.0
-453.8,-413.5,9.139,250.0,1.0,0.0
-443.4,-409.2,9.3,250.0,1.0,0.0
-417.5,-396.2,9.58,255.0,1.0,0.0
-404.4,-390.1,9.9,260.0,1.0,0.0
-388.4,-383.7,10.14,260.0,0.86,0.0
-363.4,-376.7,10.499,261.0,0.38,0.0
-359.1,-375.9,10.56,261.0,0.38,0.0
-341.1,-373.0,10.82,246.0,0.0,1.0
-312.3,-369.5,11.12,238.0,0.0,1.0
-298.8,-367.4,11.48,220.0,0.0,1.0
-290.6,-365.7,11.621,220.0,0.0,1.0
-276.2,-361.2,11.88,206.0,0.0,1.0
-262.4,-354.6,12.16,191.0,0.0,1.0
-255.4,-350.1,12.32,191.0,0.0,1.0
-247.5,-343.8,12.52,177.0,0.0,1.0
-240.9,-336.9,12.721,169.0,0.0,1.0
-232.4,-323.9,12.96,165.0,0.0,0.0
-229.8,-317.3,13.22,160.0,0.04,0.0
-226.1,-296.8,13.581,156.0,0.16,0.0
-226.1,-295.1,13.621,156.0,0.16,0.0
-228.7,-275.5,13.94,151.0,0.21,0.0
-232.1,-265.1,14.34,150.0,0.32,0.0
-235.2,-258.2,14.52,150.0,0.3,0.0
-237.9,-253.1,14.661,150.0,0.31,0.0
-247.2,-239.0,14.98,151.0,0.46,0.0
-253.5,-230.9,15.3,153.0,0.38,0.0
-260.7,-222.4,15.56,153.0,0.19,1.0
-264.8,-217.1,15.72,153.0,0.19,1.0
-269.3,-210.5,15.919,142.0,0.0,1.0
-273.9,-199.6,16.239,132.0,0.0,0.0
-274.8,-191.1,16.479,129.0,0.01,0.0
-274.7,-188.9,16.54,129.0,0.01,0.0
-272.2,-177.6,16.86,127.0,0.09,0.0
-269.3,-170.3,17.08,126.0,0.25,0.0
-264.8,-161.5,17.28,126.0,0.31,0.0
-259.4,-153.2,17.64,129.0,0.42,0.0
-256.1,-148.5,17.8,129.0,0.42,0.0
-250.1,-141.0,18.06,134.0,0.41,0.0
-244.1,-134.2,18.3,134.0,0.41,0.0
-237.4,-126.8,18.56,140.0,0.37,0.0
-236.4,-125.6,18.6,140.0,0.37,0.0
-229.6,-118.1,18.86,141.0,0.14,0.0
-223.6,-110.9,19.1,140.0,0.05,0.0
-218.5,-104.2,19.32,139.0,0.0,0.0
-213.2,-96.6,19.561,137.0,0.0,0.0
-210.7,-93.0,19.74,135.0,0.22,0.0
-207.8,-88.6,19.9,135.0,0.22,0.0
-199.2,-76.1,20.16,137.0,0.29,0.0
-195.2,-70.5,20.48,138.0,0.35,0.0
-192.7,-67.2,20.681,141.0,0.39,0.0
-182.9,-54.3,20.961,137.0,0.0,1.0
-174.7,-44.3,21.42,126.0,0.0,1.0
-165.9,-34.2,21.78,102.0,0.0,1.0
-156.8,-25.1,22.24,94.0,0.0,1.0
-152.3,-21.9,22.6,86.0,0.0,1.0
-148.4,-20.2,22.8,79.0,0.0,1.0
-142.6,-19.9,23.08,75.0,0.0,0.0
