x,y,t,speed,throttle,brake
-767.5,-640.2,0.0,263.0,1.0,0.0
-767.5,-609.7,0.361,269.0,1.0,0.0
-766.0,-587.3,0.8,269.0,0.12,0.0
-762.8,-559.1,1.041,265.0,0.0,0.0
-761.6,-551.1,1.301,247.0,0.0,1.0
-758.6,-535.4,1.561,212.0,0.0,1.0
-756.1,-523.8,1.781,180.0,0.0,1.0
-753.9,-514.9,1.981,180.0,0.0,1.0
-751.9,-507.3,2.161,147.0,0.0,1.0
-748.4,-495.1,2.481,134.0,0.0,1.0
-744.6,-484.1,2.721,124.0,0.0,1.0
-742.2,-478.5,3.001,115.0,0.0,1.0
-735.1,-468.8,3.281,114.0,0.03,0.0
-724.1,-463.6,3.681,108.0,0.3,0.0
-718.3,-462.0,4.0,114.0,0.64,0.0
-713.5,-461.1,4.161,114.0,0.64,0.0
-701.1,-459.6,4.52,125.0,0.76,0.0
-691.1,-458.7,4.741,139.0,1.0,0.0
-679.0,-457.7,4.941,139.0,1.0,0.0
-669.0,-456.7,5.281,144.0,1.0,0.0
-657.4,-455.4,5.541,158.0,1.0,0.0
-648.4,-454.0,5.741,170.0,1.0,0.0
-637.4,-451.9,5.96,185.0,1.0,0.0
-627.2,-449.7,6.16,194.0,1.0,0.0
-615.0,-446.8,6.381,194.0,1.0,0.0
-606.3,-444.6,6.54,203.0,1.0,0.0
-595.2,-441.9,6.74,206.0,1.0,0.0
-575.6,-437.1,7.02,215.0,1.0,0.0
-528.4,-425.2,7.86,233.0,1.0,0.0
-511.8,-422.2,8.121,233.0,1.0,0.0
-496.6,-420.6,8.361,238.0,1.0,0.0
-482.4,-419.4,8.561,242.0,1.0,0.0
-460.2,-415.5,8.861,247.0,1.0,0.0
-437.6,-406.5,9.261,252.0,1.0,0.0
-426.6,-400.9,9.421,254.0,0.98,0.0
-417.0,-396.0,9.581,254.0,0.98,0.0
-394.8,-386.1,9.861,259.0,1.0,0.0
-379.9,-380.9,10.141,260.0,1.0,0.0
-364.5,-376.9,10.361,261.0,1.0,0.0
-344.3,-373.4,10.641,262.0,0.83,0.0
-330.1,-371.6,10.84,257.0,0.0,0.0
-317.0,-370.1,11.02,244.0,0.05,1.0
-291.7,-365.9,11.28,232.0,0.0,1.0
-283.2,-363.6,11.58,220.0,0.0,1.0
-263.3,-355.1,11.96,194.0,0.0,1.0
-250.6,-346.5,12.14,190.0,0.0,1.0
-244.8,-341.2,12.42,182.0,0.0,1.0
-234.4,-327.7,12.641,174.0,0.0,1.0
-230.1,-318.5,13.0,167.0,0.1,0.0
-227.3,-307.9,13.241,162.0,0.26,0.0
-226.3,-294.7,13.521,157.0,0.38,0.0
-228.5,-276.0,13.941,155.0,0.32,0.0
-231.2,-267.5,14.281,153.0,0.5,0.0
-240.2,-249.2,14.601,155.0,0.61,0.0
-246.9,-239.3,15.021,160.0,0.64,0.0
-253.1,-231.5,15.24,163.0,0.64,0.0
-260.0,-223.3,15.361,158.0,0.0,1.0
-267.7,-213.1,15.781,149.0,0.0,1.0
-273.8,-199.9,16.041,141.0,0.0,0.0
-274.8,-191.6,16.382,137.0,0.15,0.0
-274.0,-184.0,16.601,133.0,0.53,0.0
-268.2,-167.7,16.902,133.0,0.53,0.0
-264.9,-161.6,17.221,137.0,0.65,0.0
-256.0,-148.3,17.501,144.0,0.88,0.0
