x,y,t,speed,throttle,brake
-767.5,-640.2,0.0,262.0,1.0,0.0
-768.1,-629.9,0.239,264.0,0.99,0.0
-767.2,-604.9,0.58,267.0,1.0,0.0
-765.5,-581.2,0.8,266.0,0.94,0.0
-764.2,-568.9,1.059,253.0,0.0,1.0
-760.7,-545.7,1.42,230.0,0.0,1.0
-757.2,-528.5,1.66,230.0,0.0,1.0
-753.6,-513.5,2.02,191.0,0.0,1.0
-750.8,-503.4,2.26,156.0,0.0,1.0
-749.7,-499.5,2.359,156.0,0.0,1.0
-747.8,-493.0,2.54,131.0,0.0,1.0
-745.3,-485.8,2.76,124.0,0.0,1.0
-740.8,-475.8,3.1,116.0,0.0,1.0
-738.5,-472.2,3.26,110.0,0.01,1.0
-735.5,-469.1,3.419,106.0,0.06,0.0
-731.7,-466.7,3.579,106.0,0.06,0.0
-724.7,-463.8,3.819,106.0,0.32,0.0
-714.2,-461.3,4.099,111.0,0.5,0.0
-702.1,-459.7,4.539,124.0,0.76,0.0
-696.5,-459.2,4.699,124.0,0.76,0.0
-687.5,-458.4,4.919,137.0,0.95,0.0
-679.9,-457.8,5.099,147.0,0.99,0.0
-664.0,-456.2,5.339,160.0,1.0,0.0
-650.9,-454.4,5.759,168.0,1.0,0.0
-640.0,-452.4,5.98,184.0,1.0,0.0
-626.7,-449.6,6.199,184.0,1.0,0.0
-609.7,-445.5,6.56,196.0,1.0,0.0
-592.0,-441.1,6.8,206.0,1.0,0.0
-570.1,-435.7,7.259,217.0,1.0,0.0
-543.8,-428.8,7.66,226.0,0.99,0.0
-528.0,-425.1,7.92,232.0,1.0,0.0
-504.9,-421.3,8.28,236.0,1.0,0.0
-488.3,-419.9,8.399,238.0,1.0,0.0
-458.8,-415.1,8.899,245.0,1.0,0.0
-443.4,-409.2,9.219,249.0,1.0,0.0
-430.5,-402.9,9.42,252.0,1.0,0.0
-407.5,-391.4,9.7,254.0,0.99,0.0
-387.2,-383.3,10.079,257.0,1.0,0.0
-372.9,-378.9,10.298,257.0,1.0,0.0
-363.3,-376.6,10.439,256.0,1.0,0.0
-335.8,-372.3,10.719,257.0,0.99,0.0
-317.0,-370.1,11.099,253.0,0.0,1.0
-301.0,-367.8,11.359,225.0,0.0,1.0
-296.2,-366.9,11.439,225.0,0.0,1.0
-285.9,-364.4,11.619,204.0,0.0,1.0
-273.3,-360.0,11.859,204.0,0.0,1.0
-261.8,-354.2,12.099,190.0,0.0,1.0
-253.2,-348.5,12.299,178.0,0.0,1.0
-244.4,-340.8,12.54,172.0,0.0,1.0
-238.6,-334.0,12.719,172.0,0.0,1.0
-230.8,-320.2,12.959,165.0,0.01,0.0
-228.3,-312.6,13.259,159.0,0.03,0.0
-226.5,-300.5,13.64,154.0,0.09,0.0
-226.8,-286.2,13.86,151.0,0.29,0.0
-228.9,-274.9,14.259,148.0,0.38,0.0
-232.0,-265.5,14.5,147.0,0.51,0.0
-235.4,-257.9,14.7,151.0,0.53,0.0
-238.6,-251.9,14.859,150.0,0.48,0.0
-243.6,-244.0,15.08,154.0,0.49,0.0
-248.1,-237.8,15.26,154.0,0.49,0.0
-255.4,-228.7,15.52,153.0,0.48,1.0
-257.4,-226.4,15.6,153.0,0.48,1.0
-263.1,-219.4,15.82,147.0,0.0,1.0
-271.0,-207.2,16.16,132.0,0.02,1.0
-273.9,-199.3,16.44,131.0,0.14,0.0
-274.8,-191.7,16.659,129.0,0.35,0.0
-273.6,-182.4,16.919,129.0,0.35,0.0
-271.7,-176.0,17.098,132.0,0.54,0.0
-268.5,-168.4,17.319,135.0,0.61,0.0
-266.6,-164.6,17.419,135.0,0.62,0.0
-259.1,-152.5,17.779,142.0,0.64,0.0
-254.4,-146.2,17.979,150.0,0.78,0.0
-247.2,-137.5,18.199,157.0,0.79,0.0
-240.1,-129.7,18.459,165.0,0.98,0.0
