x,y,t,speed,throttle,brake
-767.5,-640.3,0.0,273.0,1.0,0.0
-767.7,-635.7,0.06,273.0,1.0,0.0
-767.7,-614.3,0.34,278.0,0.5,0.0
-766.9,-600.6,0.52,274.0,0.0,1.0
-765.1,-577.7,0.84,260.0,0.0,1.0
-763.6,-564.5,1.04,240.0,0.0,1.0
-762.3,-555.9,1.18,240.0,0.0,1.0
-760.8,-546.6,1.34,206.0,0.0,1.0
-755.8,-522.4,1.68,183.0,0.0,1.0
-753.4,-512.7,2.041,165.0,0.0,1.0
-752.3,-508.5,2.14,165.0,0.0,1.0
-749.8,-499.7,2.361,156.0,0.0,1.0
-747.3,-491.7,2.581,133.0,0.0,1.0
-743.9,-482.2,2.881,118.0,0.0,1.0
-741.3,-476.7,3.08,118.0,0.0,1.0
-739.0,-472.9,3.24,107.0,0.0,0.0
-735.3,-469.0,3.441,107.0,0.0,0.0
-728.9,-465.4,3.701,102.0,0.27,0.0
-721.1,-462.8,3.86,102.0,0.27,0.0
-710.1,-460.7,4.361,105.0,0.6,0.0
-703.8,-459.9,4.561,117.0,0.76,0.0
-698.0,-459.3,4.74,117.0,0.76,0.0
-691.3,-458.7,4.901,117.0,0.76,0.0
-683.9,-458.1,5.101,128.0,0.89,0.0
-672.0,-457.0,5.401,142.0,1.0,0.0
-665.3,-456.3,5.56,156.0,1.0,0.0
-623.2,-448.8,6.44,189.0,1.0,0.0
-612.8,-446.2,6.639,189.0,1.0,0.0
-591.0,-440.9,6.9,195.0,1.0,0.0
-580.8,-438.3,7.22,204.0,1.0,0.0
-566.9,-434.8,7.46,213.0,1.0,0.0
-553.8,-431.5,7.68,224.0,1.0,0.0
-534.5,-426.6,7.9,224.0,1.0,0.0
-518.3,-423.2,8.28,234.0,1.0,0.0
-508.0,-421.7,8.44,234.0,1.0,0.0
-483.9,-419.5,8.8,242.0,1.0,0.0
-473.2,-418.2,8.96,246.0,1.0,0.0
-460.3,-415.5,9.161,248.0,1.0,0.0
-452.6,-413.0,9.28,248.0,1.0,0.0
-434.4,-404.9,9.56,254.0,1.0,0.0
-415.0,-395.0,9.86,259.0,1.0,0.0
-403.3,-389.6,10.041,259.0,1.0,0.0
-388.6,-383.8,10.261,261.0,1.0,0.0
-381.7,-381.5,10.36,261.0,1.0,0.0
-363.4,-376.7,10.62,261.0,0.0,1.0
-347.9,-373.9,10.841,255.0,0.0,1.0
-334.1,-372.1,11.041,247.0,0.0,1.0
-322.4,-370.7,11.22,247.0,0.0,1.0
-298.2,-367.3,11.48,221.0,0.0,1.0
-288.3,-365.1,11.8,221.0,0.0,1.0
-278.1,-361.9,12.001,196.0,0.0,1.0
-268.6,-357.9,12.201,184.0,0.0,1.0
-261.6,-354.1,12.36,181.0,0.0,1.0
-245.3,-341.6,12.7,168.0,0.0,1.0
-236.0,-330.2,13.14,158.0,0.0,1.0
-232.7,-324.3,13.3,153.0,0.0,0.0
-228.5,-312.7,13.5,147.0,0.08,0.0
-226.3,-295.9,13.92,146.0,0.09,0.0
-227.1,-283.3,14.34,140.0,0.32,0.0
-229.3,-273.4,14.5,140.0,0.45,0.0
-236.1,-256.6,14.98,140.0,0.53,0.0
-243.2,-244.6,15.381,145.0,0.59,0.0
-253.7,-230.8,15.78,148.0,0.27,0.0
-260.5,-222.7,16.08,140.0,0.0,1.0
-265.7,-216.0,16.3,140.0,0.0,1.0
-270.0,-209.3,16.521,129.0,0.01,1.0
-274.2,-198.0,16.801,125.0,0.0,1.0
-274.7,-191.5,17.081,117.0,0.13,0.0
-274.2,-185.7,17.26,117.0,0.13,0.0
-269.9,-171.7,17.581,118.0,0.42,0.0
-267.0,-165.5,17.901,124.0,0.61,0.0
-261.8,-156.8,18.261,124.0,0.61,0.0
-256.7,-149.4,18.481,136.0,0.68,0.0
-250.4,-141.4,18.761,141.0,0.98,0.0
-237.8,-127.2,19.101,154.0,1.0,0.0
-233.4,-122.3,19.34,163.0,1.0,0.0
-225.0,-112.6,19.6,179.0,1.0,0.0
-219.4,-105.4,19.78,190.0,1.0,0.0
-211.5,-94.3,20.04,190.0,1.0,0.0
-208.0,-89.0,20.16,201.0,1.0,0.0
-196.8,-72.7,20.52,200.0,0.03,1.0
-188.0,-60.8,20.7,175.0,0.0,1.0
-183.8,-55.4,20.96,154.0,0.0,1.0
-176.3,-46.2,21.26,136.0,0.0,1.0
-170.8,-39.7,21.5,136.0,0.0,1.0
-167.3,-35.8,21.661,118.0,0.0,1.0
-159.8,-27.8,21.921,97.0,0.0,1.0
