x,y,t,speed,throttle,brake
-767.8,-634.7,0.0,269.0,1.0,0.0
-767.9,-618.2,0.26,271.0,1.0,0.0
-766.4,-593.8,0.58,274.0,1.0,0.0
-765.2,-578.6,0.78,274.0,1.0,0.0
-762.5,-556.8,0.96,275.0,0.94,0.0
-758.2,-533.5,1.44,223.0,0.0,1.0
-755.4,-521.1,1.66,186.0,0.0,1.0
-750.6,-502.4,2.001,150.0,0.0,1.0
-748.4,-495.2,2.321,137.0,0.0,1.0
-744.2,-483.1,2.68,122.0,0.0,1.0
-741.3,-476.7,2.901,116.0,0.25,0.0
-736.6,-470.1,3.06,116.0,0.25,0.0
-732.9,-467.3,3.34,113.0,0.36,0.0
-726.7,-464.4,3.56,118.0,0.55,0.0
-711.0,-460.7,3.88,127.0,0.85,0.0
-700.9,-459.5,4.241,145.0,1.0,0.0
-689.6,-458.6,4.42,145.0,1.0,0.0
-681.9,-457.9,4.601,159.0,1.0,0.0
-660.6,-455.8,4.92,168.0,1.0,0.0
-642.9,-453.0,5.38,187.0,1.0,0.0
-628.0,-449.9,5.7,200.0,1.0,0.0
-614.3,-446.6,5.94,206.0,1.0,0.0
-605.2,-444.4,6.1,211.0,1.0,0.0
-596.6,-442.3,6.26,211.0,1.0,0.0
-580.7,-438.4,6.52,219.0,1.0,0.0
-555.2,-431.8,6.8,224.0,1.0,0.0
-537.6,-427.3,7.22,236.0,1.0,0.0
-527.4,-425.0,7.38,236.0,1.0,0.0
-515.6,-422.7,7.56,240.0,1.0,0.0
-489.9,-420.0,7.8,243.0,1.0,0.0
-469.4,-417.6,8.24,249.0,1.0,0.0
-457.6,-414.7,8.42,254.0,1.0,0.0
-441.8,-408.5,8.66,255.0,1.0,0.0
-416.7,-395.9,8.9,258.0,1.0,0.0
-389.9,-384.3,9.3,261.0,1.0,0.0
-331.2,-371.8,10.261,268.0,0.06,1.0
-307.9,-368.9,10.58,264.0,0.0,1.0
-283.2,-363.7,10.821,243.0,0.0,1.0
-270.7,-358.9,11.18,217.0,0.0,1.0
-261.5,-354.1,11.361,206.0,0.0,1.0
-250.6,-346.5,11.6,192.0,0.0,1.0
-238.8,-334.4,11.88,183.0,0.0,1.0
-232.1,-323.3,12.2,171.0,0.0,1.0
-228.1,-311.8,12.46,164.0,0.04,0.0
-226.9,-305.5,12.599,164.0,0.04,0.0
-226.4,-300.0,12.82,158.0,0.32,0.0
-226.3,-295.4,12.98,158.0,0.32,0.0
-228.2,-277.3,13.3,157.0,0.55,0.0
-234.2,-260.2,13.7,164.0,0.61,0.0
-238.1,-252.7,13.98,168.0,0.42,0.0
-245.5,-241.2,14.28,168.0,0.42,0.0
-253.8,-230.6,14.56,165.0,0.4,1.0
-261.1,-221.8,14.76,163.0,0.0,1.0
-268.1,-212.3,15.101,144.0,0.0,1.0
-273.4,-201.3,15.361,142.0,0.0,1.0
-274.7,-193.8,15.621,135.0,0.06,0.0
-274.1,-185.1,15.86,133.0,0.47,0.0
