x,y,t,speed,throttle,brake
-767.3,-643.5,0.0,267.0,1.0,0.0
-767.6,-612.7,0.34,272.0,1.0,0.0
-766.6,-595.5,0.639,266.0,0.0,0.0
-764.4,-570.9,0.98,259.0,0.0,1.0
-762.7,-558.3,1.16,253.0,0.0,1.0
-760.1,-542.9,1.4,233.0,0.0,1.0
-758.0,-532.2,1.58,194.0,0.0,1.0
-754.3,-516.4,1.82,158.0,0.0,1.0
-752.2,-508.5,2.1,158.0,0.0,1.0
-749.5,-498.9,2.359,132.0,0.0,1.0
-747.0,-490.7,2.6,132.0,0.0,1.0
-745.1,-485.4,2.759,116.0,0.0,1.0
-740.8,-475.8,3.019,111.0,0.0,1.0
-735.3,-469.0,3.42,104.0,0.2,0.0
-726.8,-464.5,3.639,106.0,0.38,0.0
-722.1,-463.0,3.919,107.0,0.47,0.0
-704.7,-460.0,4.479,124.0,0.8,0.0
-695.9,-459.2,4.719,124.0,0.8,0.0
-680.0,-457.8,4.999,146.0,1.0,0.0
-666.9,-456.5,5.44,169.0,1.0,0.0
-658.9,-455.6,5.62,169.0,1.0,0.0
-654.2,-454.9,5.72,181.0,1.0,0.0
-642.8,-453.0,5.94,187.0,1.0,0.0
-633.1,-451.0,6.14,190.0,1.0,0.0
-624.6,-449.1,6.3,199.0,1.0,0.0
-612.7,-446.2,6.52,205.0,1.0,0.0
-596.4,-442.2,6.8,208.0,1.0,0.0
-571.9,-436.1,7.1,223.0,1.0,0.0
-565.3,-434.5,7.34,223.0,1.0,0.0
-538.6,-427.6,7.66,225.0,0.99,0.0
-520.6,-423.6,8.04,238.0,0.99,0.0
-501.5,-421.0,8.32,239.0,1.0,0.0
-479.8,-419.1,8.66,246.0,1.0,0.0
-456.2,-414.3,8.88,251.0,1.0,0.0
-444.4,-409.7,9.199,253.0,1.0,0.0
-422.9,-399.0,9.519,260.0,1.0,0.0
-409.8,-392.5,9.72,260.0,1.0,0.0
-395.8,-386.5,9.94,262.0,1.0,0.0
-381.4,-381.4,10.139,264.0,1.0,0.0
-356.7,-375.4,10.399,264.0,0.5,0.0
-336.6,-372.5,10.78,253.0,0.0,1.0
-321.7,-370.7,10.999,241.0,0.0,1.0
-310.1,-369.2,11.179,241.0,0.0,1.0
-293.9,-366.4,11.38,213.0,0.0,1.0
-279.2,-362.3,11.719,204.0,0.0,1.0
-270.8,-358.9,11.9,189.0,0.0,1.0
-262.0,-354.4,12.079,189.0,0.0,1.0
-251.4,-347.1,12.339,180.0,0.0,1.0
-244.3,-340.7,12.54,173.0,0.0,1.0
-232.7,-324.5,12.859,162.0,0.0,1.0
-229.0,-314.9,13.24,153.0,0.0,1.0
-226.8,-304.1,13.5,150.0,0.02,0.0
-226.2,-296.6,13.68,148.0,0.09,0.0
-226.6,-286.9,13.92,142.0,0.17,0.0
-229.6,-272.2,14.16,141.0,0.37,0.0
-231.4,-266.9,14.44,141.0,0.47,0.0
-234.6,-259.6,14.64,144.0,0.54,0.0
-240.2,-249.2,14.92,147.0,0.55,0.0
-247.3,-238.8,15.14,150.0,0.35,0.0
-252.8,-231.9,15.44,149.0,0.0,0.0
-260.2,-223.0,15.719,144.0,0.0,1.0
-274.0,-198.9,16.459,129.0,0.16,0.0
-274.8,-191.7,16.679,126.0,0.42,0.0
-273.8,-183.7,16.899,126.0,0.42,0.0
-271.8,-176.3,17.119,129.0,0.53,0.0
-267.8,-167.2,17.38,131.0,0.61,0.0
-265.2,-162.2,17.539,137.0,0.7,0.0
-261.3,-155.8,17.759,145.0,0.76,0.0
-255.2,-147.3,18.019,152.0,0.89,0.0
-250.3,-141.3,18.2,152.0,0.89,0.0
-238.4,-127.8,18.5,170.0,1.0,0.0
-229.7,-118.2,18.859,182.0,1.0,0.0
-223.3,-110.6,19.04,193.0,1.0,0.0
-211.7,-94.6,19.32,197.0,1.0,0.0
-205.6,-85.5,19.58,201.0,0.0,0.0
-197.8,-74.2,19.84,189.0,0.0,1.0
-191.8,-65.9,20.04,173.0,0.0,1.0
-184.3,-56.1,20.3,157.0,0.0,1.0
-179.5,-50.2,20.48,137.0,0.0,1.0
-171.4,-40.5,20.68,137.0,0.0,1.0
-164.5,-32.7,21.14,113.0,0.0,1.0
-157.1,-25.4,21.38,100.0,0.0,1.0
-153.0,-22.3,21.74,87.0,0.0,1.0
-148.9,-20.4,21.94,87.0,0.0,1.0
-142.2,-19.9,22.139,81.0,0.0,1.0
-138.1,-21.0,22.439,77.0,0.0,1.0
-130.3,-25.9,22.719,77.0,0.0,1.0
-127.0,-29.7,23.119,71.0,0.0,0.0
-123.6,-37.0,23.419,73.0,0.27,0.0
-121.9,-42.8,23.779,84.0,0.48,0.0
-120.3,-49.0,24.039,89.0,0.54,0.0
-119.1,-53.5,24.219,98.0,0.6,0.0
-116.5,-62.5,24.44,98.0,0.6,0.0
-115.2,-66.2,24.68,109.0,0.64,0.0
-109.9,-79.8,25.0,121.0,0.67,0.0
-103.4,-92.9,25.439,126.0,0.0,1.0
-96.4,-103.4,25.88,94.0,0.0,1.0
-89.4,-110.0,26.239,85.0,0.0,1.0
-86.3,-111.8,26.56,69.0,0.0,1.0
-81.1,-113.2,26.86,64.0,0.0,1.0
-77.9,-112.9,27.059,58.0,0.0,1.0
-75.0,-111.2,27.28,58.0,0.0,1.0
-73.4,-108.2,27.52,53.0,0.0,0.0
-73.0,-105.1,27.74,49.0,0.0,0.0
-73.3,-102.2,27.94,49.0,0.0,0.0
-74.1,-98.6,28.16,48.0,0.0,0.0
-75.1,-95.8,28.44,44.0,0.11,0.0
-76.9,-92.2,28.759,47.0,0.14,0.0
-77.4,-91.4,28.819,47.0,0.14,0.0
-79.4,-88.4,29.099,50.0,0.21,0.0
-81.2,-86.1,29.3,53.0,0.25,0.0
-83.1,-83.9,29.479,56.0,0.28,0.0
-85.2,-81.6,29.679,60.0,0.39,0.0
-87.3,-79.5,29.84,60.0,0.39,0.0
-92.6,-74.0,30.179,67.0,0.47,0.0
-93.2,-73.4,30.579,77.0,0.58,0.0
-95.2,-71.2,30.7,94.0,0.09,1.0
-98.2,-67.4,30.879,94.0,0.09,1.0
-100.7,-63.3,31.079,94.0,0.0,1.0
-102.9,-53.1,31.44,84.0,0.0,1.0
-90.5,-34.7,32.54,78.0,0.22,0.0
-82.5,-30.1,32.8,84.0,0.42,0.0
-76.7,-27.3,33.22,88.0,0.52,0.0
-68.2,-23.7,33.44,105.0,0.67,0.0
-63.3,-21.8,33.72,111.0,0.0,1.0
-54.5,-19.0,34.02,111.0,0.0,1.0
-50.3,-18.0,34.18,101.0,0.0,1.0
-42.0,-16.9,34.419,95.0,0.0,1.0
-34.3,-17.6,34.82,86.0,0.0,1.0
-29.2,-20.3,35.08,77.0,0.0,0.0
-25.5,-24.6,35.32,77.0,0.0,0.0
-23.3,-28.9,35.559,76.0,0.2,0.0
-21.9,-32.7,35.759,76.0,0.2,0.0
-19.9,-40.1,36.1,79.0,0.32,0.0
-19.3,-44.0,36.279,85.0,0.46,0.0
-18.7,-52.0,36.559,93.0,0.59,0.0
-18.6,-62.8,36.94,104.0,0.67,0.0
-19.0,-70.8,37.299,120.0,0.77,0.0
-20.2,-83.1,37.579,127.0,0.86,0.0
-21.1,-90.8,37.839,136.0,0.92,0.0
-22.2,-100.8,38.08,152.0,1.0,0.0
-23.2,-110.6,38.3,167.0,1.0,0.0
-25.2,-128.4,38.58,176.0,1.0,0.0
-26.6,-141.5,38.92,195.0,1.0,0.0
-27.7,-151.8,39.12,195.0,1.0,0.0
-28.9,-161.9,39.299,208.0,1.0,0.0
-31.2,-175.0,39.52,214.0,1.0,0.0
-34.9,-189.5,39.78,219.0,1.0,0.0
-38.7,-201.9,39.98,222.0,1.0,0.0
-42.2,-212.0,40.16,230.0,1.0,0.0
-46.1,-222.9,40.34,230.0,1.0,0.0
-53.4,-241.8,40.64,237.0,1.0,0.0
-56.2,-248.6,40.76,242.0,1.0,0.0
-62.9,-264.2,41.0,244.0,1.0,0.0
-67.2,-273.6,41.16,249.0,1.0,0.0
-76.3,-290.7,41.44,252.0,1.0,0.0
-88.8,-309.0,41.7,254.0,1.0,0.0
-91.1,-311.7,41.74,254.0,1.0,0.0
-104.6,-325.5,42.019,258.0,1.0,0.0
-118.8,-336.7,42.259,263.0,1.0,0.0
-141.3,-349.4,42.479,265.0,1.0,0.0
-153.6,-355.2,42.799,267.0,1.0,0.0
-167.2,-361.6,42.999,270.0,1.0,0.0
-194.3,-375.1,43.259,274.0,1.0,0.0
-206.6,-381.4,43.579,278.0,1.0,0.0
-237.3,-396.5,43.939,280.0,0.99,0.0
-251.6,-403.0,44.24,281.0,0.0,0.0
-273.4,-411.9,44.56,273.0,0.0,0.0
-286.0,-416.4,44.739,264.0,0.0,0.0
-299.2,-420.6,44.92,264.0,0.0,0.0
-322.8,-426.7,45.219,246.0,0.0,1.0
-349.5,-431.4,45.64,199.0,0.0,1.0
-365.5,-433.2,46.059,177.0,0.0,1.0
-380.4,-434.8,46.44,147.0,0.0,1.0
-386.3,-435.4,46.6,124.0,0.0,1.0
-395.5,-436.5,46.88,112.0,0.0,1.0
-397.6,-436.8,46.96,112.0,0.0,1.0
-408.8,-439.3,47.3,103.0,0.0,1.0
-414.4,-442.5,47.68,88.0,0.0,1.0
-416.4,-444.7,47.8,82.0,0.0,1.0
-419.2,-449.4,48.041,79.0,0.0,1.0
-421.4,-453.5,48.24,77.0,0.0,0.0
-425.8,-459.6,48.48,77.0,0.0,0.0
-429.5,-462.4,48.839,69.0,0.0,1.0
-433.5,-464.1,49.059,65.0,0.0,0.0
-440.2,-465.0,49.379,64.0,0.09,0.0
-444.5,-464.9,49.68,69.0,0.45,0.0
-447.9,-464.5,49.859,69.0,0.45,0.0
-458.3,-462.0,50.199,83.0,0.54,0.0
-466.4,-460.4,50.54,93.0,0.59,0.0
-473.0,-459.9,50.919,104.0,0.68,0.0
-484.3,-460.8,51.219,116.0,0.7,0.0
-492.4,-462.0,51.539,126.0,0.77,0.0
-499.7,-463.1,51.739,134.0,0.83,0.0
-511.1,-464.8,52.039,151.0,0.95,0.0
-524.9,-466.8,52.22,157.0,1.0,0.0
-538.6,-468.6,52.639,183.0,1.0,0.0
-551.7,-470.2,52.899,183.0,1.0,0.0
-553.2,-470.4,52.94,183.0,1.0,0.0
-569.7,-472.3,53.24,201.0,1.0,0.0
-583.8,-473.9,53.5,204.0,1.0,0.0
-601.4,-475.7,53.719,213.0,1.0,0.0
-618.3,-477.3,54.06,210.0,0.0,1.0
-636.7,-478.5,54.24,210.0,0.0,1.0
-650.4,-479.4,54.66,180.0,0.0,1.0
-657.4,-480.1,54.8,166.0,0.0,1.0
-670.0,-483.4,55.121,159.0,0.0,1.0
-681.3,-490.7,55.299,155.0,0.17,0.0
-689.3,-498.6,55.7,151.0,0.44,0.0
-695.7,-506.7,55.94,152.0,0.63,0.0
-698.7,-511.0,56.059,152.0,0.63,0.0
-715.9,-551.3,56.999,187.0,0.98,0.0
-717.7,-559.5,57.159,187.0,0.98,0.0
-721.2,-585.0,57.479,201.0,1.0,0.0
-722.0,-604.4,57.96,206.0,0.42,0.0
-722.0,-605.5,57.98,206.0,0.42,0.0
-720.7,-621.9,58.279,203.0,0.42,0.0
-716.6,-634.0,58.52,202.0,0.62,0.0
-706.9,-645.5,58.72,204.0,0.78,0.0
-697.5,-660.4,59.1,205.0,0.78,0.0
-690.4,-681.6,59.34,210.0,0.69,0.0
-687.4,-691.7,59.66,211.0,0.74,0.0
-683.3,-707.8,59.94,212.0,0.0,1.0
-680.1,-723.4,60.1,203.0,0.0,1.0
-677.6,-739.5,60.56,179.0,0.0,1.0
-676.5,-748.7,60.78,151.0,0.0,1.0
-675.4,-759.5,61.04,142.0,0.0,1.0
-674.9,-766.3,61.22,130.0,0.0,1.0
-674.6,-775.3,61.46,126.0,0.0,1.0
-675.5,-788.3,61.859,117.0,0.0,1.0
-676.2,-790.9,61.96,117.0,0.0,1.0
-679.9,-796.9,62.2,114.0,0.0,1.0
-687.2,-803.9,62.439,108.0,0.15,0.0
-689.6,-811.7,62.8,107.0,0.1,0.0
-689.8,-816.0,62.939,107.0,0.1,0.0
-689.0,-825.8,63.259,110.0,0.07,0.0
-688.2,-831.1,63.439,107.0,0.48,0.0
-685.4,-842.9,63.719,113.0,0.63,0.0
-683.2,-850.0,64.059,118.0,0.74,0.0
-679.0,-861.1,64.259,126.0,0.95,0.0
-673.3,-873.2,64.72,148.0,1.0,0.0
-669.2,-880.5,64.92,157.0,1.0,0.0
-662.6,-890.5,65.159,170.0,1.0,0.0
-654.3,-900.9,65.379,178.0,1.0,0.0
-645.2,-910.4,65.699,181.0,0.0,0.0
-638.9,-915.2,65.86,170.0,0.0,1.0
-630.1,-920.6,66.08,148.0,0.0,1.0
-622.7,-924.7,66.28,148.0,0.0,1.0
-616.3,-928.2,66.48,118.0,0.0,1.0
-610.0,-931.6,66.68,118.0,0.0,1.0
-603.9,-935.4,66.92,98.0,0.0,1.0
-600.9,-937.7,67.079,85.0,0.0,1.0
-595.0,-944.4,67.4,78.0,0.0,1.0
-593.2,-949.8,67.76,74.0,0.0,1.0
-593.0,-953.1,67.921,71.0,0.0,1.0
-594.1,-960.3,68.201,66.0,0.0,1.0
-595.6,-964.1,68.539,63.0,0.0,0.0
-598.2,-967.8,68.799,59.0,0.16,0.0
-601.2,-970.6,69.059,61.0,0.21,0.0
-602.4,-971.3,69.139,61.0,0.21,0.0
-609.4,-974.0,69.499,70.0,0.46,0.0
-616.4,-975.6,69.88,83.0,0.61,0.0
-617.8,-975.8,69.939,83.0,0.61,0.0
-627.6,-976.7,70.319,100.0,0.76,0.0
-654.6,-976.5,71.139,97.0,0.0,1.0
-659.1,-975.9,71.419,91.0,0.0,1.0
-668.2,-973.1,71.699,86.0,0.0,1.0
-673.2,-969.4,72.12,79.0,0.07,0.0
-675.3,-966.5,72.28,79.0,0.13,0.0
-678.3,-959.9,72.58,79.0,0.23,0.0
-680.5,-951.1,73.0,96.0,0.71,0.0
-682.3,-942.3,73.18,96.0,0.71,0.0
-685.5,-931.5,73.599,120.0,0.82,0.0
-691.2,-920.0,74.04,137.0,0.98,0.0
-692.6,-917.7,74.1,137.0,1.0,0.0
-697.9,-909.8,74.34,163.0,1.0,0.0
-708.1,-895.0,74.64,167.0,1.0,0.0
-712.7,-887.5,74.9,181.0,1.0,0.0
-720.2,-872.8,75.219,196.0,1.0,0.0
-723.9,-863.7,75.399,204.0,1.0,0.0
-727.3,-854.6,75.56,204.0,1.0,0.0
-732.5,-839.0,75.84,211.0,1.0,0.0
-735.5,-829.2,76.019,217.0,1.0,0.0
-740.8,-811.2,76.319,231.0,1.0,0.0
-743.7,-800.7,76.479,231.0,1.0,0.0
