x,y,t,speed,throttle,brake
-766.8,-651.5,0.0,278.0,1.0,0.0
-767.6,-637.7,0.18,278.0,1.0,0.0
-767.9,-619.1,0.42,279.0,0.5,0.0
-766.0,-587.5,0.7,272.0,0.0,1.0
-765.2,-579.0,0.961,252.0,0.0,1.0
-763.1,-561.4,1.221,238.0,0.0,1.0
-762.0,-553.6,1.34,238.0,0.0,1.0
-758.5,-535.0,1.661,196.0,0.0,1.0
-756.7,-526.6,1.821,196.0,0.0,1.0
-753.7,-514.2,2.081,174.0,0.0,1.0
-751.2,-504.7,2.301,160.0,0.0,1.0
-750.1,-500.8,2.4,160.0,0.0,1.0
-747.0,-490.7,2.681,132.0,0.0,1.0
-742.0,-477.9,2.961,120.0,0.0,1.0
-738.0,-471.6,3.361,109.0,0.0,1.0
-730.4,-466.1,3.561,104.0,0.0,0.0
-720.5,-462.6,3.941,101.0,0.25,0.0
-712.4,-461.0,4.341,104.0,0.46,0.0
-709.4,-460.6,4.441,110.0,0.59,0.0
-701.2,-459.7,4.701,121.0,0.59,0.0
-690.9,-458.7,4.942,121.0,0.81,0.0
-678.2,-457.7,5.182,135.0,0.9,0.0
-670.0,-456.9,5.482,145.0,1.0,0.0
-656.8,-455.3,5.782,165.0,1.0,0.0
-647.5,-453.8,5.98,168.0,1.0,0.0
-635.8,-451.6,6.22,177.0,1.0,0.0
-627.6,-449.8,6.38,191.0,1.0,0.0
-617.1,-447.3,6.581,191.0,1.0,0.0
-606.2,-444.6,6.78,202.0,1.0,0.0
-582.5,-438.8,7.121,213.0,1.0,0.0
-568.3,-435.2,7.441,219.0,1.0,0.0
-556.2,-432.1,7.641,226.0,1.0,0.0
-546.4,-429.5,7.8,226.0,1.0,0.0
-524.1,-424.3,8.14,236.0,1.0,0.0
-489.4,-420.0,8.561,243.0,1.0,0.0
-482.5,-419.4,8.801,248.0,1.0,0.0
-463.7,-416.4,9.081,252.0,1.0,0.0
-448.0,-411.2,9.321,252.0,1.0,0.0
-426.8,-401.0,9.52,259.0,1.0,0.0
-414.9,-395.0,9.821,261.0,1.0,0.0
-402.9,-389.4,10.001,268.0,1.0,0.0
-380.7,-381.2,10.321,268.0,1.0,0.0
-366.5,-377.4,10.521,263.0,0.0,1.0
-340.4,-372.9,10.821,243.0,0.0,1.0
-330.1,-371.7,11.061,233.0,0.0,1.0
-310.4,-369.2,11.381,221.0,0.02,1.0
-305.7,-368.6,11.462,221.0,0.02,1.0
-291.3,-365.8,11.722,200.0,0.0,1.0
-279.1,-362.3,11.961,193.0,0.0,1.0
-264.5,-355.8,12.282,178.0,0.0,1.0
-258.0,-351.8,12.44,178.0,0.0,1.0
-253.5,-348.6,12.561,163.0,0.0,1.0
-240.0,-335.8,12.881,157.0,0.0,1.0
-235.9,-330.1,13.161,149.0,0.02,0.0
-231.1,-320.7,13.421,148.0,0.04,0.0
-229.0,-314.6,13.58,145.0,0.07,0.0
-226.2,-294.5,13.901,144.0,0.14,0.0
-227.5,-281.1,14.321,139.0,0.35,0.0
-230.2,-270.4,14.461,141.0,0.39,0.0
-236.4,-255.9,14.96,141.0,0.45,0.0
-242.1,-246.2,15.281,144.0,0.49,0.0
-245.8,-240.9,15.441,144.0,0.5,0.0
-251.2,-233.8,15.661,147.0,0.45,0.0
-261.8,-221.0,15.961,149.0,0.41,0.0
-266.9,-214.1,16.281,137.0,0.0,1.0
-270.1,-209.1,16.441,137.0,0.0,1.0
-274.5,-196.1,16.801,127.0,0.0,1.0
-274.2,-186.0,17.141,125.0,0.0,0.0
-272.9,-180.0,17.321,120.0,0.11,0.0
-270.5,-173.1,17.541,118.0,0.37,0.0
-266.1,-163.9,17.841,121.0,0.51,0.0
-263.3,-159.1,18.002,124.0,0.57,0.0
-257.3,-150.1,18.201,131.0,0.8,0.0
-249.1,-139.8,18.641,144.0,0.67,0.0
-240.7,-130.4,18.881,153.0,1.0,0.0
-233.9,-122.9,19.16,170.0,1.0,0.0
-228.2,-116.5,19.341,170.0,1.0,0.0
-222.5,-109.6,19.52,180.0,1.0,0.0
-215.7,-100.4,19.74,186.0,1.0,0.0
-210.0,-92.0,20.001,202.0,1.0,0.0
-204.5,-83.8,20.201,202.0,0.21,1.0
-195.1,-70.3,20.481,203.0,0.01,1.0
-191.6,-65.7,20.58,184.0,0.0,1.0
-184.8,-56.7,20.801,173.0,0.0,1.0
-173.1,-42.4,21.121,136.0,0.0,1.0
-166.5,-34.8,21.561,118.0,0.0,1.0
-160.8,-28.8,21.701,118.0,0.0,1.0
-154.7,-23.4,22.161,94.0,0.0,1.0
-151.3,-21.3,22.341,81.0,0.0,1.0
-146.6,-19.9,22.58,81.0,0.0,1.0
-143.4,-19.8,22.741,76.0,0.0,1.0
-137.7,-21.3,22.961,70.0,0.0,1.0
-133.9,-23.2,23.261,67.0,0.0,0.0
-130.6,-25.7,23.481,67.0,0.0,0.0
-128.5,-27.8,23.641,66.0,0.02,0.0
-124.3,-35.1,24.001,68.0,0.18,0.0
-122.8,-39.6,24.341,68.0,0.18,0.0
-121.9,-43.2,24.522,75.0,0.29,0.0
-120.5,-48.6,24.782,79.0,0.37,0.0
-118.5,-56.0,25.041,84.0,0.48,0.0
-116.0,-64.1,25.421,104.0,0.59,0.0
-114.6,-67.9,25.561,104.0,0.59,0.0
-111.3,-76.6,25.86,115.0,0.6,0.0
-109.2,-81.4,26.02,115.0,0.6,0.0
-107.0,-86.1,26.181,119.0,0.04,1.0
-103.8,-92.3,26.4,116.0,0.0,1.0
-103.1,-93.4,26.501,109.0,0.0,1.0
-98.8,-100.2,26.801,102.0,0.0,1.0
-95.4,-104.6,27.021,87.0,0.0,1.0
-89.3,-110.0,27.321,75.0,0.0,1.0
-85.8,-112.0,27.621,66.0,0.0,1.0
-83.3,-112.8,27.781,59.0,0.0,1.0
-77.3,-112.6,28.081,54.0,0.0,1.0
-74.8,-110.7,28.441,50.0,0.0,1.0
-73.9,-109.2,28.58,46.0,0.0,1.0
-73.2,-106.7,28.781,45.0,0.0,0.0
-73.2,-103.6,29.021,43.0,0.0,0.0
-73.7,-100.3,29.301,41.0,0.02,0.0
-74.2,-98.5,29.461,41.0,0.02,0.0
-74.7,-97.1,29.601,41.0,0.03,0.0
-76.3,-93.4,29.94,42.0,0.08,0.0
-78.7,-89.5,30.201,42.0,0.08,0.0
-80.1,-87.6,30.502,45.0,0.1,0.0
-82.3,-84.9,30.762,49.0,0.14,0.0
-85.6,-81.3,31.021,54.0,0.21,0.0
-87.7,-79.1,31.261,58.0,0.29,0.0
-89.7,-77.3,31.541,62.0,0.38,0.0
-93.3,-73.3,31.922,78.0,0.46,0.0
-96.0,-70.2,32.101,78.0,0.46,0.0
-99.0,-66.2,32.32,86.0,0.09,0.0
-102.2,-59.1,32.66,84.0,0.0,0.0
-102.5,-57.8,32.721,83.0,0.0,1.0
-101.5,-47.1,33.08,82.0,0.0,0.0
-100.0,-44.0,33.38,79.0,0.0,0.0
-96.3,-39.4,33.66,76.0,0.09,0.0
-90.5,-34.7,33.861,77.0,0.15,0.0
-85.4,-31.7,34.26,81.0,0.24,0.0
-81.2,-29.4,34.481,81.0,0.24,0.0
-77.6,-27.8,34.681,89.0,0.52,0.0
-68.8,-24.0,34.901,95.0,0.56,0.0
-60.4,-20.8,35.34,109.0,0.58,0.0
-54.6,-19.1,35.541,110.0,0.0,1.0
-54.0,-18.9,35.561,110.0,0.0,1.0
-45.3,-17.2,35.881,95.0,0.0,1.0
-40.8,-16.9,36.061,95.0,0.0,1.0
-34.8,-17.5,36.321,86.0,0.0,1.0
-31.6,-18.7,36.481,80.0,0.0,0.0
-26.0,-24.0,36.721,79.0,0.0,0.0
-23.7,-28.1,37.061,76.0,0.0,0.0
-22.0,-32.4,37.281,74.0,0.13,0.0
-20.6,-37.3,37.521,76.0,0.31,0.0
-19.9,-40.7,37.681,76.0,0.31,0.0
-18.6,-52.5,38.041,88.0,0.53,0.0
-18.5,-59.1,38.422,99.0,0.61,0.0
-18.6,-64.5,38.601,107.0,0.73,0.0
-18.9,-70.3,38.78,121.0,0.8,0.0
-19.5,-76.4,38.961,121.0,0.8,0.0
-20.1,-82.3,39.12,141.0,0.98,0.0
-22.0,-99.4,39.4,146.0,1.0,0.0
-23.0,-108.4,39.74,167.0,1.0,0.0
-25.0,-126.8,40.081,175.0,1.0,0.0
-26.1,-137.1,40.321,191.0,1.0,0.0
-28.4,-157.9,40.701,199.0,1.0,0.0
-28.5,-159.0,40.721,199.0,1.0,0.0
-31.0,-173.9,40.981,208.0,1.0,0.0
-33.2,-183.2,41.141,217.0,1.0,0.0
-40.8,-208.2,41.521,225.0,1.0,0.0
-50.7,-235.0,41.861,230.0,1.0,0.0
-59.4,-256.2,42.341,247.0,1.0,0.0
-64.4,-267.6,42.521,248.0,1.0,0.0
-74.5,-287.6,42.701,252.0,1.0,0.0
-85.7,-305.1,43.061,259.0,1.0,0.0
-97.0,-318.2,43.301,260.0,1.0,0.0
-112.2,-331.9,43.581,261.0,1.0,0.0
-134.9,-346.2,43.801,268.0,1.0,0.0
-141.7,-349.6,44.041,268.0,1.0,0.0
-159.0,-357.7,44.301,271.0,1.0,0.0
-181.6,-368.7,44.621,275.0,1.0,0.0
-198.3,-377.1,44.721,279.0,1.0,0.0
-228.3,-392.2,45.181,284.0,1.0,0.0
-256.1,-404.9,45.66,286.0,1.0,0.0
-263.5,-408.0,45.761,289.0,0.29,0.0
-287.0,-416.7,46.081,286.0,0.0,0.0
-304.6,-422.2,46.24,278.0,0.0,1.0
-327.2,-427.7,46.641,262.0,0.0,1.0
-349.9,-431.4,46.881,233.0,0.0,1.0
-360.6,-432.7,47.161,215.0,0.0,1.0
-375.8,-434.3,47.441,176.0,0.0,1.0
-385.3,-435.3,47.641,176.0,0.0,1.0
-396.2,-436.5,47.9,150.0,0.0,1.0
-402.0,-437.5,48.061,134.0,0.0,1.0
-412.8,-441.2,48.321,126.0,0.0,1.0
-418.6,-448.2,48.821,95.0,0.0,1.0
-421.8,-454.1,49.021,85.0,0.0,1.0
-424.8,-458.5,49.341,77.0,0.0,1.0
-427.0,-460.7,49.521,61.0,0.0,1.0
-429.8,-462.5,49.741,61.0,0.0,1.0
-434.3,-464.2,50.041,49.0,0.0,0.0
-438.3,-464.8,50.382,48.0,0.02,0.0
-442.0,-464.9,50.662,50.0,0.1,0.0
