x,y,t,speed,throttle,brake
-766.3,-659.3,0.0,266.0,1.0,0.0
-767.1,-645.9,0.179,266.0,1.0,0.0
-767.8,-633.9,0.339,271.0,1.0,0.0
-767.4,-608.2,0.56,271.0,1.0,0.0
-765.7,-583.8,0.999,274.0,0.06,0.0
-763.9,-567.2,1.219,271.0,0.0,1.0
-762.1,-554.4,1.4,255.0,0.0,1.0
-758.6,-535.4,1.66,210.0,0.0,1.0
-753.7,-514.2,2.099,180.0,0.0,1.0
-753.3,-512.4,2.139,180.0,0.0,1.0
-750.2,-501.0,2.399,147.0,0.0,1.0
-745.0,-485.2,2.699,142.0,0.0,1.0
-742.7,-479.6,3.02,116.0,0.0,1.0
-737.0,-470.5,3.28,115.0,0.0,1.0
-725.7,-464.1,3.738,108.0,0.4,0.0
-720.9,-462.7,3.978,112.0,0.45,0.0
-710.4,-460.7,4.298,121.0,0.76,0.0
-702.7,-459.8,4.519,129.0,0.95,0.0
-695.1,-459.1,4.679,140.0,0.99,0.0
-682.6,-458.0,4.979,155.0,0.99,0.0
-680.1,-457.8,5.039,155.0,0.99,0.0
-669.2,-456.8,5.279,164.0,0.99,0.0
-661.7,-455.9,5.439,172.0,0.99,0.0
-650.9,-454.4,5.659,180.0,0.99,0.0
-602.5,-443.7,6.559,212.0,0.99,0.0
-585.1,-439.4,6.859,214.0,0.99,0.0
-570.7,-435.8,7.1,221.0,0.99,0.0
-554.8,-431.7,7.319,229.0,0.98,0.0
-537.1,-427.2,7.64,238.0,0.99,0.0
-526.8,-424.8,7.799,238.0,0.99,0.0
-512.3,-422.3,8.019,242.0,0.99,0.0
-498.9,-420.8,8.22,244.0,0.99,0.0
-476.9,-418.7,8.539,251.0,0.99,0.0
-457.1,-414.6,8.72,251.0,0.99,0.0
-444.1,-409.5,9.04,253.0,0.99,0.0
-415.6,-395.3,9.379,256.0,0.99,0.0
-398.7,-387.6,9.739,257.0,0.99,0.0
-382.6,-381.8,9.978,257.0,0.99,0.0
-363.3,-376.7,10.139,259.0,1.0,0.0
-346.5,-373.8,10.499,255.0,0.09,0.0
-327.2,-371.3,10.798,242.0,0.0,1.0
-320.6,-370.5,10.899,242.0,0.0,1.0
-307.7,-368.9,11.098,232.0,0.0,1.0
-289.5,-365.4,11.398,222.0,0.0,1.0
-279.4,-362.4,11.579,217.0,0.0,1.0
-265.9,-356.6,11.839,193.0,0.0,1.0
-256.7,-351.0,12.039,193.0,0.0,1.0
-251.7,-347.3,12.159,185.0,0.0,1.0
-244.9,-341.3,12.339,179.0,0.0,1.0
-233.5,-326.1,12.639,175.0,0.0,0.0
-229.2,-315.7,12.979,166.0,0.0,0.0
-227.6,-309.5,13.119,166.0,0.0,0.0
-226.4,-300.0,13.359,160.0,0.03,0.0
-226.3,-292.1,13.539,156.0,0.31,0.0
-228.2,-277.5,13.88,154.0,0.47,0.0
-231.4,-266.8,14.14,156.0,0.54,0.0
-237.0,-254.7,14.319,158.0,0.56,0.0
-241.1,-247.7,14.619,161.0,0.29,0.0
-252.2,-232.6,14.919,158.0,0.28,0.0
-262.2,-220.5,15.339,155.0,0.0,1.0
-268.4,-211.9,15.659,144.0,0.0,0.0
-272.8,-203.0,15.919,139.0,0.02,0.0
-274.7,-194.5,16.16,135.0,0.29,0.0
-274.8,-192.3,16.219,135.0,0.29,0.0
-273.1,-180.5,16.538,134.0,0.49,0.0
-267.7,-166.8,16.778,138.0,0.55,0.0
-264.5,-161.0,17.078,146.0,0.71,0.0
-255.3,-147.4,17.439,154.0,0.84,0.0
-249.6,-140.4,17.638,170.0,0.98,0.0
-240.8,-130.4,17.839,170.0,0.98,0.0
-235.4,-124.5,18.079,178.0,0.99,0.0
-227.1,-115.2,18.319,190.0,0.99,0.0
-213.8,-97.6,18.579,201.0,0.98,0.0
-209.1,-90.6,18.899,208.0,0.92,0.0
-197.0,-73.0,19.239,191.0,0.0,1.0
-192.9,-67.4,19.319,191.0,0.0,1.0
-182.2,-53.5,19.659,183.0,0.0,1.0
-172.9,-42.2,19.88,158.0,0.0,1.0
-168.1,-36.7,20.199,133.0,0.0,1.0
-164.1,-32.3,20.379,109.0,0.0,1.0
-160.3,-28.3,20.559,109.0,0.0,1.0
-151.7,-21.5,20.899,94.0,0.0,1.0
-145.2,-19.7,21.28,86.0,0.0,1.0
