x,y,t,speed,throttle,brake
-767.2,-644.2,0.0,263.0,1.0,0.0
-768.1,-626.5,0.24,267.0,1.0,0.0
-767.6,-613.1,0.419,269.0,1.0,0.0
-766.3,-592.1,0.699,269.0,1.0,0.0
-765.4,-580.9,0.859,270.0,0.01,0.0
-764.1,-568.3,1.019,258.0,0.0,1.0
-760.6,-545.3,1.359,248.0,0.0,1.0
-759.1,-537.9,1.478,226.0,0.0,1.0
-755.2,-520.0,1.759,194.0,0.0,1.0
-752.7,-510.1,2.039,167.0,0.0,1.0
-749.9,-500.2,2.299,143.0,0.0,1.0
-746.5,-489.2,2.599,134.0,0.0,1.0
-744.1,-482.8,2.799,117.0,0.0,1.0
-740.7,-475.5,2.979,113.0,0.0,1.0
-734.1,-468.1,3.419,108.0,0.18,0.0
-727.1,-464.6,3.659,106.0,0.38,0.0
-714.7,-461.4,3.979,113.0,0.59,0.0
-705.8,-460.1,4.359,128.0,0.8,0.0
-694.9,-459.0,4.56,138.0,0.93,0.0
-686.5,-458.3,4.759,138.0,0.93,0.0
-679.6,-457.8,4.939,151.0,1.0,0.0
-660.0,-455.7,5.299,163.0,1.0,0.0
-639.1,-452.3,5.72,179.0,1.0,0.0
-631.3,-450.6,5.96,196.0,1.0,0.0
-619.6,-447.9,6.18,196.0,1.0,0.0
-609.8,-445.5,6.359,204.0,1.0,0.0
-597.5,-442.5,6.58,215.0,1.0,0.0
-545.2,-429.2,7.458,233.0,1.0,0.0
-539.0,-427.7,7.559,233.0,1.0,0.0
-522.5,-424.0,7.819,237.0,1.0,0.0
-512.1,-422.2,7.979,237.0,1.0,0.0
-496.0,-420.5,8.219,242.0,1.0,0.0
-485.2,-419.6,8.379,247.0,1.0,0.0
-475.7,-418.6,8.519,247.0,1.0,0.0
-457.4,-414.7,8.799,250.0,1.0,0.0
-441.8,-408.5,9.039,254.0,1.0,0.0
-423.4,-399.3,9.259,257.0,1.0,0.0
-391.8,-385.0,9.679,258.0,1.0,0.0
-382.2,-381.6,9.939,262.0,1.0,0.0
-362.5,-376.5,10.219,262.0,1.0,0.0
-347.9,-374.0,10.419,265.0,0.58,1.0
-328.7,-371.5,10.679,261.0,0.05,1.0
-302.1,-368.0,10.919,261.0,0.0,1.0
-291.3,-365.9,11.239,219.0,0.0,1.0
-273.8,-360.3,11.539,214.0,0.0,1.0
-271.7,-359.4,11.579,214.0,0.0,1.0
-254.5,-349.5,11.96,188.0,0.0,1.0
-243.9,-340.3,12.159,184.0,0.0,1.0
-235.7,-329.8,12.52,174.0,0.0,1.0
-231.2,-321.3,12.72,164.0,0.02,0.0
-228.1,-311.9,12.939,162.0,0.09,0.0
-226.5,-301.1,13.219,156.0,0.22,0.0
-227.1,-283.1,13.54,153.0,0.44,0.0
-230.1,-270.6,13.978,154.0,0.55,0.0
-234.0,-260.7,14.219,162.0,0.56,0.0
-238.1,-252.6,14.419,162.0,0.53,0.0
-245.6,-241.0,14.659,166.0,0.52,0.0
-253.7,-230.7,14.999,166.0,0.49,1.0
-261.4,-221.5,15.279,148.0,0.0,1.0
-265.4,-216.3,15.439,146.0,0.0,1.0
-271.4,-206.4,15.719,140.0,0.01,1.0
-274.2,-198.1,15.979,138.0,0.04,1.0
-274.2,-185.1,16.199,133.0,0.16,0.0
-272.0,-177.0,16.559,136.0,0.16,0.0
-264.6,-161.1,16.879,143.0,0.63,0.0
-257.5,-150.3,17.239,159.0,0.74,0.0
-249.1,-139.8,17.539,175.0,1.0,0.0
-245.8,-136.0,17.64,175.0,1.0,0.0
-232.1,-120.9,17.92,184.0,1.0,0.0
-220.1,-106.4,18.299,191.0,1.0,0.0
-209.7,-91.6,18.74,211.0,1.0,0.0
-203.0,-81.7,18.939,217.0,0.05,1.0
-192.0,-66.2,19.199,210.0,0.0,1.0
-184.4,-56.2,19.499,181.0,0.0,1.0
-175.7,-45.6,19.8,154.0,0.0,1.0
-171.5,-40.6,19.959,137.0,0.0,1.0
-166.4,-34.7,20.18,115.0,0.0,1.0
-159.2,-27.2,20.4,115.0,0.0,1.0
-151.1,-21.2,20.779,95.0,0.0,1.0
-147.3,-19.9,21.078,88.0,0.0,1.0
-138.2,-21.0,21.339,86.0,0.0,1.0
-133.8,-23.2,21.699,75.0,0.0,0.0
-129.6,-26.6,21.958,75.0,0.0,0.0
-125.7,-31.9,22.279,75.0,0.29,0.0
-124.0,-35.5,22.459,81.0,0.32,0.0
-122.0,-42.4,22.659,87.0,0.42,0.0
-120.6,-47.8,22.979,93.0,0.54,0.0
-119.1,-53.7,23.199,101.0,0.59,0.0
-116.4,-62.8,23.519,114.0,0.67,0.0
-115.9,-64.3,23.559,125.0,0.76,0.0
-110.3,-78.9,23.88,141.0,0.82,0.0
-106.6,-87.0,24.219,139.0,0.0,1.0
-101.6,-96.2,24.44,115.0,0.0,1.0
-95.9,-104.1,24.74,107.0,0.0,1.0
-91.0,-108.8,24.899,83.0,0.0,1.0
-87.6,-111.1,25.199,83.0,0.0,1.0
-73.0,-105.8,26.4,51.0,0.0,0.0
-73.2,-102.3,26.64,50.0,0.0,0.0
-74.1,-98.5,26.859,47.0,0.0,0.0
-75.1,-95.8,27.139,46.0,0.05,0.0
-76.2,-93.5,27.338,43.0,0.14,0.0
-78.3,-90.0,27.658,45.0,0.18,0.0
-81.2,-86.2,27.918,53.0,0.23,0.0
-83.4,-83.6,28.218,59.0,0.3,0.0
-86.2,-80.6,28.458,64.0,0.37,0.0
-88.8,-77.9,28.659,64.0,0.37,0.0
-93.3,-73.3,28.919,78.0,0.47,0.0
-96.5,-69.7,29.159,96.0,0.55,0.0
-100.5,-63.6,29.439,98.0,0.0,1.0
-102.9,-54.9,29.659,92.0,0.0,1.0
-100.8,-45.4,30.099,85.0,0.0,1.0
-96.5,-39.4,30.539,81.0,0.12,0.0
-92.2,-35.8,30.779,81.0,0.12,0.0
-87.8,-33.0,31.0,81.0,0.29,0.0
-82.4,-30.0,31.22,88.0,0.36,0.0
-77.9,-27.9,31.639,91.0,0.36,0.0
-69.9,-24.5,31.859,96.0,0.53,0.0
-65.6,-22.7,32.1,112.0,0.67,0.0
-56.8,-19.7,32.38,115.0,0.0,1.0
-50.8,-18.1,32.58,110.0,0.0,1.0
-47.6,-17.5,32.7,103.0,0.0,1.0
-41.2,-16.8,32.92,100.0,0.0,1.0
