x,y,t,speed,throttle,brake
-767.0,-648.2,0.0,268.0,1.0,0.0
-768.1,-625.3,0.22,268.0,1.0,0.0
-766.9,-601.2,0.62,272.0,0.24,0.0
-766.3,-591.4,0.761,272.0,0.24,0.0
-765.1,-577.3,0.94,255.0,0.0,1.0
-763.2,-561.5,1.16,255.0,0.0,1.0
-760.0,-542.5,1.46,210.0,0.0,1.0
-757.6,-530.6,1.68,210.0,0.0,1.0
-755.8,-522.8,1.841,170.0,0.0,1.0
-752.8,-510.6,2.02,170.0,0.0,1.0
-748.9,-496.9,2.5,125.0,0.0,1.0
-748.2,-494.6,2.56,125.0,0.0,1.0
-745.2,-485.6,2.84,118.0,0.0,1.0
-741.4,-476.9,3.141,114.0,0.0,1.0
-738.3,-472.0,3.34,113.0,0.0,0.0
-734.3,-468.2,3.54,108.0,0.2,0.0
-733.1,-467.5,3.6,107.0,0.23,0.0
-725.0,-463.8,3.88,109.0,0.46,0.0
-718.3,-462.1,4.1,109.0,0.46,0.0
-709.9,-460.6,4.36,119.0,0.7,0.0
-704.5,-460.0,4.52,119.0,0.7,0.0
-697.6,-459.3,4.66,136.0,0.83,0.0
-688.2,-458.5,4.86,136.0,0.83,0.0
-671.9,-457.0,5.18,149.0,0.88,0.0
-656.8,-455.3,5.601,173.0,1.0,0.0
-653.5,-454.8,5.68,173.0,1.0,0.0
-643.9,-453.2,5.881,181.0,1.0,0.0
-631.3,-450.6,6.12,187.0,1.0,0.0
-619.8,-448.0,6.34,187.0,1.0,0.0
-605.8,-444.5,6.6,199.0,1.0,0.0
-600.8,-443.3,6.701,208.0,1.0,0.0
-583.3,-439.0,7.001,208.0,1.0,0.0
-566.4,-434.7,7.261,217.0,1.0,0.0
-542.7,-428.6,7.68,226.0,1.0,0.0
-489.5,-420.0,8.46,244.0,1.0,0.0
-474.8,-418.5,8.681,244.0,1.0,0.0
-443.7,-409.4,9.04,251.0,1.0,0.0
-435.2,-405.3,9.3,254.0,1.0,0.0
-418.4,-396.7,9.561,256.0,1.0,0.0
-391.4,-384.8,9.841,261.0,1.0,0.0
-381.1,-381.3,10.121,262.0,1.0,0.0
-362.8,-376.6,10.38,265.0,1.0,0.0
-341.8,-373.1,10.66,258.0,0.0,1.0
-322.9,-370.8,10.88,258.0,0.0,1.0
