x,y,t,speed,throttle,brake
-767.2,-644.9,0.0,263.0,0.99,0.0
-768.0,-620.0,0.341,266.0,0.99,0.0
-767.4,-607.9,0.5,266.0,0.99,0.0
-765.6,-582.4,0.76,271.0,0.99,0.0
-763.2,-561.4,1.12,269.0,0.99,0.0
-760.1,-542.9,1.34,245.0,0.0,1.0
-756.1,-523.8,1.741,188.0,0.0,1.0
-753.3,-512.3,1.981,164.0,0.0,1.0
-752.3,-508.8,2.061,164.0,0.0,1.0
-749.8,-499.9,2.281,148.0,0.0,1.0
-746.2,-488.5,2.601,140.0,0.0,1.0
-742.8,-479.7,2.801,123.0,0.0,1.0
-736.5,-470.0,3.221,114.0,0.01,0.0
-731.9,-466.7,3.481,111.0,0.14,0.0
-718.3,-462.0,3.801,108.0,0.44,0.0
-711.2,-460.8,4.161,122.0,0.71,0.0
-700.0,-459.5,4.461,135.0,0.91,0.0
-690.0,-458.6,4.74,148.0,1.0,0.0
-682.6,-458.0,4.92,148.0,1.0,0.0
-673.3,-457.2,5.14,153.0,0.99,0.0
-666.3,-456.5,5.3,153.0,0.99,0.0
-647.0,-453.7,5.7,180.0,0.99,0.0
-632.7,-450.9,5.88,194.0,1.0,0.0
-610.2,-445.6,6.28,196.0,0.99,0.0
-594.5,-441.7,6.681,208.0,0.99,0.0
-575.9,-437.1,6.941,215.0,0.99,0.0
-550.8,-430.7,7.32,223.0,0.99,0.0
-534.5,-426.5,7.6,228.0,0.99,0.0
-521.8,-423.8,7.801,235.0,0.99,0.0
-506.3,-421.5,8.041,235.0,0.99,0.0
-483.6,-419.5,8.381,242.0,0.99,0.0
-465.1,-416.7,8.541,246.0,0.99,0.0
-449.8,-411.9,8.901,249.0,0.99,0.0
-429.3,-402.2,9.221,250.0,0.99,0.0
-419.1,-397.0,9.381,250.0,0.99,0.0
-405.1,-390.4,9.601,252.0,1.0,0.0
-384.2,-382.3,9.841,255.0,0.99,0.0
-362.4,-376.5,10.241,255.0,0.99,0.0
-344.1,-373.4,10.501,255.0,1.0,0.0
-325.7,-371.1,10.681,255.0,1.0,0.0
-305.0,-368.5,11.061,242.0,0.0,1.0
-298.5,-367.4,11.16,242.0,0.0,1.0
-283.9,-363.9,11.4,221.0,0.0,1.0
-272.6,-359.8,11.6,210.0,0.0,1.0
-263.3,-355.2,11.781,199.0,0.0,1.0
-251.4,-347.2,12.041,199.0,0.0,1.0
-245.9,-342.3,12.18,187.0,0.0,1.0
-236.6,-331.4,12.46,187.0,0.0,1.0
-232.8,-324.8,12.621,171.0,0.0,1.0
-229.3,-316.2,12.82,171.0,0.0,1.0
-226.7,-303.7,13.1,159.0,0.05,0.0
-226.4,-299.3,13.32,159.0,0.05,0.0
-226.3,-292.5,13.481,153.0,0.25,0.0
-227.0,-284.2,13.681,153.0,0.25,0.0
-230.2,-270.5,14.021,150.0,0.56,0.0
