x,y,t,speed,throttle,brake
-766.2,-662.4,0.0,148.0,0.0,1.0
-766.7,-653.5,0.219,131.0,0.0,1.0
-767.5,-640.0,0.499,122.0,0.37,1.0
-767.9,-633.2,0.799,125.0,0.56,0.0
-768.1,-625.5,1.019,135.0,0.76,0.0
-767.7,-615.7,1.279,143.0,0.8,0.0
-767.0,-603.5,1.579,154.0,0.84,0.0
-766.5,-594.0,1.798,154.0,0.84,0.0
-765.8,-585.5,1.979,165.0,0.86,0.0
-764.8,-574.7,2.199,174.0,0.89,0.0
-763.0,-560.3,2.519,178.0,0.91,1.0
-759.7,-540.6,2.819,167.0,0.0,1.0
-756.8,-527.1,3.199,156.0,0.0,1.0
-754.3,-516.6,3.539,141.0,0.0,1.0
-751.9,-507.2,3.819,127.0,0.0,1.0
-751.5,-505.9,3.859,119.0,0.0,1.0
-747.9,-493.4,4.259,100.0,0.0,1.0
-745.9,-487.5,4.499,100.0,0.0,1.0
-744.0,-482.5,4.699,97.0,0.0,1.0
-738.8,-472.7,5.059,93.0,0.05,0.0
-735.2,-469.0,5.36,92.0,0.12,0.0
-724.7,-463.9,5.68,91.0,0.14,0.0
-719.3,-462.4,6.039,92.0,0.31,0.0
-713.1,-461.2,6.28,94.0,0.31,1.0
-709.0,-460.6,6.439,92.0,0.0,1.0
-704.3,-460.0,6.639,79.0,0.0,1.0
-698.9,-459.5,6.898,69.0,0.0,1.0
-694.9,-459.1,7.019,69.0,0.0,1.0
-691.7,-458.8,7.178,64.0,0.07,1.0
-687.9,-458.5,7.399,62.0,0.14,0.0
-682.9,-458.0,7.679,65.0,0.3,0.0
-677.5,-457.5,7.959,78.0,0.49,0.0
-672.5,-457.1,8.159,78.0,0.49,0.0
-668.2,-456.6,8.399,83.0,0.56,0.0
-661.1,-455.8,8.679,103.0,0.65,0.0
-656.8,-455.2,8.839,103.0,0.65,0.0
-650.5,-454.3,9.059,111.0,0.7,0.0
-644.4,-453.2,9.259,118.0,0.63,0.0
-637.9,-451.9,9.459,118.0,0.63,0.0
-630.5,-450.4,9.679,127.0,0.67,0.0
-621.6,-448.3,9.919,135.0,0.74,0.0
-584.1,-439.1,10.859,164.0,1.0,0.0
-578.7,-437.8,10.979,164.0,1.0,0.0
-560.5,-433.2,11.259,175.0,1.0,0.0
-552.4,-431.1,11.539,182.0,1.0,0.0
-533.0,-426.2,11.879,186.0,1.0,0.0
-531.0,-425.7,11.92,186.0,1.0,0.0
-509.2,-421.8,12.299,192.0,1.0,1.0
-496.8,-420.6,12.579,192.0,0.0,1.0
-486.2,-419.7,12.8,163.0,0.0,1.0
-479.9,-419.1,12.939,163.0,0.0,1.0
-463.3,-416.1,13.3,140.0,0.0,1.0
-452.8,-412.8,13.659,135.0,0.58,0.0
-445.1,-409.7,13.879,139.0,0.64,0.0
-441.6,-408.1,13.978,139.0,0.64,0.0
-427.2,-401.0,14.339,149.0,0.61,0.0
-418.3,-396.5,14.619,149.0,0.78,0.0
-410.2,-392.7,14.819,149.0,0.78,0.0
-401.7,-388.9,15.039,160.0,0.84,0.0
-388.7,-383.9,15.339,175.0,1.0,0.0
-377.6,-380.3,15.559,181.0,1.0,0.0
-365.0,-377.1,15.839,184.0,1.0,0.0
-343.5,-373.4,16.119,180.0,0.0,1.0
-333.2,-372.0,16.459,176.0,0.0,1.0
-317.3,-370.1,16.759,166.0,0.0,1.0
-303.2,-368.1,17.139,142.0,0.0,1.0
-297.2,-367.0,17.299,133.0,0.21,1.0
-288.4,-365.0,17.539,126.0,0.29,1.0
-277.2,-361.4,17.779,117.0,0.0,1.0
-271.3,-359.0,18.099,115.0,0.2,0.0
-263.1,-354.7,18.379,115.0,0.2,0.0
-254.8,-349.4,18.619,115.0,0.19,0.0
-248.8,-344.7,18.939,115.0,0.21,0.0
-238.9,-334.1,19.28,115.0,0.25,0.0
-234.7,-327.7,19.64,116.0,0.14,0.0
-232.3,-323.2,19.8,116.0,0.14,0.0
-230.0,-317.3,19.998,113.0,0.0,0.0
-227.3,-306.4,20.238,111.0,0.0,0.0
-226.5,-299.7,20.578,110.0,0.01,0.0
-226.5,-290.0,20.899,108.0,0.12,0.0
-227.2,-283.5,21.118,108.0,0.18,0.0
-227.6,-281.1,21.199,108.0,0.18,0.0
-230.9,-268.7,21.539,108.0,0.19,0.0
-234.8,-259.4,21.959,109.0,0.37,0.0
-236.1,-256.7,22.059,112.0,0.37,0.0
-239.5,-250.7,22.279,112.0,0.37,0.0
-245.4,-241.6,22.559,115.0,0.39,0.0
-251.8,-233.2,22.939,120.0,0.44,0.0
-258.7,-224.9,23.219,122.0,0.44,0.0
-264.4,-217.7,23.539,117.0,0.0,1.0
-267.6,-213.2,23.719,103.0,0.0,1.0
-270.0,-209.1,23.88,103.0,0.0,1.0
-274.3,-196.7,24.259,93.0,0.0,1.0
-274.6,-193.3,24.539,88.0,0.1,0.0
-274.4,-188.4,24.74,89.0,0.26,0.0
-273.3,-182.0,25.0,94.0,0.48,0.0
-271.4,-175.9,25.24,97.0,0.45,0.0
-269.6,-171.3,25.419,100.0,0.4,0.0
-266.0,-163.9,25.58,100.0,0.4,0.0
-262.6,-158.1,25.979,91.0,0.0,1.0
-261.7,-156.7,26.16,85.0,0.0,1.0
-258.6,-152.1,26.42,73.0,0.0,1.0
-255.5,-147.9,26.679,68.0,0.05,1.0
-253.3,-145.0,26.879,64.0,0.16,1.0
-250.5,-141.6,27.118,69.0,0.37,0.0
-249.8,-140.8,27.179,69.0,0.37,0.0
-246.8,-137.2,27.419,69.0,0.37,0.0
-244.6,-134.8,27.579,72.0,0.48,0.0
-238.6,-128.1,27.959,88.0,0.54,0.0
-235.8,-125.1,28.119,100.0,0.61,0.0
-230.1,-118.6,28.379,112.0,0.72,0.0
-224.7,-112.2,28.679,120.0,0.77,0.0
-218.2,-103.7,28.979,129.0,0.77,0.0
-214.2,-98.1,29.159,141.0,0.82,0.0
-210.6,-92.7,29.319,141.0,0.82,0.0
-204.9,-84.3,29.559,160.0,1.0,0.0
-196.9,-72.8,29.839,149.0,0.0,1.0
-189.1,-62.3,30.179,142.0,0.0,1.0
-182.6,-54.0,30.44,134.0,0.0,1.0
-178.2,-48.6,30.659,121.0,0.0,1.0
-170.5,-39.4,31.039,111.0,0.0,1.0
-165.2,-33.4,31.22,103.0,0.0,1.0
-160.9,-28.9,31.56,88.0,0.0,1.0
-158.1,-26.2,31.719,88.0,0.0,1.0
-151.6,-21.5,32.08,81.0,0.0,1.0
-150.1,-20.8,32.159,81.0,0.0,1.0
-144.8,-19.7,32.42,81.0,0.0,1.0
-137.4,-21.4,32.7,71.0,0.0,1.0
-133.6,-23.4,33.019,67.0,0.0,0.0
-130.7,-25.6,33.219,66.0,0.01,0.0
-128.4,-28.0,33.399,66.0,0.01,0.0
-124.8,-33.9,33.719,66.0,0.14,0.0
-123.4,-37.7,33.999,68.0,0.2,0.0
-122.5,-40.8,34.158,71.0,0.0,1.0
-121.4,-45.0,34.379,71.0,0.0,1.0
-119.8,-51.0,34.718,65.0,0.0,1.0
-119.0,-53.9,34.899,57.0,0.0,1.0
-118.2,-56.9,35.099,51.0,0.0,1.0
-117.7,-58.6,35.219,51.0,0.0,1.0
-116.5,-62.4,35.499,48.0,0.0,1.0
-115.3,-65.7,35.719,44.0,0.02,1.0
-113.9,-69.7,36.12,48.0,0.12,0.0
-113.2,-71.5,36.259,53.0,0.12,0.0
-110.8,-77.4,36.559,58.0,0.22,0.0
-108.3,-83.1,37.019,67.0,0.35,0.0
-105.8,-88.4,37.339,73.0,0.4,0.0
-103.0,-93.4,37.639,83.0,0.4,0.0
-100.9,-97.0,37.82,83.0,0.4,0.0
-98.6,-100.4,37.999,81.0,0.0,1.0
-97.6,-101.8,38.08,78.0,0.0,1.0
-94.5,-105.5,38.32,65.0,0.0,1.0
-90.7,-108.9,38.6,61.0,0.0,1.0
-88.0,-110.8,38.799,61.0,0.0,1.0
-84.5,-112.4,39.039,56.0,0.0,1.0
-83.4,-112.7,39.12,53.0,0.0,0.0
-81.1,-113.1,39.299,51.0,0.0,0.0
-75.0,-110.9,39.7,48.0,0.0,0.0
-73.7,-108.7,40.019,47.0,0.0,0.0
-73.3,-106.9,40.158,47.0,0.0,0.0
-73.2,-103.0,40.458,44.0,0.0,0.0
-73.6,-100.9,40.639,42.0,0.0,0.0
-74.3,-98.3,40.859,42.0,0.0,0.0
-75.0,-96.2,41.059,39.0,0.0,0.0
-76.6,-93.0,41.319,39.0,0.0,0.0
-77.7,-91.0,41.619,36.0,0.01,0.0
-80.0,-87.8,41.919,38.0,0.02,0.0
-82.6,-84.6,42.359,46.0,0.14,0.0
-84.2,-82.9,42.539,46.0,0.14,0.0
-86.2,-80.7,42.759,54.0,0.18,0.0
-88.5,-78.3,42.979,54.0,0.18,0.0
-90.5,-76.2,43.159,60.0,0.3,0.0
-89.6,-77.4,43.299,60.0,0.3,0.0
-93.6,-72.9,43.619,74.0,0.41,0.0
-97.2,-68.8,43.78,74.0,0.41,0.0
-100.7,-63.2,44.179,81.0,0.0,1.0
-102.2,-58.9,44.399,79.0,0.0,1.0
-102.8,-55.7,44.56,74.0,0.0,0.0
-102.7,-52.2,44.739,73.0,0.04,0.0
-102.1,-49.0,44.9,73.0,0.04,0.0
-100.1,-44.3,45.16,72.0,0.0,0.0
-97.8,-41.1,45.359,71.0,0.08,0.0
-91.8,-35.7,45.68,72.0,0.14,0.0
-88.0,-33.1,45.98,74.0,0.21,0.0
-80.2,-28.9,46.3,81.0,0.37,0.0
-71.8,-25.2,46.698,92.0,0.48,0.0
-64.9,-22.4,47.019,98.0,0.53,0.0
