x,y,t,speed,throttle,brake
-764.1,-692.5,0.0,0.0,0.17,1.0
-764.1,-692.5,0.239,0.0,0.17,1.0
-764.1,-692.5,0.479,0.0,0.17,0.0
-764.2,-691.9,0.739,6.0,0.17,0.0
-764.2,-691.1,1.059,16.0,0.17,0.0
-764.3,-689.7,1.28,31.0,0.2,0.0
-764.5,-688.0,1.5,31.0,0.2,0.0
-764.6,-686.0,1.7,42.0,0.27,0.0
-764.8,-682.7,1.98,42.0,0.27,0.0
-765.3,-676.5,2.26,55.0,0.4,0.0
-765.5,-672.2,2.68,76.0,0.58,0.0
-765.4,-674.2,3.001,84.0,0.71,0.0
-765.9,-665.9,3.281,96.0,0.83,0.0
-766.3,-660.4,3.541,109.0,0.93,0.0
-766.7,-653.2,3.78,109.0,0.93,0.0
-767.2,-645.1,4.02,124.0,1.0,0.0
-767.9,-633.8,4.32,143.0,1.0,0.0
-768.1,-624.3,4.56,153.0,1.0,0.0
-767.4,-609.7,4.74,162.0,1.0,0.0
-766.9,-601.2,5.06,169.0,1.0,0.0
-766.1,-589.4,5.299,184.0,1.0,0.0
-764.6,-572.8,5.56,190.0,1.0,0.0
-762.3,-555.5,5.939,199.0,0.0,0.0
-760.7,-546.1,6.12,183.0,0.0,1.0
-756.8,-526.8,6.4,169.0,0.0,1.0
-753.8,-514.2,6.739,141.0,0.0,1.0
-751.4,-505.4,7.12,121.0,0.0,1.0
-749.8,-499.7,7.299,121.0,0.0,1.0
-746.8,-490.0,7.64,105.0,0.0,1.0
-737.4,-471.0,8.46,81.0,0.0,1.0
-730.3,-466.2,8.8,75.0,0.0,0.0
-724.8,-464.0,9.22,73.0,0.2,0.0
-720.4,-462.7,9.44,78.0,0.39,0.0
-713.1,-461.2,9.68,83.0,0.44,0.0
-706.8,-460.3,10.04,91.0,0.65,0.0
-687.5,-458.4,10.28,100.0,0.73,0.0
-682.6,-458.0,10.58,120.0,0.97,0.0
-665.5,-456.3,10.961,129.0,1.0,0.0
-649.1,-454.0,11.38,163.0,1.0,0.0
-640.3,-452.4,11.659,163.0,1.0,0.0
-627.4,-449.7,11.939,175.0,1.0,0.0
-619.8,-447.9,12.099,182.0,1.0,0.0
-608.8,-445.2,12.32,189.0,1.0,0.0
