x,y,t,speed,throttle,brake
-767.6,-637.6,0.0,276.0,1.0,0.0
-767.5,-611.2,0.4,279.0,0.0,0.0
-766.3,-591.4,0.7,263.0,0.0,0.0
-764.1,-568.6,1.02,247.0,0.0,1.0
-762.3,-555.6,1.22,229.0,0.0,1.0
-760.9,-547.1,1.36,212.0,0.0,1.0
-756.8,-527.1,1.62,187.0,0.0,1.0
-754.3,-516.6,1.94,165.0,0.0,1.0
-752.0,-507.7,2.14,151.0,0.0,1.0
-749.4,-498.3,2.38,151.0,0.0,1.0
-746.5,-489.2,2.64,128.0,0.0,1.0
-743.2,-480.7,2.821,116.0,0.0,1.0
-740.8,-475.8,3.101,110.0,0.0,1.0
-736.5,-470.0,3.361,105.0,0.09,0.0
-732.5,-467.1,3.54,105.0,0.09,0.0
-720.1,-462.5,3.901,106.0,0.23,0.0
-705.2,-460.1,4.32,110.0,0.53,0.0
-687.0,-458.4,4.681,126.0,0.82,0.0
-679.5,-457.7,5.021,139.0,0.96,0.0
-662.2,-456.0,5.3,148.0,1.0,0.0
-652.4,-454.6,5.66,166.0,1.0,0.0
-638.2,-452.1,5.96,176.0,1.0,0.0
-625.3,-449.2,6.16,187.0,1.0,0.0
-613.0,-446.3,6.46,194.0,1.0,0.0
-603.4,-443.9,6.64,199.0,1.0,0.0
-589.1,-440.4,6.9,210.0,1.0,0.0
-572.0,-436.2,7.2,210.0,1.0,0.0
-565.0,-434.4,7.32,221.0,1.0,0.0
-554.3,-431.6,7.5,221.0,1.0,0.0
-528.9,-425.3,7.8,229.0,1.0,0.0
-513.6,-422.5,8.16,236.0,1.0,0.0
-505.8,-421.4,8.28,236.0,1.0,0.0
-480.3,-419.1,8.66,245.0,1.0,0.0
-461.8,-415.9,8.88,249.0,1.0,0.0
-448.9,-411.6,9.14,254.0,1.0,0.0
-431.8,-403.6,9.401,254.0,1.0,0.0
-417.5,-396.2,9.621,259.0,1.0,0.0
-401.7,-388.9,9.861,262.0,1.0,0.0
-388.2,-383.7,10.06,262.0,0.72,0.0
-381.3,-381.4,10.161,262.0,0.61,0.0
-365.9,-377.3,10.38,259.0,0.0,1.0
-350.5,-374.4,10.6,243.0,0.0,1.0
-334.1,-372.1,10.84,243.0,0.0,1.0
-318.8,-370.3,11.081,226.0,0.0,1.0
-303.2,-368.2,11.341,214.0,0.0,1.0
-293.1,-366.2,11.521,214.0,0.0,1.0
-279.3,-362.4,11.781,204.0,0.0,1.0
-270.5,-358.8,11.959,196.0,0.0,1.0
-262.3,-354.5,12.14,182.0,0.0,1.0
-233.1,-325.2,13.04,158.0,0.0,1.0
-229.5,-316.5,13.26,154.0,0.02,0.0
-226.1,-297.0,13.5,147.0,0.09,0.0
-226.3,-289.6,13.82,144.0,0.21,0.0
-227.5,-280.7,14.04,144.0,0.31,0.0
-231.2,-267.6,14.34,144.0,0.41,0.0
-235.0,-258.7,14.62,147.0,0.52,0.0
-238.5,-252.1,14.801,147.0,0.52,0.0
-245.2,-241.6,15.1,147.0,0.41,0.0
-249.3,-236.2,15.26,150.0,0.09,0.0
-257.3,-226.5,15.561,150.0,0.08,0.0
-261.5,-221.4,15.72,146.0,0.07,0.0
-265.9,-215.7,15.901,144.0,0.03,1.0
-270.4,-208.5,16.121,138.0,0.01,0.0
-274.5,-196.2,16.401,134.0,0.01,0.0
-274.6,-188.3,16.701,130.0,0.21,0.0
-272.5,-178.4,16.981,130.0,0.21,0.0
-269.9,-171.5,17.18,129.0,0.29,0.0
-268.0,-167.6,17.301,129.0,0.29,0.0
-260.6,-154.8,17.66,132.0,0.5,0.0
-256.9,-149.8,18.021,140.0,0.65,0.0
-247.7,-138.2,18.26,150.0,0.73,0.0
-242.6,-132.4,18.56,163.0,0.82,0.0
-232.8,-121.7,18.88,166.0,0.86,0.0
-227.8,-116.0,19.04,172.0,0.83,0.0
-222.3,-109.3,19.22,179.0,0.82,0.0
-212.2,-95.3,19.46,189.0,0.8,0.0
-201.5,-79.4,19.92,191.0,0.36,0.0
-193.8,-68.6,20.12,191.0,0.0,0.0
-187.5,-60.3,20.32,188.0,0.0,1.0
-182.6,-54.0,20.481,160.0,0.0,1.0
-175.3,-45.1,20.741,147.0,0.0,1.0
-170.6,-39.5,20.92,131.0,0.0,1.0
-166.7,-35.0,21.08,131.0,0.0,1.0
-158.6,-26.6,21.321,114.0,0.0,1.0
-153.5,-22.5,21.68,97.0,0.0,1.0
-149.2,-20.4,21.881,87.0,0.0,1.0
-143.3,-19.7,22.141,87.0,0.0,1.0
-138.9,-20.7,22.34,80.0,0.0,1.0
-135.6,-22.1,22.5,77.0,0.0,1.0
-132.7,-24.0,22.661,77.0,0.0,1.0
-129.8,-26.4,22.84,74.0,0.0,0.0
-125.3,-32.7,23.221,69.0,0.1,0.0
-123.8,-36.3,23.42,69.0,0.1,0.0
-122.0,-42.5,23.601,70.0,0.25,0.0
-121.1,-46.3,23.92,77.0,0.39,0.0
-119.7,-51.5,24.161,83.0,0.45,0.0
-116.9,-61.2,24.441,90.0,0.5,0.0
-115.5,-65.4,24.721,104.0,0.57,0.0
-113.9,-69.8,24.881,111.0,0.58,0.0
-109.3,-81.2,25.26,120.0,0.58,0.0
-109.0,-81.8,25.28,120.0,0.58,0.0
-105.4,-89.3,25.52,129.0,0.09,0.0
-98.5,-100.7,25.879,118.0,0.0,1.0
-92.2,-107.9,26.26,85.0,0.0,1.0
-91.1,-108.8,26.32,85.0,0.0,1.0
-86.1,-111.9,26.58,76.0,0.0,1.0
-83.0,-113.0,26.74,74.0,0.0,1.0
-79.8,-113.3,26.92,65.0,0.0,1.0
-75.1,-111.4,27.24,65.0,0.0,1.0
-73.6,-109.0,27.42,57.0,0.0,1.0
-73.0,-104.3,27.72,55.0,0.0,1.0
-73.6,-100.3,27.92,50.0,0.0,0.0
-75.1,-95.9,28.34,46.0,0.0,0.0
-79.3,-88.6,29.02,46.0,0.11,0.0
-81.6,-85.7,29.3,52.0,0.2,0.0
-83.1,-84.0,29.461,52.0,0.2,0.0
-87.3,-79.5,29.721,57.0,0.26,0.0
-92.0,-74.7,30.101,62.0,0.32,0.0
-95.3,-71.1,30.48,75.0,0.39,0.0
-99.4,-65.6,30.7,81.0,0.42,0.0
-102.7,-56.7,31.141,91.0,0.0,0.0
-102.5,-50.4,31.441,89.0,0.0,0.0
-101.4,-46.8,31.6,87.0,0.0,0.0
-97.2,-40.2,31.94,84.0,0.0,0.0
-94.1,-37.3,32.119,82.0,0.0,0.0
-90.9,-34.9,32.3,78.0,0.0,0.0
-88.3,-33.3,32.44,78.0,0.0,0.0
-81.4,-29.6,32.8,82.0,0.34,0.0
-77.8,-27.9,32.98,82.0,0.34,0.0
-78.7,-28.3,33.2,87.0,0.41,0.0
-72.8,-25.7,33.46,97.0,0.53,0.0
-68.8,-24.0,33.62,97.0,0.53,0.0
-64.6,-22.3,33.78,97.0,0.53,0.0
-58.3,-20.2,34.0,112.0,0.3,0.0
-51.3,-18.2,34.24,111.0,0.0,1.0
-42.5,-16.9,34.48,98.0,0.0,1.0
-38.9,-16.9,34.7,90.0,0.0,1.0
-28.3,-21.1,35.1,87.0,0.0,1.0
-25.4,-24.7,35.4,81.0,0.0,0.0
-22.0,-32.1,35.68,80.0,0.0,0.0
-20.5,-37.5,36.021,77.0,0.17,0.0
-19.7,-41.6,36.22,78.0,0.35,0.0
-19.3,-44.7,36.361,78.0,0.35,0.0
-18.6,-53.0,36.72,89.0,0.47,0.0
-18.5,-58.2,37.0,98.0,0.59,0.0
-18.7,-66.9,37.3,110.0,0.71,0.0
-19.6,-77.9,37.501,119.0,0.74,0.0
-20.9,-89.4,37.961,140.0,0.87,0.0
-22.2,-101.4,38.12,140.0,0.87,0.0
-23.6,-114.4,38.56,162.0,1.0,0.0
-25.3,-129.6,38.78,175.0,1.0,0.0
-26.2,-137.6,39.04,187.0,1.0,0.0
-28.4,-157.7,39.42,197.0,1.0,0.0
-29.4,-165.4,39.56,204.0,1.0,0.0
-32.1,-178.8,39.8,213.0,1.0,0.0
-36.2,-193.7,39.98,213.0,1.0,0.0
-42.3,-212.4,40.38,220.0,1.0,0.0
-44.0,-217.1,40.46,228.0,1.0,0.0
-51.2,-236.3,40.78,233.0,1.0,0.0
-59.2,-255.8,41.04,237.0,1.0,0.0
-68.2,-275.6,41.421,248.0,1.0,0.0
-73.9,-286.5,41.6,249.0,0.58,0.0
-88.5,-308.5,41.84,249.0,0.59,0.0
-106.7,-327.4,42.281,249.0,0.74,0.0
-108.8,-329.2,42.321,249.0,0.74,0.0
-128.2,-342.5,42.66,252.0,1.0,0.0
-149.9,-353.5,42.861,252.0,1.0,0.0
-157.7,-357.1,43.121,260.0,1.0,0.0
-181.2,-368.5,43.48,264.0,1.0,0.0
-194.3,-375.1,43.681,266.0,1.0,0.0
-206.2,-381.2,43.86,266.0,1.0,0.0
-213.0,-384.7,44.041,269.0,1.0,0.0
-233.5,-394.8,44.241,275.0,1.0,0.0
-259.7,-406.4,44.441,277.0,1.0,0.0
-276.9,-413.2,44.82,277.0,0.0,0.0
-305.3,-422.4,45.12,265.0,0.0,0.0
-320.8,-426.3,45.44,259.0,0.0,1.0
-339.6,-429.9,45.72,227.0,0.0,1.0
-349.7,-431.4,45.88,227.0,0.0,1.0
-359.0,-432.5,46.039,198.0,0.0,1.0
-374.8,-434.2,46.34,198.0,0.0,1.0
-387.6,-435.5,46.48,163.0,0.0,1.0
-400.8,-437.2,46.96,133.0,0.0,1.0
-406.5,-438.5,47.141,121.0,0.0,1.0
-411.7,-440.5,47.34,111.0,0.0,1.0
-418.0,-447.3,47.58,94.0,0.0,1.0
-420.5,-451.7,47.9,85.0,0.0,1.0
-422.8,-455.7,48.08,85.0,0.0,1.0
-425.3,-459.1,48.261,80.0,0.0,1.0
-428.0,-461.6,48.44,72.0,0.0,1.0
-432.2,-463.7,48.68,72.0,0.0,1.0
-438.5,-465.0,49.02,65.0,0.0,0.0
-442.2,-465.1,49.22,63.0,0.0,0.0
-445.0,-464.9,49.381,63.0,0.0,0.0
-448.0,-464.4,49.56,59.0,0.13,0.0
-451.6,-463.7,49.78,59.0,0.13,0.0
-455.4,-462.7,50.001,65.0,0.3,0.0
-459.4,-461.7,50.221,71.0,0.42,0.0
-464.2,-460.7,50.461,76.0,0.5,0.0
-466.8,-460.4,50.58,76.0,0.5,0.0
-477.6,-460.1,50.88,91.0,0.57,0.0
-484.0,-460.8,51.241,106.0,0.64,0.0
-491.4,-461.9,51.479,114.0,0.7,0.0
-489.0,-461.6,51.62,120.0,0.78,0.0
-502.3,-463.5,51.88,128.0,0.82,0.0
-513.8,-465.2,52.299,140.0,0.88,0.0
-525.8,-466.9,52.58,162.0,0.98,0.0
-531.2,-467.6,52.7,162.0,0.98,0.0
-540.5,-468.8,52.9,170.0,1.0,0.0
-552.3,-470.3,53.14,186.0,1.0,0.0
-567.8,-472.1,53.38,193.0,1.0,0.0
-586.5,-474.2,53.78,205.0,1.0,0.0
