x,y,t,speed,throttle,brake
-766.6,-655.0,0.0,260.0,1.0,0.0
-767.8,-635.3,0.26,265.0,1.0,0.0
-767.6,-613.1,0.479,267.0,1.0,0.0
-766.6,-595.2,0.8,265.0,0.06,1.0
-764.1,-568.6,1.1,260.0,0.0,1.0
-762.5,-557.0,1.36,222.0,0.0,1.0
-760.1,-542.9,1.6,204.0,0.0,1.0
-758.0,-532.4,1.8,176.0,0.0,1.0
-755.1,-519.7,2.08,176.0,0.0,1.0
-753.0,-511.2,2.28,149.0,0.0,1.0
-751.0,-503.8,2.46,149.0,0.0,1.0
-748.5,-495.3,2.7,149.0,0.0,1.0
-744.4,-483.5,2.94,116.0,0.0,1.0
-740.3,-474.8,3.36,107.0,0.05,0.0
-736.3,-469.8,3.66,106.0,0.08,0.0
-731.8,-466.7,3.86,104.0,0.27,0.0
-722.5,-463.1,4.179,106.0,0.51,0.0
-713.8,-461.2,4.399,115.0,0.72,0.0
-707.4,-460.3,4.659,130.0,0.87,0.0
-698.1,-459.3,4.9,130.0,0.87,0.0
-683.8,-458.1,5.22,140.0,1.0,0.0
-677.1,-457.5,5.379,158.0,1.0,0.0
-669.6,-456.8,5.539,158.0,1.0,0.0
-661.3,-455.9,5.72,167.0,1.0,0.0
-649.2,-454.1,5.98,181.0,1.0,0.0
-640.2,-452.5,6.159,181.0,1.0,0.0
-624.8,-449.1,6.459,197.0,1.0,0.0
-609.8,-445.5,6.659,197.0,1.0,0.0
-595.2,-441.9,6.999,214.0,1.0,0.0
-580.8,-438.3,7.239,214.0,1.0,0.0
-572.0,-436.1,7.4,223.0,1.0,0.0
-561.2,-433.4,7.579,223.0,1.0,0.0
-547.9,-429.9,7.799,229.0,1.0,0.0
-534.3,-426.5,7.98,229.0,1.0,0.0
-502.0,-421.0,8.359,236.0,1.0,0.0
-485.1,-419.6,8.72,243.0,1.0,0.0
-418.0,-396.4,9.761,256.0,1.0,0.0
-395.7,-386.4,10.1,260.0,1.0,0.0
-375.1,-379.5,10.3,262.0,1.0,0.0
-363.0,-376.6,10.559,264.0,1.0,0.0
-347.8,-373.9,10.779,264.0,1.0,1.0
-320.7,-370.5,11.119,252.0,0.0,1.0
-304.2,-368.3,11.4,221.0,0.0,1.0
-294.5,-366.5,11.559,221.0,0.0,1.0
-274.8,-360.7,11.919,207.0,0.07,1.0
-269.2,-358.2,12.039,207.0,0.07,1.0
-252.2,-347.7,12.28,188.0,0.04,1.0
-243.0,-339.3,12.659,172.0,0.02,1.0
-238.1,-333.4,12.82,172.0,0.02,1.0
-232.8,-324.7,13.04,163.0,0.03,1.0
-229.3,-316.0,13.259,163.0,0.03,1.0
-227.6,-309.1,13.42,155.0,0.27,0.0
-226.3,-298.8,13.7,153.0,0.47,0.0
-226.4,-296.9,13.86,153.0,0.47,0.0
-226.5,-290.1,14.02,158.0,0.58,0.0
-227.4,-281.5,14.22,158.0,0.58,0.0
-229.4,-273.0,14.42,161.0,0.59,0.0
-233.6,-261.5,14.68,163.0,0.6,0.0
-236.9,-254.9,14.84,165.0,0.51,0.0
-242.4,-245.7,15.08,166.0,0.32,0.0
-248.0,-237.8,15.28,164.0,0.13,1.0
-257.6,-226.1,15.62,154.0,0.0,1.0
-261.9,-220.9,15.78,150.0,0.0,1.0
-270.5,-208.3,16.04,143.0,0.0,1.0
-274.1,-198.4,16.34,131.0,0.0,1.0
-274.4,-186.6,16.82,125.0,0.42,0.0
-271.7,-176.2,17.04,127.0,0.52,0.0
-268.9,-169.4,17.319,130.0,0.61,0.0
-262.4,-157.4,17.619,141.0,0.74,0.0
-255.6,-147.8,17.899,150.0,0.82,0.0
-251.9,-143.1,18.039,150.0,0.82,0.0
-242.1,-131.8,18.26,164.0,1.0,0.0
-233.2,-122.1,18.639,175.0,1.0,0.0
-225.5,-113.2,18.879,183.0,1.0,0.0
-223.5,-110.8,18.939,183.0,1.0,0.0
-216.1,-100.8,19.159,191.0,1.0,0.0
-210.0,-92.0,19.36,206.0,1.0,0.0
-198.2,-74.6,19.719,202.0,0.0,1.0
-190.3,-63.9,19.94,202.0,0.0,1.0
-186.5,-58.9,20.079,164.0,0.0,1.0
-180.5,-51.4,20.299,156.0,0.0,1.0
-156.2,-24.6,21.28,101.0,0.0,1.0
-149.5,-20.6,21.719,90.0,0.0,1.0
-144.1,-19.7,21.979,88.0,0.0,0.0
-141.4,-20.0,22.1,79.0,0.0,1.0
-137.8,-21.1,22.259,79.0,0.0,1.0
-132.5,-24.1,22.539,74.0,0.0,0.0
-128.8,-27.4,22.78,72.0,0.01,0.0
-127.5,-29.0,22.88,72.0,0.01,0.0
-124.1,-35.5,23.24,76.0,0.35,0.0
-122.9,-39.1,23.42,80.0,0.43,0.0
-120.8,-47.0,23.661,92.0,0.6,0.0
-119.2,-53.1,23.999,100.0,0.67,0.0
-116.8,-61.6,24.259,108.0,0.69,0.0
-114.4,-68.7,24.52,126.0,0.77,0.0
-111.3,-76.5,24.76,126.0,0.77,0.0
-107.4,-85.3,25.02,132.0,0.0,1.0
-103.2,-93.3,25.28,126.0,0.0,1.0
-100.3,-98.1,25.439,126.0,0.0,1.0
-95.2,-104.8,25.679,104.0,0.0,1.0
-90.5,-109.2,25.999,79.0,0.0,1.0
-86.7,-111.6,26.2,79.0,0.0,1.0
-79.7,-113.3,26.5,70.0,0.0,1.0
-77.0,-112.6,26.78,62.0,0.0,1.0
-73.8,-109.5,27.08,58.0,0.0,1.0
-73.0,-106.1,27.3,51.0,0.0,0.0
-73.1,-103.5,27.48,49.0,0.0,0.0
-73.6,-100.5,27.699,47.0,0.0,0.0
-74.6,-97.2,27.959,44.0,0.06,0.0
-75.7,-94.5,28.18,46.0,0.17,0.0
-77.0,-92.2,28.42,46.0,0.17,0.0
-79.2,-88.7,28.72,49.0,0.21,0.0
-80.7,-86.7,28.9,56.0,0.29,0.0
-82.4,-84.7,29.06,56.0,0.29,0.0
-84.3,-82.6,29.24,62.0,0.32,0.0
-88.6,-78.2,29.56,69.0,0.41,0.0
-91.1,-75.6,29.74,77.0,0.48,0.0
-92.0,-74.7,30.0,84.0,0.48,0.0
-94.0,-72.5,30.12,84.0,0.3,0.0
-97.0,-69.0,30.3,95.0,0.01,1.0
-100.5,-63.7,30.539,95.0,0.01,1.0
-102.2,-59.4,30.74,87.0,0.0,1.0
-102.8,-52.9,31.02,85.0,0.0,1.0
-100.7,-45.2,31.239,81.0,0.01,0.0
-98.4,-41.7,31.56,78.0,0.16,0.0
-94.0,-37.3,31.84,79.0,0.32,0.0
-92.2,-35.9,31.939,79.0,0.32,0.0
-88.4,-33.3,32.14,86.0,0.45,0.0
-78.9,-28.3,32.519,96.0,0.54,0.0
-71.7,-25.2,32.859,103.0,0.57,0.0
-69.5,-24.2,32.94,107.0,0.57,0.0
-63.7,-22.0,33.139,113.0,0.0,1.0
-53.4,-18.7,33.48,110.0,0.0,1.0
-47.2,-17.4,33.699,99.0,0.0,1.0
-42.8,-16.9,33.86,99.0,0.0,1.0
-38.9,-16.9,34.02,95.0,0.0,1.0
-31.4,-18.8,34.34,87.0,0.0,1.0
-26.1,-23.8,34.56,82.0,0.0,1.0
-23.8,-27.7,34.86,77.0,0.07,0.0
-22.1,-31.8,35.059,76.0,0.24,0.0
-20.9,-35.8,35.26,77.0,0.3,0.0
-20.1,-39.4,35.42,77.0,0.3,0.0
-18.9,-47.6,35.72,94.0,0.61,0.0
-18.5,-54.5,36.08,105.0,0.72,0.0
-18.5,-62.5,36.34,114.0,0.8,0.0
-18.8,-69.1,36.54,123.0,0.88,0.0
-19.4,-76.0,36.741,133.0,0.94,0.0
-20.7,-87.9,37.039,149.0,1.0,0.0
-21.0,-90.8,37.099,159.0,1.0,0.0
-23.1,-109.7,37.439,176.0,1.0,0.0
-25.6,-132.8,37.84,188.0,1.0,0.0
-26.2,-138.1,38.08,195.0,1.0,0.0
-28.6,-159.6,38.42,203.0,1.0,0.0
-33.5,-184.4,38.819,215.0,1.0,0.0
-36.9,-196.1,39.099,219.0,1.0,0.0
-46.4,-223.7,39.48,231.0,1.0,0.0
-50.1,-233.5,39.72,236.0,1.0,0.0
-57.0,-250.7,40.0,242.0,1.0,0.0
-67.9,-274.9,40.26,249.0,1.0,0.0
-74.3,-287.2,40.6,250.0,1.0,0.0
-92.4,-313.2,40.92,254.0,1.0,0.0
-104.4,-325.4,41.22,257.0,1.0,0.0
