x,y,t,speed,throttle,brake
-766.5,-656.0,0.0,263.0,1.0,0.0
-767.3,-642.8,0.181,268.0,1.0,0.0
-768.0,-630.9,0.34,268.0,1.0,0.0
-767.8,-616.0,0.54,271.0,1.0,0.0
-766.6,-596.4,0.8,272.0,1.0,0.0
-766.3,-591.9,0.86,271.0,0.0,1.0
-765.0,-576.9,1.061,271.0,0.0,1.0
-762.5,-557.1,1.341,240.0,0.0,1.0
-760.2,-543.4,1.541,240.0,0.0,1.0
-756.7,-526.4,1.841,179.0,0.0,1.0
-756.2,-524.4,1.881,179.0,0.0,1.0
-750.2,-501.0,2.28,162.0,0.0,1.0
-746.0,-487.9,2.681,124.0,0.0,1.0
-743.7,-481.7,3.001,119.0,0.0,1.0
-741.3,-476.6,3.181,117.0,0.0,1.0
-735.4,-469.1,3.521,108.0,0.14,1.0
-726.5,-464.4,3.721,108.0,0.27,0.0
-723.6,-463.4,3.96,107.0,0.39,0.0
-715.7,-461.5,4.22,114.0,0.52,0.0
-704.6,-460.0,4.561,118.0,0.61,0.0
-691.5,-458.7,4.741,125.0,0.74,0.0
-685.7,-458.3,4.9,133.0,1.0,0.0
-677.0,-457.5,5.12,149.0,1.0,0.0
-667.0,-456.5,5.36,163.0,1.0,0.0
-657.3,-455.4,5.58,163.0,1.0,0.0
-648.2,-453.9,5.78,163.0,1.0,0.0
-639.8,-452.4,5.96,170.0,1.0,0.0
-635.8,-451.6,6.04,170.0,1.0,0.0
-619.4,-447.9,6.36,194.0,1.0,0.0
-598.8,-442.8,6.62,200.0,1.0,0.0
-583.0,-438.9,7.021,209.0,1.0,0.0
-565.5,-434.5,7.2,214.0,1.0,0.0
-546.3,-429.5,7.64,227.0,1.0,0.0
-536.5,-427.0,7.801,227.0,1.0,0.0
-529.1,-425.3,7.92,236.0,1.0,0.0
-512.5,-422.3,8.18,237.0,1.0,0.0
-499.3,-420.8,8.381,237.0,1.0,0.0
-471.1,-417.9,8.681,243.0,1.0,0.0
-454.3,-413.6,9.06,250.0,1.0,0.0
-441.3,-408.3,9.261,250.0,1.0,0.0
-423.3,-399.2,9.541,254.0,1.0,0.0
-402.5,-389.3,9.741,258.0,1.0,0.0
-382.4,-381.7,10.141,261.0,1.0,0.0
-358.4,-375.7,10.501,266.0,0.92,0.0
-331.2,-371.8,10.74,252.0,0.13,1.0
-320.3,-370.5,11.041,242.0,0.0,1.0
-293.7,-366.4,11.38,224.0,0.0,1.0
-277.0,-361.5,11.76,214.0,0.0,1.0
-267.1,-357.2,11.96,187.0,0.0,1.0
-259.8,-353.1,12.12,187.0,0.0,1.0
-250.6,-346.5,12.34,175.0,0.0,1.0
-241.7,-337.9,12.6,171.0,0.0,1.0
-235.3,-329.2,12.8,162.0,0.0,1.0
-226.4,-303.2,13.2,154.0,0.0,0.0
-226.4,-287.9,13.6,152.0,0.24,0.0
-227.7,-279.7,13.9,146.0,0.34,0.0
-233.2,-262.6,14.2,147.0,0.37,0.0
-238.4,-252.2,14.621,148.0,0.4,0.0
-247.2,-238.9,14.861,150.0,0.43,0.0
-252.5,-232.2,15.201,153.0,0.45,0.0
-256.9,-226.9,15.36,153.0,0.45,0.0
-261.9,-220.9,15.541,154.0,0.15,0.0
-267.4,-213.5,15.761,154.0,0.15,0.0
-272.2,-204.6,16.021,141.0,0.0,1.0
-274.7,-194.7,16.301,141.0,0.0,1.0
-274.7,-188.8,16.46,135.0,0.0,0.0
-271.6,-175.9,16.7,129.0,0.27,0.0
-267.8,-167.2,17.081,132.0,0.48,0.0
-265.8,-163.3,17.201,132.0,0.48,0.0
-261.9,-156.9,17.401,138.0,0.6,0.0
-260.0,-154.2,17.641,141.0,0.67,0.0
-254.9,-147.1,17.861,143.0,0.69,0.0
-233.5,-122.5,18.58,177.0,1.0,0.0
-219.7,-105.9,18.86,188.0,1.0,0.0
-213.3,-96.9,19.2,199.0,1.0,0.0
-205.6,-85.5,19.46,206.0,0.39,0.0
-200.4,-77.9,19.62,204.0,0.0,1.0
-192.4,-66.7,19.82,204.0,0.0,1.0
-186.1,-58.4,20.021,187.0,0.0,1.0
-177.8,-48.1,20.301,153.0,0.0,1.0
-172.9,-42.2,20.48,153.0,0.0,1.0
-165.7,-34.0,20.76,124.0,0.0,1.0
-161.4,-29.4,20.98,111.0,0.0,1.0
-155.1,-23.7,21.28,102.0,0.0,1.0
-149.3,-20.5,21.56,91.0,0.0,1.0
-144.9,-19.7,21.761,85.0,0.0,1.0
-140.9,-20.1,21.941,85.0,0.0,1.0
-138.8,-20.8,22.041,78.0,0.0,1.0
-133.6,-23.3,22.301,78.0,0.0,1.0
-128.6,-27.6,22.521,76.0,0.0,0.0
-125.6,-32.2,22.901,72.0,0.26,0.0
-123.1,-38.4,23.161,72.0,0.26,0.0
-121.2,-45.5,23.54,88.0,0.44,0.0
-119.9,-50.7,23.761,88.0,0.44,0.0
-118.2,-56.8,24.001,98.0,0.53,0.0
-117.1,-60.6,24.141,105.0,0.57,0.0
-114.1,-69.4,24.301,113.0,0.63,0.0
-110.2,-79.1,24.74,124.0,0.71,0.0
-106.3,-87.6,25.0,132.0,0.04,1.0
-102.8,-94.0,25.22,112.0,0.0,1.0
-99.5,-99.2,25.42,112.0,0.0,1.0
-94.0,-106.1,25.64,101.0,0.0,1.0
-89.5,-109.9,26.0,82.0,0.0,1.0
-86.7,-111.6,26.16,82.0,0.0,1.0
-80.7,-113.3,26.4,71.0,0.0,1.0
-74.8,-110.9,26.841,60.0,0.0,1.0
-73.0,-105.4,27.181,56.0,0.0,1.0
-74.1,-98.7,27.681,49.0,0.0,0.0
-74.6,-97.2,27.921,47.0,0.0,0.0
-76.9,-92.3,28.201,46.0,0.0,0.0
-79.0,-89.1,28.66,43.0,0.14,0.0
-81.9,-85.4,28.9,46.0,0.16,0.0
-85.6,-81.3,29.321,52.0,0.23,0.0
-88.4,-78.4,29.641,63.0,0.31,0.0
-90.7,-76.0,29.821,68.0,0.42,0.0
-91.4,-75.3,30.08,75.0,0.48,0.0
-95.0,-71.4,30.32,83.0,0.48,0.0
-100.4,-63.8,30.581,93.0,0.16,1.0
-102.0,-59.8,30.88,88.0,0.06,1.0
-102.8,-52.9,31.18,82.0,0.0,1.0
-102.8,-52.0,31.22,82.0,0.0,1.0
-101.4,-46.9,31.46,80.0,0.0,1.0
-99.4,-43.0,31.66,78.0,0.02,0.0
-96.6,-39.7,31.86,78.0,0.02,0.0
-92.0,-35.8,32.14,77.0,0.21,0.0
-89.5,-34.1,32.281,77.0,0.21,0.0
-84.8,-31.3,32.52,79.0,0.25,0.0
-79.3,-28.5,32.78,81.0,0.34,0.0
-74.3,-26.3,33.0,92.0,0.41,0.0
-66.0,-22.8,33.2,92.0,0.41,0.0
-59.0,-20.4,33.56,109.0,0.17,0.0
-51.6,-18.3,33.82,108.0,0.0,1.0
-46.6,-17.4,34.001,105.0,0.0,1.0
-42.4,-16.9,34.16,95.0,0.0,1.0
-33.7,-17.8,34.461,91.0,0.0,1.0
-29.3,-20.2,34.741,89.0,0.0,1.0
-26.4,-23.3,34.92,81.0,0.0,0.0
-21.9,-32.4,35.24,81.0,0.0,0.0
-20.8,-36.2,35.541,79.0,0.22,0.0
-19.2,-45.3,35.901,82.0,0.34,0.0
-18.6,-52.8,36.32,94.0,0.46,0.0
-18.5,-61.2,36.661,108.0,0.64,0.0
-19.0,-71.5,36.88,108.0,0.64,0.0
-19.9,-80.8,37.241,127.0,0.78,0.0
-20.8,-88.6,37.441,141.0,0.88,0.0
-22.2,-101.2,37.741,151.0,1.0,0.0
-23.6,-114.0,37.9,165.0,1.0,0.0
-24.8,-124.7,38.24,174.0,1.0,0.0
-26.2,-137.8,38.5,182.0,1.0,0.0
