x,y,t,speed,throttle,brake
-766.5,-655.5,0.0,261.0,1.0,0.0
-767.5,-639.5,0.221,265.0,1.0,0.0
-768.1,-624.7,0.421,265.0,1.0,0.0
-762.2,-555.1,1.381,256.0,0.0,0.0
-759.7,-540.6,1.601,245.0,0.0,1.0
-756.3,-525.0,1.861,200.0,0.0,1.0
-752.4,-509.1,2.081,200.0,0.0,1.0
-749.1,-497.4,2.461,152.0,0.0,1.0
-745.3,-486.0,2.72,134.0,0.0,1.0
-739.5,-473.6,3.081,119.0,0.0,1.0
-732.0,-466.8,3.56,113.0,0.0,0.0
-726.8,-464.5,3.74,110.0,0.39,0.0
-719.6,-462.3,3.98,111.0,0.64,0.0
-708.8,-460.5,4.181,112.0,0.69,0.0
-704.8,-460.0,4.441,117.0,0.7,0.0
-685.8,-458.3,4.761,138.0,1.0,0.0
-677.7,-457.6,5.081,147.0,1.0,0.0
-662.2,-456.0,5.44,165.0,1.0,0.0
-647.9,-453.9,5.641,173.0,1.0,0.0
-629.8,-450.3,6.061,190.0,1.0,0.0
-618.1,-447.6,6.321,199.0,1.0,0.0
-607.4,-444.9,6.52,204.0,1.0,0.0
-588.3,-440.2,6.861,210.0,1.0,0.0
-577.9,-437.7,7.041,215.0,1.0,0.0
-568.6,-435.3,7.201,219.0,1.0,0.0
-551.7,-430.9,7.481,227.0,1.0,0.0
-533.5,-426.3,7.681,227.0,1.0,0.0
-519.6,-423.4,7.961,234.0,1.0,0.0
-504.1,-421.3,8.202,239.0,1.0,0.0
-483.9,-419.5,8.502,244.0,1.0,0.0
-473.2,-418.2,8.661,244.0,1.0,0.0
-449.8,-412.0,8.901,249.0,1.0,0.0
-435.6,-405.5,9.24,251.0,1.0,0.0
-420.0,-397.5,9.48,254.0,1.0,0.0
-400.4,-388.4,9.78,259.0,1.0,0.0
-378.7,-380.6,9.96,261.0,1.0,0.0
-360.4,-376.1,10.36,264.0,1.0,0.0
-351.7,-374.6,10.481,264.0,1.0,0.0
-335.1,-372.2,10.701,257.0,0.0,0.0
-315.4,-369.9,10.981,250.0,0.0,1.0
-296.5,-367.0,11.261,250.0,0.0,1.0
-286.3,-364.6,11.42,244.0,0.0,1.0
-267.9,-357.6,11.66,221.0,0.0,1.0
-258.9,-352.5,11.92,200.0,0.0,1.0
-247.7,-344.0,12.181,189.0,0.0,1.0
-237.7,-332.9,12.481,179.0,0.0,1.0
-236.1,-330.5,12.54,176.0,0.0,1.0
-229.7,-317.2,12.861,169.0,0.0,1.0
-226.5,-301.3,13.321,157.0,0.0,0.0
-226.5,-288.5,13.62,156.0,0.0,0.0
-227.6,-280.4,13.821,148.0,0.52,0.0
-229.3,-273.2,14.001,149.0,0.71,0.0
-232.7,-263.7,14.241,149.0,0.71,0.0
-239.0,-251.2,14.561,157.0,0.51,0.0
-239.9,-249.7,14.601,157.0,0.51,0.0
-246.7,-239.6,14.881,156.0,0.28,0.0
-254.9,-229.3,15.081,155.0,0.0,1.0
-263.9,-218.4,15.521,141.0,0.0,1.0
-270.2,-208.7,15.74,139.0,0.0,0.0
-273.2,-201.9,16.02,137.0,0.18,0.0
-274.7,-193.4,16.26,133.0,0.58,0.0
-274.4,-186.8,16.441,133.0,0.58,0.0
-269.2,-169.9,16.78,137.0,0.69,0.0
-264.5,-161.0,17.14,148.0,0.82,0.0
-256.6,-149.1,17.36,148.0,0.82,0.0
-241.7,-131.5,17.801,169.0,1.0,0.0
-230.1,-118.7,18.18,181.0,1.0,0.0
-218.6,-104.5,18.621,199.0,1.0,0.0
-206.2,-86.4,18.861,202.0,1.0,0.0
-193.6,-68.4,19.261,216.0,0.27,0.0
-185.8,-58.0,19.58,194.0,0.0,1.0
-177.9,-48.1,19.841,166.0,0.0,1.0
-167.0,-35.4,20.121,128.0,0.0,1.0
-161.0,-29.0,20.521,107.0,0.0,1.0
-155.8,-24.2,20.701,107.0,0.0,1.0
-149.5,-20.5,21.041,97.0,0.0,1.0
-144.3,-19.7,21.261,97.0,0.0,1.0
-137.6,-21.1,21.542,88.0,0.0,1.0
-136.7,-21.5,21.581,88.0,0.0,1.0
-128.4,-27.8,21.901,87.0,0.0,1.0
-124.0,-35.6,22.301,81.0,0.0,0.0
-122.5,-40.6,22.661,76.0,0.35,0.0
-121.5,-44.5,22.84,80.0,0.54,0.0
-120.3,-49.1,23.04,86.0,0.62,0.0
-118.4,-56.1,23.32,96.0,0.76,0.0
-116.3,-63.2,23.58,110.0,0.82,0.0
-113.7,-70.5,23.821,121.0,0.87,0.0
-109.9,-79.9,24.041,126.0,0.94,0.0
-106.3,-87.6,24.321,141.0,0.0,1.0
-99.6,-99.1,24.581,130.0,0.0,1.0
-93.5,-106.6,25.04,97.0,0.0,1.0
-87.0,-111.5,25.26,82.0,0.0,1.0
-83.2,-112.9,25.6,72.0,0.0,1.0
-77.3,-112.8,25.88,65.0,0.0,1.0
-75.2,-111.4,26.101,62.0,0.0,1.0
-73.2,-107.9,26.361,58.0,0.0,1.0
-73.0,-103.3,26.641,55.0,0.0,0.0
-74.0,-98.7,26.901,55.0,0.0,0.0
-75.1,-95.7,27.161,51.0,0.0,0.0
-76.5,-92.9,27.381,46.0,0.04,0.0
-78.7,-89.3,27.701,46.0,0.04,0.0
-81.3,-86.1,27.921,50.0,0.21,0.0
-83.9,-83.1,28.261,56.0,0.46,0.0
-86.6,-80.3,28.501,56.0,0.46,0.0
-96.9,-69.2,29.501,94.0,0.53,0.0
-100.0,-64.5,29.721,90.0,0.0,1.0
-102.0,-60.0,29.92,90.0,0.0,1.0
-102.9,-55.3,30.12,89.0,0.0,1.0
-102.6,-51.1,30.301,86.0,0.0,1.0
-101.2,-46.2,30.521,86.0,0.0,1.0
-98.9,-42.4,30.72,81.0,0.07,0.0
-95.9,-39.0,30.921,81.0,0.07,0.0
-90.1,-34.4,31.101,81.0,0.38,0.0
-84.8,-31.3,31.501,88.0,0.56,0.0
-76.6,-27.3,31.761,89.0,0.56,0.0
-63.9,-22.1,32.201,111.0,0.78,0.0
-54.7,-19.1,32.621,111.0,0.0,1.0
-49.5,-17.9,32.801,111.0,0.0,1.0
-40.3,-16.8,33.041,99.0,0.0,1.0
-32.0,-18.5,33.441,93.0,0.0,1.0
-25.6,-24.4,33.761,84.0,0.0,0.0
-21.7,-33.1,34.201,79.0,0.23,0.0
-20.0,-39.8,34.602,85.0,0.55,0.0
-18.9,-47.7,34.861,90.0,0.64,0.0
-18.5,-55.3,35.301,99.0,0.7,0.0
-18.5,-61.2,35.501,107.0,0.8,0.0
-18.9,-69.7,35.701,116.0,0.85,0.0
-20.5,-86.1,36.08,126.0,1.0,0.0
-22.7,-105.3,36.561,162.0,1.0,0.0
-23.7,-115.0,36.881,162.0,1.0,0.0
-24.7,-124.0,37.061,186.0,1.0,0.0
-26.2,-137.6,37.321,196.0,1.0,0.0
-27.7,-151.9,37.58,196.0,1.0,0.0
-29.2,-164.2,37.661,202.0,1.0,0.0
-34.3,-187.3,38.201,219.0,1.0,0.0
-38.6,-201.5,38.4,224.0,1.0,0.0
-43.5,-215.9,38.681,232.0,1.0,0.0
-48.9,-230.4,38.92,232.0,1.0,0.0
-55.2,-246.3,39.18,240.0,1.0,0.0
-59.4,-256.2,39.341,240.0,1.0,0.0
-64.3,-267.4,39.521,247.0,1.0,0.0
-72.2,-283.5,39.781,250.0,1.0,0.0
-84.8,-303.6,40.02,252.0,1.0,0.0
-94.6,-315.6,40.341,255.0,1.0,0.0
-106.8,-327.5,40.581,258.0,1.0,0.0
-123.1,-339.5,40.862,260.0,1.0,0.0
-135.9,-346.7,41.061,262.0,1.0,0.0
-146.5,-351.9,41.221,264.0,1.0,0.0
-162.7,-359.4,41.461,269.0,1.0,0.0
-176.0,-365.9,41.661,269.0,1.0,0.0
-184.1,-369.9,41.781,269.0,1.0,0.0
-198.8,-377.4,42.002,272.0,1.0,0.0
-213.7,-385.0,42.221,276.0,1.0,0.0
-224.7,-390.4,42.38,276.0,1.0,0.0
-241.9,-398.7,42.581,277.0,1.0,0.0
-264.7,-408.5,42.9,280.0,1.0,0.0
-288.1,-417.1,43.101,281.0,0.48,0.0
-304.0,-422.0,43.44,269.0,0.0,0.0
-321.1,-426.4,43.681,269.0,0.0,0.0
-339.0,-429.8,43.941,246.0,0.0,1.0
-356.3,-432.2,44.181,213.0,0.0,1.0
-370.2,-433.7,44.481,181.0,0.0,1.0
-383.1,-435.0,44.761,163.0,0.0,1.0
-385.6,-435.3,44.821,145.0,0.0,1.0
-396.4,-436.6,45.101,127.0,0.0,1.0
-403.1,-437.7,45.301,127.0,0.0,1.0
-410.5,-439.9,45.581,102.0,0.0,1.0
-415.3,-443.4,45.821,87.0,0.0,1.0
-418.1,-447.4,46.02,87.0,0.0,1.0
-422.0,-454.5,46.261,80.0,0.0,1.0
-427.1,-460.8,46.661,71.0,0.0,1.0
-429.7,-462.6,46.961,64.0,0.0,0.0
-434.6,-464.3,47.261,63.0,0.0,0.0
