x,y,t,speed,throttle,brake
-766.6,-653.9,0.0,275.0,0.96,0.0
-767.2,-644.7,0.12,275.0,0.96,0.0
-768.1,-629.1,0.32,284.0,1.0,0.0
-767.6,-611.8,0.541,282.0,0.4,1.0
-766.7,-597.8,0.72,282.0,0.4,1.0
-765.3,-579.9,0.96,264.0,0.0,1.0
-761.8,-552.7,1.22,250.0,0.0,1.0
-759.5,-539.5,1.581,223.0,0.0,1.0
-756.9,-527.3,1.8,198.0,0.0,1.0
-753.6,-513.7,2.02,172.0,0.0,1.0
-750.0,-500.3,2.401,144.0,0.0,1.0
-747.5,-492.2,2.62,137.0,0.0,1.0
-745.0,-485.0,2.84,122.0,0.0,1.0
-742.2,-478.4,3.061,122.0,0.0,1.0
-740.5,-475.2,3.18,111.0,0.0,1.0
-737.8,-471.4,3.341,111.0,0.0,1.0
-732.7,-467.2,3.58,108.0,0.0,0.0
-727.9,-464.9,3.76,102.0,0.0,0.0
-714.8,-461.4,4.14,103.0,0.36,0.0
-709.4,-460.6,4.4,109.0,0.53,0.0
-695.8,-459.2,4.74,117.0,0.64,0.0
-689.5,-458.6,5.0,133.0,0.89,0.0
-681.1,-457.9,5.22,143.0,1.0,0.0
-668.8,-456.7,5.52,153.0,1.0,0.0
-661.7,-455.9,5.68,167.0,1.0,0.0
-652.5,-454.6,5.88,176.0,1.0,0.0
-639.9,-452.4,6.14,185.0,1.0,0.0
-622.6,-448.6,6.38,185.0,1.0,0.0
-597.6,-442.5,6.8,202.0,1.0,0.0
-588.5,-440.3,7.1,211.0,1.0,0.0
-575.7,-437.1,7.321,220.0,1.0,0.0
-554.1,-431.5,7.66,229.0,1.0,0.0
-532.7,-426.1,8.02,235.0,1.0,0.0
-506.6,-421.5,8.28,239.0,1.0,0.0
-499.9,-420.9,8.52,244.0,1.0,0.0
-475.3,-418.5,8.88,248.0,1.0,0.0
-463.3,-416.3,9.06,252.0,1.0,0.0
-454.3,-413.6,9.201,252.0,1.0,0.0
-443.8,-409.4,9.36,252.0,1.0,0.0
-423.9,-399.5,9.66,259.0,1.0,0.0
-408.1,-391.7,9.901,265.0,1.0,0.0
-401.4,-388.8,10.001,265.0,1.0,0.0
-390.4,-384.5,10.16,266.0,1.0,0.0
-373.6,-379.1,10.4,269.0,0.94,1.0
-354.8,-375.1,10.66,259.0,0.0,1.0
-343.3,-373.3,10.82,259.0,0.0,1.0
-329.0,-371.5,11.02,253.0,0.0,1.0
-314.6,-369.8,11.24,226.0,0.0,1.0
-298.5,-367.4,11.5,226.0,0.0,1.0
-282.8,-363.5,11.78,209.0,0.0,1.0
-274.4,-360.5,11.94,209.0,0.0,1.0
-270.4,-358.8,12.02,196.0,0.0,1.0
-260.2,-353.3,12.24,196.0,0.0,1.0
-242.2,-338.4,12.6,173.0,0.0,1.0
-235.1,-328.9,12.98,160.0,0.0,1.0
-230.3,-318.7,13.14,155.0,0.0,1.0
-226.3,-301.6,13.541,149.0,0.07,0.0
-226.2,-291.6,13.78,146.0,0.16,0.0
