x,y,t,speed,throttle,brake
-766.7,-653.0,0.0,265.0,1.0,0.0
-767.2,-644.2,0.12,265.0,1.0,0.0
-764.9,-576.1,1.041,259.0,0.0,0.0
-763.6,-564.6,1.2,259.0,0.0,0.0
-761.7,-552.1,1.381,253.0,0.0,1.0
-756.2,-524.6,1.7,220.0,0.0,1.0
-755.0,-519.4,1.941,177.0,0.0,1.0
-750.1,-500.9,2.3,158.0,0.0,1.0
-744.3,-483.3,2.761,125.0,0.0,1.0
-741.7,-477.5,3.061,119.0,0.0,1.0
-738.3,-471.9,3.281,114.0,0.0,0.0
-734.2,-468.1,3.481,112.0,0.01,0.0
-725.8,-464.1,3.781,110.0,0.38,0.0
-720.9,-462.7,3.941,111.0,0.5,0.0
-711.4,-460.8,4.201,118.0,0.71,0.0
-692.8,-458.9,4.64,134.0,0.96,0.0
-685.1,-458.3,4.96,144.0,1.0,0.0
-667.4,-456.6,5.24,162.0,1.0,0.0
-650.1,-454.3,5.68,178.0,1.0,0.0
-636.9,-451.8,5.98,188.0,1.0,0.0
-612.2,-446.1,6.3,197.0,1.0,0.0
-599.9,-443.1,6.66,208.0,1.0,0.0
-589.6,-440.5,6.84,208.0,1.0,0.0
-569.7,-435.6,7.081,217.0,1.0,0.0
-552.8,-431.2,7.46,226.0,1.0,0.0
-543.0,-428.7,7.621,230.0,1.0,0.0
-531.7,-425.9,7.801,230.0,1.0,0.0
-511.1,-422.1,8.121,241.0,1.0,0.0
-499.1,-420.8,8.301,241.0,1.0,0.0
-477.6,-418.8,8.54,244.0,1.0,0.0
-459.2,-415.2,8.901,249.0,1.0,0.0
-445.0,-409.9,9.121,252.0,1.0,0.0
-425.4,-400.3,9.341,254.0,1.0,0.0
-411.1,-393.1,9.641,260.0,1.0,0.0
-389.9,-384.3,9.961,261.0,1.0,0.0
-378.9,-380.6,10.121,262.0,1.0,0.0
-357.7,-375.6,10.421,262.0,1.0,0.0
-333.9,-372.1,10.581,262.0,1.0,0.0
-322.4,-370.7,10.881,253.0,0.0,1.0
-303.3,-368.2,11.16,253.0,0.0,1.0
-292.1,-366.0,11.341,224.0,0.0,1.0
-277.1,-361.6,11.601,224.0,0.0,1.0
-268.6,-358.0,11.76,224.0,0.0,1.0
-256.5,-350.9,12.02,191.0,0.0,1.0
-246.9,-343.2,12.26,179.0,0.0,1.0
-241.4,-337.6,12.421,179.0,0.0,1.0
-231.9,-322.8,12.721,170.0,0.0,1.0
-228.8,-314.3,13.001,165.0,0.02,0.0
-226.3,-299.4,13.34,157.0,0.18,0.0
-226.3,-294.0,13.501,157.0,0.18,0.0
-227.3,-282.4,13.881,151.0,0.47,0.0
-230.0,-270.9,14.161,154.0,0.68,0.0
-233.5,-261.9,14.381,162.0,0.59,0.0
-236.6,-255.4,14.54,162.0,0.59,0.0
-243.2,-244.5,14.82,163.0,0.57,0.0
-248.6,-237.1,15.021,164.0,0.07,1.0
-254.3,-230.0,15.221,164.0,0.07,1.0
-258.3,-225.2,15.36,164.0,0.07,1.0
-262.7,-219.9,15.521,149.0,0.0,1.0
-267.5,-213.2,15.721,149.0,0.0,1.0
-271.6,-205.9,15.941,149.0,0.0,1.0
-274.4,-196.9,16.201,136.0,0.0,0.0
-274.2,-185.5,16.381,131.0,0.16,0.0
-269.4,-170.4,16.821,138.0,0.69,0.0
-264.2,-160.5,17.201,141.0,0.67,0.0
-241.7,-131.4,18.0,172.0,1.0,0.0
-233.6,-122.6,18.24,176.0,1.0,0.0
-229.5,-118.0,18.36,189.0,1.0,0.0
-215.6,-100.2,18.641,196.0,1.0,0.0
-211.0,-93.5,18.941,207.0,1.0,0.0
-204.8,-84.3,19.16,207.0,1.0,0.0
-195.9,-71.5,19.4,214.0,0.49,1.0
-189.6,-63.0,19.561,204.0,0.0,1.0
-176.7,-46.8,19.9,182.0,0.0,1.0
-172.0,-41.1,20.16,152.0,0.0,1.0
-166.2,-34.6,20.401,120.0,0.0,1.0
