x,y,t,speed,throttle,brake
-766.9,-649.2,0.0,279.0,1.0,0.0
-768.0,-622.1,0.361,282.0,0.2,0.0
-766.8,-599.3,0.5,282.0,0.2,0.0
-764.4,-571.3,0.901,270.0,0.0,1.0
-762.5,-557.2,1.221,248.0,0.0,1.0
-759.2,-538.0,1.501,216.0,0.0,1.0
-756.5,-525.7,1.721,196.0,0.0,1.0
-752.2,-508.2,1.98,196.0,0.0,1.0
-750.1,-500.8,2.28,159.0,0.0,1.0
-747.9,-493.7,2.46,139.0,0.0,1.0
-745.6,-486.8,2.659,129.0,0.0,1.0
-742.1,-478.2,2.92,129.0,0.0,1.0
-736.0,-469.5,3.16,116.0,0.0,1.0
-728.9,-465.3,3.56,106.0,0.11,0.0
-716.5,-461.7,3.86,105.0,0.39,0.0
-710.5,-460.7,4.2,109.0,0.61,0.0
-702.2,-459.7,4.46,115.0,0.79,0.0
-699.2,-459.5,4.54,115.0,0.79,0.0
-690.9,-458.7,4.74,132.0,0.91,0.0
-676.2,-457.5,5.08,146.0,1.0,0.0
-663.2,-456.1,5.42,160.0,1.0,0.0
-652.7,-454.7,5.64,173.0,1.0,0.0
-636.9,-451.8,5.88,180.0,0.99,0.0
-616.5,-447.2,6.24,197.0,1.0,0.0
-602.4,-443.7,6.621,209.0,1.0,0.0
-593.4,-441.5,6.78,209.0,1.0,0.0
-577.1,-437.5,7.06,215.0,1.0,0.0
-564.1,-434.1,7.28,221.0,1.0,0.0
-548.4,-430.1,7.54,221.0,1.0,0.0
-539.8,-427.9,7.681,233.0,1.0,0.0
-516.5,-422.9,7.941,236.0,1.0,0.0
-491.9,-420.2,8.34,243.0,1.0,0.0
-473.6,-418.3,8.679,249.0,1.0,0.0
-457.9,-414.8,8.919,251.0,1.0,0.0
-444.9,-409.9,9.12,254.0,1.0,0.0
-433.7,-404.6,9.3,256.0,1.0,0.0
-422.6,-398.8,9.459,256.0,1.0,0.0
-396.2,-386.7,9.72,261.0,1.0,0.0
-369.2,-378.0,10.2,263.0,0.87,0.0
-354.2,-375.0,10.46,263.0,0.08,0.0
-328.2,-371.4,10.82,256.0,0.0,0.0
-316.2,-370.0,11.0,240.0,0.0,1.0
-306.6,-368.7,11.159,230.0,0.0,1.0
-293.2,-366.3,11.38,230.0,0.0,1.0
-286.4,-364.6,11.5,208.0,0.0,1.0
-274.6,-360.6,11.721,208.0,0.0,1.0
-262.1,-354.5,11.98,189.0,0.0,1.0
-255.2,-350.0,12.14,189.0,0.0,1.0
-245.6,-342.0,12.38,176.0,0.0,1.0
-239.5,-335.3,12.581,172.0,0.0,1.0
-232.2,-323.5,12.88,167.0,0.0,0.0
-229.0,-315.0,13.081,163.0,0.08,0.0
-227.3,-307.9,13.24,160.0,0.2,0.0
-226.1,-294.4,13.52,156.0,0.27,0.0
-226.2,-293.0,13.56,156.0,0.27,0.0
-228.4,-276.4,13.941,155.0,0.32,0.0
-232.4,-264.2,14.14,153.0,0.44,0.0
-235.5,-257.6,14.42,153.0,0.55,0.0
-239.9,-249.6,14.62,155.0,0.57,0.0
-248.7,-236.9,14.94,158.0,0.45,0.0
-257.1,-226.7,15.28,158.0,0.43,0.0
-264.0,-218.1,15.54,149.0,0.0,1.0
-266.9,-214.2,15.66,142.0,0.0,0.0
-271.0,-207.3,15.86,142.0,0.0,0.0
-274.6,-195.7,16.2,133.0,0.09,0.0
-274.7,-188.8,16.38,133.0,0.09,0.0
-271.8,-176.4,16.62,128.0,0.36,0.0
-266.0,-163.7,16.98,130.0,0.44,0.0
-260.5,-154.7,17.4,142.0,0.73,0.0
-258.0,-151.1,17.5,142.0,0.73,0.0
