x,y,t,speed,throttle,brake
-767.7,-636.3,0.0,281.0,1.0,0.0
-767.6,-612.7,0.3,284.0,0.6,0.0
-766.4,-592.3,0.56,268.0,0.0,1.0
-765.3,-580.3,0.72,268.0,0.0,1.0
-762.8,-559.1,1.02,254.0,0.0,1.0
-761.8,-552.6,1.12,234.0,0.0,1.0
-760.0,-542.5,1.28,234.0,0.0,1.0
-757.9,-532.0,1.461,215.0,0.0,1.0
-752.4,-509.0,1.82,176.0,0.0,1.0
-750.8,-503.3,2.081,139.0,0.0,1.0
-746.6,-489.7,2.459,126.0,0.0,1.0
-744.8,-484.7,2.62,115.0,0.0,1.0
-741.9,-477.8,2.86,112.0,0.0,1.0
-741.6,-477.2,2.88,112.0,0.0,1.0
-738.3,-472.0,3.1,105.0,0.0,0.0
-731.6,-466.7,3.42,102.0,0.05,0.0
-726.8,-464.6,3.6,102.0,0.12,0.0
-721.9,-463.0,3.78,101.0,0.29,0.0
-712.7,-461.1,4.099,105.0,0.48,0.0
-704.6,-460.0,4.24,105.0,0.48,0.0
-693.8,-459.0,4.68,126.0,0.79,0.0
-684.7,-458.2,4.92,152.0,1.0,0.0
-672.2,-457.1,5.08,152.0,1.0,0.0
-667.0,-456.5,5.34,157.0,1.0,0.0
-655.9,-455.2,5.58,178.0,1.0,0.0
-640.2,-452.5,5.9,187.0,1.0,0.0
-633.0,-451.0,6.041,187.0,1.0,0.0
-624.6,-449.1,6.2,196.0,1.0,0.0
-610.5,-445.7,6.46,206.0,1.0,0.0
-594.8,-441.8,6.74,217.0,1.0,0.0
-583.2,-439.0,6.94,217.0,1.0,0.0
-573.7,-436.6,7.1,221.0,1.0,0.0
-549.4,-430.3,7.36,226.0,1.0,0.0
-537.3,-427.2,7.681,232.0,1.0,0.0
-520.4,-423.6,7.94,238.0,1.0,0.0
-495.0,-420.4,8.241,246.0,1.0,0.0
-479.9,-419.1,8.541,248.0,1.0,0.0
-456.0,-414.2,8.8,252.0,1.0,0.0
-430.8,-403.1,9.279,260.0,1.0,0.0
-414.9,-394.9,9.46,261.0,1.0,0.0
-393.3,-385.5,9.839,269.0,1.0,0.0
-380.7,-381.2,10.02,269.0,1.0,0.0
-351.5,-374.5,10.3,270.0,0.41,1.0
-328.9,-371.5,10.72,269.0,0.0,1.0
-312.8,-369.6,10.96,235.0,0.0,1.0
-305.1,-368.5,11.08,235.0,0.0,1.0
-295.3,-366.7,11.24,235.0,0.0,1.0
-286.1,-364.5,11.4,216.0,0.0,1.0
-272.0,-359.5,11.66,206.0,0.0,1.0
-258.6,-352.3,11.94,196.0,0.0,1.0
-256.0,-350.6,12.0,179.0,0.0,1.0
-247.5,-343.7,12.22,179.0,0.0,1.0
-241.0,-337.0,12.42,164.0,0.0,1.0
-233.5,-326.0,12.72,164.0,0.0,1.0
-230.0,-318.1,12.92,156.0,0.0,1.0
-226.7,-304.4,13.18,152.0,0.0,1.0
-226.2,-294.3,13.421,146.0,0.06,0.0
-227.1,-283.0,13.64,143.0,0.18,0.0
-229.0,-274.5,13.92,141.0,0.26,0.0
-231.4,-267.0,14.12,143.0,0.43,0.0
-235.2,-258.2,14.36,143.0,0.47,0.0
-238.3,-252.5,14.521,145.0,0.46,0.0
-247.3,-238.8,14.861,147.0,0.29,0.0
-252.4,-232.3,15.121,146.0,0.16,1.0
-258.3,-225.4,15.34,146.0,0.16,1.0
-263.6,-218.7,15.559,131.0,0.0,1.0
-267.9,-212.7,15.759,131.0,0.0,1.0
-273.0,-202.3,16.099,125.0,0.0,0.0
-274.2,-197.9,16.24,124.0,0.0,0.0
-274.1,-185.4,16.5,120.0,0.19,0.0
-271.4,-175.6,16.919,123.0,0.37,0.0
-268.8,-169.2,17.12,126.0,0.46,0.0
-267.2,-166.0,17.22,126.0,0.46,0.0
-262.6,-158.0,17.48,130.0,0.51,0.0
-260.9,-155.4,17.64,134.0,0.55,0.0
-254.4,-146.4,17.96,142.0,0.69,0.0
-241.5,-131.2,18.36,153.0,0.88,0.0
-234.6,-123.7,18.7,177.0,1.0,0.0
-228.8,-117.2,18.88,177.0,1.0,0.0
-223.0,-110.2,19.06,188.0,1.0,0.0
-216.7,-101.7,19.26,192.0,1.0,0.0
-205.4,-85.1,19.52,200.0,1.0,0.0
-199.7,-76.8,19.82,189.0,0.0,1.0
-190.7,-64.4,20.08,177.0,0.0,1.0
-183.8,-55.4,20.32,177.0,0.0,1.0
-178.9,-49.4,20.501,141.0,0.0,1.0
-161.5,-29.6,21.281,107.0,0.0,1.0
-156.3,-24.7,21.5,93.0,0.0,1.0
-147.5,-20.1,21.92,81.0,0.0,1.0
-144.8,-19.8,22.16,74.0,0.0,1.0
-138.6,-21.0,22.48,70.0,0.0,1.0
-133.1,-23.8,22.68,68.0,0.0,0.0
-128.4,-28.0,23.139,68.0,0.08,0.0
-125.1,-33.2,23.36,68.0,0.08,0.0
-122.4,-41.0,23.76,71.0,0.2,0.0
-120.5,-48.4,24.2,82.0,0.38,0.0
-119.8,-51.1,24.32,90.0,0.47,0.0
-118.5,-56.0,24.52,90.0,0.47,0.0
-116.8,-61.6,24.74,97.0,0.51,0.0
-115.4,-65.8,24.9,99.0,0.54,0.0
-111.9,-75.0,25.22,117.0,0.5,0.0
-109.4,-80.9,25.42,117.0,0.5,0.0
-106.4,-87.4,25.641,124.0,0.24,1.0
-103.6,-92.5,25.8,115.0,0.0,1.0
-99.7,-99.0,26.04,106.0,0.0,1.0
-97.2,-102.3,26.181,106.0,0.0,1.0
-93.2,-106.9,26.42,91.0,0.0,1.0
-87.5,-111.2,26.64,69.0,0.0,1.0
-85.1,-112.3,26.9,69.0,0.0,1.0
-79.4,-113.2,27.24,61.0,0.0,1.0
-74.9,-110.9,27.46,54.0,0.0,0.0
-73.4,-108.2,27.821,54.0,0.0,0.0
-73.1,-105.9,27.98,51.0,0.0,0.0
-73.2,-102.4,28.22,50.0,0.0,0.0
-73.7,-100.3,28.381,47.0,0.0,0.0
-75.4,-95.2,28.7,45.0,0.0,0.0
-76.2,-93.5,28.96,44.0,0.15,0.0
-77.3,-91.6,29.139,44.0,0.15,0.0
-79.5,-88.4,29.439,47.0,0.16,0.0
-82.5,-84.7,29.639,53.0,0.22,0.0
-86.2,-80.7,30.12,61.0,0.3,0.0
-87.9,-78.9,30.26,61.0,0.3,0.0
-90.8,-76.0,30.48,64.0,0.38,0.0
-91.5,-75.3,30.66,73.0,0.43,0.0
-95.3,-71.0,31.04,89.0,0.23,0.0
-98.7,-66.7,31.26,86.0,0.0,1.0
-102.0,-59.8,31.58,81.0,0.0,1.0
-102.8,-54.7,31.84,81.0,0.0,1.0
-102.3,-49.6,32.08,79.0,0.0,0.0
-100.4,-44.8,32.32,77.0,0.03,0.0
-98.6,-42.0,32.481,77.0,0.03,0.0
-96.1,-39.2,32.66,77.0,0.21,0.0
-91.7,-35.5,32.92,80.0,0.26,0.0
-87.1,-32.6,33.16,80.0,0.26,0.0
-82.0,-29.9,33.4,86.0,0.41,0.0
