x,y,t,speed,throttle,brake
-766.6,-654.1,0.0,262.0,1.0,0.0
-767.5,-639.5,0.2,263.0,1.0,0.0
-767.8,-615.8,0.461,266.0,1.0,0.0
-766.9,-600.8,0.721,270.0,0.49,0.0
-765.2,-578.7,1.021,264.0,0.0,0.0
-762.1,-554.5,1.261,241.0,0.0,1.0
-757.8,-531.6,1.7,205.0,0.0,1.0
-755.0,-519.5,1.98,165.0,0.0,1.0
-752.1,-508.1,2.24,165.0,0.0,1.0
-749.7,-499.5,2.46,138.0,0.0,1.0
-747.3,-491.6,2.681,130.0,0.0,1.0
-743.9,-482.3,2.961,125.0,0.0,1.0
-740.3,-474.8,3.161,120.0,0.0,1.0
-735.0,-468.7,3.501,113.0,0.16,0.0
-724.9,-463.8,3.721,113.0,0.16,0.0
-716.9,-461.8,4.12,112.0,0.58,0.0
-710.6,-460.7,4.32,112.0,0.58,0.0
-703.5,-459.9,4.54,124.0,0.88,0.0
-693.7,-458.9,4.74,134.0,1.0,0.0
-687.6,-458.4,4.9,134.0,1.0,0.0
-680.5,-457.8,5.08,143.0,1.0,0.0
-661.6,-455.9,5.4,158.0,1.0,0.0
-650.5,-454.3,5.76,177.0,1.0,0.0
-641.7,-452.8,5.94,177.0,1.0,0.0
-599.7,-443.0,6.74,205.0,1.0,0.0
-582.7,-438.9,7.04,215.0,1.0,0.0
-559.2,-432.9,7.36,220.0,1.0,0.0
-549.5,-430.4,7.6,227.0,1.0,0.0
-529.7,-425.5,7.9,232.0,1.0,0.0
-518.2,-423.2,8.081,232.0,1.0,0.0
-493.1,-420.3,8.381,239.0,1.0,0.0
-478.3,-418.9,8.681,246.0,1.0,0.0
-456.2,-414.3,8.921,250.0,1.0,0.0
-441.9,-408.5,9.241,254.0,1.0,0.0
-418.5,-396.7,9.6,256.0,1.0,0.0
-397.5,-387.2,9.821,258.0,1.0,0.0
-378.4,-380.5,10.201,262.0,1.0,0.0
-374.2,-379.3,10.261,262.0,1.0,0.0
-352.7,-374.7,10.561,263.0,1.0,0.0
-320.9,-370.6,10.86,264.0,0.0,0.0
-313.9,-369.7,11.08,253.0,0.0,1.0
-291.2,-365.8,11.42,235.0,0.0,1.0
-272.4,-359.7,11.64,235.0,0.0,1.0
-263.1,-355.0,11.92,214.0,0.0,1.0
-244.5,-341.0,12.26,184.0,0.0,1.0
