x,y,t,speed,throttle,brake
-766.6,-653.8,0.0,260.0,1.0,0.0
-767.0,-647.9,0.079,260.0,1.0,0.0
-768.1,-625.7,0.379,268.0,1.0,0.0
-767.1,-603.9,0.539,268.0,1.0,0.0
-765.4,-580.7,0.979,266.0,0.08,1.0
-764.3,-570.6,1.119,266.0,0.08,1.0
-762.1,-554.6,1.359,219.0,0.0,1.0
-760.2,-543.5,1.539,219.0,0.0,1.0
-758.4,-534.5,1.699,196.0,0.0,1.0
-754.9,-518.8,2.039,169.0,0.0,1.0
-754.0,-515.4,2.119,153.0,0.0,1.0
-751.2,-504.8,2.379,138.0,0.0,1.0
-749.2,-497.8,2.579,138.0,0.0,1.0
-745.4,-486.1,2.799,124.0,0.0,1.0
-741.7,-477.4,3.24,111.0,0.09,0.0
-739.3,-473.4,3.399,109.0,0.24,0.0
-733.0,-467.4,3.719,109.0,0.29,0.0
-724.3,-463.6,3.899,110.0,0.48,0.0
-711.7,-460.9,4.34,122.0,0.77,0.0
-693.9,-458.8,4.7,136.0,0.88,0.0
-684.3,-458.1,4.96,136.0,0.94,0.0
-673.0,-457.1,5.16,154.0,0.95,0.0
-654.2,-454.9,5.54,159.0,1.0,0.0
-644.8,-453.4,5.84,188.0,1.0,0.0
-629.9,-450.3,6.12,195.0,1.0,0.0
-620.3,-448.1,6.3,201.0,1.0,0.0
-601.7,-443.5,6.639,212.0,1.0,0.0
-589.3,-440.5,6.799,212.0,1.0,0.0
-564.7,-434.3,7.159,217.0,1.0,0.0
-543.9,-428.9,7.619,228.0,1.0,0.0
-522.5,-424.0,7.819,232.0,1.0,0.0
-512.1,-422.2,8.12,240.0,1.0,0.0
-490.7,-420.1,8.439,243.0,1.0,0.0
-471.1,-417.9,8.639,249.0,1.0,0.0
-454.3,-413.6,8.999,251.0,1.0,0.0
-442.0,-408.6,9.179,253.0,1.0,0.0
-417.3,-396.1,9.419,254.0,1.0,0.0
-403.5,-389.7,9.78,261.0,1.0,0.0
-385.3,-382.7,10.04,263.0,1.0,0.0
-368.5,-377.8,10.279,263.0,1.0,0.0
-336.3,-372.3,10.559,258.0,0.0,1.0
-315.1,-369.8,10.979,245.0,0.0,1.0
-300.9,-367.8,11.2,229.0,0.0,1.0
-291.1,-365.8,11.359,229.0,0.0,1.0
-276.2,-361.3,11.619,216.0,0.0,1.0
-262.9,-355.0,11.839,203.0,0.0,1.0
-244.7,-341.2,12.159,188.0,0.0,1.0
-238.2,-333.6,12.5,182.0,0.0,1.0
-232.8,-324.7,12.719,170.0,0.0,1.0
-229.1,-315.6,12.939,166.0,0.0,1.0
-226.7,-303.9,13.2,162.0,0.02,0.0
-226.4,-300.1,13.399,158.0,0.11,0.0
-227.1,-283.1,13.798,151.0,0.44,0.0
-228.6,-275.7,13.979,151.0,0.44,0.0
-235.7,-257.2,14.299,156.0,0.51,0.0
-238.2,-252.5,14.559,158.0,0.48,0.0
-245.5,-241.2,14.859,160.0,0.5,0.0
-251.3,-233.7,15.079,162.0,0.51,0.0
-255.3,-228.8,15.219,160.0,0.38,0.0
-261.3,-221.6,15.419,157.0,0.0,1.0
-270.4,-208.4,15.719,147.0,0.0,1.0
-273.9,-199.7,16.06,142.0,0.0,0.0
-274.8,-193.1,16.239,140.0,0.02,0.0
-274.2,-185.3,16.459,133.0,0.39,0.0
-269.0,-169.4,16.799,137.0,0.54,0.0
-264.3,-160.6,17.14,144.0,0.67,0.0
-258.0,-151.0,17.4,147.0,0.74,0.0
-254.1,-145.8,17.559,147.0,0.74,0.0
-249.1,-139.7,17.74,165.0,0.91,0.0
-242.5,-132.3,17.94,174.0,0.98,0.0
-236.6,-125.8,18.119,181.0,1.0,0.0
-220.1,-106.4,18.48,192.0,1.0,0.0
-215.2,-99.6,18.76,206.0,1.0,0.0
-206.6,-87.0,19.02,206.0,1.0,0.0
-192.2,-66.5,19.259,214.0,0.02,1.0
-180.2,-50.9,19.68,178.0,0.0,1.0
-173.4,-42.8,19.999,144.0,0.0,1.0
-166.7,-35.1,20.279,120.0,0.0,1.0
-162.6,-30.7,20.439,120.0,0.0,1.0
-153.9,-22.8,20.759,106.0,0.0,1.0
-145.9,-19.7,21.199,91.0,0.0,1.0
-143.5,-19.7,21.299,91.0,0.0,1.0
-137.7,-21.1,21.559,89.0,0.0,1.0
-133.6,-23.2,21.759,81.0,0.0,1.0
-128.5,-27.6,21.939,81.0,0.0,1.0
-125.3,-32.5,22.319,74.0,0.25,0.0
-123.4,-37.4,22.58,76.0,0.29,0.0
-121.5,-44.4,22.86,76.0,0.29,0.0
-120.0,-50.2,23.14,85.0,0.39,0.0
-117.3,-59.8,23.42,98.0,0.51,0.0
-114.7,-67.8,23.799,114.0,0.65,0.0
-112.5,-73.7,24.0,119.0,0.76,0.0
-109.3,-81.2,24.22,134.0,0.76,0.0
-104.9,-90.2,24.48,133.0,0.0,1.0
-99.9,-98.7,24.699,133.0,0.0,1.0
-96.2,-103.7,24.979,113.0,0.0,1.0
-92.2,-107.8,25.199,98.0,0.0,1.0
-84.6,-112.5,25.499,87.0,0.0,1.0
-79.7,-113.3,25.88,65.0,0.0,1.0
-76.1,-112.1,26.12,62.0,0.0,1.0
-74.7,-110.8,26.26,60.0,0.0,0.0
-73.2,-107.3,26.519,54.0,0.0,0.0
-73.0,-104.1,26.719,52.0,0.0,1.0
-75.0,-96.1,27.319,45.0,0.05,0.0
-77.8,-90.7,27.659,45.0,0.15,0.0
-80.9,-86.6,28.079,50.0,0.21,0.0
-84.4,-82.6,28.519,62.0,0.31,0.0
-87.0,-79.7,28.679,67.0,0.38,0.0
-91.5,-75.2,29.059,73.0,0.44,0.0
-94.2,-72.3,29.239,80.0,0.5,0.0
-97.2,-68.7,29.439,98.0,0.55,0.0
-100.8,-63.0,29.699,98.0,0.55,0.0
-102.8,-56.4,29.94,91.0,0.0,1.0
-100.6,-44.9,30.339,85.0,0.0,0.0
-98.6,-41.8,30.639,82.0,0.0,0.0
-94.9,-38.0,30.879,79.0,0.07,0.0
-89.9,-34.3,31.159,79.0,0.07,0.0
-88.6,-33.5,31.219,79.0,0.07,0.0
-83.8,-30.7,31.459,84.0,0.37,0.0
-78.5,-28.2,31.699,92.0,0.45,0.0
-78.0,-28.0,31.9,92.0,0.45,0.0
-73.5,-26.0,32.08,101.0,0.56,0.0
-66.9,-23.2,32.319,113.0,0.65,0.0
-55.9,-19.4,32.539,113.0,0.65,0.0
-44.5,-17.1,33.059,104.0,0.0,1.0
-39.4,-16.8,33.239,104.0,0.0,1.0
-37.7,-16.9,33.299,97.0,0.0,1.0
-30.6,-19.2,33.599,92.0,0.0,1.0
-26.7,-22.8,33.819,92.0,0.0,1.0
-23.1,-29.0,34.099,85.0,0.0,0.0
-22.0,-31.9,34.219,85.0,0.0,0.0
-19.9,-40.0,34.499,80.0,0.22,0.0
-19.2,-44.9,34.8,86.0,0.39,0.0
-18.6,-52.3,35.099,92.0,0.46,0.0
-18.5,-58.4,35.319,106.0,0.61,0.0
-18.5,-59.3,35.36,106.0,0.61,0.0
