x,y,t,speed,throttle,brake
-766.9,-650.0,0.0,270.0,1.0,0.0
-767.9,-632.1,0.24,270.0,1.0,0.0
-767.8,-616.3,0.441,270.0,0.9,0.0
-767.4,-609.5,0.54,266.0,0.0,0.0
-766.2,-590.6,0.8,260.0,0.0,1.0
-763.7,-565.7,1.021,247.0,0.0,1.0
-760.7,-546.0,1.48,220.0,0.0,1.0
-759.5,-539.8,1.581,195.0,0.0,1.0
-755.5,-521.5,1.901,187.0,0.0,1.0
-752.9,-510.9,2.18,155.0,0.0,1.0
-749.6,-499.1,2.499,135.0,0.0,1.0
-741.4,-476.9,3.22,107.0,0.0,1.0
-737.0,-470.6,3.5,104.0,0.05,0.0
-734.2,-468.2,3.639,104.0,0.05,0.0
-721.9,-463.0,3.98,103.0,0.29,0.0
-717.8,-462.0,4.239,110.0,0.53,0.0
-709.6,-460.6,4.499,117.0,0.69,0.0
-704.0,-459.9,4.66,128.0,0.75,0.0
-693.7,-459.0,4.92,131.0,0.87,0.0
-686.8,-458.4,5.1,146.0,1.0,0.0
-676.5,-457.5,5.34,156.0,1.0,0.0
-669.9,-456.8,5.5,161.0,1.0,0.0
-650.7,-454.4,5.78,177.0,1.0,0.0
-625.7,-449.4,6.28,185.0,1.0,0.0
-618.2,-447.6,6.54,198.0,1.0,0.0
-604.4,-444.2,6.78,205.0,1.0,0.0
-594.2,-441.7,6.96,205.0,1.0,0.0
-578.0,-437.7,7.241,215.0,1.0,0.0
-564.8,-434.3,7.46,224.0,1.0,0.0
-544.0,-428.9,7.7,229.0,1.0,0.0
-521.1,-423.7,8.161,237.0,1.0,0.0
-504.6,-421.3,8.361,242.0,1.0,0.0
-480.0,-419.1,8.779,250.0,1.0,0.0
-467.3,-417.2,8.96,250.0,1.0,0.0
-452.9,-413.2,9.18,252.0,1.0,0.0
-443.1,-409.1,9.339,256.0,1.0,0.0
-429.2,-402.2,9.54,259.0,1.0,0.0
-414.1,-394.5,9.78,262.0,0.99,0.0
-400.8,-388.5,9.98,264.0,1.0,0.0
-379.5,-380.8,10.24,266.0,1.0,0.0
-357.4,-375.5,10.6,263.0,0.03,1.0
-344.2,-373.4,10.78,251.0,0.0,1.0
-323.3,-370.9,11.06,251.0,0.0,1.0
-310.7,-369.3,11.26,231.0,0.0,1.0
-301.1,-367.8,11.42,220.0,0.0,1.0
-291.5,-365.9,11.579,209.0,0.0,1.0
-284.4,-364.0,11.72,209.0,0.0,1.0
-269.9,-358.5,12.0,193.0,0.0,1.0
-256.7,-351.0,12.22,184.0,0.0,1.0
-245.6,-342.0,12.6,173.0,0.0,1.0
-234.6,-327.9,12.86,165.0,0.03,0.0
-228.2,-311.9,13.32,155.0,0.0,0.0
-226.5,-301.5,13.66,149.0,0.14,0.0
-226.3,-293.5,13.96,146.0,0.29,0.0
-226.8,-285.4,14.16,146.0,0.42,0.0
-228.5,-276.3,14.341,146.0,0.42,0.0
-230.9,-268.4,14.601,148.0,0.5,0.0
-235.5,-257.5,14.881,151.0,0.55,0.0
-239.1,-251.1,15.04,156.0,0.5,0.0
-243.8,-243.7,15.24,156.0,0.43,0.0
-249.2,-236.2,15.46,154.0,0.0,1.0
-260.9,-222.1,15.74,154.0,0.0,1.0
-265.3,-216.4,16.06,143.0,0.0,1.0
-271.1,-207.1,16.36,132.0,0.0,1.0
-273.9,-199.5,16.58,132.0,0.0,1.0
-274.6,-188.7,16.78,123.0,0.19,0.0
-273.4,-181.9,17.1,124.0,0.44,0.0
-270.7,-173.6,17.36,124.0,0.44,0.0
-251.1,-142.2,18.28,149.0,0.77,0.0
-241.6,-131.4,18.6,161.0,0.84,0.0
-238.9,-128.4,18.7,161.0,0.84,0.0
-233.8,-122.9,18.86,170.0,0.85,0.0
-226.4,-114.4,19.08,183.0,0.89,0.0
-211.9,-94.8,19.42,196.0,0.81,0.0
-205.9,-85.9,19.761,196.0,0.81,0.0
-193.8,-68.6,19.98,187.0,0.0,1.0
-188.6,-61.7,20.3,169.0,0.0,1.0
-179.8,-50.6,20.621,143.0,0.0,1.0
-172.8,-42.1,20.881,124.0,0.0,1.0
-167.5,-36.1,21.161,120.0,0.0,1.0
-158.2,-26.3,21.501,102.0,0.0,1.0
-150.9,-21.1,21.839,91.0,0.0,1.0
-146.0,-19.8,22.199,82.0,0.0,1.0
-140.8,-20.2,22.439,75.0,0.0,1.0
-135.8,-22.1,22.699,75.0,0.0,1.0
-134.0,-23.1,22.8,74.0,0.0,1.0
-127.4,-29.3,23.1,72.0,0.01,0.0
-125.8,-31.8,23.4,74.0,0.29,0.0
-123.8,-36.3,23.64,77.0,0.38,0.0
