x,y,t,speed,throttle,brake
-767.6,-638.0,0.0,264.0,0.99,0.0
-767.6,-611.4,0.42,269.0,0.99,0.0
-767.0,-602.4,0.54,269.0,0.99,0.0
-765.3,-580.0,0.841,271.0,0.99,0.0
-763.2,-561.7,1.04,245.0,0.0,1.0
-761.6,-551.3,1.259,235.0,0.0,1.0
-758.9,-536.9,1.499,208.0,0.0,1.0
-756.4,-525.1,1.72,188.0,0.0,1.0
-752.8,-510.5,2.039,162.0,0.0,1.0
-750.6,-502.5,2.24,141.0,0.0,1.0
-748.9,-496.7,2.399,136.0,0.0,1.0
-745.3,-486.0,2.58,126.0,0.0,1.0
-723.0,-463.2,3.759,107.0,0.35,0.0
-716.3,-461.7,4.059,111.0,0.52,0.0
-707.2,-460.3,4.339,118.0,0.7,0.0
-699.6,-459.5,4.56,128.0,0.8,0.0
-696.0,-459.1,4.66,128.0,0.8,0.0
-686.4,-458.4,4.94,146.0,0.84,0.0
-678.1,-457.6,5.139,151.0,0.99,0.0
-669.5,-456.8,5.34,165.0,0.99,0.0
-659.4,-455.6,5.56,173.0,0.99,0.0
-648.8,-454.0,5.78,179.0,0.99,0.0
-633.6,-451.1,6.08,189.0,0.99,0.0
-625.2,-449.2,6.24,196.0,0.99,0.0
-611.3,-445.9,6.5,204.0,0.99,0.0
-609.1,-445.3,6.541,204.0,0.99,0.0
-598.0,-442.6,6.74,210.0,0.99,0.0
-586.5,-439.8,6.94,212.0,0.99,0.0
-574.9,-436.9,7.14,212.0,0.99,0.0
-558.2,-432.6,7.42,226.0,0.99,0.0
-551.0,-430.7,7.54,226.0,0.99,0.0
-521.7,-423.8,7.859,229.0,0.99,0.0
-504.9,-421.3,8.22,233.0,0.99,0.0
-483.5,-419.5,8.54,244.0,0.99,0.0
-476.8,-418.7,8.639,244.0,0.99,0.0
-462.4,-416.1,8.859,248.0,0.99,0.0
-441.8,-408.5,9.159,252.0,0.99,0.0
-418.6,-396.8,9.54,255.0,0.99,0.0
-413.4,-394.2,9.62,255.0,0.99,0.0
-396.4,-386.7,9.88,258.0,0.99,0.0
-369.0,-378.0,10.14,261.0,0.99,0.0
-353.3,-374.8,10.5,260.0,0.82,0.0
-343.2,-373.3,10.64,260.0,0.82,0.0
-326.7,-371.3,10.92,247.0,0.0,1.0
-316.2,-370.0,11.08,229.0,0.0,1.0
-288.5,-365.1,11.419,216.0,0.0,1.0
-279.8,-362.5,11.699,202.0,0.0,1.0
-269.8,-358.5,11.9,187.0,0.0,1.0
-260.7,-353.6,12.1,187.0,0.0,1.0
-249.7,-345.6,12.38,174.0,0.0,1.0
-237.0,-331.7,12.68,163.0,0.0,1.0
-231.0,-320.5,13.1,155.0,0.0,1.0
-228.0,-310.9,13.32,150.0,0.02,0.0
-226.6,-301.9,13.56,143.0,0.27,0.0
-226.4,-289.1,13.88,143.0,0.27,0.0
-227.3,-282.1,14.06,142.0,0.46,0.0
-228.8,-275.1,14.24,143.0,0.52,0.0
-232.4,-264.4,14.519,147.0,0.61,0.0
-233.4,-262.1,14.579,147.0,0.61,0.0
-240.0,-249.4,14.919,155.0,0.58,0.0
-243.8,-243.6,15.079,155.0,0.58,0.0
-247.9,-238.0,15.239,155.0,0.53,0.0
-255.8,-228.3,15.52,156.0,0.0,1.0
-260.4,-222.8,15.679,156.0,0.0,1.0
-265.5,-216.2,15.88,148.0,0.0,1.0
-272.9,-202.9,16.14,139.0,0.01,1.0
-274.8,-192.5,16.579,131.0,0.04,0.0
-272.7,-179.1,16.819,131.0,0.29,0.0
-271.5,-175.6,17.06,127.0,0.51,0.0
-268.4,-168.2,17.28,130.0,0.59,0.0
-260.7,-154.8,17.62,142.0,0.67,0.0
-258.9,-152.2,17.7,142.0,0.67,0.0
-247.8,-138.3,18.0,154.0,0.8,0.0
-239.9,-129.5,18.38,173.0,0.99,0.0
-229.9,-118.4,18.68,184.0,0.99,0.0
-221.9,-108.8,18.779,184.0,0.99,0.0
-212.9,-96.3,19.2,199.0,0.99,0.0
-203.9,-83.0,19.48,208.0,0.99,0.0
-200.7,-78.3,19.58,196.0,0.0,1.0
-192.1,-66.3,19.86,181.0,0.0,1.0
-183.3,-54.9,20.161,181.0,0.0,1.0
-178.6,-49.0,20.34,145.0,0.0,1.0
-173.6,-43.0,20.54,130.0,0.0,1.0
-169.5,-38.2,20.721,130.0,0.0,1.0
-162.7,-30.7,20.96,114.0,0.0,1.0
-153.2,-22.4,21.379,99.0,0.0,1.0
-147.8,-20.0,21.759,87.0,0.0,1.0
-141.0,-20.1,21.959,82.0,0.0,1.0
-137.6,-21.2,22.219,79.0,0.0,1.0
-123.6,-36.9,23.24,78.0,0.39,0.0
-122.5,-40.3,23.399,82.0,0.44,0.0
-120.9,-46.7,23.679,82.0,0.44,0.0
-119.8,-51.2,23.86,95.0,0.54,0.0
-117.3,-59.7,24.1,105.0,0.61,0.0
-115.3,-66.0,24.4,119.0,0.68,0.0
-112.4,-73.8,24.66,122.0,0.71,0.0
-109.9,-79.8,24.84,133.0,0.69,0.0
-106.2,-87.8,25.08,126.0,0.06,1.0
-100.7,-97.5,25.36,126.0,0.06,1.0
-94.8,-105.2,25.74,115.0,0.0,1.0
-88.6,-110.5,25.98,83.0,0.0,1.0
-84.4,-112.5,26.34,71.0,0.0,1.0
-81.4,-113.2,26.52,64.0,0.0,1.0
-75.5,-111.6,26.78,60.0,0.0,1.0
