x,y,t,speed,throttle,brake
-767.1,-646.1,0.0,279.0,0.74,0.0
-768.1,-626.0,0.26,275.0,0.0,0.0
-767.8,-615.4,0.4,275.0,0.0,0.0
-766.4,-593.0,0.701,270.0,0.0,0.0
-764.6,-573.0,0.9,256.0,0.0,1.0
-762.7,-558.0,1.2,218.0,0.0,1.0
-759.1,-537.9,1.541,208.0,0.0,1.0
-755.5,-521.5,1.72,181.0,0.0,1.0
-751.0,-504.1,2.141,144.0,0.0,1.0
-747.3,-491.6,2.54,128.0,0.0,1.0
-743.9,-482.3,2.941,121.0,0.0,1.0
-740.7,-475.6,3.181,113.0,0.0,1.0
-738.2,-471.8,3.341,113.0,0.0,1.0
-731.7,-466.7,3.521,105.0,0.05,0.0
-721.0,-462.7,3.901,104.0,0.3,0.0
-714.5,-461.4,4.241,107.0,0.48,0.0
-705.2,-460.1,4.541,115.0,0.67,0.0
-693.8,-459.0,4.801,124.0,0.78,0.0
-678.1,-457.6,5.181,133.0,0.93,0.0
-669.6,-456.8,5.501,163.0,1.0,0.0
-662.5,-456.0,5.66,163.0,1.0,0.0
-648.5,-454.0,5.96,177.0,1.0,0.0
-640.6,-452.6,6.12,177.0,1.0,0.0
-632.6,-450.9,6.28,189.0,1.0,0.0
-612.6,-446.2,6.66,199.0,1.0,0.0
-597.3,-442.4,6.9,211.0,1.0,0.0
-575.4,-437.0,7.321,219.0,1.0,0.0
-564.7,-434.3,7.501,226.0,1.0,0.0
-559.9,-433.1,7.581,226.0,1.0,0.0
-549.0,-430.2,7.76,226.0,1.0,0.0
-524.5,-424.4,8.141,237.0,1.0,0.0
-511.7,-422.2,8.341,240.0,1.0,0.0
-495.6,-420.5,8.58,245.0,1.0,0.0
-488.8,-419.9,8.681,245.0,1.0,0.0
-462.0,-416.0,8.961,249.0,1.0,0.0
-439.5,-407.4,9.321,253.0,1.0,0.0
-363.2,-376.7,10.421,264.0,0.1,0.0
-343.4,-373.3,10.821,252.0,0.0,0.0
-316.1,-370.0,11.101,247.0,0.0,1.0
-296.4,-367.0,11.541,217.0,0.0,1.0
-288.4,-365.1,11.681,217.0,0.0,1.0
-274.7,-360.6,11.941,198.0,0.0,1.0
-259.3,-352.7,12.18,177.0,0.0,1.0
-247.9,-344.1,12.58,170.0,0.0,1.0
-239.3,-334.9,12.76,162.0,0.0,1.0
