x,y,t,speed,throttle,brake
-766.2,-661.8,0.0,267.0,1.0,0.0
-767.6,-638.0,0.261,271.0,0.8,0.0
-767.7,-614.4,0.64,265.0,0.0,0.0
-767.0,-601.3,0.821,256.0,0.0,1.0
-765.9,-586.0,1.041,236.0,0.0,1.0
-764.6,-572.8,1.24,236.0,0.0,1.0
-762.0,-553.4,1.439,236.0,0.0,1.0
-759.3,-538.6,1.82,211.0,0.0,1.0
-755.8,-522.4,2.04,172.0,0.0,1.0
-752.1,-508.0,2.5,139.0,0.0,1.0
-750.1,-500.9,2.7,123.0,0.0,1.0
-747.9,-493.5,2.92,123.0,0.0,1.0
-746.7,-489.8,3.04,116.0,0.0,1.0
-741.9,-477.9,3.34,113.0,0.0,1.0
-737.5,-471.1,3.76,103.0,0.05,0.0
-734.4,-468.3,3.92,103.0,0.05,0.0
-732.6,-467.2,4.0,101.0,0.13,0.0
-726.2,-464.3,4.241,102.0,0.23,0.0
-715.4,-461.5,4.541,103.0,0.4,0.0
-708.7,-460.5,4.84,111.0,0.55,0.0
-701.7,-459.7,5.061,120.0,0.79,0.0
-689.3,-458.5,5.3,120.0,0.79,0.0
-679.8,-457.7,5.56,137.0,0.9,0.0
-672.1,-457.0,5.76,149.0,0.96,0.0
-664.7,-456.2,5.941,149.0,0.96,0.0
-657.8,-455.4,6.1,165.0,1.0,0.0
-648.9,-454.0,6.3,165.0,1.0,0.0
-640.4,-452.5,6.481,173.0,1.0,0.0
-625.8,-449.3,6.781,183.0,1.0,0.0
-615.6,-446.9,6.981,183.0,1.0,0.0
-595.5,-441.9,7.221,196.0,1.0,0.0
-574.2,-436.7,7.621,210.0,1.0,0.0
-563.8,-434.0,7.92,219.0,1.0,0.0
-546.0,-429.4,8.22,224.0,1.0,0.0
-531.0,-425.7,8.46,228.0,1.0,0.0
-518.5,-423.2,8.66,232.0,1.0,0.0
-507.0,-421.5,8.839,238.0,1.0,0.0
-496.4,-420.5,9.0,238.0,1.0,0.0
-484.3,-419.5,9.18,243.0,1.0,0.0
-456.9,-414.5,9.48,249.0,1.0,0.0
-438.8,-407.0,9.88,254.0,1.0,0.0
-423.3,-399.1,10.12,258.0,1.0,0.0
-405.2,-390.4,10.28,258.0,1.0,0.0
-385.1,-382.6,10.7,263.0,1.0,0.0
-372.5,-378.8,10.88,262.0,0.0,0.0
-355.7,-375.2,11.12,249.0,0.0,0.0
-344.6,-373.5,11.28,249.0,0.0,0.0
-323.5,-370.8,11.621,224.0,0.0,1.0
-312.1,-369.4,11.8,224.0,0.0,1.0
-303.7,-368.2,11.94,214.0,0.0,1.0
-285.9,-364.4,12.26,200.0,0.0,1.0
-276.7,-361.4,12.441,196.0,0.0,1.0
-265.3,-356.2,12.62,196.0,0.0,1.0
-251.4,-347.1,13.021,165.0,0.0,1.0
-245.9,-342.2,13.18,165.0,0.0,1.0
-237.8,-332.9,13.46,158.0,0.0,1.0
-231.9,-322.7,13.64,155.0,0.0,1.0
-229.1,-314.9,13.94,148.0,0.0,0.0
-226.4,-301.4,14.181,147.0,0.0,0.0
-226.4,-289.4,14.479,140.0,0.02,0.0
-228.3,-277.2,14.72,136.0,0.1,0.0
-229.9,-271.4,14.96,135.0,0.23,0.0
-232.5,-264.4,15.16,135.0,0.35,0.0
-239.7,-250.2,15.44,137.0,0.44,0.0
-265.3,-216.4,16.66,140.0,0.0,1.0
-271.2,-206.8,16.96,139.0,0.0,1.0
-273.9,-199.4,17.18,139.0,0.0,0.0
-274.6,-188.5,17.36,128.0,0.0,0.0
-273.7,-182.9,17.66,122.0,0.25,0.0
-270.0,-171.8,18.0,122.0,0.38,0.0
-264.3,-160.7,18.24,123.0,0.45,0.0
-260.2,-154.2,18.58,129.0,0.55,0.0
-259.5,-153.5,18.84,131.0,0.58,0.0
-254.4,-146.4,19.14,131.0,0.58,0.0
-246.0,-136.3,19.461,131.0,0.58,0.0
-235.6,-124.7,19.861,161.0,0.86,0.0
-229.0,-117.4,20.081,167.0,0.84,0.0
-227.2,-115.3,20.141,167.0,0.84,0.0
-215.9,-100.6,20.48,185.0,0.36,0.0
-206.0,-86.1,20.701,185.0,0.36,0.0
-199.8,-76.9,20.941,182.0,0.0,1.0
-191.6,-65.7,21.22,165.0,0.0,1.0
-183.9,-55.6,21.52,149.0,0.0,1.0
-178.1,-48.4,21.7,133.0,0.0,1.0
-168.8,-37.4,22.06,113.0,0.0,1.0
-162.8,-30.8,22.48,101.0,0.0,1.0
-159.3,-27.3,22.66,95.0,0.0,1.0
-155.2,-23.8,22.88,90.0,0.0,1.0
-153.3,-22.4,22.98,85.0,0.0,1.0
-146.9,-19.9,23.3,80.0,0.0,1.0
-141.4,-20.1,23.561,76.0,0.0,0.0
-135.7,-22.1,23.72,76.0,0.0,0.0
-132.9,-23.8,24.0,75.0,0.0,0.0
-128.6,-27.6,24.28,72.0,0.08,0.0
-124.7,-34.0,24.54,73.0,0.25,0.0
-123.1,-38.4,24.88,79.0,0.42,0.0
-121.9,-42.7,25.08,79.0,0.42,0.0
-120.4,-48.8,25.34,94.0,0.57,0.0
-117.3,-59.9,25.62,102.0,0.61,0.0
-116.4,-62.7,25.86,119.0,0.75,0.0
