x,y,t,speed,throttle,brake
-766.8,-651.2,0.0,260.0,1.0,0.0
-767.8,-635.0,0.22,264.0,1.0,0.0
-767.4,-608.3,0.58,265.0,0.0,0.0
-767.0,-602.4,0.66,265.0,0.0,0.0
-765.7,-583.8,0.92,256.0,0.0,0.0
-764.1,-568.3,1.14,256.0,0.0,0.0
-761.7,-552.0,1.381,243.0,0.0,1.0
-759.3,-538.5,1.6,222.0,0.0,1.0
-758.3,-533.9,1.681,222.0,0.0,1.0
-754.8,-518.6,1.981,180.0,0.0,1.0
-751.2,-504.6,2.16,164.0,0.0,1.0
-747.8,-493.2,2.6,136.0,0.0,1.0
-745.2,-485.7,2.821,126.0,0.0,1.0
-742.1,-478.2,3.061,119.0,0.0,1.0
-739.3,-473.3,3.239,119.0,0.0,1.0
-735.0,-468.7,3.459,115.0,0.0,0.0
-728.6,-465.2,3.699,115.0,0.14,0.0
-721.4,-462.8,3.84,110.0,0.51,0.0
-714.0,-461.2,4.18,113.0,0.64,0.0
-703.5,-459.9,4.5,120.0,0.74,0.0
-700.1,-459.5,4.599,127.0,0.83,0.0
-687.0,-458.4,4.879,141.0,1.0,0.0
-675.0,-457.4,5.08,141.0,1.0,0.0
-665.6,-456.4,5.399,161.0,1.0,0.0
-653.6,-454.8,5.66,164.0,1.0,0.0
-644.9,-453.4,5.84,180.0,1.0,0.0
-630.9,-450.5,6.12,187.0,1.0,0.0
-613.2,-446.4,6.34,196.0,1.0,0.0
-604.5,-444.2,6.62,207.0,1.0,0.0
-593.3,-441.5,6.82,207.0,1.0,0.0
-570.4,-435.8,7.22,210.0,1.0,0.0
-557.4,-432.4,7.4,221.0,1.0,0.0
-545.3,-429.2,7.641,224.0,1.0,0.0
-520.2,-423.5,8.04,234.0,1.0,0.0
-499.2,-420.8,8.24,238.0,1.0,0.0
-479.1,-419.0,8.66,242.0,1.0,0.0
-477.7,-418.8,8.68,242.0,1.0,0.0
-458.1,-414.9,8.981,250.0,1.0,0.0
-433.4,-404.4,9.261,250.0,1.0,0.0
-416.5,-395.7,9.621,256.0,1.0,0.0
-394.1,-385.8,9.88,261.0,1.0,0.0
-377.6,-380.3,10.2,261.0,1.0,0.0
-362.1,-376.4,10.42,262.0,0.05,0.0
-342.0,-373.1,10.68,257.0,0.0,0.0
-321.0,-370.6,10.839,257.0,0.0,0.0
-296.0,-366.9,11.34,235.0,0.0,1.0
-283.1,-363.6,11.56,235.0,0.0,1.0
-271.4,-359.3,11.679,212.0,0.0,1.0
-251.7,-347.3,12.16,182.0,0.0,1.0
-243.2,-339.5,12.46,170.0,0.0,1.0
-233.7,-326.3,12.7,164.0,0.0,0.0
-229.2,-315.7,13.08,158.0,0.0,0.0
-226.5,-301.2,13.42,153.0,0.16,0.0
-226.3,-296.3,13.64,152.0,0.22,0.0
-226.4,-291.3,13.76,149.0,0.48,0.0
-227.5,-280.7,14.02,149.0,0.48,0.0
-229.0,-274.2,14.181,151.0,0.63,0.0
-231.1,-267.8,14.34,151.0,0.63,0.0
-237.1,-254.6,14.68,152.0,0.57,0.0
-238.7,-251.6,14.76,152.0,0.57,0.0
-243.3,-244.3,14.961,154.0,0.64,0.0
-251.1,-233.9,15.261,154.0,0.64,0.0
-256.0,-228.0,15.44,152.0,0.0,1.0
-262.8,-219.7,15.7,144.0,0.0,1.0
-267.9,-212.6,15.92,138.0,0.0,1.0
-271.8,-205.5,16.141,138.0,0.0,1.0
-274.0,-198.8,16.341,130.0,0.16,0.0
-274.2,-185.6,16.579,128.0,0.36,0.0
-273.1,-180.7,16.859,127.0,0.36,0.0
-271.3,-175.2,17.02,127.0,0.36,0.0
-263.2,-158.8,17.359,132.0,0.71,0.0
-258.1,-151.1,17.679,139.0,0.75,0.0
-251.5,-142.6,17.939,147.0,0.85,0.0
-246.9,-137.3,18.1,162.0,1.0,0.0
-238.9,-128.3,18.36,171.0,1.0,0.0
-232.3,-121.2,18.56,171.0,1.0,0.0
-225.6,-113.5,18.759,183.0,1.0,0.0
-213.4,-97.0,19.039,194.0,1.0,0.0
-207.1,-87.6,19.34,201.0,1.0,0.0
-200.7,-78.2,19.54,204.0,0.0,0.0
-194.7,-69.7,19.7,192.0,0.0,1.0
-187.5,-60.2,19.92,176.0,0.0,1.0
-180.7,-51.6,20.16,157.0,0.0,1.0
-173.1,-42.4,20.46,142.0,0.0,1.0
-168.8,-37.5,20.64,136.0,0.0,1.0
-162.3,-30.3,20.84,117.0,0.0,1.0
-156.9,-25.2,21.2,108.0,0.0,1.0
-152.7,-22.1,21.4,95.0,0.0,1.0
-148.4,-20.2,21.6,95.0,0.0,1.0
-138.7,-20.8,21.94,87.0,0.0,1.0
-135.2,-22.3,22.18,87.0,0.0,1.0
-129.4,-26.7,22.5,80.0,0.0,0.0
-127.2,-29.4,22.661,78.0,0.03,0.0
-124.0,-35.8,22.981,75.0,0.21,0.0
-122.3,-41.3,23.26,79.0,0.53,0.0
-120.7,-47.6,23.54,86.0,0.6,0.0
-119.6,-51.8,23.72,86.0,0.6,0.0
-118.8,-54.9,23.839,95.0,0.71,0.0
-116.1,-63.5,24.159,108.0,0.76,0.0
-113.4,-71.4,24.34,117.0,0.81,0.0
-109.0,-81.9,24.739,131.0,0.85,0.0
-104.1,-91.7,24.9,131.0,0.0,1.0
-101.2,-96.7,25.24,118.0,0.0,1.0
-94.8,-105.3,25.62,95.0,0.0,1.0
-92.8,-107.3,25.74,95.0,0.0,1.0
-90.1,-109.5,25.9,81.0,0.0,1.0
-86.6,-111.6,26.1,71.0,0.0,1.0
-83.1,-112.9,26.3,71.0,0.0,1.0
-80.0,-113.3,26.48,67.0,0.0,1.0
-76.7,-112.4,26.7,63.0,0.0,1.0
-74.4,-110.4,26.9,59.0,0.0,1.0
-73.1,-106.9,27.14,56.0,0.0,1.0
-73.2,-101.9,27.46,54.0,0.0,0.0
-74.0,-98.9,27.66,52.0,0.0,0.0
-74.9,-96.2,27.86,50.0,0.0,0.0
-76.9,-92.2,28.14,48.0,0.04,0.0
