x,y,t,speed,throttle,brake
-767.3,-642.7,0.0,273.0,1.0,0.0
-767.5,-610.7,0.3,274.0,1.0,0.0
-765.3,-579.4,0.699,270.0,0.0,0.0
-762.4,-556.5,1.159,257.0,0.0,1.0
-759.4,-539.0,1.379,220.0,0.0,1.0
-753.8,-514.7,1.739,197.0,0.0,1.0
-751.5,-505.9,2.08,178.0,0.0,1.0
-747.9,-493.6,2.399,132.0,0.0,1.0
-745.4,-486.2,2.62,132.0,0.0,1.0
-742.4,-478.8,2.759,123.0,0.0,1.0
-737.7,-471.2,3.16,110.0,0.0,0.0
-730.8,-466.2,3.46,108.0,0.11,0.0
-725.7,-464.1,3.639,108.0,0.11,0.0
-722.2,-463.0,3.76,107.0,0.32,0.0
-713.9,-461.2,4.04,108.0,0.46,0.0
-708.3,-460.4,4.219,112.0,0.6,0.0
-700.0,-459.5,4.479,124.0,0.83,0.0
-691.4,-458.8,4.679,124.0,0.83,0.0
-687.9,-458.5,4.779,128.0,0.9,0.0
-681.9,-458.0,4.939,133.0,0.92,0.0
-665.9,-456.4,5.299,146.0,1.0,0.0
-650.6,-454.4,5.68,169.0,1.0,0.0
-644.0,-453.2,5.819,173.0,1.0,0.0
-628.1,-449.9,6.139,188.0,1.0,0.0
-617.6,-447.4,6.339,195.0,1.0,0.0
-606.9,-444.8,6.54,195.0,1.0,0.0
-600.3,-443.2,6.659,207.0,1.0,0.0
-585.6,-439.6,6.919,213.0,1.0,0.0
-571.7,-436.1,7.16,217.0,1.0,0.0
-562.2,-433.7,7.32,217.0,1.0,0.0
-552.5,-431.1,7.479,225.0,1.0,0.0
-526.9,-424.9,7.778,231.0,1.0,0.0
-507.4,-421.6,8.199,241.0,1.0,0.0
-496.7,-420.6,8.359,241.0,1.0,0.0
-479.0,-419.0,8.619,246.0,1.0,0.0
-475.0,-418.5,8.679,246.0,1.0,0.0
-456.7,-414.4,8.959,250.0,1.0,0.0
-432.9,-404.2,9.199,253.0,1.0,0.0
-417.2,-396.1,9.559,258.0,1.0,0.0
-345.1,-373.6,10.619,245.0,0.0,0.0
-321.0,-370.6,10.979,245.0,0.0,0.0
-301.7,-367.9,11.179,237.0,0.0,1.0
-283.0,-363.6,11.6,216.0,0.0,1.0
-272.4,-359.7,11.799,207.0,0.0,1.0
-261.7,-354.2,12.019,191.0,0.0,1.0
-253.2,-348.5,12.22,191.0,0.0,1.0
-246.4,-342.8,12.399,178.0,0.0,1.0
-238.9,-334.4,12.639,172.0,0.0,1.0
-236.3,-330.7,12.74,172.0,0.0,1.0
-231.3,-321.3,12.98,159.0,0.0,1.0
-226.7,-304.5,13.24,156.0,0.0,0.0
-226.3,-289.6,13.64,153.0,0.0,0.0
-227.4,-281.2,13.84,147.0,0.07,0.0
-230.8,-268.6,14.08,145.0,0.11,0.0
-234.8,-259.1,14.419,139.0,0.3,0.0
-238.4,-252.2,14.619,139.0,0.3,0.0
-243.0,-244.9,14.839,139.0,0.35,0.0
-250.4,-234.8,15.079,140.0,0.37,0.0
-262.0,-220.8,15.499,141.0,0.37,0.0
-269.7,-209.6,15.939,137.0,0.0,1.0
-273.2,-201.8,16.219,133.0,0.0,0.0
-274.5,-196.4,16.379,133.0,0.0,0.0
-273.7,-183.2,16.759,126.0,0.0,0.0
-272.7,-179.2,16.879,123.0,0.19,0.0
-270.6,-173.3,17.06,123.0,0.34,0.0
-268.3,-168.2,17.219,124.0,0.41,0.0
-264.7,-161.4,17.439,125.0,0.48,0.0
-260.6,-154.8,17.66,128.0,0.48,0.0
-255.6,-147.8,17.9,129.0,0.59,0.0
-257.5,-150.7,18.14,132.0,0.59,0.0
-251.4,-142.7,18.42,132.0,0.62,0.0
-247.7,-138.3,18.579,132.0,0.62,0.0
-237.6,-127.0,18.82,159.0,0.93,0.0
-233.9,-122.9,19.06,166.0,0.95,0.0
-224.8,-112.4,19.34,192.0,0.96,0.0
-211.1,-94.1,19.58,196.0,0.95,0.0
-198.8,-75.5,19.86,203.0,0.0,0.0
-191.4,-65.3,20.18,194.0,0.0,1.0
-186.1,-58.4,20.36,178.0,0.0,1.0
-178.6,-49.0,20.64,154.0,0.0,1.0
-174.6,-44.3,20.799,147.0,0.0,1.0
-167.5,-35.9,20.979,126.0,0.0,1.0
-163.3,-31.4,21.319,111.0,0.0,1.0
-158.6,-26.7,21.559,102.0,0.0,1.0
-154.3,-23.1,21.779,90.0,0.0,1.0
-147.8,-20.1,22.099,85.0,0.0,1.0
-141.4,-20.1,22.279,79.0,0.0,1.0
-137.2,-21.4,22.599,78.0,0.0,1.0
-133.1,-23.7,22.819,75.0,0.0,0.0
-129.9,-26.3,23.019,75.0,0.0,0.0
-126.0,-31.3,23.34,71.0,0.09,0.0
-124.2,-35.3,23.559,73.0,0.28,0.0
-122.7,-39.7,23.779,76.0,0.38,0.0
-122.3,-41.4,23.86,76.0,0.38,0.0
-120.1,-50.0,24.14,80.0,0.48,0.0
-117.8,-58.2,24.559,96.0,0.57,0.0
-116.5,-62.5,24.72,102.0,0.63,0.0
-111.9,-75.2,25.0,115.0,0.69,0.0
-108.5,-83.0,25.379,130.0,0.0,1.0
-106.0,-88.1,25.54,124.0,0.0,1.0
-102.6,-94.4,25.739,107.0,0.0,1.0
-95.3,-104.6,26.06,102.0,0.0,1.0
-92.8,-107.3,26.36,87.0,0.0,1.0
-89.2,-110.1,26.58,78.0,0.0,1.0
-86.9,-111.4,26.72,70.0,0.0,1.0
-83.3,-112.8,26.94,61.0,0.0,1.0
-79.5,-113.2,27.18,61.0,0.0,1.0
-77.2,-112.6,27.339,59.0,0.0,1.0
-74.3,-110.1,27.619,54.0,0.0,1.0
-73.3,-107.3,27.839,51.0,0.0,0.0
-75.1,-95.8,28.719,43.0,0.08,0.0
-76.5,-93.0,28.979,45.0,0.09,0.0
-78.7,-89.4,29.179,47.0,0.12,0.0
-80.4,-87.2,29.499,50.0,0.14,0.0
-84.4,-82.6,29.86,55.0,0.21,0.0
-86.9,-79.9,30.12,60.0,0.35,0.0
-90.5,-76.2,30.42,68.0,0.42,0.0
-90.9,-75.9,30.599,75.0,0.5,0.0
-95.9,-70.3,30.879,86.0,0.54,0.0
-98.7,-66.7,31.099,94.0,0.0,1.0
-101.4,-61.6,31.339,87.0,0.0,1.0
-102.6,-57.1,31.54,86.0,0.0,1.0
-102.6,-51.2,31.8,82.0,0.0,0.0
-101.1,-46.1,32.04,80.0,0.0,0.0
-99.4,-43.0,32.199,78.0,0.0,0.0
-97.2,-40.3,32.36,78.0,0.0,0.0
-92.3,-35.9,32.66,77.0,0.23,0.0
-87.8,-33.0,32.9,79.0,0.3,0.0
-84.6,-31.2,33.059,82.0,0.43,0.0
-76.2,-27.1,33.319,85.0,0.43,0.0
-68.9,-24.0,33.74,102.0,0.64,0.0
-67.2,-23.3,33.8,102.0,0.64,0.0
-62.0,-21.4,33.979,110.0,0.64,0.0
-55.8,-19.4,34.199,99.0,0.0,1.0
-44.3,-17.1,34.539,97.0,0.0,1.0
-35.2,-17.4,34.879,87.0,0.0,0.0
-30.1,-19.7,35.28,84.0,0.0,0.0
-24.2,-26.9,35.599,80.0,0.01,0.0
-23.1,-29.3,35.82,78.0,0.11,0.0
-21.6,-33.5,36.019,78.0,0.11,0.0
-20.1,-39.1,36.279,80.0,0.4,0.0
-19.3,-44.4,36.519,83.0,0.46,0.0
-18.8,-48.7,36.7,83.0,0.46,0.0
-18.6,-52.2,36.839,92.0,0.52,0.0
-18.5,-59.7,37.119,94.0,0.61,0.0
-18.7,-66.1,37.339,105.0,0.7,0.0
-19.6,-77.6,37.619,118.0,0.8,0.0
-20.5,-85.5,37.919,140.0,0.92,0.0
-22.1,-100.7,38.159,140.0,0.92,0.0
-23.1,-109.5,38.499,160.0,1.0,0.0
-24.3,-120.7,38.739,174.0,1.0,0.0
-25.3,-129.6,38.92,174.0,1.0,0.0
-26.8,-143.1,39.18,182.0,1.0,0.0
-28.1,-155.0,39.4,197.0,1.0,0.0
-30.8,-173.0,39.64,200.0,1.0,0.0
-37.3,-197.3,40.08,216.0,1.0,0.0
-59.6,-256.8,41.119,245.0,1.0,0.0
-69.4,-278.0,41.319,245.0,1.0,0.0
-72.6,-284.2,41.559,250.0,1.0,0.0
-85.2,-304.4,41.82,256.0,1.0,0.0
-91.4,-312.1,41.959,256.0,1.0,0.0
-101.4,-322.6,42.159,260.0,1.0,0.0
-114.7,-333.8,42.4,262.0,1.0,0.0
-129.6,-343.3,42.64,265.0,1.0,0.0
-158.0,-357.3,42.96,267.0,1.0,0.0
-172.9,-364.4,43.279,271.0,1.0,0.0
-201.6,-378.9,43.579,275.0,1.0,0.0
-217.7,-387.0,43.959,279.0,1.0,0.0
-234.5,-395.2,44.199,283.0,1.0,0.0
-248.8,-401.8,44.399,283.0,1.0,0.0
-272.2,-411.4,44.66,286.0,0.0,0.0
-306.2,-422.6,45.039,278.0,0.0,0.0
-317.6,-425.6,45.339,267.0,0.0,1.0
-341.7,-430.3,45.7,245.0,0.0,1.0
-352.3,-431.7,45.879,211.0,0.0,1.0
-360.0,-432.6,46.02,211.0,0.0,1.0
-376.7,-434.4,46.26,185.0,0.0,1.0
-386.9,-435.4,46.6,149.0,0.0,1.0
-398.3,-436.9,46.92,117.0,0.0,1.0
-404.2,-437.9,47.12,117.0,0.0,1.0
-411.2,-440.3,47.279,97.0,0.0,1.0
-416.4,-444.7,47.719,86.0,0.0,1.0
-418.7,-448.5,47.899,86.0,0.0,1.0
-420.8,-452.4,48.08,82.0,0.0,1.0
-422.9,-456.0,48.259,79.0,0.0,1.0
-429.1,-462.3,48.579,71.0,0.0,1.0
-432.6,-463.8,48.9,71.0,0.0,1.0
-437.0,-464.8,49.139,64.0,0.05,0.0
-440.9,-465.1,49.359,63.0,0.14,0.0
-443.7,-465.0,49.519,63.0,0.14,0.0
-448.0,-464.4,49.76,69.0,0.41,0.0
-451.1,-463.8,49.919,69.0,0.41,0.0
-456.0,-462.6,50.159,75.0,0.53,0.0
-466.2,-460.4,50.459,87.0,0.64,0.0
-474.8,-460.0,50.88,113.0,0.76,0.0
-479.8,-460.3,51.039,113.0,0.76,0.0
-486.4,-461.1,51.239,122.0,0.8,0.0
-493.8,-462.2,51.48,125.0,0.83,0.0
-501.7,-463.4,51.68,138.0,0.96,0.0
-510.0,-464.7,51.88,153.0,1.0,0.0
-524.4,-466.7,52.119,158.0,1.0,0.0
-537.1,-468.4,52.46,180.0,1.0,0.0
-555.8,-470.7,52.679,188.0,1.0,0.0
-569.0,-472.3,53.06,205.0,1.0,0.0
-592.1,-474.8,53.32,211.0,1.0,0.0
-618.7,-477.3,53.779,222.0,0.17,0.0
-628.2,-478.0,54.059,205.0,0.0,1.0
-654.5,-479.8,54.419,174.0,0.0,1.0
-663.2,-481.2,54.759,174.0,0.0,1.0
-671.8,-484.3,54.979,161.0,0.0,1.0
-676.8,-487.2,55.119,154.0,0.0,0.0
-682.9,-492.1,55.299,154.0,0.0,0.0
-705.0,-521.9,56.179,147.0,0.8,0.0
-709.1,-530.6,56.399,147.0,0.8,0.0
-715.2,-548.5,56.719,174.0,1.0,0.0
-717.0,-556.3,56.959,187.0,0.96,0.0
-720.3,-576.3,57.259,196.0,0.93,0.0
-721.9,-596.4,57.7,203.0,0.81,0.0
-722.0,-607.7,57.9,205.0,0.73,0.0
-720.4,-623.1,58.079,205.0,0.73,0.0
-716.7,-633.9,58.399,206.0,0.54,0.0
-711.2,-641.3,58.579,202.0,0.57,0.0
-702.3,-650.9,58.78,202.0,0.57,0.0
-694.9,-667.5,59.1,207.0,0.73,0.0
-691.6,-677.5,59.28,207.0,0.73,0.0
-688.6,-687.6,59.459,211.0,0.76,0.0
-684.6,-702.5,59.719,213.0,0.74,0.0
-680.9,-719.0,59.999,214.0,0.17,0.0
-678.5,-732.8,60.18,204.0,0.0,1.0
-677.2,-742.8,60.459,189.0,0.0,1.0
-675.7,-756.7,60.779,152.0,0.0,1.0
-674.9,-766.1,61.019,134.0,0.0,1.0
-674.6,-777.1,61.239,134.0,0.0,1.0
-675.4,-787.9,61.639,121.0,0.0,1.0
-676.8,-792.5,61.799,119.0,0.0,1.0
-680.3,-797.3,61.999,117.0,0.0,0.0
-688.8,-807.6,62.299,111.0,0.0,0.0
-689.6,-811.6,62.559,106.0,0.1,0.0
-689.6,-820.0,62.84,106.0,0.37,0.0
-689.1,-825.5,63.019,111.0,0.59,0.0
-688.2,-830.9,63.199,111.0,0.59,0.0
-686.4,-839.3,63.459,120.0,0.74,0.0
-684.7,-845.3,63.64,124.0,0.82,0.0
-682.9,-850.9,63.799,136.0,0.87,0.0
-680.5,-857.5,63.979,144.0,0.95,0.0
-674.3,-871.2,64.339,154.0,1.0,0.0
-670.5,-878.3,64.52,164.0,1.0,0.0
-666.1,-885.4,64.68,173.0,0.98,0.0
-661.4,-892.2,64.839,180.0,0.16,0.0
-655.1,-900.0,65.04,179.0,0.16,1.0
